iter	Passed	Remaining
656	2589	1351
657	2592	1347
658	2594	1342
659	2598	1338
660	2604	1335
661	2613	1334
662	2620	1331
663	2623	1327
664	2625	1322
665	2628	1318
666	2631	1313
667	2633	1308
668	2639	1306
669	2646	1303
670	2653	1300
671	2655	1296
672	2658	1291
673	2660	1287
674	2663	1282
675	2665	1277
676	2669	1273
677	2672	1269
678	2675	1265
679	2678	1260
680	2681	1255
681	2683	1251
682	2686	1246
683	2689	1242
684	2692	1238
685	2694	1233
686	2697	1229
687	2701	1225
688	2712	1224
689	2717	1220
690	2720	1216
691	2723	1211
692	2725	1207
693	2728	1202
694	2734	1200
695	2737	1195
696	2739	1190
697	2742	1186
698	2744	1182
699	2748	1177
700	2751	1173
701	2754	1169
702	2757	1164
703	2759	1160
704	2762	1155
705	2764	1151
706	2767	1146
707	2770	1142
708	2773	1138
709	2775	1133
710	2778	1129
711	2781	1125
712	2784	1120
713	2786	1116
714	2789	1111
715	2792	1107
716	2797	1104
717	2800	1099
718	2802	1095
719	2805	1091
720	2809	1086
721	2811	1082
722	2814	1078
723	2817	1073
724	2819	1069
725	2822	1065
726	2824	1060
727	2829	1057
728	2839	1055
729	2845	1052
730	2849	1048
731	2852	1044
732	2855	1040
733	2858	1036
734	2862	1031
735	2864	1027
736	2867	1023
737	2869	1018
738	2877	1016
739	2882	1012
740	2887	1009
741	2891	1005
742	2896	1001
743	2901	998
744	2906	994
745	2910	991
746	2913	986
747	2915	982
748	2918	977
749	2921	973
750	2924	969
751	2928	965
752	2930	961
753	2933	957
754	2935	952
755	2938	948
756	2940	943
757	2943	939
758	2946	935
759	2948	931
760	2950	926
761	2953	922
762	2956	918
763	2958	914
764	2961	909
765	2963	905
766	2966	901
767	2969	896
768	2971	892
769	2974	888
770	2983	886
771	2990	883
772	2998	880
773	3005	877
774	3011	874
775	3013	869
776	3017	866
777	3020	861
778	3022	857
779	3025	853
780	3027	849
781	3030	844
782	3032	840
783	3035	836
784	3037	831
785	3040	827
786	3042	823
787	3045	819
788	3047	815
789	3050	810
790	3052	806
791	3055	802
792	3057	798
793	3060	793
794	3067	791
795	3076	788
796	3082	785
797	3090	782
798	3093	778
799	3096	774
800	3098	769
801	3101	765
802	3108	762
803	3111	758
804	3114	754
805	3119	750
806	3122	746
807	3124	742
808	3127	738
809	3132	734
810	3135	730
811	3139	726
812	3142	722
813	3144	718
814	3147	714
815	3150	710
816	3154	706
817	3156	702
818	3159	698
819	3164	694
820	3171	691
821	3176	687
822	3184	684
823	3195	682
824	3199	678
825	3201	674
826	3204	670
827	3206	666
828	3210	662
829	3215	658
830	3220	654
831	3222	650
832	3227	647
833	3231	643
834	3237	639
835	3242	636
836	3246	632
837	3248	628
838	3251	623
839	3254	619
840	3257	615
841	3262	612
842	3265	608
843	3270	604
844	3275	600
845	3278	596
846	3281	592
847	3287	589
848	3291	585
849	3294	581
850	3302	578
851	3305	574
852	3308	570
853	3310	566
854	3313	561
855	3315	557
856	3322	554
857	3325	550
858	3328	546
859	3330	542
860	3334	538
861	3340	534
862	3345	531
863	3348	527
864	3356	523
865	3363	520
866	3365	516
867	3368	512
868	3371	508
869	3373	504
870	3376	500
871	3379	496
872	3381	491
873	3384	487
874	3387	483
875	3393	480
876	3399	476
877	3401	472
878	3404	468
879	3409	464
880	3412	460
881	3417	457
882	3422	453
883	3425	449
884	3427	445
885	3430	441
886	3432	437
887	3435	433
888	3438	429
889	3441	425
890	3443	421
891	3446	417
892	3449	413
893	3455	409
894	3458	405
895	3460	401
896	3463	397
897	3465	393
898	3468	389
899	3471	385
900	3474	381
901	3478	377
902	3481	373
903	3484	370
904	3486	366
905	3489	362
906	3491	358
907	3495	354
908	3497	350
909	3499	346
910	3502	342
911	3505	338
912	3507	334
913	3510	330
914	3513	326
915	3515	322
916	3518	318
917	3520	314
918	3523	310
919	3525	306
920	3528	302
921	3530	298
922	3532	294
923	3535	290
924	3537	286
925	3540	282
926	3542	278
927	3545	275
928	3547	271
929	3550	267
930	3552	263
931	3555	259
932	3558	255
933	3560	251
934	3562	247
935	3568	243
936	3573	240
937	3583	236
938	3585	232
939	3587	229
940	3592	225
941	3595	221
942	3597	217
943	3600	213
944	3605	209
945	3610	206
946	3616	202
947	3621	198
948	3624	194
949	3626	190
950	3629	187
951	3635	183
952	3638	179
953	3641	175
954	3643	171
955	3646	167
956	3649	163
957	3651	160
958	3654	156
959	3656	152
960	3659	148
961	3663	144
962	3668	140
963	3671	137
964	3678	133
965	3682	129
966	3685	125
967	3688	121
968	3690	118
969	3693	114
970	3695	110
971	3701	106
972	3704	102
973	3707	98
974	3711	95
975	3716	91
976	3722	87
977	3731	83
978	3739	80
979	3744	76
980	3750	72
981	3757	68
982	3765	65
983	3768	61
984	3770	57
985	3773	53
986	3776	49
987	3778	45
988	3781	42
989	3784	38
990	3786	34
991	3789	30
992	3791	26
993	3794	22
994	3796	19
995	3799	15
996	3803	11
997	3811	7
998	3818	3
999	3820	0
