iter	RMSE
348	2.162930763
349	2.158462805
350	2.153848589
351	2.148508639
352	2.146378106
353	2.143924275
354	2.143494178
355	2.142661617
356	2.139460836
357	2.136534644
358	2.133673069
359	2.130469208
360	2.130063167
361	2.127602075
362	2.125762687
363	2.124408754
364	2.122643383
365	2.121147464
366	2.116052314
367	2.113609873
368	2.113415581
369	2.110903961
370	2.108290374
371	2.104236698
372	2.100301359
373	2.097325286
374	2.093844341
375	2.090966062
376	2.086497315
377	2.083682698
378	2.081023575
379	2.078754079
380	2.076269975
381	2.074830214
382	2.074656041
383	2.074547198
384	2.073026426
385	2.069075481
386	2.065919536
387	2.063394232
388	2.060056084
389	2.05728947
390	2.052825752
391	2.050967418
392	2.048177706
393	2.04587538
394	2.04344492
395	2.040612184
396	2.037045061
397	2.035141363
398	2.032746077
399	2.031493792
400	2.026882023
401	2.026296213
402	2.023036681
403	2.022676847
404	2.021323386
405	2.019047616
406	2.018811108
407	2.016978234
408	2.012905315
409	2.00994491
410	2.006715922
411	2.003655987
412	2.001279672
413	1.998613438
414	1.994473217
415	1.991726584
416	1.98816581
417	1.986047035
418	1.983813314
419	1.983383131
420	1.978854532
421	1.976579099
422	1.973908526
423	1.971679928
424	1.969380455
425	1.966911768
426	1.964856059
427	1.962228746
428	1.959376289
429	1.957644502
430	1.957003211
431	1.955048787
432	1.95345335
433	1.951761872
434	1.948945603
435	1.947356986
436	1.946082694
437	1.943411659
438	1.940143465
439	1.937806008
440	1.935572829
441	1.933527928
442	1.930121447
443	1.928231311
444	1.92682616
445	1.925428977
446	1.924943699
447	1.92264291
448	1.920180668
449	1.918453549
450	1.915739683
451	1.912276911
452	1.911100327
453	1.909517563
454	1.907672605
455	1.905964003
456	1.904097963
457	1.90252137
458	1.90001114
459	1.898439059
460	1.896300605
461	1.894509467
462	1.894072224
463	1.892091141
464	1.88905701
465	1.886224946
466	1.884689972
467	1.883077263
468	1.881275368
469	1.879977827
470	1.877528242
471	1.872873787
472	1.870833005
473	1.868252402
474	1.867915568
475	1.865936659
476	1.863840263
477	1.862208646
478	1.860911395
479	1.859921401
480	1.856533032
481	1.855317351
482	1.853749526
483	1.851943186
484	1.848846442
485	1.846777876
486	1.845476486
487	1.844282063
488	1.8431522
489	1.841412111
490	1.838819128
491	1.836253528
492	1.834232413
493	1.832395535
494	1.829580968
495	1.82582986
496	1.823033777
497	1.821555991
498	1.820385549
499	1.818571131
500	1.815590907
501	1.815178821
502	1.811697471
503	1.809669519
504	1.807592575
505	1.805454877
506	1.802154637
507	1.799467136
508	1.799301522
509	1.796382578
510	1.792832692
511	1.791797952
512	1.7904288
513	1.788033694
514	1.787213484
515	1.78695834
516	1.785338177
517	1.784365687
518	1.781400854
519	1.780678274
520	1.777540332
521	1.77483633
522	1.773372422
523	1.771204486
524	1.768629894
525	1.767110476
526	1.765110949
527	1.761537606
528	1.759632698
529	1.757836835
530	1.756283169
531	1.753389165
532	1.751680198
533	1.749336169
534	1.748503719
535	1.748374948
536	1.747402207
537	1.745427005
538	1.744191462
539	1.74297383
540	1.742263657
541	1.740961637
542	1.739384208
543	1.737230224
544	1.736549081
545	1.734558876
546	1.733591965
547	1.73235948
548	1.728923591
549	1.728794185
550	1.72784223
551	1.72699275
552	1.725733668
553	1.724378145
554	1.723020643
555	1.721450272
556	1.71962016
557	1.7181716
558	1.716521057
559	1.71314954
560	1.711375611
561	1.709216649
562	1.707552659
563	1.706352431
564	1.70411937
565	1.701849427
566	1.70096557
567	1.700319603
568	1.698632082
569	1.696918876
570	1.694989858
571	1.691676755
572	1.690484287
573	1.68886911
574	1.688748721
575	1.686916068
576	1.685301644
577	1.683470371
578	1.682026777
579	1.681009215
580	1.680888811
581	1.678617531
582	1.676320472
583	1.674893169
584	1.673141938
585	1.672240841
586	1.671502055
587	1.670360021
588	1.668765191
589	1.665822886
590	1.665551774
591	1.664082089
592	1.662289367
593	1.660302432
594	1.659330932
595	1.657430529
596	1.655862991
597	1.654423736
598	1.652151197
599	1.649361898
600	1.648278443
601	1.64769463
602	1.646687395
603	1.645588712
604	1.645140462
605	1.643648996
606	1.642484525
607	1.641132344
608	1.639877878
609	1.638222223
610	1.637479492
611	1.636873872
612	1.634671374
613	1.632606222
614	1.631535749
615	1.630150641
616	1.628351967
617	1.62827787
618	1.626422756
619	1.623165755
620	1.621811192
621	1.620658832
622	1.618192029
623	1.616708841
624	1.615743611
625	1.612966106
626	1.610834029
627	1.607870037
628	1.606360206
629	1.60501146
630	1.603077432
631	1.602972713
632	1.600854824
633	1.599961557
634	1.598115011
635	1.597065898
636	1.595536293
637	1.593436457
638	1.592264701
639	1.591000243
640	1.587471186
641	1.586242294
642	1.582268993
643	1.580959741
644	1.579741638
645	1.578589565
646	1.578355658
647	1.576110073
648	1.575923107
649	1.574256943
650	1.573437042
651	1.570930722
652	1.570863648
653	1.570517844
654	1.569148419
655	1.566885208
656	1.565332634
657	1.564439518
658	1.563823728
659	1.562992568
660	1.561948773
661	1.558966313
662	1.557261156
663	1.555750622
664	1.554359448
665	1.550924212
666	1.549755341
667	1.548831636
668	1.54642461
669	1.546240085
670	1.54455548
671	1.543196475
672	1.542483671
673	1.541557886
674	1.540791223
675	1.540012945
676	1.539037965
677	1.53750417
678	1.536236614
679	1.53501604
680	1.533136097
681	1.531969647
682	1.530000019
683	1.52809046
684	1.526617673
685	1.525174408
686	1.524057113
687	1.52331926
688	1.523073109
689	1.521200882
690	1.519984524
691	1.518980873
692	1.516966118
693	1.515405561
694	1.514746752
695	1.513221238
696	1.512467703
697	1.511597415
698	1.509206779
699	1.50759543
700	1.506831646
701	1.505274093
702	1.504033588
703	1.50204316
704	1.501080324
705	1.498015111
706	1.49684473
707	1.496232524
708	1.495055342
709	1.493229943
710	1.490982316
711	1.49001874
712	1.488526093
713	1.488097565
714	1.486365307
715	1.485320799
716	1.485255617
717	1.483797802
718	1.482839257
719	1.481933658
720	1.481083176
721	1.480067528
722	1.478018441
723	1.477962993
724	1.477289483
725	1.476218333
726	1.476160485
727	1.475911225
728	1.47522479
729	1.473563174
730	1.472801888
731	1.470835483
732	1.469516685
733	1.468707437
734	1.467378285
735	1.466047054
736	1.465857113
737	1.465798392
738	1.465176375
739	1.463778155
740	1.463726319
741	1.462491883
742	1.46044543
743	1.459534203
744	1.458766551
745	1.456994202
746	1.454948853
747	1.453746462
748	1.451821241
749	1.449643314
750	1.448290354
751	1.446942776
752	1.445654983
753	1.444737503
754	1.442947324
755	1.44288885
756	1.442038364
757	1.44113103
758	1.439044522
759	1.43808617
760	1.436507369
761	1.434858755
762	1.433917775
763	1.433179364
764	1.43229981
765	1.431762891
766	1.431192176
767	1.429862347
768	1.428624801
769	1.427307618
770	1.426495397
771	1.425248736
772	1.423108583
773	1.422044219
774	1.421223399
775	1.42039525
776	1.419621996
777	1.418733293
778	1.417878147
779	1.416454901
780	1.41548671
781	1.41470548
782	1.412988718
783	1.411275809
784	1.410321258
785	1.40998553
786	1.409191046
787	1.407380919
788	1.405593594
789	1.404958497
790	1.40304061
791	1.402506474
792	1.400889295
793	1.399697393
794	1.397749721
795	1.396364686
796	1.395512226
797	1.394745591
798	1.393579402
799	1.392785492
800	1.392499569
801	1.39202278
802	1.391319602
803	1.38973544
804	1.389135133
805	1.387937941
806	1.386815574
807	1.385462594
808	1.38426731
809	1.383305042
810	1.382028998
811	1.380672309
812	1.380363493
813	1.379336101
814	1.378042144
815	1.376969708
816	1.376055862
817	1.375075038
818	1.374205606
819	1.37296717
820	1.371086642
821	1.370117202
822	1.36914956
823	1.368610236
824	1.368257058
825	1.367634241
826	1.367097542
827	1.366754972
828	1.365211122
829	1.364204538
830	1.363872614
831	1.36313483
832	1.362487478
833	1.362425178
834	1.361901649
835	1.361622348
836	1.360706921
837	1.359869486
838	1.359149545
839	1.358934943
840	1.357939434
841	1.35662858
842	1.355506589
843	1.354623932
844	1.35331387
845	1.351936268
846	1.351236159
847	1.34970007
848	1.34841697
849	1.347042048
850	1.34687077
851	1.346512568
852	1.345299807
853	1.344690184
854	1.344113775
855	1.343187898
856	1.342927502
857	1.342005074
858	1.34119688
859	1.339688164
860	1.339220733
861	1.337967238
862	1.336825603
863	1.334982544
864	1.334257049
865	1.333353349
866	1.333263444
867	1.331917437
868	1.330182329
869	1.328868235
870	1.327360975
871	1.327313832
872	1.3256724
873	1.324613468
874	1.323307015
875	1.322151455
876	1.321301474
877	1.320204646
878	1.319252061
879	1.317798279
880	1.317059126
881	1.31677636
882	1.316004386
883	1.313728824
884	1.312739155
885	1.312032742
886	1.311542363
887	1.310186062
888	1.30915128
889	1.308275464
890	1.306844265
891	1.305288319
892	1.305148998
893	1.304911309
894	1.304664169
895	1.303981904
896	1.302018774
897	1.301375581
898	1.300014666
899	1.299657651
900	1.298034371
901	1.296727633
902	1.29581521
903	1.295377294
904	1.294206479
905	1.293002162
906	1.292623046
907	1.291955813
908	1.290722528
909	1.289832439
910	1.288606244
911	1.287814093
912	1.287014681
913	1.286713402
914	1.28573798
915	1.285087716
916	1.283706153
917	1.28324755
918	1.282379169
919	1.281692061
920	1.28068535
921	1.279982565
922	1.278315787
923	1.276749892
924	1.274981117
925	1.274015023
926	1.273211696
927	1.272286901
928	1.271427051
929	1.270506774
930	1.269601903
931	1.268877535
932	1.268173415
933	1.267127672
934	1.26642088
935	1.265237867
936	1.263818402
937	1.262632711
938	1.261648928
939	1.260451982
940	1.260243914
941	1.25922853
942	1.258239629
943	1.25736946
944	1.257070159
945	1.25656911
946	1.256339286
947	1.255121819
948	1.254195151
949	1.253367621
950	1.252024628
951	1.251456564
952	1.250924726
953	1.250169915
954	1.249106282
955	1.248540438
956	1.247765204
957	1.246343653
958	1.245488448
959	1.244466077
960	1.24380566
961	1.242553678
962	1.241460397
963	1.240867163
964	1.240188968
965	1.239257005
966	1.238596698
967	1.238561002
968	1.238047843
969	1.237840471
970	1.236737243
971	1.23650594
972	1.236189787
973	1.234892442
974	1.234809512
975	1.234057909
976	1.233837703
977	1.233270294
978	1.23283591
979	1.232489112
980	1.231591855
981	1.230361985
982	1.229127724
983	1.228387587
984	1.227621057
985	1.226851366
986	1.22625986
987	1.225657257
988	1.224769229
989	1.223912861
990	1.223279163
991	1.222854252
992	1.222222108
993	1.222029307
994	1.220812217
995	1.220225654
996	1.220137753
997	1.219818814
998	1.219139307
999	1.21881057
