iter	Passed	Remaining
163	1084	5529
164	1089	5514
165	1094	5500
166	1100	5487
167	1104	5472
168	1110	5459
169	1116	5451
170	1122	5440
171	1128	5433
172	1135	5426
173	1141	5420
174	1148	5414
175	1155	5411
176	1163	5411
177	1169	5398
178	1174	5385
179	1179	5371
180	1185	5364
181	1190	5352
182	1196	5340
183	1203	5336
184	1208	5324
185	1220	5341
186	1230	5349
187	1236	5342
188	1245	5343
189	1250	5332
190	1258	5331
191	1264	5321
192	1271	5315
193	1278	5310
194	1284	5301
195	1290	5295
196	1297	5289
197	1303	5281
198	1310	5274
199	1318	5275
200	1325	5267
201	1331	5259
202	1336	5249
203	1343	5241
204	1349	5231
205	1354	5220
206	1365	5231
207	1372	5227
208	1381	5227
209	1390	5231
210	1399	5234
211	1408	5234
212	1417	5236
213	1423	5228
214	1429	5219
215	1436	5213
216	1444	5211
217	1452	5209
218	1458	5200
219	1468	5207
220	1474	5196
221	1479	5185
222	1484	5173
223	1490	5162
224	1495	5150
225	1500	5140
226	1505	5127
227	1511	5118
228	1516	5107
229	1522	5095
230	1527	5086
231	1540	5097
232	1546	5090
233	1551	5078
234	1557	5070
235	1563	5060
236	1568	5049
237	1574	5040
238	1579	5029
239	1584	5018
240	1590	5008
241	1596	4999
242	1601	4990
243	1606	4978
244	1611	4967
245	1617	4958
246	1632	4976
247	1641	4978
248	1647	4969
249	1654	4962
250	1659	4952
251	1664	4942
252	1672	4938
253	1678	4929
254	1690	4938
255	1700	4940
256	1706	4933
257	1711	4922
258	1716	4911
259	1722	4901
260	1736	4916
261	1741	4905
262	1752	4910
263	1762	4914
264	1769	4906
265	1778	4906
266	1783	4896
267	1794	4901
268	1800	4891
269	1809	4891
270	1815	4883
271	1820	4872
272	1833	4881
273	1840	4877
274	1846	4868
275	1852	4860
276	1861	4858
277	1868	4853
278	1875	4847
279	1882	4840
280	1891	4839
281	1898	4834
282	1903	4823
283	1911	4819
284	1917	4809
285	1921	4798
286	1927	4787
287	1932	4776
288	1937	4765
289	1946	4766
290	1952	4758
291	1957	4746
292	1963	4737
293	1972	4736
294	1983	4741
295	1993	4742
296	1999	4732
297	2004	4721
298	2009	4711
299	2014	4701
300	2019	4690
301	2025	4681
302	2034	4679
303	2042	4676
304	2049	4670
305	2055	4660
306	2060	4650
307	2068	4647
308	2078	4647
309	2088	4648
310	2093	4638
311	2101	4633
312	2110	4631
313	2115	4621
314	2120	4612
315	2125	4601
316	2131	4593
317	2137	4583
318	2142	4573
319	2149	4567
320	2154	4557
321	2160	4548
322	2170	4548
323	2176	4540
324	2185	4539
325	2194	4536
326	2209	4547
327	2219	4546
328	2227	4543
329	2237	4542
330	2248	4544
331	2259	4545
332	2272	4550
333	2278	4544
334	2284	4534
335	2291	4527
336	2296	4517
337	2307	4520
338	2314	4512
339	2321	4505
340	2328	4499
341	2333	4490
342	2338	4480
343	2344	4470
344	2349	4460
345	2354	4450
346	2360	4441
347	2365	4431
348	2371	4423
349	2377	4414
350	2385	4409
351	2397	4413
352	2409	4417
353	2423	4422
354	2432	4420
355	2440	4414
356	2449	4412
357	2466	4423
358	2479	4427
359	2498	4441
360	2507	4438
361	2518	4439
362	2527	4434
363	2534	4428
364	2539	4418
365	2550	4417
366	2559	4414
367	2564	4404
368	2570	4394
369	2575	4384
370	2580	4375
371	2585	4365
372	2591	4356
373	2597	4347
374	2603	4338
375	2609	4330
376	2615	4321
377	2620	4311
378	2626	4303
379	2631	4293
380	2636	4283
381	2642	4274
382	2647	4264
383	2653	4256
384	2664	4256
385	2670	4247
386	2675	4238
387	2681	4229
388	2686	4220
389	2691	4210
390	2696	4200
391	2702	4190
392	2707	4182
393	2714	4175
394	2719	4165
395	2724	4155
396	2729	4145
397	2740	4144
398	2745	4135
399	2751	4126
400	2756	4117
401	2762	4109
402	2767	4099
403	2773	4091
404	2778	4082
405	2784	4073
406	2789	4063
407	2794	4054
408	2799	4045
409	2804	4036
410	2809	4026
411	2814	4017
412	2819	4007
413	2824	3998
414	2831	3990
415	2838	3984
416	2843	3975
417	2848	3966
418	2853	3957
419	2861	3951
420	2868	3945
421	2873	3935
422	2881	3930
423	2887	3923
424	2894	3915
425	2899	3906
426	2907	3901
427	2916	3898
428	2924	3892
429	2933	3888
430	2940	3881
431	2948	3877
432	2958	3873
433	2964	3866
434	2970	3857
435	2975	3848
436	2980	3840
437	2989	3835
438	2998	3832
439	3006	3826
440	3012	3818
441	3018	3811
442	3025	3804
443	3031	3795
444	3036	3787
445	3041	3777
446	3046	3768
447	3052	3761
448	3057	3752
449	3062	3743
450	3068	3734
451	3073	3726
452	3080	3720
453	3092	3718
454	3097	3710
455	3103	3702
456	3114	3700
457	3121	3693
458	3129	3688
459	3134	3679
460	3139	3671
461	3145	3662
462	3150	3653
463	3158	3648
464	3170	3648
465	3175	3639
466	3181	3630
467	3186	3622
468	3191	3613
469	3196	3604
470	3202	3596
471	3213	3594
472	3218	3585
473	3224	3577
474	3230	3570
475	3236	3562
476	3241	3553
477	3249	3548
478	3259	3545
479	3268	3540
480	3274	3532
481	3280	3525
482	3286	3517
483	3292	3509
484	3297	3501
485	3306	3496
486	3314	3491
487	3322	3485
488	3327	3477
489	3332	3468
490	3338	3460
491	3346	3455
492	3355	3450
493	3361	3442
494	3370	3438
495	3375	3429
496	3380	3421
497	3386	3413
498	3391	3405
499	3396	3396
500	3402	3388
501	3407	3379
502	3412	3371
503	3419	3365
504	3424	3356
505	3429	3348
506	3434	3339
507	3439	3331
508	3446	3324
509	3454	3318
510	3460	3311
511	3468	3305
512	3473	3297
513	3478	3289
514	3484	3281
515	3489	3273
516	3495	3265
517	3503	3259
518	3510	3253
519	3519	3249
520	3526	3242
521	3532	3234
522	3538	3227
523	3546	3221
524	3551	3213
525	3557	3206
526	3563	3198
527	3568	3189
528	3573	3181
529	3579	3173
530	3586	3167
531	3591	3159
532	3596	3151
533	3602	3143
534	3607	3135
535	3612	3127
536	3617	3119
537	3622	3110
538	3627	3102
539	3632	3094
540	3638	3086
541	3648	3082
542	3658	3079
543	3663	3071
544	3668	3063
545	3674	3054
546	3679	3047
547	3684	3038
548	3689	3030
549	3695	3023
550	3700	3015
551	3706	3008
552	3712	3000
553	3717	2992
554	3722	2984
555	3728	2977
556	3733	2969
557	3739	2961
558	3745	2954
559	3751	2947
560	3757	2940
561	3766	2935
562	3774	2929
563	3785	2926
564	3791	2919
565	3798	2912
566	3803	2904
567	3808	2896
568	3819	2893
569	3830	2890
570	3839	2884
571	3845	2877
572	3852	2871
573	3860	2864
574	3867	2858
575	3874	2852
576	3880	2844
577	3885	2837
578	3892	2830
579	3897	2822
580	3903	2814
581	3909	2807
582	3914	2800
583	3920	2792
584	3925	2784
585	3933	2779
586	3943	2774
587	3948	2766
588	3959	2762
589	3964	2754
590	3975	2751
591	3982	2744
592	3987	2736
593	3993	2729
594	4000	2723
595	4009	2718
596	4015	2710
597	4020	2703
598	4026	2695
599	4031	2687
600	4036	2679
601	4048	2676
602	4057	2671
603	4062	2663
604	4069	2656
605	4074	2649
606	4081	2642
607	4087	2635
608	4093	2628
609	4098	2620
610	4106	2614
611	4111	2606
612	4122	2602
613	4135	2599
614	4141	2592
615	4147	2585
616	4152	2577
617	4158	2570
618	4163	2562
619	4169	2555
620	4174	2547
621	4180	2540
622	4185	2532
623	4191	2525
624	4197	2518
625	4202	2510
626	4207	2503
627	4212	2495
628	4217	2487
629	4223	2480
630	4228	2472
631	4234	2465
632	4239	2457
633	4244	2450
634	4250	2443
635	4257	2436
636	4263	2429
637	4273	2424
638	4282	2419
639	4290	2413
640	4295	2406
641	4302	2399
642	4307	2391
643	4312	2384
644	4318	2376
645	4326	2370
646	4331	2363
647	4340	2357
648	4345	2350
649	4351	2343
650	4356	2335
651	4362	2328
652	4367	2320
653	4372	2313
654	4380	2307
655	4389	2301
656	4395	2294
657	4401	2287
658	4406	2280
659	4412	2272
660	4417	2265
661	4422	2257
662	4429	2251
663	4433	2243
664	4439	2236
665	4444	2228
666	4449	2221
667	4454	2213
668	4459	2206
669	4464	2199
670	4474	2193
671	4485	2189
672	4493	2183
673	4498	2175
674	4504	2168
675	4509	2161
676	4515	2154
677	4521	2147
678	4527	2140
679	4532	2133
680	4538	2125
681	4546	2119
682	4551	2112
683	4557	2105
684	4562	2097
685	4567	2090
686	4574	2084
687	4579	2076
688	4584	2069
689	4589	2062
690	4595	2054
691	4600	2047
692	4605	2040
693	4613	2034
694	4621	2028
695	4626	2020
696	4631	2013
697	4640	2007
698	4645	2000
699	4651	1993
700	4657	1986
701	4662	1979
702	4669	1972
703	4677	1966
704	4682	1959
705	4688	1952
706	4694	1945
707	4700	1938
708	4705	1931
709	4710	1924
710	4715	1916
711	4723	1910
712	4730	1904
713	4739	1898
714	4746	1891
715	4755	1886
716	4762	1879
717	4770	1873
718	4779	1868
719	4789	1862
720	4797	1856
721	4802	1849
722	4808	1842
723	4813	1835
724	4819	1828
725	4825	1821
726	4830	1813
727	4837	1807
728	4843	1800
729	4850	1793
730	4855	1786
731	4864	1780
732	4870	1774
733	4875	1766
734	4881	1759
735	4886	1752
736	4891	1745
737	4897	1738
738	4902	1731
739	4907	1724
740	4913	1717
741	4918	1710
742	4924	1703
743	4930	1696
744	4934	1689
745	4940	1682
746	4945	1674
747	4950	1667
748	4955	1660
749	4960	1653
750	4965	1646
751	4971	1639
752	4982	1634
753	4989	1627
754	4997	1621
755	5008	1616
756	5024	1612
757	5038	1608
758	5048	1602
759	5056	1596
760	5061	1589
761	5066	1582
762	5072	1575
763	5077	1568
764	5082	1561
765	5087	1554
766	5099	1549
767	5110	1543
768	5117	1537
769	5127	1531
770	5137	1525
771	5144	1519
772	5151	1512
773	5157	1505
774	5162	1498
775	5170	1492
776	5176	1485
777	5181	1478
778	5186	1471
779	5192	1464
780	5199	1457
781	5204	1451
782	5210	1444
783	5215	1437
784	5222	1430
785	5227	1423
786	5233	1416
787	5238	1409
788	5243	1402
789	5249	1395
790	5254	1388
791	5260	1381
792	5265	1374
793	5271	1367
794	5277	1360
795	5286	1354
796	5291	1347
797	5298	1341
798	5304	1334
799	5309	1327
800	5314	1320
801	5320	1313
802	5333	1308
803	5338	1301
804	5343	1294
805	5348	1287
806	5353	1280
807	5358	1273
808	5364	1266
809	5370	1259
810	5375	1252
811	5381	1246
812	5387	1239
813	5392	1232
814	5398	1225
815	5403	1218
816	5408	1211
817	5414	1204
818	5419	1197
819	5431	1192
820	5440	1186
821	5445	1179
822	5451	1172
823	5457	1165
824	5463	1158
825	5471	1152
826	5478	1146
827	5489	1140
828	5498	1134
829	5503	1127
830	5510	1120
831	5519	1114
832	5524	1107
833	5529	1100
834	5537	1094
835	5546	1088
836	5553	1081
837	5562	1075
838	5569	1068
839	5575	1061
840	5581	1055
841	5586	1048
842	5592	1041
843	5598	1034
844	5603	1027
845	5610	1021
846	5615	1014
847	5622	1007
848	5627	1000
849	5632	993
850	5637	987
851	5643	980
852	5651	974
853	5660	967
854	5669	961
855	5679	955
856	5684	948
857	5691	941
858	5696	935
859	5701	928
860	5707	921
861	5714	914
862	5722	908
863	5727	901
864	5737	895
865	5748	889
866	5760	883
867	5772	877
868	5779	871
869	5788	864
870	5793	858
871	5800	851
872	5806	844
873	5812	837
874	5820	831
875	5826	824
876	5833	818
877	5842	811
878	5847	804
879	5854	798
880	5862	791
881	5869	785
882	5874	778
883	5879	771
884	5884	764
885	5889	757
886	5894	750
887	5899	744
888	5904	737
889	5909	730
890	5914	723
891	5919	716
892	5924	709
893	5932	703
894	5939	696
895	5944	690
896	5950	683
897	5955	676
898	5963	670
899	5969	663
900	5976	656
901	5981	649
902	5988	643
903	5998	637
904	6005	630
905	6010	623
906	6017	617
907	6022	610
908	6028	603
909	6033	596
910	6038	589
911	6043	583
912	6048	576
913	6054	569
914	6060	562
915	6065	556
916	6070	549
917	6076	542
918	6081	535
919	6086	529
920	6091	522
921	6096	515
922	6101	508
923	6108	502
924	6116	495
925	6127	489
926	6133	483
927	6138	476
928	6150	470
929	6159	463
930	6164	456
931	6170	450
932	6175	443
933	6185	437
934	6193	430
935	6204	424
936	6212	417
937	6222	411
938	6231	404
939	6237	398
940	6244	391
941	6252	384
942	6265	378
943	6271	372
944	6277	365
945	6287	358
946	6297	352
947	6304	345
948	6310	339
949	6317	332
950	6322	325
951	6327	319
952	6336	312
953	6343	305
954	6349	299
955	6357	292
956	6363	285
957	6369	279
958	6374	272
959	6381	265
960	6386	259
961	6392	252
962	6397	245
963	6402	239
964	6409	232
965	6416	225
966	6421	219
967	6427	212
968	6432	205
969	6438	199
970	6443	192
971	6450	185
972	6460	179
973	6467	172
974	6472	165
975	6477	159
976	6482	152
977	6489	145
978	6495	139
979	6501	132
980	6509	126
981	6514	119
982	6519	112
983	6525	106
984	6529	99
985	6537	92
986	6542	86
987	6548	79
988	6554	72
989	6561	66
990	6566	59
991	6576	53
992	6583	46
993	6588	39
994	6593	33
995	6599	26
996	6604	19
997	6610	13
998	6616	6
999	6621	0
