iter	RMSE
299	7.594583311
300	7.583050801
301	7.569859413
302	7.563119177
303	7.560872113
304	7.549052657
305	7.53811133
306	7.529776767
307	7.515564664
308	7.503542448
309	7.494595648
310	7.485779391
311	7.477034738
312	7.465838252
313	7.457302493
314	7.449081002
315	7.447660071
316	7.436235032
317	7.429626312
318	7.427495193
319	7.426142919
320	7.424911116
321	7.413837417
322	7.412677287
323	7.390315358
324	7.381173859
325	7.37024648
326	7.364205433
327	7.354372517
328	7.344688653
329	7.337077968
330	7.328302662
331	7.315000203
332	7.307761098
333	7.306473261
334	7.294155451
335	7.286028758
336	7.282799973
337	7.269340555
338	7.262382215
339	7.261251151
340	7.25929457
341	7.258385956
342	7.249158465
343	7.24820373
344	7.247313577
345	7.237393268
346	7.236303059
347	7.225538869
348	7.219688243
349	7.210411479
350	7.200128343
351	7.19767466
352	7.189483335
353	7.184826403
354	7.174450694
355	7.157677304
356	7.149310233
357	7.142130345
358	7.133801551
359	7.127375926
360	7.118964663
361	7.106422388
362	7.089116634
363	7.086936352
364	7.076889413
365	7.06849243
366	7.05877587
367	7.049161119
368	7.040862028
369	7.036509906
370	7.030095258
371	7.021851937
372	7.02004495
373	7.010187146
374	6.998162461
375	6.996424107
376	6.98743194
377	6.980596756
378	6.972344662
379	6.962852206
380	6.951194711
381	6.948540614
382	6.943097156
383	6.937130641
384	6.928341728
385	6.918240222
386	6.911294878
387	6.904442903
388	6.899215828
389	6.891041927
390	6.883346447
391	6.88176057
392	6.874607431
393	6.865519004
394	6.857610898
395	6.853217458
396	6.851036154
397	6.843001088
398	6.836898186
399	6.828504787
400	6.81424861
401	6.812388912
402	6.805332869
403	6.801532404
404	6.793763645
405	6.785312341
406	6.778212365
407	6.770339299
408	6.763412904
409	6.756025681
410	6.754638324
411	6.746486734
412	6.740946011
413	6.739977156
414	6.736127486
415	6.728064667
416	6.719853345
417	6.718018223
418	6.715306779
419	6.711537314
420	6.707447029
421	6.694550419
422	6.686315454
423	6.677396682
424	6.672037602
425	6.670188752
426	6.664145142
427	6.661786732
428	6.656864115
429	6.649687453
430	6.643437137
431	6.63706405
432	6.636063323
433	6.631629911
434	6.630274439
435	6.629487754
436	6.622384671
437	6.611697241
438	6.602708698
439	6.597727054
440	6.592853673
441	6.580594435
442	6.572652074
443	6.566324929
444	6.560435182
445	6.553860726
446	6.545263299
447	6.539086292
448	6.536349358
449	6.52723548
450	6.520662089
451	6.509740934
452	6.498579073
453	6.491586274
454	6.489010977
455	6.48307763
456	6.476620781
457	6.47051741
458	6.462305022
459	6.457100951
460	6.453026767
461	6.445911654
462	6.43788629
463	6.430449716
464	6.42952319
465	6.422675246
466	6.417832976
467	6.409120904
468	6.40790931
469	6.401327615
470	6.400609917
471	6.398691665
472	6.389168313
473	6.388255772
474	6.384164574
475	6.378685501
476	6.374908156
477	6.374351069
478	6.373764287
479	6.371608875
480	6.370967454
481	6.360353817
482	6.352467904
483	6.351917775
484	6.351219679
485	6.345132364
486	6.344299215
487	6.338138761
488	6.333650008
489	6.330478179
490	6.324836071
491	6.3181113
492	6.317645665
493	6.311433454
494	6.310862441
495	6.303119981
496	6.302685986
497	6.296779968
498	6.290913728
499	6.287625637
500	6.280231656
501	6.279654863
502	6.278970064
503	6.277799253
504	6.274903059
505	6.271944098
506	6.261512289
507	6.258888263
508	6.251544441
509	6.245159677
510	6.239131476
511	6.231606153
512	6.225950398
513	6.216309675
514	6.207875652
515	6.207008028
516	6.205650048
517	6.199186769
518	6.194124892
519	6.193372931
520	6.188089869
521	6.184349854
522	6.17920762
523	6.178291795
524	6.17304214
525	6.167514172
526	6.162587398
527	6.156797257
528	6.155697821
529	6.150210652
530	6.149870106
531	6.144336101
532	6.138238878
533	6.136626475
534	6.128682529
535	6.124443559
536	6.119813014
537	6.115229899
538	6.107349862
539	6.106793679
540	6.105879989
541	6.096918244
542	6.091280388
543	6.084598802
544	6.079976496
545	6.078893713
546	6.071787185
547	6.068038907
548	6.057319752
549	6.050431642
550	6.049465436
551	6.043902344
552	6.036853407
553	6.034947629
554	6.02989808
555	6.027635378
556	6.020703678
557	6.014604929
558	6.00995335
559	6.002192253
560	5.999771895
561	5.999158278
562	5.994936232
563	5.991490914
564	5.985888165
565	5.978375677
566	5.971909236
567	5.969466174
568	5.969095867
569	5.962877652
570	5.956699497
571	5.948342837
572	5.943173585
573	5.941334594
574	5.936294026
575	5.932600016
576	5.932257626
577	5.926222388
578	5.922196469
579	5.921592302
580	5.914218585
581	5.906930564
582	5.899241431
583	5.898861392
584	5.893170017
585	5.887264983
586	5.88153081
587	5.880707393
588	5.876945988
589	5.87150779
590	5.867537906
591	5.863299112
592	5.858293166
593	5.856490914
594	5.852606648
595	5.849478351
596	5.84492813
597	5.8401359
598	5.835858339
599	5.830234933
600	5.824110314
601	5.822478634
602	5.816261462
603	5.81464794
604	5.811259835
605	5.803651744
606	5.799521661
607	5.799141073
608	5.796289566
609	5.789983406
610	5.789615154
611	5.78515834
612	5.777362524
613	5.771747537
614	5.765352852
615	5.761314873
616	5.75341708
617	5.751725382
618	5.745248254
619	5.743116307
620	5.737566672
621	5.731465877
622	5.726180547
623	5.725246301
624	5.722517653
625	5.714561102
626	5.71405991
627	5.706369068
628	5.702200227
629	5.701386543
630	5.696117193
631	5.69130194
632	5.687241384
633	5.682323392
634	5.681646465
635	5.676790117
636	5.671685326
637	5.667339379
638	5.660135449
639	5.659279847
640	5.658793053
641	5.655434039
642	5.652947555
643	5.645838413
644	5.63772963
645	5.636407026
646	5.629891903
647	5.625010824
648	5.621496723
649	5.616967051
650	5.612790851
651	5.60825653
652	5.605141248
653	5.599327646
654	5.59593848
655	5.589535984
656	5.586065565
657	5.582699852
658	5.575975251
659	5.567091114
660	5.561366324
661	5.553891456
662	5.549422627
663	5.544814876
664	5.541400956
665	5.538505158
666	5.534284101
667	5.530857088
668	5.527610647
669	5.520608295
670	5.516463603
671	5.51223941
672	5.509226373
673	5.504339388
674	5.500146807
675	5.492241626
676	5.486191026
677	5.482244543
678	5.481208309
679	5.477172131
680	5.475218787
681	5.468465272
682	5.462960484
683	5.45790143
684	5.457418633
685	5.452582698
686	5.446602959
687	5.445607301
688	5.44257703
689	5.438825778
690	5.438324446
691	5.437818198
692	5.434018002
693	5.429762963
694	5.426971482
695	5.422157761
696	5.420337103
697	5.415341764
698	5.410531534
699	5.407248861
700	5.401604498
701	5.397591185
702	5.394985128
703	5.390574877
704	5.388525178
705	5.383960506
706	5.381517317
707	5.377219566
708	5.374278376
709	5.370765186
710	5.363782135
711	5.360869083
712	5.356997136
713	5.351990981
714	5.35155868
715	5.347399051
716	5.344389067
717	5.339893228
718	5.335165036
719	5.330458017
720	5.326965983
721	5.323920381
722	5.319863692
723	5.319386587
724	5.312671373
725	5.308056082
726	5.303223293
727	5.298915907
728	5.295186663
729	5.289813773
730	5.285741263
731	5.283940926
732	5.283209499
733	5.282040756
734	5.277783446
735	5.277091266
736	5.270028718
737	5.266842056
738	5.266551669
739	5.260275598
740	5.257225368
741	5.253942498
742	5.253391668
743	5.250886504
744	5.249596179
745	5.245958417
746	5.242894521
747	5.238061843
748	5.234836126
749	5.231874682
750	5.228441771
751	5.225077888
752	5.223404118
753	5.218465501
754	5.21695687
755	5.213928491
756	5.20939858
757	5.207378777
758	5.206269879
759	5.20245132
760	5.199404122
761	5.195824513
762	5.18930168
763	5.18572186
764	5.183503438
765	5.180922546
766	5.173957814
767	5.169618183
768	5.16741985
769	5.163621784
770	5.159149866
771	5.156443385
772	5.151649975
773	5.147784428
774	5.145501925
775	5.141222111
776	5.138346668
777	5.137619169
778	5.134722709
779	5.129799359
780	5.125766625
781	5.124240721
782	5.123651017
783	5.120535776
784	5.117586054
785	5.114627148
786	5.10846126
787	5.101331131
788	5.097226865
789	5.093945253
790	5.090995687
791	5.087646112
792	5.085631277
793	5.08093255
794	5.080454443
795	5.078064037
796	5.075211719
797	5.072612972
798	5.068894585
799	5.064451258
800	5.059859593
801	5.054462641
802	5.053640053
803	5.052261499
804	5.049815059
805	5.045871359
806	5.045362688
807	5.044941485
808	5.040528837
809	5.037040749
810	5.030574843
811	5.024889055
812	5.023309203
813	5.018160758
814	5.015307855
815	5.009212747
816	5.007202156
817	5.004118402
818	5.001097035
819	4.997931993
820	4.997442043
821	4.993353138
822	4.990570529
823	4.985934612
824	4.983316352
825	4.979390828
826	4.975998735
827	4.972003832
828	4.969333362
829	4.96888964
830	4.967822478
831	4.963707037
832	4.963305194
833	4.957471663
834	4.951982271
835	4.949275983
836	4.944816156
837	4.943837014
838	4.939947329
839	4.934560613
840	4.931428366
841	4.925315592
842	4.922383546
843	4.919182678
844	4.913684565
845	4.912959062
846	4.908702696
847	4.907089142
848	4.902694882
849	4.898069614
850	4.894021727
851	4.891736197
852	4.890772587
853	4.890075404
854	4.884285867
855	4.881400405
856	4.881131202
857	4.878912935
858	4.875154542
859	4.873411035
860	4.870989064
861	4.870635271
862	4.869324004
863	4.869001014
864	4.868666198
865	4.864359666
866	4.863942597
867	4.862993012
868	4.861644231
869	4.856534382
870	4.854280434
871	4.847291069
872	4.844946012
873	4.84177348
874	4.84151079
875	4.840699576
876	4.837339015
877	4.835643918
878	4.832254813
879	4.828342386
880	4.826633542
881	4.826324383
882	4.822560056
883	4.818523669
884	4.811856743
885	4.807739129
886	4.805771865
887	4.805254094
888	4.800616495
889	4.798043456
890	4.794261072
891	4.791139865
892	4.789839334
893	4.78877208
894	4.788450745
895	4.783900034
896	4.778283631
897	4.778060689
898	4.774137526
899	4.770320996
900	4.766403898
901	4.761582239
902	4.759982297
903	4.759152774
904	4.758919224
905	4.756791368
906	4.751698251
907	4.749117117
908	4.745276448
909	4.743032711
910	4.738192747
911	4.73787233
912	4.734497027
913	4.731839605
914	4.726214865
915	4.726000494
916	4.72300152
917	4.722635285
918	4.718850571
919	4.715164603
920	4.712398132
921	4.710007842
922	4.708897511
923	4.70466906
924	4.700659065
925	4.695324708
926	4.693901106
927	4.689118654
928	4.686847325
929	4.683335085
930	4.680333994
931	4.678932463
932	4.674946665
933	4.672564562
934	4.668808892
935	4.667584481
936	4.667276223
937	4.662294309
938	4.661375776
939	4.658916058
940	4.656612859
941	4.653670248
942	4.649916548
943	4.646560834
944	4.643389473
945	4.63856605
946	4.63822161
947	4.636346009
948	4.633156952
949	4.632238079
950	4.630245248
951	4.628126323
952	4.62596302
953	4.625706544
954	4.624475709
955	4.621845732
956	4.618222439
957	4.614702482
958	4.611965266
959	4.606226068
960	4.605964506
961	4.603239999
962	4.600820708
963	4.597230551
964	4.595061288
965	4.591935894
966	4.589061918
967	4.588837478
968	4.585208116
969	4.584649579
970	4.581146593
971	4.580371787
972	4.57777409
973	4.575661279
974	4.574726868
975	4.573222187
976	4.570350836
977	4.566250121
978	4.566038768
979	4.565835003
980	4.563678273
981	4.562787657
982	4.56138339
983	4.557417773
984	4.555659332
985	4.551811571
986	4.551616421
987	4.549690793
988	4.545183928
989	4.544053485
990	4.542564143
991	4.539495452
992	4.536007649
993	4.535741768
994	4.535556658
995	4.533908668
996	4.532525461
997	4.52939976
998	4.5272109
999	4.521557122
