iter	Passed	Remaining
238	1650	5253
239	1655	5242
240	1660	5230
241	1666	5218
242	1671	5208
243	1685	5221
244	1696	5228
245	1712	5249
246	1722	5250
247	1732	5253
248	1738	5243
249	1747	5241
250	1752	5229
251	1758	5218
252	1764	5209
253	1770	5198
254	1778	5196
255	1784	5185
256	1789	5173
257	1795	5162
258	1800	5151
259	1807	5145
260	1814	5136
261	1821	5131
262	1829	5125
263	1834	5114
264	1840	5104
265	1845	5093
266	1851	5082
267	1856	5071
268	1864	5067
269	1870	5056
270	1875	5046
271	1881	5034
272	1887	5025
273	1901	5038
274	1913	5043
275	1918	5033
276	1924	5023
277	1929	5012
278	1935	5000
279	1943	4997
280	1955	5002
281	1962	4997
282	1976	5006
283	1986	5007
284	2000	5017
285	2016	5033
286	2029	5041
287	2035	5033
288	2041	5022
289	2052	5024
290	2058	5015
291	2064	5005
292	2070	4995
293	2076	4985
294	2081	4974
295	2089	4970
296	2095	4959
297	2100	4948
298	2107	4942
299	2113	4932
300	2120	4923
301	2125	4913
302	2131	4903
303	2138	4895
304	2146	4890
305	2154	4885
306	2159	4875
307	2165	4865
308	2170	4854
309	2177	4846
310	2183	4837
311	2189	4827
312	2196	4820
313	2206	4820
314	2215	4818
315	2225	4816
316	2230	4806
317	2236	4795
318	2241	4785
319	2247	4775
320	2252	4765
321	2258	4754
322	2268	4754
323	2274	4744
324	2279	4733
325	2284	4723
326	2289	4712
327	2298	4710
328	2313	4719
329	2324	4719
330	2335	4720
331	2347	4722
332	2356	4719
333	2365	4717
334	2375	4716
335	2384	4712
336	2392	4706
337	2399	4699
338	2405	4689
339	2411	4680
340	2419	4676
341	2426	4668
342	2432	4659
343	2438	4650
344	2444	4640
345	2449	4630
346	2455	4621
347	2461	4611
348	2470	4608
349	2480	4606
350	2490	4605
351	2496	4595
352	2501	4585
353	2508	4578
354	2515	4570
355	2523	4564
356	2528	4554
357	2534	4545
358	2540	4535
359	2545	4525
360	2550	4515
361	2556	4504
362	2561	4494
363	2566	4484
364	2572	4474
365	2577	4464
366	2582	4455
367	2588	4444
368	2593	4435
369	2599	4425
370	2604	4415
371	2614	4413
372	2622	4408
373	2628	4399
374	2634	4390
375	2639	4380
376	2644	4370
377	2649	4360
378	2657	4355
379	2663	4345
380	2668	4335
381	2673	4325
382	2679	4315
383	2684	4306
384	2689	4296
385	2694	4286
386	2700	4277
387	2705	4267
388	2710	4257
389	2716	4248
390	2721	4238
391	2726	4229
392	2732	4220
393	2738	4212
394	2743	4202
395	2749	4193
396	2754	4183
397	2759	4174
398	2764	4164
399	2770	4155
400	2775	4145
401	2781	4136
402	2788	4130
403	2797	4127
404	2805	4120
405	2810	4111
406	2816	4103
407	2822	4094
408	2827	4085
409	2834	4079
410	2845	4077
411	2853	4072
412	2860	4065
413	2865	4055
414	2871	4047
415	2876	4038
416	2885	4033
417	2890	4024
418	2895	4015
419	2903	4009
420	2909	4001
421	2915	3992
422	2920	3983
423	2925	3974
424	2930	3965
425	2936	3956
426	2941	3947
427	2947	3938
428	2952	3929
429	2958	3921
430	2965	3914
431	2979	3917
432	2984	3908
433	2989	3899
434	2994	3889
435	3001	3883
436	3009	3877
437	3017	3871
438	3022	3862
439	3028	3853
440	3040	3854
441	3050	3850
442	3057	3843
443	3062	3834
444	3067	3825
445	3073	3817
446	3083	3814
447	3095	3813
448	3106	3812
449	3112	3804
450	3118	3795
451	3124	3788
452	3131	3780
453	3137	3773
454	3147	3769
455	3154	3763
456	3161	3756
457	3168	3749
458	3174	3741
459	3180	3733
460	3187	3727
461	3194	3720
462	3202	3714
463	3212	3710
464	3221	3705
465	3227	3698
466	3232	3689
467	3237	3680
468	3245	3674
469	3255	3671
470	3265	3667
471	3275	3663
472	3281	3656
473	3289	3650
474	3294	3641
475	3301	3634
476	3306	3625
477	3314	3619
478	3320	3611
479	3325	3603
480	3331	3594
481	3340	3590
482	3345	3581
483	3351	3572
484	3356	3564
485	3362	3556
486	3368	3548
487	3374	3540
488	3380	3532
489	3387	3526
490	3396	3520
491	3401	3512
492	3410	3507
493	3416	3499
494	3422	3491
495	3431	3486
496	3436	3477
497	3441	3469
498	3447	3460
499	3452	3452
500	3457	3443
501	3464	3436
502	3469	3428
503	3477	3421
504	3482	3413
505	3488	3405
506	3493	3397
507	3498	3388
508	3504	3380
509	3510	3373
510	3516	3365
511	3521	3356
512	3527	3348
513	3533	3340
514	3538	3332
515	3543	3324
516	3549	3315
517	3554	3307
518	3560	3299
519	3565	3291
520	3571	3283
521	3580	3278
522	3585	3270
523	3591	3262
524	3596	3254
525	3602	3246
526	3608	3238
527	3613	3229
528	3618	3221
529	3626	3215
530	3633	3209
531	3644	3206
532	3650	3198
533	3656	3190
534	3667	3188
535	3673	3180
536	3679	3172
537	3687	3166
538	3693	3158
539	3698	3150
540	3704	3142
541	3709	3134
542	3715	3126
543	3720	3118
544	3726	3111
545	3731	3103
546	3737	3094
547	3742	3086
548	3748	3078
549	3753	3070
550	3758	3062
551	3764	3055
552	3770	3047
553	3776	3040
554	3782	3032
555	3790	3027
556	3796	3019
557	3802	3011
558	3807	3003
559	3813	2996
560	3818	2988
561	3824	2980
562	3835	2977
563	3840	2969
564	3846	2961
565	3852	2954
566	3860	2947
567	3868	2941
568	3875	2935
569	3885	2930
570	3894	2925
571	3899	2918
572	3909	2913
573	3919	2908
574	3930	2905
575	3937	2898
576	3949	2895
577	3955	2887
578	3960	2880
579	3966	2872
580	3971	2864
581	3977	2856
582	3982	2848
583	3989	2841
584	3994	2833
585	4000	2826
586	4005	2818
587	4011	2810
588	4016	2802
589	4022	2795
590	4027	2787
591	4033	2779
592	4038	2771
593	4044	2764
594	4049	2756
595	4054	2748
596	4060	2740
597	4070	2736
598	4078	2730
599	4085	2723
600	4090	2715
601	4096	2708
602	4101	2700
603	4110	2695
604	4116	2687
605	4124	2681
606	4130	2674
607	4137	2667
608	4143	2660
609	4148	2652
610	4154	2644
611	4161	2638
612	4173	2634
613	4181	2628
614	4187	2621
615	4194	2614
616	4200	2607
617	4210	2602
618	4215	2594
619	4221	2587
620	4226	2579
621	4231	2571
622	4236	2563
623	4241	2556
624	4250	2550
625	4259	2544
626	4265	2537
627	4270	2529
628	4277	2522
629	4282	2515
630	4293	2510
631	4305	2507
632	4314	2501
633	4319	2493
634	4325	2486
635	4330	2478
636	4336	2470
637	4341	2463
638	4346	2455
639	4352	2448
640	4357	2440
641	4362	2432
642	4368	2425
643	4373	2417
644	4378	2410
645	4384	2402
646	4389	2394
647	4395	2387
648	4400	2379
649	4405	2372
650	4412	2365
651	4418	2358
652	4427	2352
653	4437	2347
654	4442	2340
655	4449	2333
656	4458	2327
657	4467	2322
658	4475	2315
659	4480	2308
660	4486	2300
661	4491	2293
662	4496	2285
663	4502	2278
664	4508	2271
665	4513	2263
666	4519	2256
667	4525	2249
668	4532	2242
669	4538	2235
670	4544	2228
671	4549	2220
672	4556	2213
673	4561	2206
674	4567	2198
675	4573	2191
676	4579	2185
677	4585	2177
678	4595	2172
679	4600	2165
680	4606	2157
681	4619	2153
682	4625	2146
683	4631	2139
684	4636	2132
685	4642	2124
686	4647	2117
687	4653	2110
688	4658	2102
689	4665	2096
690	4674	2090
691	4685	2085
692	4690	2078
693	4697	2071
694	4708	2066
695	4721	2062
696	4731	2056
697	4736	2049
698	4745	2043
699	4756	2038
700	4769	2034
701	4775	2027
702	4780	2019
703	4785	2012
704	4793	2005
705	4802	1999
706	4811	1993
707	4816	1986
708	4821	1979
709	4830	1973
710	4841	1968
711	4847	1960
712	4852	1953
713	4862	1947
714	4873	1942
715	4881	1936
716	4888	1929
717	4893	1922
718	4899	1914
719	4904	1907
720	4912	1900
721	4917	1893
722	4925	1887
723	4930	1879
724	4936	1872
725	4942	1865
726	4948	1858
727	4954	1850
728	4959	1843
729	4965	1836
730	4971	1829
731	4978	1822
732	4984	1815
733	4993	1809
734	5000	1803
735	5009	1796
736	5015	1789
737	5021	1782
738	5031	1777
739	5037	1769
740	5042	1762
741	5048	1755
742	5054	1748
743	5059	1740
744	5064	1733
745	5069	1726
746	5075	1718
747	5082	1712
748	5089	1705
749	5100	1700
750	5111	1694
751	5118	1688
752	5130	1682
753	5136	1675
754	5142	1668
755	5149	1661
756	5157	1655
757	5162	1648
758	5171	1641
759	5180	1635
760	5186	1628
761	5193	1622
762	5198	1614
763	5204	1607
764	5209	1600
765	5215	1593
766	5220	1585
767	5226	1578
768	5232	1571
769	5243	1566
770	5249	1559
771	5257	1552
772	5268	1547
773	5278	1541
774	5287	1535
775	5298	1529
776	5307	1523
777	5313	1516
778	5319	1509
779	5324	1501
780	5330	1494
781	5335	1487
782	5341	1480
783	5346	1473
784	5352	1465
785	5357	1458
786	5362	1451
787	5374	1445
788	5384	1439
789	5389	1432
790	5396	1425
791	5401	1418
792	5408	1411
793	5413	1404
794	5422	1398
795	5429	1391
796	5435	1384
797	5440	1377
798	5445	1369
799	5450	1362
800	5457	1355
801	5463	1348
802	5471	1342
803	5478	1335
804	5483	1328
805	5488	1321
806	5494	1314
807	5505	1308
808	5511	1301
809	5517	1294
810	5523	1287
811	5528	1280
812	5534	1273
813	5540	1266
814	5546	1259
815	5552	1252
816	5559	1245
817	5565	1238
818	5570	1231
819	5576	1224
820	5582	1217
821	5587	1209
822	5592	1202
823	5598	1195
824	5603	1188
825	5611	1182
826	5619	1175
827	5631	1169
828	5637	1162
829	5642	1155
830	5648	1148
831	5654	1141
832	5659	1134
833	5664	1127
834	5670	1120
835	5675	1113
836	5681	1106
837	5686	1099
838	5692	1092
839	5697	1085
840	5703	1078
841	5709	1071
842	5714	1064
843	5720	1057
844	5725	1050
845	5732	1043
846	5738	1036
847	5744	1029
848	5751	1022
849	5761	1016
850	5768	1010
851	5774	1003
852	5779	995
853	5785	989
854	5793	982
855	5799	975
856	5804	968
857	5810	961
858	5818	955
859	5826	948
860	5832	941
861	5838	934
862	5843	927
863	5849	920
864	5861	914
865	5867	907
866	5873	901
867	5879	894
868	5887	887
869	5893	880
870	5899	873
871	5904	866
872	5912	860
873	5917	853
874	5923	846
875	5929	839
876	5936	832
877	5942	825
878	5948	818
879	5957	812
880	5962	805
881	5968	798
882	5974	791
883	5979	784
884	5986	777
885	5991	770
886	5997	764
887	6002	757
888	6011	750
889	6020	744
890	6025	737
891	6031	730
892	6038	723
893	6045	716
894	6050	709
895	6056	702
896	6064	696
897	6070	689
898	6075	682
899	6081	675
900	6090	669
901	6095	662
902	6101	655
903	6107	648
904	6112	641
905	6118	634
906	6127	628
907	6134	621
908	6144	615
909	6150	608
910	6157	601
911	6163	594
912	6168	587
913	6177	581
914	6183	574
915	6197	568
916	6203	561
917	6209	554
918	6214	547
919	6223	541
920	6229	534
921	6234	527
922	6240	520
923	6246	513
924	6252	506
925	6265	500
926	6271	493
927	6276	486
928	6282	480
929	6288	473
930	6294	466
931	6300	459
932	6307	452
933	6313	446
934	6320	439
935	6326	432
936	6331	425
937	6342	419
938	6349	412
939	6357	405
940	6363	398
941	6368	392
942	6373	385
943	6379	378
944	6385	371
945	6391	364
946	6397	358
947	6403	351
948	6408	344
949	6414	337
950	6419	330
951	6425	323
952	6431	317
953	6437	310
954	6443	303
955	6448	296
956	6457	290
957	6463	283
958	6468	276
959	6475	269
960	6482	263
961	6489	256
962	6494	249
963	6500	242
964	6506	235
965	6511	229
966	6517	222
967	6523	215
968	6529	208
969	6535	202
970	6551	195
971	6563	189
972	6573	182
973	6579	175
974	6584	168
975	6591	162
976	6596	155
977	6606	148
978	6618	141
979	6625	135
980	6630	128
981	6636	121
982	6648	114
983	6659	108
984	6668	101
985	6674	94
986	6680	87
987	6686	81
988	6692	74
989	6698	67
990	6703	60
991	6709	54
992	6715	47
993	6725	40
994	6737	33
995	6744	27
996	6752	20
997	6758	13
998	6763	6
999	6769	0
