iter	RMSE
232	2.480898934
233	2.478576538
234	2.474551921
235	2.468847663
236	2.46604653
237	2.462324367
238	2.456393556
239	2.452387788
240	2.449261849
241	2.443452018
242	2.438157439
243	2.433810706
244	2.425903777
245	2.422521276
246	2.419277297
247	2.414732978
248	2.41220235
249	2.409300722
250	2.403757582
251	2.396976737
252	2.391544857
253	2.385149126
254	2.379168492
255	2.375740789
256	2.369118116
257	2.364086527
258	2.358551807
259	2.354148496
260	2.349165132
261	2.34627382
262	2.339220609
263	2.336244641
264	2.329197192
265	2.325438965
266	2.322364991
267	2.318606014
268	2.314150387
269	2.310299682
270	2.309076843
271	2.306528131
272	2.305492337
273	2.301252505
274	2.300131821
275	2.294037956
276	2.289749326
277	2.286913948
278	2.285604625
279	2.281732953
280	2.278324929
281	2.27536411
282	2.270772564
283	2.267622268
284	2.265418858
285	2.262055476
286	2.259724518
287	2.254369153
288	2.247449615
289	2.241695431
290	2.239167074
291	2.233006072
292	2.228447479
293	2.226175118
294	2.222898246
295	2.219113785
296	2.2177372
297	2.214839106
298	2.211979592
299	2.209608234
300	2.207950551
301	2.203431672
302	2.200554736
303	2.195383003
304	2.194119748
305	2.191329344
306	2.187883528
307	2.184817125
308	2.181001103
309	2.177853672
310	2.173676151
311	2.168092078
312	2.165051071
313	2.162811222
314	2.159039867
315	2.156499083
316	2.155350792
317	2.15197104
318	2.14941907
319	2.146610078
320	2.142515975
321	2.139778129
322	2.1369424
323	2.131834246
324	2.130277368
325	2.127901032
326	2.126753249
327	2.124369695
328	2.121575924
329	2.118305048
330	2.115292992
331	2.112239192
332	2.110032879
333	2.105486906
334	2.102736761
335	2.100675528
336	2.097594834
337	2.09541128
338	2.093489895
339	2.089244678
340	2.087042267
341	2.082949348
342	2.081051586
343	2.077664657
344	2.074776583
345	2.070739316
346	2.068321478
347	2.063044264
348	2.060639282
349	2.056251088
350	2.053375035
351	2.051557154
352	2.050255829
353	2.047549939
354	2.045314088
355	2.042219352
356	2.039487552
357	2.036092649
358	2.03189843
359	2.029257445
360	2.026225006
361	2.024095428
362	2.022035892
363	2.018999794
364	2.017837801
365	2.015373618
366	2.010613504
367	2.009397721
368	2.006611875
369	2.004740747
370	2.001587296
371	1.999849814
372	1.997887294
373	1.996955475
374	1.994822208
375	1.992080874
376	1.988742358
377	1.98693102
378	1.983482994
379	1.980249979
380	1.977734604
381	1.975558838
382	1.974283573
383	1.972522655
384	1.970062226
385	1.968676622
386	1.966523695
387	1.964777234
388	1.960941628
389	1.958613958
390	1.956725045
391	1.954518502
392	1.952761058
393	1.949833738
394	1.945438801
395	1.94389891
396	1.941761529
397	1.939656422
398	1.937093914
399	1.935386905
400	1.934146022
401	1.932860278
402	1.930311892
403	1.926840149
404	1.924579367
405	1.922132995
406	1.919509936
407	1.918484915
408	1.915879442
409	1.914252222
410	1.912543994
411	1.909864263
412	1.907068262
413	1.905682972
414	1.903971585
415	1.901310029
416	1.899068598
417	1.897996439
418	1.897419202
419	1.895609214
420	1.894139905
421	1.892619155
422	1.889740548
423	1.888316156
424	1.886658909
425	1.883083463
426	1.880005224
427	1.87765879
428	1.875852894
429	1.873456154
430	1.870242074
431	1.868919595
432	1.868090063
433	1.866845658
434	1.864623633
435	1.862701366
436	1.860418698
437	1.859270556
438	1.857868144
439	1.85618262
440	1.854836749
441	1.851683749
442	1.849132414
443	1.848448674
444	1.846209838
445	1.843967846
446	1.84162102
447	1.838637534
448	1.836791103
449	1.833492285
450	1.832265023
451	1.829933871
452	1.829847125
453	1.828814817
454	1.826998482
455	1.82487916
456	1.823752517
457	1.821336295
458	1.819197388
459	1.817306756
460	1.815505969
461	1.812870752
462	1.810531748
463	1.808794943
464	1.80650171
465	1.803883534
466	1.802590354
467	1.800727113
468	1.799723637
469	1.797676657
470	1.795657204
471	1.794605646
472	1.792640145
473	1.790183729
474	1.787711666
475	1.786314839
476	1.783438702
477	1.782181093
478	1.779333451
479	1.777507914
480	1.774661619
481	1.772487024
482	1.770285747
483	1.76798599
484	1.765899186
485	1.763140119
486	1.761995298
487	1.760709844
488	1.757235035
489	1.755614966
490	1.753806846
491	1.752888207
492	1.750970079
493	1.749935377
494	1.747600964
495	1.746139177
496	1.745017856
497	1.743543935
498	1.742373902
499	1.741636754
500	1.739731057
501	1.738001918
502	1.736703723
503	1.735308849
504	1.733428855
505	1.731716308
506	1.730221025
507	1.729056626
508	1.727750216
509	1.726500271
510	1.726022058
511	1.724931708
512	1.723423779
513	1.721954265
514	1.719946706
515	1.717532654
516	1.71644078
517	1.715277852
518	1.713486719
519	1.710632316
520	1.707565382
521	1.706514654
522	1.706009183
523	1.703881205
524	1.702466659
525	1.70113439
526	1.6991935
527	1.697508369
528	1.694559477
529	1.692734033
530	1.691606523
531	1.689482853
532	1.686549967
533	1.685505316
534	1.684076956
535	1.683217998
536	1.681817748
537	1.679997493
538	1.679186325
539	1.676578358
540	1.675024351
541	1.674133973
542	1.671125576
543	1.668903812
544	1.667842092
545	1.666310836
546	1.666157525
547	1.662705415
548	1.660308541
549	1.659157617
550	1.658604156
551	1.656707526
552	1.654517149
553	1.653171668
554	1.650803821
555	1.649563576
556	1.648639516
557	1.647294952
558	1.646516864
559	1.644890937
560	1.643541208
561	1.642998416
562	1.641387417
563	1.640023281
564	1.638182185
565	1.636578657
566	1.634668805
567	1.632750894
568	1.630551501
569	1.628839607
570	1.627744091
571	1.625141678
572	1.623729938
573	1.622747593
574	1.621886895
575	1.61994064
576	1.619007441
577	1.617762591
578	1.616682956
579	1.61510037
580	1.614124961
581	1.613459888
582	1.612149409
583	1.60974011
584	1.607662577
585	1.605612511
586	1.604082218
587	1.602531457
588	1.600484585
589	1.599813338
590	1.598825136
591	1.597697217
592	1.596744021
593	1.594888533
594	1.593105357
595	1.59219156
596	1.590990281
597	1.589031537
598	1.588297664
599	1.587543218
600	1.586021658
601	1.583953698
602	1.582919194
603	1.581012093
604	1.579602906
605	1.578791276
606	1.577866365
607	1.576167412
608	1.574966808
609	1.573476748
610	1.571401852
611	1.568925615
612	1.567666945
613	1.566161344
614	1.563753286
615	1.562229872
616	1.561111723
617	1.559971175
618	1.558954866
619	1.557847548
620	1.556404962
621	1.555510511
622	1.554021211
623	1.553591849
624	1.552951503
625	1.551642544
626	1.55065285
627	1.549745504
628	1.548683028
629	1.546606693
630	1.545245428
631	1.54366971
632	1.543062987
633	1.541482233
634	1.540451541
635	1.53897444
636	1.536955256
637	1.535484786
638	1.533988039
639	1.532230451
640	1.531364974
641	1.530863799
642	1.529370516
643	1.527814183
644	1.526552662
645	1.52528603
646	1.524395606
647	1.52290474
648	1.522433293
649	1.5211075
650	1.520577272
651	1.519905991
652	1.518524264
653	1.516391957
654	1.514888884
655	1.514153143
656	1.513321066
657	1.512046586
658	1.510799714
659	1.507688632
660	1.506660216
661	1.504874859
662	1.503968762
663	1.50329832
664	1.502223176
665	1.501280536
666	1.499796397
667	1.499396635
668	1.498401084
669	1.497422533
670	1.496082627
671	1.494725551
672	1.492943624
673	1.491638516
674	1.490418884
675	1.48896104
676	1.48689606
677	1.485636122
678	1.484291669
679	1.483011106
680	1.481356739
681	1.480574365
682	1.479824725
683	1.478979985
684	1.47810872
685	1.477335252
686	1.475790859
687	1.474791373
688	1.474004879
689	1.472910855
690	1.47160533
691	1.470344787
692	1.469117349
693	1.467363158
694	1.465289425
695	1.463982403
696	1.463206416
697	1.462162117
698	1.460397908
699	1.459290974
700	1.456540411
701	1.454646205
702	1.453565704
703	1.452846582
704	1.451482733
705	1.450336906
706	1.44930138
707	1.448054466
708	1.44666053
709	1.445134487
710	1.444166875
711	1.442381215
712	1.440903387
713	1.439655611
714	1.439006373
715	1.437905073
716	1.436940027
717	1.435306461
718	1.434383564
719	1.433352865
720	1.432394846
721	1.431178625
722	1.430339274
723	1.429705839
724	1.427051106
725	1.42622841
726	1.424412577
727	1.42312401
728	1.42167246
729	1.42022107
730	1.419176956
731	1.417445413
732	1.416242191
733	1.415507872
734	1.414997477
735	1.414244426
736	1.413624919
737	1.412995895
738	1.412143301
739	1.410647556
740	1.409169276
741	1.408221401
742	1.406953213
743	1.405898869
744	1.40536205
745	1.404580448
746	1.403977456
747	1.403394385
748	1.402429051
749	1.401187152
750	1.399729197
751	1.399124088
752	1.39908304
753	1.397803041
754	1.396685803
755	1.395323714
756	1.394221615
757	1.393540997
758	1.392661433
759	1.391333927
760	1.39083902
761	1.389871953
762	1.388849649
763	1.387797514
764	1.387062643
765	1.386155539
766	1.385377435
767	1.384600712
768	1.383982353
769	1.383456924
770	1.38282149
771	1.381498046
772	1.380841068
773	1.378948102
774	1.378264493
775	1.377591059
776	1.376380678
777	1.375840723
778	1.375011872
779	1.374428026
780	1.373951995
781	1.373298158
782	1.372289094
783	1.371607406
784	1.370928198
785	1.369253945
786	1.367829683
787	1.366785394
788	1.366684395
789	1.36523445
790	1.363944822
791	1.363902151
792	1.362789501
793	1.361910955
794	1.360855867
795	1.360424037
796	1.359307505
797	1.357765057
798	1.356543786
799	1.355187795
800	1.354213723
801	1.352959812
802	1.352013079
803	1.350954593
804	1.350125349
805	1.348126703
806	1.346954328
807	1.346004734
808	1.345233135
809	1.343997563
810	1.343150439
811	1.341004479
812	1.340211143
813	1.339785928
814	1.339226451
815	1.338120989
816	1.337119112
817	1.336067536
818	1.334541563
819	1.333402617
820	1.332502742
821	1.330691581
822	1.329601498
823	1.329216287
824	1.328330105
825	1.327670937
826	1.326245054
827	1.325421718
828	1.324349205
829	1.323049616
830	1.321959906
831	1.320820356
832	1.320156507
833	1.31929893
834	1.319267449
835	1.318412265
836	1.317417848
837	1.316131141
838	1.314566972
839	1.313983582
840	1.313444372
841	1.31236038
842	1.311840564
843	1.3106429
844	1.30957934
845	1.308787878
846	1.308269182
847	1.307448758
848	1.306603529
849	1.306337605
850	1.305804374
851	1.305368136
852	1.304526977
853	1.303612101
854	1.302133577
855	1.301704009
856	1.300909267
857	1.3003369
858	1.298728583
859	1.297447568
860	1.296483105
861	1.295179963
862	1.294219087
863	1.293156541
864	1.291897673
865	1.2908258
866	1.290017456
867	1.28887697
868	1.287978184
869	1.287210284
870	1.28637882
871	1.28566823
872	1.285634138
873	1.284580966
874	1.283935685
875	1.282801647
876	1.281970632
877	1.281194181
878	1.280644068
879	1.279654357
880	1.278808338
881	1.277739609
882	1.277190423
883	1.276488295
884	1.276135433
885	1.276119062
886	1.274911614
887	1.27396271
888	1.273357067
889	1.272768395
890	1.272200553
891	1.271805667
892	1.27090004
893	1.269811516
894	1.269080259
895	1.267985852
896	1.267076087
897	1.266300226
898	1.266255801
899	1.265284057
900	1.264402239
901	1.263908431
902	1.263505211
903	1.263489388
904	1.263036594
905	1.26261595
906	1.262181923
907	1.261559871
908	1.261097301
909	1.260454047
910	1.259729197
911	1.25895053
912	1.258215729
913	1.257515109
914	1.256797677
915	1.255927288
916	1.255086891
917	1.253982069
918	1.253580996
919	1.252478235
920	1.251415545
921	1.250595645
922	1.249761824
923	1.24854452
924	1.248071693
925	1.248056808
926	1.247398024
927	1.246542967
928	1.245706113
929	1.244640532
930	1.243960665
931	1.243416729
932	1.242356077
933	1.241189879
934	1.240693019
935	1.238922944
936	1.238371831
937	1.237912028
938	1.237373035
939	1.237008661
940	1.236006886
941	1.235067511
942	1.234449178
943	1.233922477
944	1.233428902
945	1.232587968
946	1.231800959
947	1.231331021
948	1.230667826
949	1.229583571
950	1.228687487
951	1.227681052
952	1.22765504
953	1.226382158
954	1.225989413
955	1.225701602
956	1.224976317
957	1.224164443
958	1.222846024
959	1.22195571
960	1.221571814
961	1.221351534
962	1.220811536
963	1.219677057
964	1.219335861
965	1.218604638
966	1.217565108
967	1.216788263
968	1.216284195
969	1.216053618
970	1.215497288
971	1.214705373
972	1.213656261
973	1.213099484
974	1.212711772
975	1.212238602
976	1.211623377
977	1.21152652
978	1.210826326
979	1.209832669
980	1.208920478
981	1.207955465
982	1.206467908
983	1.206122853
984	1.204994847
985	1.203801844
986	1.203032134
987	1.202613323
988	1.201816667
989	1.200599409
990	1.20001829
991	1.199313827
992	1.198765158
993	1.198739638
994	1.198173578
995	1.197429451
996	1.196504116
997	1.195590418
998	1.194613568
999	1.193695285
