iter	RMSE
403	2.01692463
404	2.013810113
405	2.011134012
406	2.007564333
407	2.003184782
408	2.00148688
409	1.998779897
410	1.994720652
411	1.992482843
412	1.986727259
413	1.983038919
414	1.979090671
415	1.976167391
416	1.973038069
417	1.968265668
418	1.966043349
419	1.965302383
420	1.962830776
421	1.959594453
422	1.956927711
423	1.954733309
424	1.952659708
425	1.948264971
426	1.94594551
427	1.943985312
428	1.9432147
429	1.941052446
430	1.937737629
431	1.935963113
432	1.934482795
433	1.929616136
434	1.927339688
435	1.92501485
436	1.923088582
437	1.921151977
438	1.919236371
439	1.917418059
440	1.914757818
441	1.912765596
442	1.910679446
443	1.909383754
444	1.906599526
445	1.905030824
446	1.904169232
447	1.903844693
448	1.90203726
449	1.898555776
450	1.895641964
451	1.895324525
452	1.893035784
453	1.890779128
454	1.889302117
455	1.888945436
456	1.887707319
457	1.884313893
458	1.881929491
459	1.880886502
460	1.878984889
461	1.87636393
462	1.874280942
463	1.872535059
464	1.868785629
465	1.868599843
466	1.866715152
467	1.865361493
468	1.863177768
469	1.860882487
470	1.859547802
471	1.858867234
472	1.858163651
473	1.857671923
474	1.853020901
475	1.85027546
476	1.847549903
477	1.845480423
478	1.843760163
479	1.84169543
480	1.840397747
481	1.838643946
482	1.83843505
483	1.837062574
484	1.835964366
485	1.834033755
486	1.829990137
487	1.828253881
488	1.826624229
489	1.825252853
490	1.821776115
491	1.820307135
492	1.817984237
493	1.81417483
494	1.811890824
495	1.809596931
496	1.806583366
497	1.803773177
498	1.80188908
499	1.800231175
500	1.798731448
501	1.797454315
502	1.79564757
503	1.793627296
504	1.79139551
505	1.790720486
506	1.789614585
507	1.783691484
508	1.783456752
509	1.782196783
510	1.780242815
511	1.778687421
512	1.77614827
513	1.77574213
514	1.773050178
515	1.771744266
516	1.771642763
517	1.770430815
518	1.769055763
519	1.767424744
520	1.7646005
521	1.76203109
522	1.759538927
523	1.757460941
524	1.757310656
525	1.75486964
526	1.7531315
527	1.751702121
528	1.751559686
529	1.748731369
530	1.748565099
531	1.745323489
532	1.743280442
533	1.741732507
534	1.741483996
535	1.739681906
536	1.737649734
537	1.736730177
538	1.736630444
539	1.73347013
540	1.731907662
541	1.730622938
542	1.728737322
543	1.727460207
544	1.725971973
545	1.724945954
546	1.722056319
547	1.721883024
548	1.721740081
549	1.72102746
550	1.720112987
551	1.718123658
552	1.716965588
553	1.715872226
554	1.715765965
555	1.714760916
556	1.712134677
557	1.71029608
558	1.70887059
559	1.706133897
560	1.704489148
561	1.704399538
562	1.70175724
563	1.699623641
564	1.697951687
565	1.696933155
566	1.694734624
567	1.693207962
568	1.690871999
569	1.687275825
570	1.686091393
571	1.685816363
572	1.681562117
573	1.681439533
574	1.67921383
575	1.676939364
576	1.675088489
577	1.673324804
578	1.67154395
579	1.669728239
580	1.667213146
581	1.664025338
582	1.662647682
583	1.660529641
584	1.657418465
585	1.656032756
586	1.654341042
587	1.652519012
588	1.65065517
589	1.649287944
590	1.645916912
591	1.644259208
592	1.644152079
593	1.644079492
594	1.64221697
595	1.640782228
596	1.639398274
597	1.636826004
598	1.633653161
599	1.632334567
600	1.630629763
601	1.628864805
602	1.626862119
603	1.624843587
604	1.622609112
605	1.621271151
606	1.618298568
607	1.616565191
608	1.615525714
609	1.614097036
610	1.613145809
611	1.610250044
612	1.608690205
613	1.608142089
614	1.605729379
615	1.604408823
616	1.599840742
617	1.598439036
618	1.597271818
619	1.593562363
620	1.591001898
621	1.590918816
622	1.589314071
623	1.588801193
624	1.58778699
625	1.587334943
626	1.586841346
627	1.585584957
628	1.585504219
629	1.584664068
630	1.58269053
631	1.580545847
632	1.578689068
633	1.577651059
634	1.576087127
635	1.574756161
636	1.574647987
637	1.572649933
638	1.571140735
639	1.569431624
640	1.567107018
641	1.565737389
642	1.564743714
643	1.563705815
644	1.563380386
645	1.562409496
646	1.561077315
647	1.559390558
648	1.558020776
649	1.556354387
650	1.554485862
651	1.553285492
652	1.551112368
653	1.550305652
654	1.548179866
655	1.546006913
656	1.544670452
657	1.54315447
658	1.543085963
659	1.541841371
660	1.541776556
661	1.540840913
662	1.539798058
663	1.537742145
664	1.537681128
665	1.535845612
666	1.534388302
667	1.533290639
668	1.531793972
669	1.530736415
670	1.5295062
671	1.52835472
672	1.524833719
673	1.523999429
674	1.522482133
675	1.520455468
676	1.518946834
677	1.517515265
678	1.516030495
679	1.513328103
680	1.51148151
681	1.509395704
682	1.508568566
683	1.507347266
684	1.506943937
685	1.506143015
686	1.504207819
687	1.502161113
688	1.500618393
689	1.499383128
690	1.498369809
691	1.49702059
692	1.495394847
693	1.494290715
694	1.493270726
695	1.49213594
696	1.490942319
697	1.489636451
698	1.48853839
699	1.487620139
700	1.486893584
701	1.485680407
702	1.484484052
703	1.482582012
704	1.48106922
705	1.478679257
706	1.477690674
707	1.476264448
708	1.476136101
709	1.475234495
710	1.473269154
711	1.471210169
712	1.470938884
713	1.469069475
714	1.468009564
715	1.466755717
716	1.46530066
717	1.464596374
718	1.463123389
719	1.461818195
720	1.460522614
721	1.459300471
722	1.458230105
723	1.457090512
724	1.454853605
725	1.453836786
726	1.453700172
727	1.452091151
728	1.452034768
729	1.451259586
730	1.449980641
731	1.448630961
732	1.446891792
733	1.445459029
734	1.444288466
735	1.443309803
736	1.442462559
737	1.440998135
738	1.438547341
739	1.43749294
740	1.436484438
741	1.436169188
742	1.434817761
743	1.434436908
744	1.432656537
745	1.431457719
746	1.431212431
747	1.430190599
748	1.429147415
749	1.427214999
750	1.42592837
751	1.425456952
752	1.423670161
753	1.423594654
754	1.422291817
755	1.421172669
756	1.419581668
757	1.418664836
758	1.417300795
759	1.416872871
760	1.41565944
761	1.413133096
762	1.411880667
763	1.410461463
764	1.409388518
765	1.40752449
766	1.406654695
767	1.405662418
768	1.404777371
769	1.404342939
770	1.403345348
771	1.401953264
772	1.401432544
773	1.399986701
774	1.398733814
775	1.397999507
776	1.396884037
777	1.395210011
778	1.394036575
779	1.39319961
780	1.39219848
781	1.390640024
782	1.389014853
783	1.388123159
784	1.386995538
785	1.385820404
786	1.384783954
787	1.38359663
788	1.383224568
789	1.381569096
790	1.380147569
791	1.379150639
792	1.378056697
793	1.377578611
794	1.377531421
795	1.376140147
796	1.375420968
797	1.374036021
798	1.373534511
799	1.371938358
800	1.371265406
801	1.370712207
802	1.369653281
803	1.368455859
804	1.368375199
805	1.36746599
806	1.365231022
807	1.364559396
808	1.362792316
809	1.361798174
810	1.360884094
811	1.359774676
812	1.358007264
813	1.356576624
814	1.35551286
815	1.354693198
816	1.35379796
817	1.35240318
818	1.351897547
819	1.350679638
820	1.348380211
821	1.347527059
822	1.346764
823	1.346135143
824	1.344443217
825	1.343854593
826	1.342173609
827	1.34151419
828	1.340598976
829	1.33886585
830	1.338035556
831	1.336721262
832	1.336521015
833	1.335104782
834	1.333734209
835	1.332094015
836	1.331514099
837	1.330442238
838	1.329191212
839	1.327761694
840	1.32712125
841	1.325577717
842	1.324983627
843	1.323878972
844	1.322848225
845	1.322000354
846	1.320535857
847	1.319705906
848	1.318703959
849	1.317942831
850	1.316739892
851	1.315871988
852	1.315061454
853	1.314318747
854	1.313585783
855	1.312899044
856	1.311964783
857	1.310395264
858	1.309097149
859	1.307903067
860	1.307276164
861	1.306179772
862	1.305541461
863	1.30513264
864	1.304140374
865	1.302959587
866	1.301004315
867	1.299672654
868	1.298390671
869	1.297327981
870	1.296451951
871	1.295746585
872	1.295216373
873	1.293433702
874	1.292988241
875	1.292185781
876	1.290902383
877	1.289835172
878	1.288367041
879	1.287675147
880	1.287517055
881	1.286561825
882	1.284721076
883	1.283932449
884	1.283694242
885	1.283033581
886	1.282248218
887	1.28105606
888	1.281008368
889	1.279828508
890	1.279155042
891	1.277830512
892	1.276748361
893	1.276699698
894	1.275582603
895	1.275147649
896	1.274328024
897	1.273707099
898	1.27282221
899	1.271685455
900	1.271204956
901	1.270108826
902	1.269431677
903	1.268530503
904	1.267390602
905	1.266707695
906	1.266130932
907	1.265095118
908	1.263883116
909	1.262838551
910	1.261921078
911	1.261076926
912	1.259406446
913	1.257910346
914	1.257078376
915	1.25600403
916	1.255350932
917	1.255017528
918	1.253960581
919	1.253025437
920	1.25211647
921	1.251294686
922	1.25055587
923	1.249105202
924	1.247899833
925	1.247327334
926	1.246467759
927	1.245479316
928	1.244881626
929	1.244146774
930	1.24286415
931	1.242141925
932	1.240839756
933	1.240105522
934	1.239497194
935	1.238716441
936	1.23778579
937	1.236961392
938	1.236925464
939	1.23633221
940	1.235349251
941	1.234824243
942	1.234024152
943	1.233705451
944	1.232728923
945	1.232050824
946	1.231435286
947	1.230253628
948	1.229455501
949	1.228563554
950	1.227834399
951	1.227340203
952	1.226646849
953	1.226020081
954	1.225412205
955	1.224407087
956	1.223685997
957	1.22214208
958	1.2211754
959	1.220394234
960	1.219346449
961	1.218343403
962	1.217505625
963	1.216487167
964	1.215425908
965	1.214413612
966	1.213945258
967	1.213138099
968	1.211962106
969	1.211395554
970	1.210577586
971	1.209541476
972	1.208833138
973	1.20731097
974	1.206525385
975	1.206307176
976	1.205839739
977	1.204144726
978	1.203413563
979	1.202645813
980	1.202610644
981	1.201512857
982	1.200477974
983	1.199390939
984	1.198163092
985	1.197618092
986	1.197293106
987	1.195561184
988	1.194977639
989	1.194053905
990	1.193065422
991	1.191816527
992	1.190833011
993	1.19007049
994	1.189107995
995	1.188398983
996	1.187586335
997	1.186508225
998	1.185917904
999	1.184966436
