iter	RMSE
207	8.485166088
208	8.470594297
209	8.460377607
210	8.448578771
211	8.430748947
212	8.409879289
213	8.399190638
214	8.391277905
215	8.378317334
216	8.365329129
217	8.341391146
218	8.333106388
219	8.324234665
220	8.313695965
221	8.303474975
222	8.29684579
223	8.288175235
224	8.277611972
225	8.268778181
226	8.258355009
227	8.239516604
228	8.229538647
229	8.217664558
230	8.206126187
231	8.194215268
232	8.188734156
233	8.17477282
234	8.164689933
235	8.158600473
236	8.148221851
237	8.139702914
238	8.127989094
239	8.118056903
240	8.108782901
241	8.103762416
242	8.092949586
243	8.081255533
244	8.07792161
245	8.07042353
246	8.059146413
247	8.049004895
248	8.040461704
249	8.02723877
250	8.01518568
251	8.00264725
252	7.98556814
253	7.966083375
254	7.961891177
255	7.960102775
256	7.956712887
257	7.941531424
258	7.930177101
259	7.917046966
260	7.907075198
261	7.892474755
262	7.882862296
263	7.873909856
264	7.859235703
265	7.844692999
266	7.834410821
267	7.819916733
268	7.808674876
269	7.794492704
270	7.785572991
271	7.783787858
272	7.777429947
273	7.766719678
274	7.75497948
275	7.741781938
276	7.732687385
277	7.72090994
278	7.706666611
279	7.700176578
280	7.698589342
281	7.685929729
282	7.674614016
283	7.666299901
284	7.658699661
285	7.649202878
286	7.640188795
287	7.629319068
288	7.617899603
289	7.608528717
290	7.601731312
291	7.590074295
292	7.583395254
293	7.578515097
294	7.572142331
295	7.564968136
296	7.558113403
297	7.545913408
298	7.530345253
299	7.523319413
300	7.5106174
301	7.509188473
302	7.50141508
303	7.491266351
304	7.481887402
305	7.473267631
306	7.471703557
307	7.46479338
308	7.45258082
309	7.443618636
310	7.436164697
311	7.424280985
312	7.412552006
313	7.406636473
314	7.40289806
315	7.39340802
316	7.387225415
317	7.375327352
318	7.36172555
319	7.359802832
320	7.358055398
321	7.344160864
322	7.34295773
323	7.334430415
324	7.324540155
325	7.321234947
326	7.312225754
327	7.306897901
328	7.298760301
329	7.288309758
330	7.2767895
331	7.270575862
332	7.260404848
333	7.254153765
334	7.248190885
335	7.246598947
336	7.241294555
337	7.235201871
338	7.223792002
339	7.213443591
340	7.206238815
341	7.205099493
342	7.203850083
343	7.187355735
344	7.177285618
345	7.16819164
346	7.167054872
347	7.166003171
348	7.156658534
349	7.153371975
350	7.148166889
351	7.141562177
352	7.13514087
353	7.133744793
354	7.125609016
355	7.116976235
356	7.113964717
357	7.100346691
358	7.098158985
359	7.089826117
360	7.086754194
361	7.068567044
362	7.060917634
363	7.049719065
364	7.034056998
365	7.028349172
366	7.020604831
367	7.013065688
368	7.006064607
369	6.997112113
370	6.994276305
371	6.98494741
372	6.978285236
373	6.967088204
374	6.956408727
375	6.94771447
376	6.941787763
377	6.934276549
378	6.931819612
379	6.923524116
380	6.915420036
381	6.910459615
382	6.898913688
383	6.89101074
384	6.88320045
385	6.879434544
386	6.869434123
387	6.863804347
388	6.852551265
389	6.843901543
390	6.837194392
391	6.830010257
392	6.823415819
393	6.816145674
394	6.814847871
395	6.810350915
396	6.803099277
397	6.80231055
398	6.797705151
399	6.788368089
400	6.781835063
401	6.780979009
402	6.778627545
403	6.770022039
404	6.756241225
405	6.755093047
406	6.75390211
407	6.747591525
408	6.733248996
409	6.732294496
410	6.724250966
411	6.722359243
412	6.717090554
413	6.71103984
414	6.703980267
415	6.699224983
416	6.69232549
417	6.684132952
418	6.68328722
419	6.682464151
420	6.681661884
421	6.67635449
422	6.667920764
423	6.667076246
424	6.658679614
425	6.652455394
426	6.65153343
427	6.645240858
428	6.635235114
429	6.630657176
430	6.625448254
431	6.616908206
432	6.614824554
433	6.609780599
434	6.609089435
435	6.603852571
436	6.597003996
437	6.596311439
438	6.589241012
439	6.585368718
440	6.577570356
441	6.576692833
442	6.575167757
443	6.570639963
444	6.564707478
445	6.559691551
446	6.550575002
447	6.540176145
448	6.532694201
449	6.526076376
450	6.525300373
451	6.515853479
452	6.507608263
453	6.497875689
454	6.497120216
455	6.492578657
456	6.48797382
457	6.487263952
458	6.481151918
459	6.475651822
460	6.46964763
461	6.463376238
462	6.460438529
463	6.453139684
464	6.447069976
465	6.441010845
466	6.440452338
467	6.437296299
468	6.436749532
469	6.425327664
470	6.419393154
471	6.412646664
472	6.40741289
473	6.401028116
474	6.395189917
475	6.389054358
476	6.384712791
477	6.378081787
478	6.375335613
479	6.369855103
480	6.362680581
481	6.357371643
482	6.34829962
483	6.343803466
484	6.337851457
485	6.333203369
486	6.332759961
487	6.328771528
488	6.324280182
489	6.31673255
490	6.310874268
491	6.308916217
492	6.298769399
493	6.291817698
494	6.280787762
495	6.276738904
496	6.272965707
497	6.269505292
498	6.268490863
499	6.268105954
500	6.256846803
501	6.251180831
502	6.244872758
503	6.238891004
504	6.232048136
505	6.224174239
506	6.217406724
507	6.215117261
508	6.208971559
509	6.20589359
510	6.197844003
511	6.193559004
512	6.183993935
513	6.179645394
514	6.178940459
515	6.173672629
516	6.165241726
517	6.161310133
518	6.152243913
519	6.144131514
520	6.137988332
521	6.137339392
522	6.137007611
523	6.133053587
524	6.132166353
525	6.127846541
526	6.12320588
527	6.118559932
528	6.110519602
529	6.106535859
530	6.100784269
531	6.09580441
532	6.094537914
533	6.090714044
534	6.082150916
535	6.077620256
536	6.069018418
537	6.06447781
538	6.061373268
539	6.053097163
540	6.046048065
541	6.03816362
542	6.033922478
543	6.024906358
544	6.020784334
545	6.020177937
546	6.011995732
547	6.011351622
548	6.005558524
549	5.999804174
550	5.994705773
551	5.989712843
552	5.986095163
553	5.981665441
554	5.974199808
555	5.967148013
556	5.962002809
557	5.95340329
558	5.947163101
559	5.943088322
560	5.938712626
561	5.934624735
562	5.928402643
563	5.923619091
564	5.919946824
565	5.914651984
566	5.910531221
567	5.903716704
568	5.896782476
569	5.891841233
570	5.887492023
571	5.881818827
572	5.878246289
573	5.872697734
574	5.868204631
575	5.864978634
576	5.860130681
577	5.852429488
578	5.846700743
579	5.841768257
580	5.840566271
581	5.837030243
582	5.831702174
583	5.823827481
584	5.819558037
585	5.818792111
586	5.810724944
587	5.808982588
588	5.801538368
589	5.797249668
590	5.791617227
591	5.787161731
592	5.782876226
593	5.780139294
594	5.779531311
595	5.773343396
596	5.769834856
597	5.766363159
598	5.763865011
599	5.757808914
600	5.752404658
601	5.74338506
602	5.743063487
603	5.738735173
604	5.734564979
605	5.729236855
606	5.723088985
607	5.718764782
608	5.709904591
609	5.70834311
610	5.703517032
611	5.702823124
612	5.700241528
613	5.694140459
614	5.690308301
615	5.686063581
616	5.680973769
617	5.676752088
618	5.672539598
619	5.671068368
620	5.670406625
621	5.663350311
622	5.661831323
623	5.656685689
624	5.650305308
625	5.647731231
626	5.643515111
627	5.63996582
628	5.636949267
629	5.636568791
630	5.631872019
631	5.627821037
632	5.622705226
633	5.618643454
634	5.616173746
635	5.612874542
636	5.609050858
637	5.60826447
638	5.602969134
639	5.597198755
640	5.591147453
641	5.587284833
642	5.582942142
643	5.582336828
644	5.578296792
645	5.571541073
646	5.567448413
647	5.566928345
648	5.5634465
649	5.559780958
650	5.554741692
651	5.548768761
652	5.542049713
653	5.539217929
654	5.538684792
655	5.536250935
656	5.532247342
657	5.525037328
658	5.517391057
659	5.517035272
660	5.51412409
661	5.507868375
662	5.504353746
663	5.501965145
664	5.494884449
665	5.4873309
666	5.483458591
667	5.482867864
668	5.477193159
669	5.472872027
670	5.470032055
671	5.464511318
672	5.459976034
673	5.454682045
674	5.453566915
675	5.45010155
676	5.445892477
677	5.441636146
678	5.43456354
679	5.431477418
680	5.425953086
681	5.425222852
682	5.421296983
683	5.416847895
684	5.416349508
685	5.411020686
686	5.408240308
687	5.407701998
688	5.402355891
689	5.399733823
690	5.395773523
691	5.391214145
692	5.388310331
693	5.385419917
694	5.379961853
695	5.374879222
696	5.371851026
697	5.367633039
698	5.367214913
699	5.361321666
700	5.35852422
701	5.353727604
702	5.349210034
703	5.34888179
704	5.342406195
705	5.338380943
706	5.33808829
707	5.333957633
708	5.326924096
709	5.326631848
710	5.322740492
711	5.320369427
712	5.317424078
713	5.31290043
714	5.30833317
715	5.304085938
716	5.299416432
717	5.299062502
718	5.297424519
719	5.292309911
720	5.292060675
721	5.288660251
722	5.28844176
723	5.283670792
724	5.281231857
725	5.276346186
726	5.273137132
727	5.269234633
728	5.263668211
729	5.259302838
730	5.253169577
731	5.25059084
732	5.247467434
733	5.241593922
734	5.238000544
735	5.237269421
736	5.232821595
737	5.231474358
738	5.227979676
739	5.221957398
740	5.213107244
741	5.210081699
742	5.207440422
743	5.205220086
744	5.201542788
745	5.195947097
746	5.193175425
747	5.192069153
748	5.185652874
749	5.179309098
750	5.174601894
751	5.171835138
752	5.171539756
753	5.163318561
754	5.159744272
755	5.157217716
756	5.153252866
757	5.152837877
758	5.152339755
759	5.148570547
760	5.143500912
761	5.139811328
762	5.136122408
763	5.128463432
764	5.125869106
765	5.122798966
766	5.121578452
767	5.114393276
768	5.113839368
769	5.106839627
770	5.106376381
771	5.105726265
772	5.102534347
773	5.097680852
774	5.093887038
775	5.093465343
776	5.090210883
777	5.087191501
778	5.086976471
779	5.080759147
780	5.074121648
781	5.070912489
782	5.068129398
783	5.064545706
784	5.061823114
785	5.058136985
786	5.053337015
787	5.051132012
788	5.047538062
789	5.042993479
790	5.042677973
791	5.040034059
792	5.035674042
793	5.032305571
794	5.028723332
795	5.025584917
796	5.021795458
797	5.018039789
798	5.014544935
799	5.014096408
800	5.010095992
801	5.0054136
802	5.003028956
803	4.998475231
804	4.995996816
805	4.991118984
806	4.982240449
807	4.977647326
808	4.977316009
809	4.976876692
810	4.974194896
811	4.969717466
812	4.965419869
813	4.961060222
814	4.959388425
815	4.956313046
816	4.955558629
817	4.952563361
818	4.946930045
819	4.94661938
820	4.943356683
821	4.93902229
822	4.937427444
823	4.934655545
824	4.929901133
825	4.925374162
826	4.920889938
827	4.917268411
828	4.913532222
829	4.909953375
830	4.907885136
831	4.905348026
832	4.900096323
833	4.89759011
834	4.895560787
835	4.893667535
836	4.890992929
837	4.886769308
838	4.880686015
839	4.877292689
840	4.873415746
841	4.8731197
842	4.867381057
843	4.863569563
844	4.863283774
845	4.859976467
846	4.859763335
847	4.855850835
848	4.853852749
849	4.851318922
850	4.846670681
851	4.844063815
852	4.841401936
853	4.838001751
854	4.836317385
855	4.834619212
856	4.830534882
857	4.830257165
858	4.83001901
859	4.829815348
860	4.829591998
861	4.826442239
862	4.822057749
863	4.820252777
864	4.818006474
865	4.817683714
866	4.816321833
867	4.813756518
868	4.811160306
869	4.810487841
870	4.807121894
871	4.802092851
872	4.798561792
873	4.793698866
874	4.793296853
875	4.790981024
876	4.785699767
877	4.785458227
878	4.78397624
879	4.776513545
880	4.773154846
881	4.770020958
882	4.768894434
883	4.764466491
884	4.762246398
885	4.759440946
886	4.752831363
887	4.752633863
888	4.747621576
889	4.745666768
890	4.744525614
891	4.744059505
892	4.741563487
893	4.741000395
894	4.738133919
895	4.734978694
896	4.728942981
897	4.725869759
898	4.724276077
899	4.71961233
900	4.717166164
901	4.716989017
902	4.715284007
903	4.711355512
904	4.70828617
905	4.704957724
906	4.701935339
907	4.70160925
908	4.699510794
909	4.696563073
910	4.69507565
911	4.693023531
912	4.69139978
913	4.690410391
914	4.68784481
915	4.683909967
916	4.683543136
917	4.681057063
918	4.678283318
919	4.67641468
920	4.673592334
921	4.669790965
922	4.666293266
923	4.665282455
924	4.661871232
925	4.658123789
926	4.651093387
927	4.646884066
928	4.643498829
929	4.637671773
930	4.635033857
931	4.633456068
932	4.631606847
933	4.631441415
934	4.629270131
935	4.626809378
936	4.625639799
937	4.621082408
938	4.618407268
939	4.615628358
940	4.613930596
941	4.606336213
942	4.604895203
943	4.600648754
944	4.597323705
945	4.592291629
946	4.589297237
947	4.585034242
948	4.582653226
949	4.579425718
950	4.574796692
951	4.573986624
952	4.570946035
953	4.569169877
954	4.562757479
955	4.562588081
956	4.558374714
957	4.556075944
958	4.552056678
959	4.550702494
960	4.548113944
961	4.544587979
962	4.541785403
963	4.541496609
964	4.538684299
965	4.536628669
966	4.535773963
967	4.532603833
968	4.529455788
969	4.525916935
970	4.523409061
971	4.519962193
972	4.516362926
973	4.514219715
974	4.508918251
975	4.508764532
976	4.503805308
977	4.50328402
978	4.500661292
979	4.49866189
980	4.496364175
981	4.492937187
982	4.492409768
983	4.489671693
984	4.489509764
985	4.486159704
986	4.484233372
987	4.481931621
988	4.480475338
989	4.479553623
990	4.477454987
991	4.475405803
992	4.475055333
993	4.470950912
994	4.468107292
995	4.464738325
996	4.464543337
997	4.461199762
998	4.460585182
999	4.458686
