iter	Passed	Remaining
199	588	2353
200	590	2346
201	592	2340
202	600	2355
203	605	2362
204	612	2375
205	617	2380
206	622	2386
207	627	2390
208	632	2392
209	641	2412
210	644	2408
211	647	2405
212	649	2398
213	651	2394
214	654	2389
215	660	2398
216	662	2391
217	665	2385
218	667	2379
219	669	2373
220	671	2366
221	675	2368
222	682	2379
223	690	2392
224	696	2399
225	698	2393
226	700	2386
227	703	2380
228	705	2374
229	707	2368
230	710	2364
231	712	2358
232	715	2354
233	721	2360
234	723	2354
235	725	2348
236	727	2341
237	729	2335
238	732	2332
239	735	2328
240	737	2322
241	739	2315
242	741	2309
243	743	2303
244	746	2300
245	750	2301
246	753	2295
247	756	2292
248	758	2287
249	762	2286
250	768	2292
251	770	2287
252	773	2282
253	775	2276
254	777	2270
255	779	2264
256	783	2265
257	787	2266
258	794	2272
259	799	2274
260	806	2282
261	807	2275
262	810	2270
263	812	2265
264	820	2274
265	826	2279
266	832	2286
267	834	2280
268	836	2274
269	839	2268
270	841	2262
271	843	2256
272	845	2250
273	847	2244
274	849	2238
275	851	2232
276	853	2227
277	856	2223
278	858	2218
279	860	2212
280	862	2206
281	864	2201
282	868	2200
283	870	2194
284	872	2189
285	875	2185
286	877	2179
287	879	2173
288	881	2168
289	883	2162
290	885	2156
291	887	2150
292	888	2144
293	890	2139
294	892	2133
295	894	2128
296	896	2122
297	898	2117
298	901	2112
299	907	2116
300	909	2110
301	910	2105
302	915	2106
303	917	2100
304	919	2095
305	921	2090
306	923	2085
307	925	2079
308	927	2073
309	929	2068
310	931	2063
311	935	2062
312	937	2056
313	939	2051
314	940	2046
315	942	2041
316	944	2035
317	947	2031
318	949	2026
319	951	2021
320	953	2016
321	954	2010
322	957	2005
323	959	2001
324	961	1996
325	963	1991
326	965	1986
327	967	1982
328	969	1977
329	971	1972
330	973	1967
331	975	1962
332	982	1968
333	989	1972
334	992	1971
335	995	1966
336	997	1961
337	1000	1959
338	1011	1972
339	1017	1974
340	1019	1969
341	1023	1969
342	1027	1968
343	1030	1964
344	1034	1964
345	1041	1968
346	1046	1968
347	1053	1973
348	1059	1975
349	1061	1971
350	1067	1973
351	1074	1977
352	1084	1987
353	1091	1991
354	1094	1989
355	1097	1984
356	1098	1979
357	1106	1983
358	1108	1979
359	1110	1974
360	1112	1969
361	1114	1964
362	1116	1959
363	1118	1954
364	1121	1950
365	1123	1945
366	1125	1940
367	1127	1935
368	1129	1931
369	1132	1928
370	1134	1923
371	1137	1919
372	1139	1915
373	1141	1910
374	1143	1906
375	1151	1911
376	1153	1906
377	1156	1902
378	1159	1899
379	1162	1896
380	1164	1891
381	1166	1887
382	1168	1882
383	1170	1878
384	1172	1873
385	1175	1869
386	1177	1864
387	1184	1867
388	1191	1870
389	1201	1878
390	1208	1881
391	1210	1877
392	1218	1881
393	1220	1877
394	1222	1872
395	1224	1867
396	1231	1869
397	1234	1867
398	1236	1862
399	1238	1857
400	1242	1855
401	1244	1850
402	1246	1846
403	1248	1842
404	1250	1837
405	1252	1832
406	1255	1829
407	1257	1824
408	1259	1819
409	1261	1815
410	1263	1810
411	1265	1805
412	1267	1801
413	1269	1796
414	1271	1792
415	1273	1787
416	1275	1783
417	1277	1778
418	1279	1774
419	1282	1771
420	1284	1766
421	1286	1762
422	1292	1762
423	1294	1758
424	1296	1754
425	1298	1749
426	1300	1745
427	1302	1740
428	1304	1736
429	1308	1735
430	1310	1730
431	1312	1726
432	1314	1721
433	1316	1717
434	1318	1712
435	1320	1708
436	1322	1703
437	1324	1699
438	1326	1695
439	1328	1691
440	1330	1686
441	1332	1682
442	1334	1678
443	1336	1673
444	1338	1669
445	1340	1664
446	1344	1663
447	1346	1659
448	1348	1655
449	1350	1650
450	1354	1648
451	1356	1644
452	1358	1639
453	1360	1635
454	1363	1633
455	1367	1630
456	1375	1634
457	1377	1630
458	1379	1626
459	1381	1621
460	1383	1617
461	1385	1613
462	1387	1609
463	1390	1605
464	1391	1601
465	1393	1597
466	1395	1593
467	1397	1589
468	1400	1585
469	1402	1581
470	1404	1577
471	1406	1572
472	1411	1572
473	1416	1571
474	1418	1567
475	1420	1563
476	1422	1559
477	1424	1555
478	1432	1557
479	1434	1553
480	1436	1549
481	1438	1545
482	1440	1541
483	1442	1537
484	1444	1533
485	1446	1529
486	1448	1525
487	1450	1521
488	1452	1517
489	1456	1515
490	1458	1511
491	1464	1512
492	1471	1512
493	1479	1515
494	1483	1513
495	1485	1509
496	1488	1506
497	1490	1502
498	1492	1498
499	1494	1494
500	1496	1490
501	1504	1492
502	1506	1488
503	1508	1484
504	1510	1480
505	1512	1476
506	1514	1472
507	1522	1474
508	1524	1470
509	1526	1466
510	1533	1467
511	1539	1467
512	1541	1463
513	1543	1459
514	1546	1455
515	1548	1452
516	1550	1448
517	1552	1444
518	1554	1440
519	1556	1436
520	1558	1433
521	1560	1429
522	1562	1425
523	1564	1421
524	1566	1417
525	1568	1413
526	1570	1409
527	1572	1405
528	1574	1401
529	1580	1401
530	1582	1397
531	1584	1394
532	1586	1390
533	1589	1386
534	1591	1382
535	1593	1379
536	1594	1375
537	1597	1371
538	1598	1367
539	1600	1363
540	1602	1359
541	1604	1355
542	1606	1352
543	1608	1348
544	1610	1344
545	1612	1340
546	1614	1337
547	1616	1333
548	1618	1329
549	1620	1325
550	1622	1322
551	1624	1318
552	1626	1314
553	1628	1310
554	1630	1307
555	1632	1303
556	1634	1299
557	1636	1296
558	1638	1292
559	1640	1288
560	1642	1284
561	1643	1281
562	1647	1278
563	1649	1275
564	1651	1271
565	1653	1268
566	1655	1264
567	1657	1260
568	1663	1260
569	1675	1263
570	1678	1261
571	1680	1257
572	1683	1254
573	1685	1251
574	1687	1247
575	1689	1243
576	1691	1240
577	1693	1236
578	1695	1233
579	1697	1229
580	1699	1225
581	1701	1222
582	1704	1219
583	1708	1216
584	1712	1214
585	1714	1211
586	1716	1207
587	1719	1204
588	1724	1203
589	1726	1199
590	1735	1201
591	1737	1197
592	1739	1193
593	1741	1190
594	1743	1186
595	1745	1183
596	1749	1180
597	1756	1181
598	1759	1177
599	1762	1175
600	1766	1172
601	1768	1169
602	1770	1165
603	1772	1162
604	1774	1158
605	1776	1154
606	1778	1151
607	1780	1148
608	1782	1144
609	1786	1142
610	1788	1138
611	1793	1137
612	1796	1134
613	1801	1132
614	1803	1128
615	1805	1125
616	1807	1122
617	1809	1118
618	1811	1115
619	1813	1111
620	1818	1109
621	1822	1107
622	1828	1106
623	1830	1103
624	1832	1099
625	1834	1096
626	1836	1092
627	1840	1090
628	1842	1086
629	1844	1083
630	1846	1079
631	1850	1077
632	1853	1074
633	1855	1071
634	1862	1070
635	1864	1067
636	1866	1063
637	1868	1060
638	1870	1056
639	1872	1053
640	1874	1050
641	1880	1048
642	1885	1046
643	1887	1043
644	1889	1039
645	1891	1036
646	1893	1033
647	1895	1029
648	1897	1026
649	1899	1022
650	1901	1019
651	1905	1017
652	1910	1015
653	1912	1011
654	1922	1012
655	1924	1009
656	1926	1005
657	1928	1002
658	1930	998
659	1932	995
660	1934	992
661	1936	988
662	1938	985
663	1940	981
664	1942	978
665	1944	975
666	1946	971
667	1950	969
668	1952	966
669	1955	962
670	1957	959
671	1958	956
672	1961	952
673	1964	950
674	1966	946
675	1968	943
676	1970	940
677	1981	941
678	1984	938
679	1986	934
680	1988	931
681	1990	928
682	1992	924
683	1994	921
684	1996	918
685	1998	914
686	2000	911
687	2002	908
688	2009	906
689	2012	904
690	2014	900
691	2016	897
692	2019	894
693	2021	891
694	2023	887
695	2025	884
696	2027	881
697	2029	878
698	2031	874
699	2034	871
700	2036	868
701	2039	865
702	2041	862
703	2043	859
704	2045	855
705	2047	852
706	2049	849
707	2051	846
708	2054	843
709	2056	839
710	2058	836
711	2060	833
712	2062	830
713	2064	826
714	2066	823
715	2068	820
716	2070	817
717	2072	814
718	2077	811
719	2086	811
720	2091	809
721	2097	807
722	2100	804
723	2102	801
724	2104	798
725	2110	796
726	2116	794
727	2122	792
728	2123	789
729	2125	786
730	2127	783
731	2130	779
732	2132	776
733	2134	773
734	2136	770
735	2143	768
736	2150	767
737	2156	765
738	2162	763
739	2169	762
740	2171	759
741	2173	755
742	2175	752
743	2177	749
744	2180	746
745	2182	742
746	2184	739
747	2186	736
748	2189	733
749	2197	732
750	2202	730
751	2210	728
752	2216	727
753	2220	724
754	2227	722
755	2229	719
756	2231	716
757	2233	713
758	2235	709
759	2239	707
760	2241	703
761	2243	700
762	2247	698
763	2253	696
764	2259	694
765	2264	691
766	2270	689
767	2273	686
768	2279	684
769	2284	682
770	2286	679
771	2290	676
772	2294	673
773	2296	670
774	2298	667
775	2300	663
776	2302	660
777	2304	657
778	2306	654
779	2308	651
780	2313	648
781	2321	647
782	2326	644
783	2329	641
784	2331	638
785	2334	635
786	2336	632
787	2338	629
788	2340	625
789	2342	622
790	2344	619
791	2346	616
792	2348	612
793	2350	609
794	2352	606
795	2354	603
796	2356	600
797	2358	597
798	2360	593
799	2362	590
800	2364	587
801	2367	584
802	2373	582
803	2375	579
804	2378	576
805	2380	572
806	2382	569
807	2384	566
808	2386	563
809	2388	560
810	2390	557
811	2392	553
812	2394	550
813	2396	547
814	2398	544
815	2402	541
816	2406	539
817	2408	535
818	2410	532
819	2412	529
820	2414	526
821	2416	523
822	2420	520
823	2424	517
824	2430	515
825	2437	513
826	2445	511
827	2453	509
828	2455	506
829	2460	503
830	2465	501
831	2467	498
832	2469	495
833	2471	491
834	2473	488
835	2475	485
836	2477	482
837	2479	479
838	2481	476
839	2484	473
840	2486	470
841	2488	466
842	2493	464
843	2497	461
844	2499	458
845	2501	455
846	2503	452
847	2506	449
848	2508	446
849	2511	443
850	2516	440
851	2519	437
852	2521	434
853	2523	431
854	2525	428
855	2527	425
856	2529	422
857	2531	418
858	2533	415
859	2535	412
860	2537	409
861	2539	406
862	2541	403
863	2543	400
864	2545	397
865	2547	394
866	2555	392
867	2559	389
868	2561	386
869	2568	383
870	2570	380
871	2576	378
872	2584	375
873	2590	373
874	2596	370
875	2602	368
876	2610	366
877	2617	363
878	2629	361
879	2637	359
880	2643	357
881	2644	353
882	2647	350
883	2648	347
884	2650	344
885	2652	341
886	2657	338
887	2660	335
888	2664	332
889	2666	329
890	2669	326
891	2671	323
892	2673	320
893	2675	317
894	2676	314
895	2678	310
896	2680	307
897	2684	304
898	2691	302
899	2698	299
900	2706	297
901	2711	294
902	2715	291
903	2718	288
904	2720	285
905	2722	282
906	2724	279
907	2726	276
908	2731	273
909	2734	270
910	2736	267
911	2738	264
912	2742	261
913	2750	258
914	2753	255
915	2755	252
916	2757	249
917	2759	246
918	2766	243
919	2774	241
920	2777	238
921	2783	235
922	2785	232
923	2787	229
924	2792	226
925	2794	223
926	2798	220
927	2800	217
928	2802	214
929	2803	211
930	2805	207
931	2808	204
932	2810	201
933	2814	198
934	2816	195
935	2818	192
936	2820	189
937	2823	186
938	2825	183
939	2827	180
940	2828	177
941	2832	174
942	2834	171
943	2839	168
944	2848	165
945	2855	162
946	2860	160
947	2868	157
948	2870	154
949	2872	151
950	2875	148
951	2877	145
952	2879	142
953	2881	138
954	2885	135
955	2887	132
956	2889	129
957	2891	126
958	2893	123
959	2895	120
960	2897	117
961	2899	114
962	2906	111
963	2911	108
964	2916	105
965	2919	102
966	2921	99
967	2923	96
968	2925	93
969	2927	90
970	2930	87
971	2932	84
972	2934	81
973	2936	78
974	2938	75
975	2939	72
976	2942	69
977	2944	66
978	2946	63
979	2948	60
980	2950	57
981	2952	54
982	2954	51
983	2956	48
984	2959	45
985	2960	42
986	2962	39
987	2965	36
988	2967	33
989	2973	30
990	2977	27
991	2979	24
992	2981	21
993	2983	18
994	2985	15
995	2987	11
996	2989	8
997	2992	5
998	2994	2
999	2996	0
