iter	RMSE
274	7.743034013
275	7.732153739
276	7.717148926
277	7.704564673
278	7.694712261
279	7.686712037
280	7.671592979
281	7.670127624
282	7.660115923
283	7.650577137
284	7.643013583
285	7.633664911
286	7.622921663
287	7.614548531
288	7.60809475
289	7.594931376
290	7.584193818
291	7.580228757
292	7.569455389
293	7.567791874
294	7.555340586
295	7.548812839
296	7.537918601
297	7.533817382
298	7.514175087
299	7.512671183
300	7.502536126
301	7.501043538
302	7.48761155
303	7.485785308
304	7.479476268
305	7.470709589
306	7.463650451
307	7.462378089
308	7.456862964
309	7.450539902
310	7.446733986
311	7.432273979
312	7.430222523
313	7.424048511
314	7.41136009
315	7.410233628
316	7.408640001
317	7.401626971
318	7.398368025
319	7.381224445
320	7.368534318
321	7.367345625
322	7.36149908
323	7.351143607
324	7.338731942
325	7.337636419
326	7.333237077
327	7.320772865
328	7.316593078
329	7.31548751
330	7.314477672
331	7.300757108
332	7.290493458
333	7.279826159
334	7.278798774
335	7.27777076
336	7.260282281
337	7.252253512
338	7.248880284
339	7.241498999
340	7.229513977
341	7.222324318
342	7.211177603
343	7.202052434
344	7.190761717
345	7.189502825
346	7.179887279
347	7.170751552
348	7.162156528
349	7.152822884
350	7.151898624
351	7.14925567
352	7.14003555
353	7.129329931
354	7.115253129
355	7.107367879
356	7.105254119
357	7.092574801
358	7.085909545
359	7.083141161
360	7.078743268
361	7.071008429
362	7.059421925
363	7.054084013
364	7.042452258
365	7.034000265
366	7.032679899
367	7.023339364
368	7.016441051
369	7.007251555
370	7.005601634
371	6.998989428
372	6.995044797
373	6.985542861
374	6.976481386
375	6.968315689
376	6.959195789
377	6.957678451
378	6.951677924
379	6.943803272
380	6.932954463
381	6.928054248
382	6.923160228
383	6.917500851
384	6.916733829
385	6.907226319
386	6.902610658
387	6.898151351
388	6.889737064
389	6.882645228
390	6.881474243
391	6.872070431
392	6.866422079
393	6.857714493
394	6.854285521
395	6.847035007
396	6.837377667
397	6.836473837
398	6.834555132
399	6.828922896
400	6.82150974
401	6.81262436
402	6.80258683
403	6.801707351
404	6.796446036
405	6.789799758
406	6.784693916
407	6.778438606
408	6.767352579
409	6.762865117
410	6.757971812
411	6.754063563
412	6.746035858
413	6.739148075
414	6.731119586
415	6.7290299
416	6.718288539
417	6.711301617
418	6.700956117
419	6.692632116
420	6.69070472
421	6.685521493
422	6.682484973
423	6.671391649
424	6.662009788
425	6.660970127
426	6.656398545
427	6.649345242
428	6.642126343
429	6.641283318
430	6.636891099
431	6.63035603
432	6.629410745
433	6.623878262
434	6.619878295
435	6.613480079
436	6.608208913
437	6.607269205
438	6.598509261
439	6.597794489
440	6.590809775
441	6.584776626
442	6.575564519
443	6.566205602
444	6.557571072
445	6.547179714
446	6.53962212
447	6.539050939
448	6.533094136
449	6.526048044
450	6.517895647
451	6.51094938
452	6.50662753
453	6.492471733
454	6.485382701
455	6.477757738
456	6.470297749
457	6.464039291
458	6.458423375
459	6.450528912
460	6.44414924
461	6.435710035
462	6.426881254
463	6.420476078
464	6.412361
465	6.408606026
466	6.4077063
467	6.407054484
468	6.401324803
469	6.396103524
470	6.387018021
471	6.377595177
472	6.372281692
473	6.367618099
474	6.365986498
475	6.363554124
476	6.355730248
477	6.355273646
478	6.354648503
479	6.345884301
480	6.338476759
481	6.331493861
482	6.328583737
483	6.322482742
484	6.315162665
485	6.314518789
486	6.309265044
487	6.302127194
488	6.295076085
489	6.287361558
490	6.27962407
491	6.276549919
492	6.270483643
493	6.264182448
494	6.258732569
495	6.250767824
496	6.243836703
497	6.238150802
498	6.230234635
499	6.22573529
500	6.222433625
501	6.215488515
502	6.214651067
503	6.209870873
504	6.205758563
505	6.197913793
506	6.188899703
507	6.185036125
508	6.178540207
509	6.174261547
510	6.16889903
511	6.163041455
512	6.160105957
513	6.156027637
514	6.150589855
515	6.147028812
516	6.140986635
517	6.13789753
518	6.137445388
519	6.132792991
520	6.128421057
521	6.123764278
522	6.114985731
523	6.107271015
524	6.101059454
525	6.098406976
526	6.092877368
527	6.086950882
528	6.08114885
529	6.078775163
530	6.072945196
531	6.067064598
532	6.062478987
533	6.054727429
534	6.049494795
535	6.04446861
536	6.040434398
537	6.035163357
538	6.027957137
539	6.02229459
540	6.016741139
541	6.01039719
542	6.004775826
543	6.00158632
544	5.997342321
545	5.994615227
546	5.99407375
547	5.988766348
548	5.981566117
549	5.975208738
550	5.971019085
551	5.965441094
552	5.962438269
553	5.957193388
554	5.95212516
555	5.948031154
556	5.94259216
557	5.941716072
558	5.936202463
559	5.932922453
560	5.92653434
561	5.919924714
562	5.915300824
563	5.911714925
564	5.90774536
565	5.896609352
566	5.89117792
567	5.887636192
568	5.880834761
569	5.876660497
570	5.874963172
571	5.871908503
572	5.86898618
573	5.865658859
574	5.863180229
575	5.855263136
576	5.851723193
577	5.843969054
578	5.838088118
579	5.833714334
580	5.830506757
581	5.825883201
582	5.82171753
583	5.814768414
584	5.810387343
585	5.809241241
586	5.804796324
587	5.799593316
588	5.797010181
589	5.789578937
590	5.782334775
591	5.778309839
592	5.773786846
593	5.768744548
594	5.767949187
595	5.762103306
596	5.758071832
597	5.750563222
598	5.748673089
599	5.738489164
600	5.733821988
601	5.731092063
602	5.727896656
603	5.722881739
604	5.715611597
605	5.707716631
606	5.701967649
607	5.697887278
608	5.693043536
609	5.688530076
610	5.680163768
611	5.674598607
612	5.669360882
613	5.664188535
614	5.656703728
615	5.651563421
616	5.648704497
617	5.642828687
618	5.642033451
619	5.638704747
620	5.632686823
621	5.627830306
622	5.619463881
623	5.614041819
624	5.613156924
625	5.609811538
626	5.601156039
627	5.596699867
628	5.590505665
629	5.581520371
630	5.577583873
631	5.573797865
632	5.569267646
633	5.56127389
634	5.556049967
635	5.551702341
636	5.548257376
637	5.547709407
638	5.543122384
639	5.538492753
640	5.53414763
641	5.531530256
642	5.524296496
643	5.52280606
644	5.521988602
645	5.521467757
646	5.516019734
647	5.512289649
648	5.506406154
649	5.501399145
650	5.496966066
651	5.491476061
652	5.487615916
653	5.483414247
654	5.47899291
655	5.472206822
656	5.471680269
657	5.471252646
658	5.467811673
659	5.46753847
660	5.460439007
661	5.460103293
662	5.459843304
663	5.45509512
664	5.453784526
665	5.453120232
666	5.445162858
667	5.44180531
668	5.438896651
669	5.438665284
670	5.433203286
671	5.425104391
672	5.418152087
673	5.414694487
674	5.408538127
675	5.39988365
676	5.39679058
677	5.390639035
678	5.38580375
679	5.381686635
680	5.378104744
681	5.373376204
682	5.369981669
683	5.363314357
684	5.35736885
685	5.35282805
686	5.350063114
687	5.34567644
688	5.34375226
689	5.339747265
690	5.336155819
691	5.33203998
692	5.327919967
693	5.321838576
694	5.320844422
695	5.316499196
696	5.313796624
697	5.310448785
698	5.306004363
699	5.302191741
700	5.300811081
701	5.291714625
702	5.29149119
703	5.285305663
704	5.278698359
705	5.274561238
706	5.270503482
707	5.265049662
708	5.261422429
709	5.258652448
710	5.254731116
711	5.251925682
712	5.249017043
713	5.245768479
714	5.240777038
715	5.235021363
716	5.232789492
717	5.232004167
718	5.227918773
719	5.220764776
720	5.218081409
721	5.214626306
722	5.210734274
723	5.206543944
724	5.205098066
725	5.204873517
726	5.199915249
727	5.195611079
728	5.192967945
729	5.188059851
730	5.187763643
731	5.182762343
732	5.180797178
733	5.18059356
734	5.177017378
735	5.173349916
736	5.171947383
737	5.168152444
738	5.165704101
739	5.163515473
740	5.160635546
741	5.156394561
742	5.153564182
743	5.14927656
744	5.146129949
745	5.145931958
746	5.142965583
747	5.13864389
748	5.138053067
749	5.137302789
750	5.1330347
751	5.130226001
752	5.127228422
753	5.124790949
754	5.120595583
755	5.117414881
756	5.113395487
757	5.108349109
758	5.10476659
759	5.099321753
760	5.094779782
761	5.090296513
762	5.090120804
763	5.084811581
764	5.080473688
765	5.078479251
766	5.072500913
767	5.06997816
768	5.06488875
769	5.061350814
770	5.060944075
771	5.060590751
772	5.057524271
773	5.050266962
774	5.046497917
775	5.038620896
776	5.033567429
777	5.03244184
778	5.029429308
779	5.028894539
780	5.028658955
781	5.022976391
782	5.019346755
783	5.015969104
784	5.009475733
785	5.008364852
786	5.006554068
787	5.001576107
788	4.998594016
789	4.996544214
790	4.994036787
791	4.990100563
792	4.986420243
793	4.979561352
794	4.974381342
795	4.969327315
796	4.967790909
797	4.967590686
798	4.96577638
799	4.963429309
800	4.962495913
801	4.958523718
802	4.953277225
803	4.948730178
804	4.944658063
805	4.941841509
806	4.939926693
807	4.936251943
808	4.933908864
809	4.931319235
810	4.930020886
811	4.926490652
812	4.92412251
813	4.92315842
814	4.91996919
815	4.916402664
816	4.911444096
817	4.910937212
818	4.910442051
819	4.904025447
820	4.899735989
821	4.893728212
822	4.887671428
823	4.881019569
824	4.878102942
825	4.872537447
826	4.86960225
827	4.864433098
828	4.864015559
829	4.860073182
830	4.856319657
831	4.851915613
832	4.851622938
833	4.847626219
834	4.844299822
835	4.83953691
836	4.83824238
837	4.834617531
838	4.832462708
839	4.826350035
840	4.823450906
841	4.819417962
842	4.815180686
843	4.810742484
844	4.807446029
845	4.805175447
846	4.803097706
847	4.797983928
848	4.797632777
849	4.797332938
850	4.792312278
851	4.789727776
852	4.785201976
853	4.784395584
854	4.782600166
855	4.779089572
856	4.774790159
857	4.769038271
858	4.767481435
859	4.76474679
860	4.761963012
861	4.760623845
862	4.75657974
863	4.753713565
864	4.748010595
865	4.743137038
866	4.740660619
867	4.73781103
868	4.734497572
869	4.729432462
870	4.729162338
871	4.726724925
872	4.72252896
873	4.722305246
874	4.717177546
875	4.71610647
876	4.715278128
877	4.712312006
878	4.70836185
879	4.708177754
880	4.703505461
881	4.700412927
882	4.698061908
883	4.697859912
884	4.693475229
885	4.691114622
886	4.690849208
887	4.687831994
888	4.683969839
889	4.682137319
890	4.676934334
891	4.674432323
892	4.670753533
893	4.66860809
894	4.668157144
895	4.664997801
896	4.66477938
897	4.660778488
898	4.658101454
899	4.653429642
900	4.650720116
901	4.648437376
902	4.645720736
903	4.640451496
904	4.63615247
905	4.633526386
906	4.629880868
907	4.629433068
908	4.625416841
909	4.623038891
910	4.622665342
911	4.61811772
912	4.617897273
913	4.614171312
914	4.61398949
915	4.609590501
916	4.6085944
917	4.607906277
918	4.603016641
919	4.599115055
920	4.595113051
921	4.590873262
922	4.586818725
923	4.584008814
924	4.577791611
925	4.573858524
926	4.5716407
927	4.569165402
928	4.566713655
929	4.564469025
930	4.561737862
931	4.561404554
932	4.558961028
933	4.555740935
934	4.551009888
935	4.548294208
936	4.54311031
937	4.538405982
938	4.535821446
939	4.532398495
940	4.529690627
941	4.524692307
942	4.521268506
943	4.517429579
944	4.515231496
945	4.511970097
946	4.507946999
947	4.505937587
948	4.503090806
949	4.498787898
950	4.496037705
951	4.493169111
952	4.492746539
953	4.490942943
954	4.487066201
955	4.484390444
956	4.482297164
957	4.478361973
958	4.475091968
959	4.472076517
960	4.467417106
961	4.467206732
962	4.463106433
963	4.460498264
964	4.456768012
965	4.454487602
966	4.448191555
967	4.445554152
968	4.44133463
969	4.437139504
970	4.433133566
971	4.432952701
972	4.429900777
973	4.427173794
974	4.427030032
975	4.422632098
976	4.417918134
977	4.417726866
978	4.412234763
979	4.411920451
980	4.408710059
981	4.40718416
982	4.402501288
983	4.400547564
984	4.400301431
985	4.397919538
986	4.396459322
987	4.392128673
988	4.390065542
989	4.3863389
990	4.383650912
991	4.380894947
992	4.378145244
993	4.374766306
994	4.371016854
995	4.366754943
996	4.364486407
997	4.361274298
998	4.357203455
999	4.355665403
