iter	Passed	Remaining
551	1851	1502
552	1858	1501
553	1862	1499
554	1865	1495
555	1867	1491
556	1869	1487
557	1871	1482
558	1877	1481
559	1879	1476
560	1881	1472
561	1884	1468
562	1886	1463
563	1891	1461
564	1893	1457
565	1895	1453
566	1901	1451
567	1903	1447
568	1905	1443
569	1912	1442
570	1914	1438
571	1916	1434
572	1918	1429
573	1927	1430
574	1933	1429
575	1935	1424
576	1937	1420
577	1939	1416
578	1942	1412
579	1944	1407
580	1946	1403
581	1948	1399
582	1950	1394
583	1952	1390
584	1954	1386
585	1956	1382
586	1958	1378
587	1960	1374
588	1963	1369
589	1965	1365
590	1967	1361
591	1969	1357
592	1971	1352
593	1973	1348
594	1975	1344
595	1977	1340
596	1979	1336
597	1981	1331
598	1983	1327
599	1985	1323
600	1987	1319
601	1989	1315
602	1991	1311
603	1993	1306
604	1995	1302
605	1997	1298
606	2001	1295
607	2003	1291
608	2005	1287
609	2007	1283
610	2009	1279
611	2011	1275
612	2013	1271
613	2015	1267
614	2017	1262
615	2019	1258
616	2021	1254
617	2023	1250
618	2025	1246
619	2029	1243
620	2031	1239
621	2033	1235
622	2035	1231
623	2037	1227
624	2039	1223
625	2041	1219
626	2043	1215
627	2048	1213
628	2054	1211
629	2062	1211
630	2066	1208
631	2069	1204
632	2071	1201
633	2073	1197
634	2075	1193
635	2078	1189
636	2079	1185
637	2085	1183
638	2092	1182
639	2099	1180
640	2105	1179
641	2114	1179
642	2116	1175
643	2119	1171
644	2121	1167
645	2123	1163
646	2125	1159
647	2127	1155
648	2129	1151
649	2131	1147
650	2133	1143
651	2136	1140
652	2138	1136
653	2140	1132
654	2142	1128
655	2144	1124
656	2146	1120
657	2148	1116
658	2150	1112
659	2153	1109
660	2155	1105
661	2157	1101
662	2159	1097
663	2161	1093
664	2164	1090
665	2166	1086
666	2168	1082
667	2172	1079
668	2174	1075
669	2176	1072
670	2183	1070
671	2194	1071
672	2200	1069
673	2205	1066
674	2211	1064
675	2213	1061
676	2216	1057
677	2218	1053
678	2220	1049
679	2223	1046
680	2225	1042
681	2227	1038
682	2229	1034
683	2234	1032
684	2242	1031
685	2244	1027
686	2251	1025
687	2253	1022
688	2255	1018
689	2257	1014
690	2259	1010
691	2262	1006
692	2264	1003
693	2266	999
694	2268	995
695	2270	991
696	2272	987
697	2280	986
698	2285	983
699	2287	980
700	2289	976
701	2291	972
702	2293	969
703	2296	965
704	2298	961
705	2300	958
706	2303	954
707	2309	952
708	2315	950
709	2320	947
710	2328	946
711	2335	944
712	2337	941
713	2344	939
714	2348	936
715	2351	932
716	2353	929
717	2355	925
718	2358	921
719	2360	917
720	2362	914
721	2368	911
722	2370	908
723	2378	906
724	2381	903
725	2383	899
726	2385	895
727	2388	892
728	2391	888
729	2393	885
730	2395	881
731	2397	877
732	2400	874
733	2402	870
734	2404	866
735	2406	863
736	2408	859
737	2410	855
738	2412	852
739	2414	848
740	2416	844
741	2418	840
742	2421	837
743	2423	833
744	2425	830
745	2427	826
746	2429	822
747	2431	819
748	2433	815
749	2436	812
750	2438	808
751	2443	805
752	2445	802
753	2447	798
754	2449	794
755	2454	792
756	2456	788
757	2458	784
758	2460	781
759	2467	779
760	2471	776
761	2482	775
762	2484	771
763	2488	768
764	2490	765
765	2492	761
766	2494	757
767	2496	754
768	2498	750
769	2500	746
770	2502	743
771	2508	740
772	2514	738
773	2520	735
774	2522	732
775	2524	728
776	2527	725
777	2529	721
778	2530	718
779	2536	715
780	2541	712
781	2545	709
782	2548	706
783	2550	702
784	2555	700
785	2561	697
786	2566	694
787	2568	691
788	2570	687
789	2572	683
790	2575	680
791	2577	676
792	2580	673
793	2586	671
794	2588	667
795	2590	663
796	2593	660
797	2595	657
798	2597	653
799	2599	649
800	2602	646
801	2604	643
802	2606	639
803	2608	635
804	2610	632
805	2612	628
806	2615	625
807	2617	621
808	2620	618
809	2622	615
810	2624	611
811	2626	608
812	2628	604
813	2630	601
814	2632	597
815	2634	594
816	2636	590
817	2638	587
818	2640	583
819	2642	580
820	2646	576
821	2654	574
822	2656	571
823	2659	567
824	2661	564
825	2663	561
826	2669	558
827	2671	555
828	2675	551
829	2679	548
830	2681	545
831	2683	541
832	2685	538
833	2688	535
834	2693	532
835	2695	528
836	2697	525
837	2699	521
838	2701	518
839	2706	515
840	2714	513
841	2716	509
842	2721	506
843	2723	503
844	2731	501
845	2737	498
846	2739	494
847	2741	491
848	2744	488
849	2746	484
850	2748	481
851	2750	477
852	2756	474
853	2757	471
854	2759	468
855	2762	464
856	2764	461
857	2766	457
858	2772	455
859	2774	451
860	2776	448
861	2781	445
862	2785	442
863	2787	438
864	2789	435
865	2791	432
866	2793	428
867	2795	425
868	2797	421
869	2799	418
870	2801	414
871	2804	411
872	2806	408
873	2808	404
874	2810	401
875	2812	398
876	2814	394
877	2816	391
878	2818	387
879	2820	384
880	2822	381
881	2829	378
882	2831	375
883	2833	371
884	2835	368
885	2837	365
886	2839	361
887	2842	358
888	2846	355
889	2848	352
890	2851	348
891	2852	345
892	2854	342
893	2857	338
894	2859	335
895	2866	332
896	2870	329
897	2877	326
898	2880	323
899	2882	320
900	2884	316
901	2886	313
902	2888	310
903	2890	306
904	2892	303
905	2901	300
906	2903	297
907	2906	294
908	2908	291
909	2910	287
910	2913	284
911	2915	281
912	2917	277
913	2919	274
914	2921	271
915	2923	268
916	2925	264
917	2927	261
918	2929	258
919	2934	255
920	2938	252
921	2945	249
922	2947	245
923	2949	242
924	2951	239
925	2953	236
926	2956	232
927	2958	229
928	2960	226
929	2962	222
930	2964	219
931	2966	216
932	2968	213
933	2973	210
934	2977	206
935	2982	203
936	2989	201
937	2998	198
938	3006	195
939	3009	192
940	3011	188
941	3014	185
942	3017	182
943	3019	179
944	3021	175
945	3023	172
946	3025	169
947	3027	166
948	3030	162
949	3032	159
950	3034	156
951	3039	153
952	3041	150
953	3044	146
954	3047	143
955	3049	140
956	3051	137
957	3054	133
958	3056	130
959	3058	127
960	3061	124
961	3063	120
962	3065	117
963	3067	114
964	3071	111
965	3073	108
966	3075	104
967	3082	101
968	3084	98
969	3087	95
970	3094	92
971	3097	89
972	3099	86
973	3101	82
974	3103	79
975	3105	76
976	3107	73
977	3109	69
978	3111	66
979	3114	63
980	3116	60
981	3118	57
982	3120	53
983	3122	50
984	3125	47
985	3127	44
986	3129	41
987	3131	38
988	3133	34
989	3136	31
990	3138	28
991	3140	25
992	3143	22
993	3145	18
994	3147	15
995	3152	12
996	3154	9
997	3158	6
998	3164	3
999	3168	0
