iter	RMSE
161	3.044573944
162	3.036423318
163	3.030038724
164	3.022183754
165	3.015693575
166	3.007356111
167	2.999534457
168	2.993555166
169	2.986110745
170	2.979117699
171	2.969033583
172	2.960413466
173	2.957332787
174	2.953183398
175	2.943794294
176	2.938359369
177	2.934233967
178	2.925822588
179	2.92255651
180	2.914857455
181	2.9128617
182	2.909613847
183	2.901857404
184	2.893083963
185	2.883538946
186	2.87467416
187	2.866443671
188	2.860010087
189	2.848979833
190	2.839128239
191	2.832590237
192	2.827047956
193	2.820926876
194	2.81640992
195	2.81424478
196	2.807994596
197	2.800740111
198	2.792279337
199	2.787328985
200	2.784159734
201	2.777682732
202	2.771940476
203	2.768170906
204	2.762596948
205	2.7570655
206	2.750210678
207	2.74473984
208	2.741068636
209	2.7329728
210	2.731151894
211	2.72517218
212	2.720344624
213	2.711457046
214	2.707462683
215	2.700484022
216	2.694159051
217	2.688942344
218	2.68425321
219	2.679139162
220	2.674486688
221	2.669213717
222	2.667564386
223	2.659863265
224	2.65208949
225	2.649638605
226	2.64458102
227	2.640053724
228	2.635904102
229	2.630184295
230	2.61877706
231	2.612859525
232	2.606372277
233	2.602304198
234	2.597273929
235	2.593988287
236	2.590919546
237	2.583759841
238	2.577887266
239	2.570941862
240	2.565968639
241	2.561135201
242	2.554798248
243	2.554012014
244	2.549647424
245	2.546104242
246	2.538479218
247	2.532462715
248	2.526989208
249	2.517693505
250	2.512243386
251	2.507338659
252	2.503062931
253	2.499636057
254	2.494579754
255	2.490283806
256	2.488968299
257	2.485693569
258	2.481077848
259	2.47372299
260	2.465643236
261	2.460041952
262	2.456044116
263	2.450326243
264	2.445673887
265	2.440341924
266	2.435263595
267	2.429473957
268	2.421407754
269	2.417500096
270	2.413425917
271	2.408439863
272	2.403747326
273	2.402715188
274	2.399475808
275	2.398886063
276	2.397960513
277	2.394476675
278	2.390300565
279	2.386442781
280	2.380540123
281	2.374406111
282	2.369950664
283	2.365145762
284	2.363916801
285	2.35979354
286	2.355245542
287	2.352657431
288	2.349188633
289	2.344742393
290	2.340383858
291	2.337214156
292	2.33344297
293	2.32824233
294	2.326235291
295	2.324340552
296	2.321182609
297	2.317734814
298	2.314639544
299	2.308629197
300	2.300465089
301	2.297649214
302	2.294182988
303	2.288777565
304	2.282749284
305	2.278940734
306	2.275634257
307	2.274656914
308	2.271477064
309	2.264746196
310	2.262257448
311	2.2615874
312	2.256347468
313	2.250709137
314	2.245611492
315	2.243970592
316	2.238963871
317	2.233414978
318	2.230653128
319	2.227985424
320	2.227522668
321	2.226412238
322	2.220691433
323	2.216204101
324	2.212275291
325	2.209116074
326	2.206233977
327	2.204436663
328	2.202793312
329	2.200759999
330	2.197743579
331	2.192765557
332	2.189475084
333	2.186713022
334	2.184057684
335	2.18144991
336	2.179105007
337	2.175791913
338	2.172679836
339	2.169347866
340	2.166506343
341	2.162662584
342	2.158695711
343	2.157034983
344	2.152259272
345	2.148127804
346	2.144626195
347	2.140970582
348	2.139212018
349	2.136476141
350	2.132535295
351	2.129347638
352	2.126440566
353	2.123238254
354	2.121026959
355	2.117617118
356	2.115000077
357	2.112917881
358	2.109660416
359	2.10934256
360	2.105948502
361	2.101750944
362	2.099441069
363	2.09701086
364	2.095823754
365	2.091856112
366	2.09141383
367	2.086919253
368	2.083312514
369	2.082270634
370	2.081624543
371	2.081222495
372	2.080863104
373	2.080464564
374	2.076223032
375	2.075963031
376	2.073930986
377	2.073564098
378	2.073369011
379	2.070843622
380	2.069210724
381	2.068867596
382	2.064890838
383	2.06082502
384	2.060578798
385	2.060251044
386	2.056859439
387	2.054597834
388	2.054396742
389	2.053811225
390	2.050583912
391	2.048084463
392	2.043877625
393	2.040558077
394	2.039169019
395	2.037481399
396	2.034631126
397	2.030303058
398	2.028906609
399	2.025716426
400	2.0252474
401	2.023430221
402	2.0210026
403	2.017322505
404	2.014944819
405	2.014276647
406	2.012425968
407	2.009781524
408	2.006684761
409	2.004778238
410	2.000170365
411	1.99776309
412	1.995086699
413	1.994975936
414	1.992732852
415	1.990379406
416	1.987496466
417	1.9864903
418	1.983293726
419	1.980444562
420	1.974388854
421	1.971834627
422	1.96770408
423	1.966813126
424	1.964780898
425	1.961747132
426	1.959618312
427	1.95766483
428	1.955527473
429	1.953452414
430	1.950110067
431	1.947001432
432	1.94361966
433	1.940943382
434	1.937657721
435	1.937376599
436	1.936768611
437	1.936530712
438	1.934369183
439	1.933105453
440	1.930667585
441	1.927497745
442	1.92594351
443	1.924672226
444	1.923113141
445	1.920002312
446	1.918340626
447	1.918187535
448	1.915636725
449	1.914380609
450	1.914303243
451	1.913184564
452	1.911916041
453	1.907584283
454	1.905191476
455	1.903388801
456	1.897870065
457	1.894870527
458	1.893415192
459	1.890762182
460	1.888112264
461	1.887917979
462	1.887598931
463	1.886380268
464	1.883923827
465	1.880528873
466	1.878181565
467	1.875516319
468	1.871715397
469	1.87141486
470	1.869420879
471	1.867186542
472	1.865193794
473	1.863256002
474	1.861585045
475	1.861158419
476	1.859043121
477	1.857278894
478	1.854585004
479	1.851871876
480	1.851735547
481	1.851615722
482	1.849912615
483	1.849614595
484	1.847286315
485	1.844431621
486	1.8419934
487	1.839885431
488	1.839720343
489	1.837602864
490	1.83616239
491	1.834789632
492	1.832965517
493	1.831610365
494	1.830375389
495	1.828236815
496	1.827865472
497	1.826151339
498	1.820887122
499	1.820385964
500	1.818020648
501	1.817033669
502	1.815736359
503	1.813799956
504	1.812358553
505	1.8096414
506	1.808961609
507	1.807996769
508	1.80582023
509	1.803542666
510	1.802509608
511	1.800191938
512	1.800047483
513	1.797141169
514	1.79389408
515	1.792288033
516	1.790177285
517	1.788892166
518	1.787674706
519	1.785606931
520	1.782848258
521	1.78156922
522	1.77993166
523	1.778518277
524	1.776878567
525	1.775892807
526	1.774904132
527	1.773359004
528	1.772209256
529	1.770870497
530	1.770803738
531	1.767546531
532	1.765465214
533	1.763765157
534	1.761130132
535	1.758743125
536	1.757258884
537	1.754999638
538	1.753727637
539	1.751170027
540	1.749736071
541	1.746665332
542	1.744535855
543	1.743027534
544	1.740887229
545	1.73887518
546	1.737282344
547	1.73595817
548	1.735223278
549	1.734351654
550	1.732915111
551	1.730722369
552	1.729541176
553	1.728450247
554	1.726530406
555	1.723000414
556	1.722945984
557	1.720800589
558	1.719098064
559	1.717268503
560	1.713754533
561	1.712458205
562	1.709956173
563	1.708959574
564	1.706228354
565	1.703842958
566	1.701908886
567	1.698933164
568	1.695216339
569	1.692726529
570	1.689016069
571	1.687836758
572	1.685590361
573	1.684593213
574	1.682375188
575	1.680177099
576	1.678986515
577	1.675911284
578	1.674276209
579	1.672754839
580	1.670387078
581	1.670327627
582	1.667908482
583	1.666497859
584	1.66407296
585	1.663301031
586	1.661482349
587	1.659425508
588	1.657663996
589	1.655669953
590	1.654834114
591	1.653831154
592	1.652701067
593	1.651343031
594	1.650352536
595	1.649363102
596	1.648141701
597	1.645691398
598	1.644109036
599	1.641423012
600	1.639757702
601	1.637894605
602	1.635335688
603	1.632980643
604	1.630892043
605	1.628765691
606	1.626994464
607	1.626165816
608	1.62611091
609	1.624492142
610	1.624021295
611	1.62324184
612	1.622231281
613	1.622178986
614	1.620216631
615	1.619075713
616	1.617611583
617	1.615652841
618	1.613619506
619	1.613190507
620	1.610857719
621	1.609990244
622	1.608515855
623	1.608060238
624	1.605971982
625	1.605366541
626	1.603914619
627	1.601527068
628	1.600101914
629	1.59802877
630	1.596899537
631	1.595801529
632	1.594231258
633	1.590641754
634	1.58883266
635	1.58771327
636	1.586781814
637	1.584928174
638	1.583724832
639	1.581152378
640	1.579100574
641	1.57766027
642	1.574725796
643	1.572860924
644	1.572201897
645	1.571413174
646	1.570597754
647	1.568833531
648	1.56755351
649	1.566911603
650	1.564439956
651	1.562061565
652	1.558586573
653	1.558154221
654	1.556737497
655	1.555583814
656	1.554744052
657	1.554495678
658	1.553664593
659	1.552000934
660	1.550453302
661	1.549331435
662	1.548603707
663	1.547605751
664	1.545484734
665	1.544467966
666	1.541234571
667	1.538675629
668	1.53766717
669	1.536558407
670	1.536522972
671	1.535180949
672	1.535095279
673	1.534876079
674	1.531586373
675	1.530855382
676	1.529385486
677	1.527780476
678	1.526781518
679	1.526713913
680	1.525846467
681	1.524174909
682	1.523212661
683	1.52089549
684	1.519883587
685	1.517380751
686	1.516302606
687	1.514639164
688	1.513292609
689	1.512153018
690	1.510469197
691	1.50964859
692	1.508375782
693	1.506731119
694	1.505701715
695	1.504372019
696	1.503613826
697	1.501916696
698	1.501178584
699	1.500366688
700	1.499580513
701	1.497597415
702	1.496615578
703	1.494990935
704	1.494165109
705	1.491946366
706	1.490764558
707	1.488615641
708	1.48625583
709	1.484628043
710	1.483892906
711	1.482429347
712	1.48133422
713	1.479405773
714	1.478614646
715	1.477142405
716	1.47587045
717	1.475799721
718	1.47451732
719	1.473827703
720	1.471957274
721	1.470223263
722	1.46931828
723	1.468552149
724	1.466396229
725	1.464895875
726	1.462934137
727	1.461693781
728	1.460371042
729	1.458270004
730	1.457400145
731	1.456482369
732	1.455119688
733	1.45389719
734	1.452650399
735	1.451456476
736	1.449769482
737	1.449738836
738	1.44822266
739	1.447333782
740	1.446777261
741	1.446711891
742	1.445283106
743	1.443334297
744	1.441962817
745	1.440586033
746	1.439167235
747	1.438542204
748	1.437536605
749	1.436616697
750	1.435751418
751	1.434393912
752	1.433660517
753	1.432656127
754	1.431548759
755	1.431487214
756	1.430964585
757	1.42984492
758	1.427928936
759	1.426250689
760	1.424244349
761	1.42234872
762	1.420621964
763	1.419186651
764	1.418856485
765	1.417346711
766	1.417056118
767	1.415400575
768	1.415347287
769	1.414135617
770	1.413322552
771	1.411407699
772	1.410263329
773	1.408702807
774	1.407862709
775	1.406963038
776	1.40595554
777	1.405832459
778	1.405651339
779	1.403527662
780	1.403495118
781	1.402666591
782	1.401449315
783	1.400670805
784	1.398896825
785	1.397844426
786	1.397198677
787	1.396998896
788	1.395542662
789	1.394179262
790	1.393165079
791	1.392014993
792	1.390455614
793	1.388735571
794	1.387727097
795	1.386578192
796	1.385273088
797	1.38444198
798	1.383905352
799	1.382126386
800	1.380779006
801	1.38026698
802	1.378528547
803	1.377551748
804	1.375963035
805	1.37414436
806	1.373239312
807	1.371935376
808	1.371214866
809	1.371040387
810	1.370172042
811	1.368437961
812	1.366776407
813	1.366215976
814	1.365214649
815	1.365020212
816	1.364452956
817	1.363322347
818	1.361295393
819	1.360648592
820	1.359083713
821	1.357856185
822	1.356523151
823	1.354933304
824	1.352697431
825	1.352017159
826	1.351783242
827	1.350778693
828	1.349480454
829	1.349053795
830	1.348209324
831	1.347192601
832	1.344815899
833	1.344178624
834	1.34361195
835	1.343396927
836	1.342274014
837	1.341110241
838	1.339821143
839	1.338746387
840	1.338293583
841	1.338085955
842	1.337061296
843	1.335657284
844	1.334695748
845	1.333347226
846	1.333262925
847	1.332730742
848	1.331480429
849	1.330130779
850	1.329268378
851	1.327866685
852	1.327004228
853	1.325323278
854	1.324073316
855	1.323197326
856	1.32208255
857	1.320239929
858	1.319282094
859	1.318310329
860	1.317475534
861	1.316444
862	1.31576304
863	1.314618014
864	1.31416381
865	1.313672449
866	1.313135012
867	1.312277812
868	1.310853725
869	1.310178612
870	1.309088694
871	1.308562552
872	1.306971274
873	1.305752088
874	1.305581879
875	1.304872095
876	1.303745695
877	1.303716307
878	1.302586969
879	1.302572533
880	1.300947021
881	1.300264634
882	1.29984431
883	1.299774084
884	1.298916149
885	1.29690207
886	1.29597798
887	1.295221028
888	1.294670976
889	1.294653047
890	1.29311803
891	1.293075887
892	1.292893715
893	1.291889683
894	1.291838494
895	1.291027585
896	1.290003396
897	1.289240314
898	1.288732316
899	1.287314311
900	1.286293624
901	1.285128201
902	1.284239025
903	1.283594069
904	1.282365271
905	1.281898874
906	1.280452541
907	1.279649687
908	1.278917232
909	1.277709501
910	1.276526834
911	1.274933356
912	1.274886886
913	1.273026658
914	1.272904962
915	1.271434633
916	1.270560951
917	1.269216162
918	1.268125279
919	1.266510137
920	1.265875899
921	1.265732696
922	1.265391135
923	1.263809978
924	1.262488342
925	1.26201859
926	1.261355095
927	1.260927251
928	1.259662588
929	1.259141204
930	1.258442015
931	1.258005035
932	1.257915439
933	1.256335107
934	1.255942878
935	1.254802756
936	1.254625297
937	1.254187745
938	1.253458929
939	1.25257188
940	1.251689508
941	1.251544602
942	1.250501451
943	1.249616972
944	1.248721046
945	1.247282692
946	1.245923933
947	1.245169471
948	1.243910897
949	1.243548021
950	1.242232487
951	1.241113144
952	1.240504006
953	1.239737237
954	1.238992133
955	1.238076306
956	1.237297516
957	1.235917153
958	1.235727662
959	1.234440518
960	1.233988489
961	1.23322828
962	1.232169982
963	1.23160948
964	1.23112567
965	1.230007477
966	1.22895135
967	1.228095795
968	1.227207302
969	1.226111747
970	1.22527284
971	1.22478329
972	1.223976679
973	1.223445706
974	1.223127068
975	1.221853378
976	1.221203382
977	1.219743438
978	1.218536307
979	1.216855772
980	1.215498567
981	1.214724195
982	1.213131397
983	1.21175
984	1.209938174
985	1.208713997
986	1.207343336
987	1.207204849
988	1.206219985
989	1.205722514
990	1.203846406
991	1.202505054
992	1.201464092
993	1.200764184
994	1.199005393
995	1.198565093
996	1.197821387
997	1.196777608
998	1.196395769
999	1.196284362
