iter	RMSE
509	1.816074637
510	1.814480351
511	1.811656143
512	1.809831778
513	1.808280826
514	1.806263752
515	1.804410762
516	1.80161281
517	1.79845318
518	1.796757227
519	1.795343736
520	1.793492224
521	1.792275956
522	1.790895077
523	1.788317722
524	1.786058701
525	1.783404979
526	1.780703809
527	1.77952129
528	1.777777595
529	1.776526497
530	1.776016302
531	1.774307529
532	1.772500184
533	1.771214171
534	1.770126993
535	1.768384807
536	1.765905437
537	1.764594898
538	1.762472326
539	1.75988753
540	1.758414226
541	1.757109581
542	1.755570561
543	1.75508363
544	1.753516279
545	1.751138824
546	1.749599185
547	1.748767073
548	1.748698682
549	1.746435151
550	1.743490343
551	1.741760816
552	1.740364909
553	1.738316799
554	1.736635065
555	1.736554182
556	1.734113774
557	1.732787696
558	1.73146233
559	1.729372802
560	1.728502957
561	1.726449969
562	1.724777353
563	1.722616832
564	1.721330514
565	1.719477833
566	1.717015288
567	1.716854
568	1.715637413
569	1.714886277
570	1.713727686
571	1.711862612
572	1.710273973
573	1.707861132
574	1.705453499
575	1.703766598
576	1.70169972
577	1.700490393
578	1.69949571
579	1.698570112
580	1.695475496
581	1.694983089
582	1.693419866
583	1.692280583
584	1.689371503
585	1.689005339
586	1.687220739
587	1.685892646
588	1.684237086
589	1.682323677
590	1.68050638
591	1.67873162
592	1.676202054
593	1.67400338
594	1.671588056
595	1.67062356
596	1.670447571
597	1.669483349
598	1.668038616
599	1.666268599
600	1.664024253
601	1.663031019
602	1.661656994
603	1.659373321
604	1.658908313
605	1.656867509
606	1.656762023
607	1.656660939
608	1.654732768
609	1.652982068
610	1.651210646
611	1.648273791
612	1.646179155
613	1.644613985
614	1.643141482
615	1.641734586
616	1.639510396
617	1.637627047
618	1.637455344
619	1.636112533
620	1.633511517
621	1.632720706
622	1.631727311
623	1.631585252
624	1.630541563
625	1.628314692
626	1.627194934
627	1.626225151
628	1.622452451
629	1.621220158
630	1.62007419
631	1.618559102
632	1.616991542
633	1.615091709
634	1.614929604
635	1.613954567
636	1.612622002
637	1.61105531
638	1.609670348
639	1.607981496
640	1.606912361
641	1.606678956
642	1.605190703
643	1.603785472
644	1.603488658
645	1.602380148
646	1.601700418
647	1.600482918
648	1.599831202
649	1.598638209
650	1.597906098
651	1.595415468
652	1.593531382
653	1.593454085
654	1.591996486
655	1.58962959
656	1.587677878
657	1.584742241
658	1.583910278
659	1.583785131
660	1.583651598
661	1.582441953
662	1.58084248
663	1.578587515
664	1.577039055
665	1.574855946
666	1.573766748
667	1.573121691
668	1.572046123
669	1.570735621
670	1.570642116
671	1.570208456
672	1.570158109
673	1.569248947
674	1.568003833
675	1.567950639
676	1.566048925
677	1.564673287
678	1.564473603
679	1.564358787
680	1.561618608
681	1.561533473
682	1.560048643
683	1.557667431
684	1.557580042
685	1.556273619
686	1.556022318
687	1.554498614
688	1.552750627
689	1.550983741
690	1.549552736
691	1.547791668
692	1.547610191
693	1.546245205
694	1.545042167
695	1.543905495
696	1.542401919
697	1.540646198
698	1.539344278
699	1.537662042
700	1.53676964
701	1.535114859
702	1.533387263
703	1.531625509
704	1.530817623
705	1.528671476
706	1.527887108
707	1.525476392
708	1.524839461
709	1.523334266
710	1.522672335
711	1.520882512
712	1.519547441
713	1.518375846
714	1.516273576
715	1.514705077
716	1.513216362
717	1.512194349
718	1.510226435
719	1.508551967
720	1.507643303
721	1.506457909
722	1.503674655
723	1.501838132
724	1.500368383
725	1.499441296
726	1.498427671
727	1.496153391
728	1.494941704
729	1.49378307
730	1.49303463
731	1.49089164
732	1.489741155
733	1.487483409
734	1.486078312
735	1.485506751
736	1.482901076
737	1.48205585
738	1.480209599
739	1.479222288
740	1.477190237
741	1.47642065
742	1.475361762
743	1.473325225
744	1.472558293
745	1.471299901
746	1.47088874
747	1.46918282
748	1.46823357
749	1.467199329
750	1.465535557
751	1.464861274
752	1.464366127
753	1.462537891
754	1.462447531
755	1.462107023
756	1.460759782
757	1.458989745
758	1.457382728
759	1.457042371
760	1.45532263
761	1.455106803
762	1.453447489
763	1.452362471
764	1.450854099
765	1.449980197
766	1.449740058
767	1.448211759
768	1.446875557
769	1.445633044
770	1.444534044
771	1.443615152
772	1.442177477
773	1.442091346
774	1.441240219
775	1.440162918
776	1.439155087
777	1.437952235
778	1.435872996
779	1.433871741
780	1.432358178
781	1.43100062
782	1.430352494
783	1.429503275
784	1.427817537
785	1.426816234
786	1.425261438
787	1.424264043
788	1.422866096
789	1.422737511
790	1.421455104
791	1.419974765
792	1.418679936
793	1.417940071
794	1.416090236
795	1.414917889
796	1.413807259
797	1.413746015
798	1.412730873
799	1.411205094
800	1.410339855
801	1.410246397
802	1.409138987
803	1.40728689
804	1.407090884
805	1.406196362
806	1.404833065
807	1.403862206
808	1.402575967
809	1.401321106
810	1.399520091
811	1.398641469
812	1.396091594
813	1.393735881
814	1.392419647
815	1.391924481
816	1.390755656
817	1.388958352
818	1.387331748
819	1.387196276
820	1.385675414
821	1.383648243
822	1.382746208
823	1.38157012
824	1.380434054
825	1.379146951
826	1.378125199
827	1.37690932
828	1.376029107
829	1.374111296
830	1.372640037
831	1.372072422
832	1.371130587
833	1.370780898
834	1.370618672
835	1.369191828
836	1.366949119
837	1.365812607
838	1.364570284
839	1.363158861
840	1.361839691
841	1.36019319
842	1.359263602
843	1.358370986
844	1.358201229
845	1.357450815
846	1.356435695
847	1.355513964
848	1.354082876
849	1.353771711
850	1.352980353
851	1.352016925
852	1.350938333
853	1.35075699
854	1.350106956
855	1.349852283
856	1.348600108
857	1.346763867
858	1.345767551
859	1.343617296
860	1.343571011
861	1.34255631
862	1.341011767
863	1.340954608
864	1.340849153
865	1.340064787
866	1.340005623
867	1.338270524
868	1.337457845
869	1.337389293
870	1.336951978
871	1.33686726
872	1.335968504
873	1.334969032
874	1.33492969
875	1.334837776
876	1.334095107
877	1.33305328
878	1.332176657
879	1.331410347
880	1.329700405
881	1.327802408
882	1.327768093
883	1.327525357
884	1.325974128
885	1.324611114
886	1.323968893
887	1.32294591
888	1.322281389
889	1.321363331
890	1.319935057
891	1.318896151
892	1.318296062
893	1.317519788
894	1.316185455
895	1.316153645
896	1.315409056
897	1.315329121
898	1.314425875
899	1.313846017
900	1.312364562
901	1.311451861
902	1.310054347
903	1.308261317
904	1.307968776
905	1.307168819
906	1.307097098
907	1.306241971
908	1.306087617
909	1.306052073
910	1.30485952
911	1.303888799
912	1.302585711
913	1.301539894
914	1.299861961
915	1.299805967
916	1.299217702
917	1.297841873
918	1.29716289
919	1.296265833
920	1.295755961
921	1.29511694
922	1.294215411
923	1.292514514
924	1.291520816
925	1.291174224
926	1.28991661
927	1.289267067
928	1.287933407
929	1.286162505
930	1.285156669
931	1.284078222
932	1.282831803
933	1.281332698
934	1.279782265
935	1.279737125
936	1.279091887
937	1.277228032
938	1.27711857
939	1.276526682
940	1.275769061
941	1.274678529
942	1.273632696
943	1.272219466
944	1.270487138
945	1.269042733
946	1.269014417
947	1.268082291
948	1.267352711
949	1.265984921
950	1.265963567
951	1.265644447
952	1.264664374
953	1.264118317
954	1.264039854
955	1.263277357
956	1.261564338
957	1.261043949
958	1.259765715
959	1.258952882
960	1.258366498
961	1.257419375
962	1.256469587
963	1.255831838
964	1.255082865
965	1.254403626
966	1.253221825
967	1.252345306
968	1.251428071
969	1.250800992
970	1.250327862
971	1.25023366
972	1.249351061
973	1.248241784
974	1.247170717
975	1.246528168
976	1.245266845
977	1.244212704
978	1.24347297
979	1.242617329
980	1.242392936
981	1.241195656
982	1.240676498
983	1.238944046
984	1.238229511
985	1.237518702
986	1.236522243
987	1.235512561
988	1.234126629
989	1.232325712
990	1.231774436
991	1.231165953
992	1.229651069
993	1.228897115
994	1.227797047
995	1.226822822
996	1.226482477
997	1.225785925
998	1.22506873
999	1.224970071
