iter	RMSE
256	2.457295188
257	2.454015989
258	2.451628111
259	2.447645579
260	2.442590804
261	2.436447995
262	2.43226392
263	2.427228899
264	2.420071987
265	2.416104136
266	2.40901878
267	2.405941857
268	2.401509799
269	2.39972992
270	2.393316906
271	2.386492915
272	2.384768313
273	2.378717984
274	2.376011642
275	2.368195494
276	2.363939276
277	2.359023551
278	2.355315918
279	2.351000149
280	2.348066069
281	2.339221029
282	2.334856574
283	2.331924492
284	2.330248868
285	2.328130721
286	2.324044352
287	2.319566207
288	2.318325646
289	2.312745804
290	2.308862162
291	2.302935618
292	2.299228524
293	2.296060998
294	2.289653582
295	2.284423982
296	2.280809514
297	2.276398457
298	2.273713566
299	2.268530829
300	2.264542664
301	2.259847721
302	2.257647724
303	2.251991805
304	2.248118538
305	2.244645391
306	2.238682133
307	2.237754696
308	2.234669885
309	2.232186677
310	2.22877655
311	2.225847651
312	2.221331481
313	2.218827186
314	2.218385357
315	2.217572653
316	2.215812621
317	2.212886121
318	2.207706228
319	2.205338094
320	2.201529823
321	2.197964752
322	2.195861515
323	2.191211661
324	2.185124018
325	2.183054498
326	2.178791728
327	2.173522798
328	2.169722521
329	2.163201704
330	2.161589003
331	2.16122241
332	2.158201227
333	2.154694578
334	2.149281603
335	2.144622877
336	2.14181394
337	2.137999545
338	2.133983112
339	2.131186439
340	2.12699489
341	2.123345429
342	2.11925281
343	2.115743682
344	2.112264702
345	2.107633145
346	2.104064247
347	2.100464803
348	2.097404265
349	2.095157739
350	2.090892674
351	2.088581892
352	2.085522819
353	2.082952409
354	2.081898198
355	2.080302724
356	2.077898139
357	2.075894811
358	2.075558733
359	2.071164373
360	2.066588801
361	2.063418164
362	2.063094217
363	2.059834404
364	2.056446207
365	2.053670029
366	2.050349943
367	2.049743203
368	2.047333519
369	2.042829955
370	2.040775376
371	2.036634881
372	2.032722612
373	2.030902093
374	2.027452132
375	2.024448929
376	2.021965435
377	2.0184941
378	2.014625846
379	2.012333646
380	2.009455519
381	2.006244016
382	2.004645635
383	2.001356089
384	1.998693004
385	1.991496484
386	1.989090601
387	1.987588826
388	1.983782606
389	1.980640148
390	1.978881187
391	1.977126299
392	1.973888388
393	1.969986752
394	1.967786234
395	1.964547499
396	1.962661999
397	1.959398888
398	1.956522599
399	1.953812194
400	1.950865729
401	1.949327188
402	1.945630133
403	1.94145448
404	1.938343788
405	1.935509403
406	1.933929919
407	1.932069436
408	1.929880112
409	1.92622964
410	1.924222013
411	1.92167172
412	1.919733937
413	1.916911707
414	1.914306364
415	1.91023296
416	1.908201693
417	1.904749276
418	1.901490476
419	1.901132928
420	1.896427143
421	1.892147065
422	1.891358796
423	1.887127843
424	1.885832958
425	1.884685563
426	1.881765521
427	1.878026849
428	1.875016233
429	1.873846995
430	1.87123319
431	1.869568818
432	1.86525532
433	1.86358761
434	1.860077208
435	1.85666757
436	1.853493579
437	1.850046315
438	1.847359074
439	1.844426817
440	1.841024107
441	1.838634774
442	1.838417047
443	1.836367677
444	1.833070728
445	1.829288776
446	1.826659813
447	1.824441819
448	1.822473867
449	1.820903067
450	1.820694404
451	1.818063001
452	1.815474092
453	1.812391972
454	1.810886263
455	1.809526688
456	1.806625731
457	1.804427961
458	1.802454911
459	1.799482835
460	1.79792609
461	1.796508594
462	1.793486421
463	1.791818664
464	1.790492011
465	1.788738207
466	1.787196363
467	1.784753298
468	1.781984553
469	1.77867324
470	1.776824412
471	1.776521933
472	1.773763507
473	1.772371117
474	1.768554383
475	1.765041192
476	1.764549385
477	1.761777331
478	1.759219039
479	1.759011027
480	1.756252606
481	1.756053829
482	1.754070785
483	1.753858322
484	1.751242676
485	1.749138174
486	1.747126657
487	1.744677807
488	1.743057193
489	1.739586787
490	1.738519133
491	1.735654071
492	1.734185147
493	1.731490385
494	1.728817507
495	1.727433882
496	1.723875747
497	1.721925013
498	1.720608313
499	1.718506845
500	1.716135824
501	1.713173467
502	1.710785016
503	1.710643959
504	1.70812539
505	1.706028073
506	1.704434231
507	1.703342299
508	1.700759427
509	1.700458828
510	1.699100909
511	1.697650759
512	1.696532592
513	1.695142192
514	1.692882053
515	1.690739913
516	1.689289576
517	1.686561857
518	1.684521564
519	1.683201585
520	1.681858609
521	1.68035128
522	1.67932532
523	1.677710625
524	1.677551038
525	1.675511521
526	1.672856843
527	1.670691779
528	1.668405811
529	1.666387456
530	1.664493759
531	1.661771997
532	1.659468431
533	1.656492091
534	1.654674145
535	1.652157936
536	1.64949066
537	1.648156703
538	1.648029452
539	1.647877066
540	1.64554049
541	1.6436885
542	1.642357761
543	1.640195563
544	1.638197429
545	1.636456147
546	1.636269771
547	1.63612808
548	1.634925111
549	1.632319482
550	1.632013484
551	1.629704647
552	1.628444189
553	1.625988804
554	1.624660669
555	1.623612567
556	1.621622304
557	1.619634027
558	1.617972142
559	1.615704036
560	1.613675174
561	1.611886648
562	1.610345857
563	1.608845173
564	1.607640633
565	1.606027403
566	1.603344559
567	1.60107837
568	1.599124097
569	1.597360096
570	1.595042179
571	1.592474183
572	1.591159331
573	1.590894118
574	1.588744692
575	1.587439781
576	1.585069064
577	1.584981518
578	1.582880336
579	1.580366799
580	1.580082005
581	1.578325165
582	1.576267081
583	1.574648959
584	1.57444411
585	1.572683417
586	1.570544198
587	1.568416195
588	1.568321974
589	1.56649847
590	1.565258753
591	1.56226424
592	1.560177507
593	1.559082556
594	1.558184303
595	1.557252234
596	1.555370777
597	1.553200566
598	1.551091128
599	1.548947049
600	1.547621176
601	1.546184208
602	1.545548322
603	1.544469901
604	1.544370829
605	1.544121902
606	1.541989061
607	1.541565367
608	1.540986191
609	1.538826196
610	1.537883575
611	1.536797841
612	1.53550198
613	1.533056077
614	1.531949385
615	1.530665199
616	1.529516738
617	1.527754106
618	1.525394251
619	1.524092937
620	1.523026695
621	1.521115445
622	1.519521314
623	1.518866987
624	1.517735072
625	1.516383753
626	1.515007564
627	1.513491973
628	1.511859026
629	1.510892797
630	1.510561735
631	1.509045217
632	1.509008789
633	1.507336157
634	1.505873415
635	1.504087727
636	1.50292666
637	1.500999574
638	1.499869329
639	1.498931775
640	1.497774736
641	1.496883686
642	1.494551856
643	1.49289402
644	1.491219304
645	1.489593519
646	1.488370666
647	1.486803253
648	1.485155466
649	1.483921243
650	1.482259392
651	1.481113773
652	1.480193707
653	1.479047073
654	1.478072195
655	1.476729508
656	1.475430311
657	1.475174158
658	1.474991534
659	1.474101935
660	1.472708898
661	1.471536021
662	1.470473014
663	1.470013839
664	1.469030329
665	1.46735207
666	1.467029183
667	1.465049361
668	1.463942663
669	1.462617652
670	1.4612728
671	1.460275033
672	1.458489813
673	1.457208301
674	1.455853362
675	1.455242938
676	1.454042065
677	1.453226418
678	1.452945654
679	1.451179681
680	1.451011936
681	1.449435575
682	1.447944049
683	1.445876887
684	1.4451587
685	1.445114705
686	1.445021919
687	1.443678099
688	1.443633886
689	1.44246048
690	1.441584749
691	1.440683037
692	1.439575964
693	1.43825329
694	1.438011346
695	1.437042938
696	1.435924648
697	1.435067675
698	1.432760804
699	1.43210584
700	1.430868531
701	1.430597889
702	1.429858536
703	1.42936761
704	1.428097464
705	1.427276231
706	1.425769698
707	1.424454088
708	1.423842705
709	1.423394385
710	1.422626717
711	1.421871001
712	1.420551451
713	1.41951766
714	1.418298761
715	1.416853568
716	1.416133957
717	1.415214833
718	1.413845121
719	1.413813938
720	1.412873651
721	1.412610729
722	1.41187562
723	1.410035488
724	1.408709606
725	1.408617508
726	1.407496271
727	1.406589613
728	1.405202238
729	1.403414396
730	1.40235642
731	1.401119385
732	1.400569121
733	1.39968941
734	1.39802068
735	1.39689523
736	1.395401257
737	1.393813817
738	1.392421033
739	1.391736975
740	1.38992449
741	1.388481238
742	1.387201062
743	1.387002199
744	1.385577871
745	1.384707682
746	1.38367509
747	1.382918614
748	1.380977377
749	1.380530533
750	1.378243222
751	1.376970013
752	1.376008253
753	1.375917838
754	1.374147689
755	1.373303581
756	1.372056125
757	1.37118715
758	1.369528815
759	1.367168604
760	1.366153801
761	1.365440934
762	1.363879139
763	1.363159881
764	1.363084322
765	1.362378198
766	1.361034902
767	1.359708394
768	1.358607601
769	1.357689568
770	1.356474705
771	1.35566887
772	1.355039627
773	1.355008558
774	1.353883835
775	1.352941869
776	1.351020515
777	1.350015954
778	1.349133159
779	1.348712025
780	1.347460096
781	1.345891672
782	1.345096812
783	1.344769627
784	1.343218178
785	1.341976759
786	1.34086767
787	1.339539501
788	1.338799255
789	1.337409207
790	1.33588333
791	1.335360312
792	1.333700046
793	1.332142092
794	1.331730066
795	1.33073432
796	1.329409205
797	1.327893739
798	1.32660011
799	1.325711091
800	1.324834659
801	1.324803103
802	1.323580933
803	1.323360931
804	1.321700699
805	1.320616205
806	1.319765649
807	1.318970482
808	1.31842472
809	1.317471557
810	1.316639785
811	1.315194723
812	1.314466775
813	1.313880061
814	1.312861048
815	1.311679308
816	1.310967818
817	1.309997798
818	1.30941537
819	1.308968145
820	1.308936899
821	1.308040721
822	1.308022962
823	1.30695692
824	1.306328654
825	1.305406394
826	1.304404052
827	1.303520023
828	1.301629206
829	1.300872639
830	1.300209002
831	1.299019646
832	1.297562809
833	1.296297524
834	1.295254186
835	1.294534749
836	1.293269286
837	1.29213631
838	1.29162552
839	1.29084337
840	1.289672745
841	1.288143429
842	1.287025014
843	1.285444507
844	1.284339639
845	1.283612769
846	1.282693163
847	1.281398899
848	1.280535229
849	1.279261426
850	1.278110982
851	1.277339182
852	1.275808755
853	1.274290244
854	1.273674741
855	1.272333375
856	1.271213126
857	1.27119259
858	1.269821042
859	1.269026502
860	1.269006698
861	1.268245217
862	1.267538079
863	1.266832903
864	1.265771307
865	1.265079103
866	1.264306248
867	1.263992729
868	1.262958006
869	1.262548793
870	1.262145389
871	1.261362643
872	1.260831973
873	1.25932396
874	1.258468283
875	1.256891912
876	1.256547798
877	1.255726966
878	1.255203291
879	1.25460395
880	1.253264909
881	1.252400824
882	1.251316302
883	1.250441995
884	1.249503027
885	1.248035307
886	1.246934061
887	1.246916685
888	1.245934548
889	1.245471968
890	1.245044295
891	1.244055774
892	1.243174673
893	1.242171298
894	1.241293564
895	1.240139176
896	1.23926151
897	1.239245068
898	1.23821923
899	1.237482332
900	1.236151913
901	1.234812695
902	1.233846896
903	1.232830539
904	1.232131091
905	1.231366337
906	1.229936747
907	1.229316804
908	1.22808977
909	1.226979032
910	1.225821226
911	1.225469733
912	1.224492476
913	1.2240646
914	1.222985437
915	1.22238638
916	1.220911022
917	1.22050467
918	1.219868166
919	1.218721017
920	1.217478259
921	1.216688229
922	1.215095141
923	1.214370184
924	1.213257559
925	1.21234875
926	1.211779328
927	1.211405759
928	1.210588792
929	1.209181192
930	1.208102521
931	1.207355473
932	1.206571664
933	1.205703382
934	1.205248024
935	1.203789766
936	1.203777132
937	1.203173841
938	1.202597818
939	1.201735284
940	1.200919971
941	1.199654819
942	1.19856526
943	1.197630945
944	1.197248534
945	1.196380187
946	1.195573847
947	1.194936972
948	1.194066933
949	1.193267859
950	1.191895544
951	1.190781233
952	1.189953609
953	1.189219486
954	1.188723642
955	1.18791567
956	1.186770776
957	1.186195075
958	1.185458152
959	1.183842434
960	1.183046118
961	1.182054129
962	1.180920627
963	1.180347171
964	1.179787593
965	1.178676727
966	1.178148047
967	1.177824144
968	1.176941875
969	1.1764615
970	1.175932774
971	1.175325388
972	1.174872178
973	1.172867811
974	1.171819288
975	1.171307887
976	1.17082427
977	1.170023271
978	1.169750473
979	1.168852853
980	1.168276815
981	1.168123944
982	1.16768916
983	1.167341936
984	1.166493377
985	1.165637737
986	1.16493459
987	1.163750123
988	1.162671653
989	1.162063517
990	1.162050628
991	1.161323311
992	1.160961643
993	1.160025699
994	1.158778278
995	1.158764547
996	1.157456235
997	1.156830992
998	1.155069274
999	1.153328405
