iter	Passed	Remaining
161	1105	5717
162	1110	5701
163	1115	5684
164	1119	5667
165	1125	5653
166	1132	5648
167	1138	5636
168	1143	5624
169	1151	5621
170	1155	5603
171	1162	5593
172	1172	5606
173	1179	5598
174	1187	5599
175	1193	5587
176	1198	5571
177	1208	5578
178	1215	5574
179	1223	5575
180	1229	5562
181	1234	5546
182	1239	5531
183	1244	5517
184	1249	5502
185	1254	5488
186	1258	5472
187	1263	5458
188	1269	5447
189	1274	5433
190	1279	5418
191	1284	5405
192	1291	5398
193	1296	5384
194	1300	5369
195	1305	5354
196	1310	5342
197	1317	5335
198	1322	5323
199	1328	5312
200	1337	5316
201	1342	5303
202	1348	5293
203	1353	5280
204	1358	5268
205	1363	5255
206	1368	5243
207	1374	5232
208	1382	5231
209	1394	5247
210	1404	5251
211	1409	5240
212	1414	5226
213	1421	5219
214	1426	5207
215	1433	5202
216	1445	5215
217	1453	5215
218	1467	5232
219	1476	5235
220	1488	5246
221	1501	5261
222	1514	5276
223	1524	5282
224	1533	5283
225	1542	5284
226	1553	5290
227	1565	5300
228	1575	5305
229	1584	5304
230	1596	5315
231	1605	5315
232	1616	5321
233	1628	5329
234	1636	5328
235	1645	5325
236	1659	5341
237	1670	5348
238	1679	5347
239	1688	5345
240	1698	5350
241	1709	5354
242	1722	5364
243	1727	5352
244	1732	5339
245	1737	5325
246	1742	5311
247	1749	5306
248	1758	5302
249	1762	5288
250	1770	5283
251	1776	5274
252	1783	5267
253	1795	5272
254	1803	5268
255	1813	5270
256	1824	5273
257	1835	5279
258	1845	5279
259	1852	5271
260	1863	5276
261	1875	5282
262	1885	5284
263	1890	5271
264	1895	5258
265	1901	5245
266	1906	5234
267	1912	5224
268	1918	5213
269	1923	5200
270	1928	5188
271	1934	5176
272	1939	5163
273	1944	5152
274	1949	5138
275	1954	5127
276	1959	5115
277	1969	5115
278	1980	5116
279	1985	5106
280	1990	5093
281	1995	5081
282	2000	5069
283	2005	5055
284	2010	5043
285	2020	5043
286	2028	5040
287	2037	5038
288	2045	5033
289	2050	5020
290	2058	5014
291	2063	5002
292	2068	4991
293	2073	4979
294	2078	4967
295	2083	4956
296	2088	4943
297	2093	4931
298	2098	4919
299	2104	4910
300	2111	4903
301	2122	4904
302	2131	4903
303	2137	4893
304	2144	4887
305	2151	4879
306	2157	4869
307	2161	4857
308	2168	4849
309	2173	4838
310	2180	4830
311	2185	4818
312	2189	4806
313	2195	4797
314	2200	4786
315	2206	4775
316	2211	4763
317	2219	4759
318	2228	4756
319	2236	4752
320	2245	4750
321	2250	4739
322	2255	4728
323	2262	4719
324	2266	4707
325	2272	4698
326	2285	4704
327	2303	4720
328	2318	4728
329	2330	4732
330	2339	4728
331	2348	4726
332	2355	4719
333	2361	4708
334	2366	4697
335	2384	4712
336	2394	4711
337	2406	4713
338	2425	4729
339	2436	4729
340	2441	4718
341	2447	4709
342	2453	4699
343	2458	4687
344	2463	4676
345	2468	4666
346	2473	4654
347	2478	4644
348	2484	4634
349	2489	4622
350	2496	4616
351	2504	4610
352	2509	4599
353	2514	4587
354	2523	4584
355	2528	4573
356	2534	4565
357	2547	4568
358	2557	4567
359	2563	4556
360	2569	4547
361	2575	4539
362	2580	4528
363	2586	4519
364	2591	4509
365	2596	4498
366	2602	4488
367	2609	4481
368	2616	4474
369	2627	4473
370	2637	4471
371	2642	4461
372	2647	4450
373	2656	4446
374	2665	4443
375	2670	4432
376	2676	4423
377	2681	4412
378	2686	4401
379	2691	4390
380	2695	4380
381	2701	4371
382	2706	4360
383	2711	4349
384	2716	4339
385	2722	4329
386	2727	4319
387	2731	4309
388	2736	4298
389	2741	4288
390	2747	4279
391	2755	4274
392	2763	4268
393	2771	4263
394	2781	4260
395	2788	4252
396	2801	4255
397	2809	4249
398	2817	4243
399	2822	4234
400	2827	4223
401	2838	4222
402	2847	4217
403	2852	4207
404	2860	4203
405	2870	4200
406	2877	4192
407	2882	4182
408	2890	4176
409	2895	4166
410	2901	4158
411	2906	4148
412	2912	4139
413	2919	4132
414	2927	4126
415	2931	4115
416	2937	4107
417	2944	4099
418	2948	4089
419	2957	4084
420	2965	4078
421	2973	4073
422	2981	4067
423	2986	4057
424	2991	4047
425	2996	4037
426	3007	4035
427	3014	4028
428	3020	4020
429	3025	4010
430	3030	4000
431	3034	3990
432	3040	3981
433	3045	3971
434	3053	3966
435	3061	3960
436	3066	3950
437	3073	3943
438	3078	3933
439	3083	3924
440	3089	3915
441	3093	3905
442	3098	3896
443	3103	3886
444	3108	3877
445	3114	3868
446	3119	3859
447	3125	3850
448	3129	3841
449	3134	3831
450	3139	3821
451	3145	3813
452	3149	3803
453	3155	3794
454	3160	3786
455	3165	3776
456	3172	3769
457	3177	3760
458	3187	3756
459	3192	3747
460	3197	3738
461	3203	3729
462	3212	3725
463	3220	3720
464	3229	3715
465	3239	3711
466	3244	3703
467	3252	3697
468	3257	3688
469	3263	3679
470	3268	3670
471	3273	3661
472	3278	3652
473	3284	3644
474	3292	3639
475	3304	3637
476	3310	3629
477	3316	3621
478	3321	3612
479	3331	3608
480	3337	3600
481	3343	3593
482	3349	3585
483	3356	3578
484	3364	3573
485	3375	3570
486	3381	3561
487	3387	3553
488	3391	3544
489	3398	3537
490	3402	3527
491	3407	3518
492	3412	3509
493	3421	3504
494	3430	3500
495	3439	3494
496	3446	3488
497	3455	3483
498	3462	3476
499	3470	3470
500	3475	3461
501	3481	3454
502	3486	3445
503	3492	3436
504	3496	3427
505	3502	3419
506	3506	3409
507	3511	3401
508	3517	3393
509	3524	3386
510	3529	3377
511	3541	3375
512	3555	3375
513	3563	3369
514	3568	3360
515	3572	3351
516	3578	3342
517	3583	3334
518	3593	3329
519	3598	3321
520	3603	3313
521	3608	3304
522	3614	3296
523	3619	3287
524	3624	3279
525	3629	3270
526	3634	3262
527	3640	3254
528	3645	3245
529	3656	3242
530	3660	3233
531	3666	3225
532	3672	3217
533	3679	3211
534	3687	3204
535	3696	3199
536	3703	3193
537	3710	3186
538	3715	3178
539	3721	3169
540	3725	3161
541	3731	3153
542	3736	3144
543	3741	3135
544	3745	3127
545	3750	3118
546	3756	3111
547	3761	3102
548	3767	3094
549	3772	3086
550	3776	3077
551	3785	3072
552	3790	3063
553	3796	3056
554	3800	3047
555	3805	3039
556	3810	3030
557	3815	3022
558	3820	3014
559	3825	3005
560	3831	2998
561	3837	2991
562	3847	2986
563	3852	2978
564	3859	2971
565	3868	2966
566	3873	2957
567	3878	2949
568	3887	2944
569	3897	2940
570	3902	2932
571	3907	2923
572	3919	2920
573	3927	2914
574	3939	2911
575	3946	2904
576	3952	2897
577	3959	2890
578	3965	2883
579	3969	2874
580	3975	2867
581	3980	2858
582	3991	2854
583	3997	2847
584	4002	2839
585	4010	2833
586	4018	2827
587	4025	2820
588	4039	2818
589	4044	2810
590	4050	2802
591	4054	2794
592	4059	2786
593	4064	2778
594	4071	2771
595	4079	2765
596	4089	2760
597	4095	2752
598	4099	2744
599	4108	2738
600	4113	2731
601	4118	2723
602	4125	2716
603	4132	2709
604	4137	2701
605	4143	2693
606	4151	2687
607	4160	2682
608	4171	2677
609	4180	2673
610	4190	2667
611	4197	2661
612	4205	2655
613	4215	2649
614	4228	2646
615	4237	2641
616	4247	2636
617	4257	2631
618	4266	2625
619	4275	2620
620	4283	2614
621	4296	2611
622	4302	2603
623	4309	2596
624	4315	2589
625	4320	2581
626	4325	2573
627	4332	2566
628	4337	2558
629	4342	2550
630	4347	2542
631	4352	2534
632	4361	2528
633	4374	2525
634	4382	2519
635	4393	2514
636	4401	2508
637	4415	2505
638	4423	2498
639	4429	2491
640	4436	2484
641	4443	2477
642	4447	2469
643	4452	2461
644	4459	2454
645	4468	2448
646	4476	2442
647	4488	2438
648	4493	2430
649	4499	2422
650	4506	2416
651	4515	2410
652	4520	2402
653	4526	2394
654	4533	2387
655	4539	2380
656	4547	2374
657	4554	2367
658	4564	2361
659	4574	2356
660	4580	2348
661	4589	2343
662	4599	2337
663	4604	2329
664	4610	2322
665	4616	2314
666	4622	2307
667	4632	2302
668	4641	2296
669	4652	2291
670	4660	2284
671	4669	2278
672	4673	2270
673	4679	2263
674	4684	2255
675	4689	2247
676	4694	2239
677	4699	2231
678	4704	2224
679	4709	2216
680	4714	2208
681	4721	2201
682	4730	2195
683	4738	2189
684	4750	2184
685	4762	2179
686	4767	2172
687	4772	2164
688	4777	2156
689	4784	2149
690	4789	2141
691	4794	2133
692	4802	2127
693	4808	2120
694	4814	2112
695	4821	2105
696	4828	2099
697	4834	2091
698	4839	2083
699	4852	2079
700	4859	2072
701	4866	2066
702	4872	2058
703	4877	2050
704	4885	2044
705	4896	2039
706	4905	2033
707	4911	2025
708	4916	2017
709	4921	2010
710	4926	2002
711	4931	1994
712	4936	1987
713	4948	1982
714	4954	1974
715	4959	1967
716	4964	1959
717	4969	1951
718	4974	1944
719	4979	1936
720	4983	1928
721	4989	1920
722	4993	1913
723	4998	1905
724	5003	1898
725	5008	1890
726	5013	1882
727	5018	1875
728	5030	1869
729	5037	1863
730	5045	1856
731	5054	1850
732	5059	1842
733	5064	1835
734	5069	1827
735	5074	1820
736	5079	1812
737	5084	1805
738	5089	1797
739	5097	1790
740	5101	1783
741	5107	1775
742	5119	1770
743	5128	1764
744	5132	1756
745	5137	1749
746	5142	1741
747	5149	1734
748	5154	1727
749	5159	1719
750	5163	1712
751	5168	1704
752	5173	1696
753	5178	1689
754	5182	1681
755	5187	1674
756	5192	1666
757	5197	1659
758	5213	1655
759	5223	1649
760	5230	1642
761	5239	1636
762	5247	1629
763	5252	1622
764	5257	1615
765	5262	1607
766	5266	1599
767	5272	1592
768	5278	1585
769	5287	1579
770	5301	1574
771	5309	1568
772	5317	1561
773	5322	1554
774	5327	1546
775	5331	1539
776	5336	1531
777	5341	1524
778	5346	1516
779	5351	1509
780	5356	1501
781	5360	1494
782	5366	1487
783	5379	1482
784	5386	1475
785	5397	1469
786	5403	1462
787	5408	1454
788	5413	1447
789	5421	1441
790	5426	1433
791	5434	1427
792	5442	1420
793	5453	1414
794	5459	1407
795	5464	1400
796	5471	1393
797	5480	1387
798	5489	1380
799	5497	1374
800	5509	1368
801	5516	1361
802	5521	1354
803	5528	1347
804	5533	1340
805	5541	1333
806	5546	1326
807	5551	1319
808	5556	1311
809	5562	1304
810	5571	1298
811	5582	1292
812	5591	1286
813	5597	1279
814	5605	1272
815	5610	1265
816	5616	1258
817	5621	1250
818	5626	1243
819	5631	1236
820	5636	1228
821	5641	1221
822	5646	1214
823	5652	1207
824	5657	1200
825	5666	1193
826	5675	1187
827	5680	1180
828	5686	1172
829	5691	1165
830	5700	1159
831	5706	1152
832	5715	1145
833	5724	1139
834	5731	1132
835	5735	1125
836	5741	1118
837	5747	1111
838	5758	1105
839	5765	1098
840	5770	1090
841	5775	1083
842	5782	1076
843	5787	1069
844	5798	1063
845	5805	1056
846	5811	1049
847	5816	1042
848	5821	1035
849	5826	1028
850	5831	1021
851	5836	1013
852	5841	1006
853	5846	999
854	5851	992
855	5855	985
856	5860	977
857	5865	970
858	5871	963
859	5876	956
860	5881	949
861	5886	942
862	5891	935
863	5897	928
864	5902	921
865	5906	913
866	5911	906
867	5916	899
868	5921	892
869	5925	885
870	5930	878
871	5935	871
872	5940	864
873	5944	857
874	5949	849
875	5954	842
876	5960	835
877	5972	829
878	5980	823
879	5985	816
880	5996	809
881	6003	803
882	6014	796
883	6023	790
884	6028	783
885	6033	776
886	6040	769
887	6045	762
888	6050	755
889	6054	748
890	6059	741
891	6064	734
892	6069	727
893	6074	720
894	6082	713
895	6087	706
896	6092	699
897	6099	692
898	6109	686
899	6119	679
900	6129	673
901	6133	666
902	6138	659
903	6143	652
904	6148	645
905	6153	638
906	6158	631
907	6166	624
908	6171	617
909	6180	611
910	6189	604
911	6194	597
912	6199	590
913	6204	583
914	6209	576
915	6214	569
916	6219	562
917	6224	556
918	6229	549
919	6234	542
920	6240	535
921	6246	528
922	6251	521
923	6258	514
924	6265	508
925	6270	501
926	6278	494
927	6282	487
928	6287	480
929	6293	473
930	6303	467
931	6311	460
932	6316	453
933	6322	446
934	6326	439
935	6332	432
936	6337	426
937	6344	419
938	6349	412
939	6354	405
940	6359	398
941	6364	391
942	6368	384
943	6373	378
944	6378	371
945	6384	364
946	6389	357
947	6394	350
948	6400	343
949	6405	337
950	6410	330
951	6419	323
952	6425	316
953	6430	310
954	6435	303
955	6440	296
956	6445	289
957	6451	282
958	6459	276
959	6464	269
960	6469	262
961	6474	255
962	6479	248
963	6484	242
964	6489	235
965	6493	228
966	6498	221
967	6503	214
968	6509	208
969	6516	201
970	6521	194
971	6526	187
972	6532	181
973	6537	174
974	6548	167
975	6557	161
976	6564	154
977	6571	147
978	6576	141
979	6581	134
980	6586	127
981	6591	120
982	6596	114
983	6603	107
984	6614	100
985	6619	93
986	6625	87
987	6631	80
988	6635	73
989	6640	67
990	6649	60
991	6655	53
992	6663	46
993	6671	40
994	6680	33
995	6691	26
996	6696	20
997	6701	13
998	6706	6
999	6712	0
