iter	RMSE
625	1.60622983
626	1.604547957
627	1.602849593
628	1.600806496
629	1.597505573
630	1.596601914
631	1.595146871
632	1.594639415
633	1.593737262
634	1.592313781
635	1.590871817
636	1.589896408
637	1.588096462
638	1.58675412
639	1.584697127
640	1.583805691
641	1.582268328
642	1.580884518
643	1.579680392
644	1.578401424
645	1.577363061
646	1.576576693
647	1.573879208
648	1.573792188
649	1.571792441
650	1.571711969
651	1.57052858
652	1.569019423
653	1.568062616
654	1.566464425
655	1.564869956
656	1.563659793
657	1.562901337
658	1.560886782
659	1.559169304
660	1.55909336
661	1.557740439
662	1.555668906
663	1.555589844
664	1.554242385
665	1.552964731
666	1.550814728
667	1.548481567
668	1.546470367
669	1.545179457
670	1.544386035
671	1.543424668
672	1.543363071
673	1.542095395
674	1.541406546
675	1.540976842
676	1.540179884
677	1.539536066
678	1.536967137
679	1.534978882
680	1.533230469
681	1.533055574
682	1.531863034
683	1.530045738
684	1.528692714
685	1.527718786
686	1.526568989
687	1.525321224
688	1.523446793
689	1.52172924
690	1.521293149
691	1.521135931
692	1.520363534
693	1.51910259
694	1.517908165
695	1.517634323
696	1.51655166
697	1.514980321
698	1.513919859
699	1.512466775
700	1.511269421
701	1.509893082
702	1.509236875
703	1.507352687
704	1.506841809
705	1.505582952
706	1.505026922
707	1.502740121
708	1.502102599
709	1.500945009
710	1.499858178
711	1.498954053
712	1.497874157
713	1.495674826
714	1.494189475
715	1.49263481
716	1.491775592
717	1.49137669
718	1.490421008
719	1.489480136
720	1.488708741
721	1.487272297
722	1.487202844
723	1.485628132
724	1.484332527
725	1.483833426
726	1.482734729
727	1.481649343
728	1.479879372
729	1.479220977
730	1.477640765
731	1.475945762
732	1.475156557
733	1.475037826
734	1.474376207
735	1.473758091
736	1.472333799
737	1.470968876
738	1.468451793
739	1.467599535
740	1.46613556
741	1.465363647
742	1.464378058
743	1.464138611
744	1.463283924
745	1.462088063
746	1.461335382
747	1.461227204
748	1.460592411
749	1.458775743
750	1.458216823
751	1.457109209
752	1.456176693
753	1.455080296
754	1.453521064
755	1.452047648
756	1.449249054
757	1.447891985
758	1.446666685
759	1.445075987
760	1.443398568
761	1.441934296
762	1.440844647
763	1.440117654
764	1.43909814
765	1.438270137
766	1.437307853
767	1.437237406
768	1.436186427
769	1.434258597
770	1.431754333
771	1.430114645
772	1.428610246
773	1.427504806
774	1.426279734
775	1.425672524
776	1.425323319
777	1.424933392
778	1.424137571
779	1.423050078
780	1.422366768
781	1.421703571
782	1.419908713
783	1.41874609
784	1.417592683
785	1.4156284
786	1.415380883
787	1.415231961
788	1.413578557
789	1.412629515
790	1.410613519
791	1.410546073
792	1.409518523
793	1.408028478
794	1.407014198
795	1.405861164
796	1.403144859
797	1.402369445
798	1.400892696
799	1.400391449
800	1.398849189
801	1.396282621
802	1.393848978
803	1.392785976
804	1.391999636
805	1.389968715
806	1.38927474
807	1.38881513
808	1.386342719
809	1.385154731
810	1.383511573
811	1.382603626
812	1.382535759
813	1.381238623
814	1.380189107
815	1.379596294
816	1.378069471
817	1.377449286
818	1.37522606
819	1.372926404
820	1.37186732
821	1.371800116
822	1.370484791
823	1.369222306
824	1.368333709
825	1.367311663
826	1.365439576
827	1.36477188
828	1.363971724
829	1.363112745
830	1.362431314
831	1.361806379
832	1.360582113
833	1.359206523
834	1.358472007
835	1.357151868
836	1.356242934
837	1.354422668
838	1.354080466
839	1.354014199
840	1.352758952
841	1.352006071
842	1.35193763
843	1.350734229
844	1.349316788
845	1.349257518
846	1.348004516
847	1.346524212
848	1.34440301
849	1.34359747
850	1.342271205
851	1.340717547
852	1.34007352
853	1.33880373
854	1.338036085
855	1.337204266
856	1.335921471
857	1.33437647
858	1.332679058
859	1.331260768
860	1.330229569
861	1.329395217
862	1.328873634
863	1.32826552
864	1.32629093
865	1.325549414
866	1.324018568
867	1.323056649
868	1.322594562
869	1.321733164
870	1.320682835
871	1.320630943
872	1.318902678
873	1.317837722
874	1.317140451
875	1.316615713
876	1.316085337
877	1.315147457
878	1.312806696
879	1.310651827
880	1.309391755
881	1.308617523
882	1.30736737
883	1.307194444
884	1.306274871
885	1.305266687
886	1.304414267
887	1.302484942
888	1.30130828
889	1.30110437
890	1.300004565
891	1.298735639
892	1.298261646
893	1.296547211
894	1.294798769
895	1.293690354
896	1.293155002
897	1.292536842
898	1.291961924
899	1.290903257
900	1.290606602
901	1.289230382
902	1.288478987
903	1.287698929
904	1.286246709
905	1.285117497
906	1.283699809
907	1.282728746
908	1.281946449
909	1.280987904
910	1.28005534
911	1.279452934
912	1.277669031
913	1.276722866
914	1.275660038
915	1.274399405
916	1.273583654
917	1.272299419
918	1.271608978
919	1.269918826
920	1.269310771
921	1.268689857
922	1.267829947
923	1.267779347
924	1.267338763
925	1.266648627
926	1.265471639
927	1.264096053
928	1.263626132
929	1.262404341
930	1.261810074
931	1.260943144
932	1.260686905
933	1.260249395
934	1.259044443
935	1.258295717
936	1.257610752
937	1.256832697
938	1.255486481
939	1.254497653
940	1.253109268
941	1.252332965
942	1.251959322
943	1.251312681
944	1.250719542
945	1.249912348
946	1.249520805
947	1.249208259
948	1.24837217
949	1.247741915
950	1.246951542
951	1.245590094
952	1.244612115
953	1.243189142
954	1.241846218
955	1.240590836
956	1.240198913
957	1.239719214
958	1.239088078
959	1.238093586
960	1.237088241
961	1.236405706
962	1.235234178
963	1.233858604
964	1.233072747
965	1.232217484
966	1.231410151
967	1.229995882
968	1.228565705
969	1.228445183
970	1.226891815
971	1.22569398
972	1.224938586
973	1.223924278
974	1.22305034
975	1.222174858
976	1.22106974
977	1.219446039
978	1.218233249
979	1.217309725
980	1.216647322
981	1.214974899
982	1.214619529
983	1.214363738
984	1.212946286
985	1.211935473
986	1.209542257
987	1.209502105
988	1.208473282
989	1.207599055
990	1.206884533
991	1.205967967
992	1.204648044
993	1.204597987
994	1.203488269
995	1.202329903
996	1.201464141
997	1.20057112
998	1.200044588
999	1.199218063
