iter	RMSE
292	7.605396792
293	7.596197661
294	7.594008253
295	7.5754802
296	7.567401076
297	7.553020973
298	7.535419656
299	7.531235153
300	7.529895384
301	7.517919999
302	7.506285138
303	7.504817499
304	7.498559074
305	7.483354809
306	7.469308154
307	7.45144608
308	7.450302472
309	7.435051354
310	7.425415423
311	7.412729111
312	7.40405945
313	7.403007676
314	7.391622276
315	7.385515616
316	7.37953522
317	7.361612239
318	7.350849505
319	7.349480732
320	7.347476486
321	7.341830367
322	7.329077716
323	7.317172217
324	7.307417633
325	7.299245573
326	7.298118147
327	7.293035891
328	7.283853359
329	7.282943529
330	7.271749825
331	7.259871725
332	7.248486204
333	7.241587483
334	7.234759643
335	7.221761695
336	7.206297144
337	7.205271827
338	7.194098821
339	7.192973353
340	7.185623748
341	7.180447346
342	7.175856293
343	7.17298879
344	7.171881663
345	7.162968417
346	7.162026594
347	7.156357106
348	7.1475785
349	7.138420808
350	7.127190222
351	7.123639694
352	7.114521203
353	7.107843298
354	7.098173821
355	7.09103344
356	7.090104696
357	7.083075723
358	7.075468908
359	7.065884435
360	7.054990692
361	7.04525528
362	7.035491811
363	7.0199738
364	7.010668622
365	7.000558741
366	6.997138917
367	6.989837904
368	6.977263581
369	6.971601326
370	6.959464332
371	6.953288517
372	6.941213311
373	6.930373692
374	6.923059457
375	6.916725036
376	6.909316057
377	6.902858642
378	6.895350184
379	6.887920043
380	6.88012473
381	6.877904833
382	6.868648729
383	6.859786143
384	6.852523187
385	6.85151549
386	6.844879364
387	6.838889629
388	6.829901384
389	6.822205063
390	6.813888276
391	6.807163955
392	6.791606852
393	6.786957914
394	6.78416318
395	6.783299966
396	6.776859854
397	6.766390511
398	6.763276622
399	6.757456646
400	6.75000086
401	6.7393742
402	6.730592694
403	6.728836353
404	6.715752173
405	6.705297588
406	6.695284357
407	6.688158077
408	6.680639344
409	6.676730844
410	6.667069381
411	6.665513066
412	6.657224938
413	6.650343171
414	6.642756806
415	6.638929316
416	6.631121564
417	6.626393849
418	6.622058639
419	6.612943121
420	6.609438406
421	6.603371054
422	6.599644177
423	6.595256937
424	6.594215317
425	6.593293088
426	6.589228803
427	6.58049899
428	6.576625664
429	6.56943799
430	6.563233257
431	6.554698334
432	6.5533168
433	6.552484141
434	6.543660732
435	6.542869306
436	6.538721158
437	6.532430155
438	6.531041941
439	6.522278611
440	6.514264144
441	6.507183636
442	6.50135746
443	6.49505723
444	6.490204244
445	6.483613536
446	6.482831864
447	6.473110332
448	6.462616632
449	6.462006977
450	6.457880576
451	6.452642678
452	6.448872016
453	6.448177355
454	6.444860701
455	6.440112736
456	6.438791192
457	6.436513898
458	6.430679914
459	6.422399477
460	6.416986308
461	6.412096996
462	6.406409837
463	6.400531765
464	6.395622294
465	6.39020941
466	6.381850038
467	6.374845283
468	6.372263707
469	6.363104688
470	6.350843834
471	6.344471789
472	6.339892552
473	6.334813301
474	6.334322346
475	6.329961091
476	6.322546975
477	6.316811604
478	6.312964757
479	6.304173886
480	6.29830871
481	6.287122751
482	6.281498353
483	6.270074276
484	6.261823057
485	6.254853335
486	6.249995791
487	6.247920633
488	6.244213052
489	6.239867399
490	6.237530214
491	6.233919494
492	6.227530214
493	6.223014378
494	6.221313461
495	6.215706928
496	6.208529639
497	6.203807941
498	6.197872679
499	6.191568283
500	6.184657569
501	6.175845903
502	6.169757751
503	6.163731447
504	6.15551109
505	6.15037189
506	6.149852974
507	6.147723181
508	6.138717671
509	6.134145946
510	6.128234468
511	6.122547247
512	6.116793072
513	6.113309241
514	6.106181796
515	6.104974925
516	6.099341257
517	6.096489643
518	6.089990832
519	6.084117191
520	6.076306099
521	6.074038882
522	6.065686
523	6.063827612
524	6.060985654
525	6.05554239
526	6.052828493
527	6.049010754
528	6.042745633
529	6.040548898
530	6.032416337
531	6.023616655
532	6.019952457
533	6.014789058
534	6.01287036
535	6.007050744
536	6.002344811
537	5.994645927
538	5.987142105
539	5.980839079
540	5.979378064
541	5.970919573
542	5.967234134
543	5.959018346
544	5.95524089
545	5.948221162
546	5.941857011
547	5.938267526
548	5.931847521
549	5.926784534
550	5.923386904
551	5.92122391
552	5.916151563
553	5.915616753
554	5.913828674
555	5.903833856
556	5.901599587
557	5.894406984
558	5.887457682
559	5.885357607
560	5.878306705
561	5.873588409
562	5.86957134
563	5.86895725
564	5.863017735
565	5.858219613
566	5.854497882
567	5.851173038
568	5.843948223
569	5.841821825
570	5.836189735
571	5.833310352
572	5.827614161
573	5.821106271
574	5.814068191
575	5.807544521
576	5.803902012
577	5.799562787
578	5.79795198
579	5.793755268
580	5.790263535
581	5.781510838
582	5.779242528
583	5.77428116
584	5.767664181
585	5.761032398
586	5.75197383
587	5.749345651
588	5.746403868
589	5.740933756
590	5.737555864
591	5.729244655
592	5.722822741
593	5.720699374
594	5.71619202
595	5.707946688
596	5.702262665
597	5.701657002
598	5.698135214
599	5.691353337
600	5.686915514
601	5.681008559
602	5.678062177
603	5.677539151
604	5.674128159
605	5.668782236
606	5.66589993
607	5.664878193
608	5.660984098
609	5.65586348
610	5.65333451
611	5.646127745
612	5.640938259
613	5.636855581
614	5.63360688
615	5.633036235
616	5.62911452
617	5.624808606
618	5.614187221
619	5.609901068
620	5.603967019
621	5.60353841
622	5.598217334
623	5.597830473
624	5.592617409
625	5.590404671
626	5.584598118
627	5.577355406
628	5.570647343
629	5.565694565
630	5.561773217
631	5.559113053
632	5.558764617
633	5.556931517
634	5.55513532
635	5.548268186
636	5.543278174
637	5.537750261
638	5.53230389
639	5.52888648
640	5.525163914
641	5.5165264
642	5.512504851
643	5.505462697
644	5.500964605
645	5.500481831
646	5.499001883
647	5.494278902
648	5.488660626
649	5.488427212
650	5.486694864
651	5.481858491
652	5.477041425
653	5.470598471
654	5.466198454
655	5.461085657
656	5.458165482
657	5.454115948
658	5.451394061
659	5.448789176
660	5.448581788
661	5.446377625
662	5.441789016
663	5.438784669
664	5.433334258
665	5.432350522
666	5.429973443
667	5.424592112
668	5.418527528
669	5.412828278
670	5.406839671
671	5.401543388
672	5.3976932
673	5.392954681
674	5.384438588
675	5.380101795
676	5.378184151
677	5.377570282
678	5.373946052
679	5.366116859
680	5.362816428
681	5.358102414
682	5.35568999
683	5.354635338
684	5.35291574
685	5.349116807
686	5.345433598
687	5.341915901
688	5.336887677
689	5.334581312
690	5.330681873
691	5.326803224
692	5.320017551
693	5.312782137
694	5.306632156
695	5.302060011
696	5.299544939
697	5.297848513
698	5.291807797
699	5.289544475
700	5.282071131
701	5.277440312
702	5.272202312
703	5.268250478
704	5.262052746
705	5.257564364
706	5.251139558
707	5.245010343
708	5.243063158
709	5.23868047
710	5.233718135
711	5.229994502
712	5.22669651
713	5.221067932
714	5.218885789
715	5.21183984
716	5.204245566
717	5.198776811
718	5.19459356
719	5.19179039
720	5.186299985
721	5.183958883
722	5.178618614
723	5.174540442
724	5.170656047
725	5.164907121
726	5.160272931
727	5.159418249
728	5.155271072
729	5.154383424
730	5.148849526
731	5.146967162
732	5.14657571
733	5.143553029
734	5.139523475
735	5.136594966
736	5.132557567
737	5.130037547
738	5.124621742
739	5.119379165
740	5.114985153
741	5.11379551
742	5.10941897
743	5.109136622
744	5.104735612
745	5.101912381
746	5.098570767
747	5.096583725
748	5.092690425
749	5.088290847
750	5.085333137
751	5.08497219
752	5.082181182
753	5.078645563
754	5.0760157
755	5.072802245
756	5.067650176
757	5.065149947
758	5.064685858
759	5.060531443
760	5.056019028
761	5.055658718
762	5.053830036
763	5.045025852
764	5.040619075
765	5.035249946
766	5.030367516
767	5.027227601
768	5.022617328
769	5.020209133
770	5.017802626
771	5.013245039
772	5.009483559
773	5.006568061
774	5.003859798
775	4.999298857
776	4.99636761
777	4.993848839
778	4.990440157
779	4.987484815
780	4.984101325
781	4.978378806
782	4.974763983
783	4.97150376
784	4.97040137
785	4.964994842
786	4.959715304
787	4.956646836
788	4.956299675
789	4.954021934
790	4.950328899
791	4.947294601
792	4.946951282
793	4.939830756
794	4.935857832
795	4.934005791
796	4.929755117
797	4.92946998
798	4.925382671
799	4.921130669
800	4.917511175
801	4.913563939
802	4.911047657
803	4.906085551
804	4.903200607
805	4.900275482
806	4.895538517
807	4.889543462
808	4.886394557
809	4.88357825
810	4.881211463
811	4.878660637
812	4.876460047
813	4.870006091
814	4.865105008
815	4.860815092
816	4.859217213
817	4.854585155
818	4.848931825
819	4.843849762
820	4.839369701
821	4.837383599
822	4.83157654
823	4.831373764
824	4.828382378
825	4.822273655
826	4.819525725
827	4.817063829
828	4.815064415
829	4.812443548
830	4.808228825
831	4.803433997
832	4.799932965
833	4.795710914
834	4.794257611
835	4.790292244
836	4.787299688
837	4.781553069
838	4.777594305
839	4.771768001
840	4.768331209
841	4.76765047
842	4.76467856
843	4.759874587
844	4.759649471
845	4.759065477
846	4.752615674
847	4.749709006
848	4.747604371
849	4.743106962
850	4.738623911
851	4.735140573
852	4.731010008
853	4.728432102
854	4.724200189
855	4.720556439
856	4.718362635
857	4.716810686
858	4.711539796
859	4.708729417
860	4.705112188
861	4.701849982
862	4.700431173
863	4.699943303
864	4.69759838
865	4.693784546
866	4.692182981
867	4.689536753
868	4.687737791
869	4.682401877
870	4.677929139
871	4.673757465
872	4.673586795
873	4.670597682
874	4.667864595
875	4.667390733
876	4.664576604
877	4.659962746
878	4.655063942
879	4.652220566
880	4.64788357
881	4.647652853
882	4.642882523
883	4.639660791
884	4.637362323
885	4.633006238
886	4.629040383
887	4.624500321
888	4.622275999
889	4.61995856
890	4.617219313
891	4.614348819
892	4.611197915
893	4.607661399
894	4.607498738
895	4.603409394
896	4.600100445
897	4.599292482
898	4.594787924
899	4.591400411
900	4.589260034
901	4.586543214
902	4.582969318
903	4.582789989
904	4.57982264
905	4.576078516
906	4.574016025
907	4.572119646
908	4.568638366
909	4.566322821
910	4.562943822
911	4.560107126
912	4.558970006
913	4.555949253
914	4.55445887
915	4.552506524
916	4.550375403
917	4.547675899
918	4.543235866
919	4.540615052
920	4.537091059
921	4.535603627
922	4.532441374
923	4.529197463
924	4.523063723
925	4.521336207
926	4.520907208
927	4.519392814
928	4.514503652
929	4.512105735
930	4.509858334
931	4.507068182
932	4.504454113
933	4.501032761
934	4.495984386
935	4.491773151
936	4.487188089
937	4.486259528
938	4.479662233
939	4.475720348
940	4.473624096
941	4.471350992
942	4.469327473
943	4.467528882
944	4.465244599
945	4.459076201
946	4.458678638
947	4.456526983
948	4.453321136
949	4.449651675
950	4.449493839
951	4.446248863
952	4.444331988
953	4.44015448
954	4.436981118
955	4.43331315
956	4.433049741
957	4.432842892
958	4.430592541
959	4.42895575
960	4.425189407
961	4.421538219
962	4.42139806
963	4.418988041
964	4.415198763
965	4.411908963
966	4.405213958
967	4.402448085
968	4.400197931
969	4.396123332
970	4.395054908
971	4.390710249
972	4.386767035
973	4.379350625
974	4.379224822
975	4.377960037
976	4.371965314
977	4.371742742
978	4.370007719
979	4.368796604
980	4.366702363
981	4.362994771
982	4.359639946
983	4.355447195
984	4.352875704
985	4.350709134
986	4.34643591
987	4.345842897
988	4.34152186
989	4.336845156
990	4.332799174
991	4.33214986
992	4.329750979
993	4.326033339
994	4.324717505
995	4.322771467
996	4.319563654
997	4.317289159
998	4.315556462
999	4.313891893
