iter	RMSE
499	6.252451441
500	6.245946832
501	6.23848527
502	6.232144492
503	6.224909314
504	6.224309552
505	6.223682951
506	6.218075717
507	6.210868595
508	6.203013424
509	6.195843614
510	6.192225594
511	6.185389866
512	6.179735826
513	6.17577506
514	6.169692228
515	6.169281776
516	6.162596425
517	6.155575601
518	6.154094559
519	6.150460734
520	6.146437184
521	6.146020339
522	6.143024604
523	6.14038541
524	6.134564299
525	6.128724274
526	6.127880056
527	6.121725614
528	6.119417413
529	6.115062657
530	6.11100521
531	6.108414419
532	6.101046605
533	6.096241059
534	6.090826507
535	6.086469167
536	6.085648096
537	6.080663866
538	6.074776453
539	6.068327278
540	6.062112276
541	6.058864725
542	6.051506249
543	6.045416009
544	6.040619867
545	6.034117755
546	6.023721436
547	6.020039938
548	6.01360795
549	6.009751357
550	6.004065475
551	5.999664342
552	5.9962831
553	5.992854802
554	5.98666134
555	5.982943536
556	5.977801739
557	5.975454677
558	5.970512565
559	5.96674402
560	5.963937913
561	5.962963683
562	5.959574606
563	5.954744646
564	5.95431111
565	5.95394652
566	5.95044054
567	5.948073554
568	5.942191521
569	5.937279907
570	5.932289681
571	5.931604593
572	5.92676921
573	5.923043314
574	5.922414979
575	5.920549197
576	5.915428214
577	5.911435255
578	5.906395732
579	5.901589401
580	5.901235351
581	5.898433257
582	5.896234914
583	5.892504361
584	5.888775363
585	5.883022475
586	5.877177075
587	5.871107789
588	5.864456748
589	5.860811254
590	5.855381092
591	5.851866682
592	5.847425987
593	5.839598018
594	5.832940435
595	5.829580244
596	5.823512452
597	5.81607297
598	5.813006868
599	5.812298641
600	5.805156582
601	5.80237008
602	5.797532329
603	5.796796795
604	5.79607057
605	5.788925083
606	5.784428001
607	5.77890334
608	5.773092606
609	5.772744594
610	5.769222466
611	5.76503164
612	5.761279747
613	5.760009463
614	5.755575551
615	5.748752414
616	5.746769078
617	5.74095913
618	5.736671847
619	5.730665948
620	5.72709848
621	5.724510593
622	5.722914156
623	5.716677808
624	5.708378749
625	5.703163955
626	5.694053707
627	5.689241331
628	5.68486667
629	5.68131726
630	5.676623215
631	5.672746679
632	5.667594486
633	5.665248913
634	5.654554074
635	5.6534184
636	5.649424782
637	5.640879485
638	5.637409644
639	5.633183482
640	5.626022203
641	5.62532708
642	5.621933084
643	5.621454967
644	5.61585944
645	5.612399064
646	5.607921069
647	5.600580467
648	5.599825308
649	5.594713116
650	5.591001596
651	5.582594441
652	5.578656171
653	5.574455578
654	5.574161198
655	5.56967716
656	5.564100536
657	5.560494195
658	5.556658341
659	5.551997503
660	5.549739137
661	5.545660864
662	5.539389665
663	5.534123247
664	5.531034523
665	5.530578733
666	5.527305545
667	5.51952025
668	5.516476403
669	5.510440375
670	5.507707805
671	5.500737909
672	5.494197491
673	5.493514713
674	5.485467846
675	5.483133045
676	5.479620428
677	5.479045648
678	5.477012346
679	5.471711386
680	5.467053034
681	5.462052762
682	5.456369524
683	5.453387113
684	5.446025325
685	5.441402538
686	5.437648792
687	5.437027006
688	5.436725646
689	5.428247098
690	5.422646094
691	5.419492279
692	5.414665962
693	5.410437605
694	5.404554143
695	5.401947009
696	5.398513955
697	5.395053207
698	5.389560387
699	5.387010919
700	5.384221634
701	5.381035113
702	5.380484891
703	5.37680963
704	5.375917974
705	5.371461504
706	5.367587668
707	5.367025608
708	5.363110532
709	5.356952784
710	5.354386394
711	5.350350405
712	5.346204068
713	5.342203303
714	5.341269087
715	5.337653604
716	5.335161312
717	5.33237993
718	5.327436729
719	5.322509795
720	5.318450212
721	5.315602417
722	5.311364962
723	5.310305242
724	5.306171844
725	5.302381579
726	5.297164974
727	5.29327178
728	5.290430164
729	5.289908435
730	5.2854191
731	5.281631741
732	5.279128417
733	5.278609271
734	5.276239082
735	5.273784405
736	5.273128168
737	5.270702008
738	5.2667593
739	5.262954178
740	5.256910582
741	5.249673986
742	5.248402964
743	5.243681741
744	5.240593278
745	5.234842492
746	5.231974441
747	5.229258295
748	5.228674255
749	5.224658683
750	5.218191967
751	5.214816852
752	5.212278015
753	5.206177767
754	5.204524854
755	5.204049805
756	5.203566267
757	5.202031728
758	5.198807581
759	5.194103998
760	5.193679195
761	5.189227661
762	5.186346875
763	5.182676386
764	5.178635331
765	5.170628596
766	5.166138516
767	5.161718894
768	5.156714623
769	5.156262876
770	5.151613004
771	5.148568993
772	5.145246963
773	5.142580484
774	5.139551717
775	5.136843926
776	5.13327171
777	5.130258481
778	5.119926967
779	5.112668403
780	5.107048479
781	5.10411032
782	5.100625115
783	5.097518979
784	5.097019318
785	5.094185156
786	5.090297997
787	5.085992497
788	5.083591443
789	5.078116902
790	5.074279123
791	5.070448589
792	5.067700273
793	5.06302319
794	5.059444092
795	5.056274186
796	5.055794014
797	5.052295755
798	5.047038911
799	5.043054416
800	5.039135374
801	5.038786843
802	5.038250422
803	5.037673212
804	5.035106404
805	5.031087086
806	5.027240808
807	5.025179906
808	5.023702225
809	5.020709855
810	5.018270314
811	5.012884536
812	5.009289228
813	5.004355185
814	4.999783405
815	4.99496464
816	4.991660334
817	4.98575721
818	4.981071374
819	4.978413031
820	4.975723602
821	4.973109326
822	4.970417066
823	4.967538117
824	4.963431076
825	4.962977531
826	4.962646852
827	4.957300623
828	4.95484266
829	4.950186101
830	4.946088071
831	4.943866648
832	4.94122184
833	4.937310931
834	4.935575539
835	4.929980189
836	4.926676995
837	4.923718087
838	4.917775691
839	4.913423893
840	4.910728367
841	4.906284367
842	4.90018727
843	4.898865038
844	4.898443293
845	4.894490584
846	4.890978785
847	4.890575623
848	4.890208386
849	4.888746321
850	4.883559702
851	4.879691334
852	4.875966426
853	4.871472888
854	4.868123438
855	4.863187578
856	4.860605725
857	4.858356666
858	4.855497896
859	4.855141196
860	4.852253851
861	4.848834843
862	4.84600426
863	4.843224719
864	4.842986425
865	4.838681959
866	4.838335366
867	4.836169486
868	4.834113324
869	4.830890198
870	4.829449778
871	4.825944962
872	4.823003342
873	4.819593888
874	4.814668017
875	4.811703296
876	4.808772285
877	4.808427867
878	4.808098189
879	4.803489511
880	4.798637388
881	4.79535958
882	4.78918258
883	4.785608147
884	4.783718952
885	4.783193108
886	4.782038884
887	4.778556446
888	4.775158175
889	4.772098242
890	4.769916685
891	4.767505577
892	4.765729545
893	4.762588288
894	4.759270096
895	4.757869324
896	4.75489591
897	4.751002239
898	4.746341176
899	4.743068507
900	4.73889778
901	4.735970462
902	4.735540078
903	4.733910754
904	4.7301321
905	4.725684785
906	4.725313496
907	4.721377045
908	4.717677843
909	4.715279556
910	4.71189013
911	4.709255975
912	4.708664003
913	4.70692318
914	4.706587468
915	4.703803516
916	4.699481399
917	4.699201592
918	4.695455146
919	4.690813243
920	4.68695959
921	4.683421429
922	4.68060253
923	4.678118794
924	4.674590242
925	4.669017753
926	4.668776486
927	4.665638262
928	4.663238636
929	4.660354587
930	4.656747604
931	4.653086349
932	4.650590056
933	4.64783907
934	4.643019161
935	4.640300014
936	4.636700323
937	4.633841911
938	4.63121031
939	4.630975909
940	4.628736665
941	4.628533771
942	4.626420328
943	4.623811986
944	4.619487361
945	4.61552815
946	4.611555642
947	4.611184812
948	4.610961384
949	4.610639217
950	4.607974638
951	4.607789816
952	4.604172025
953	4.598872582
954	4.59454139
955	4.594364491
956	4.594168923
957	4.593990976
958	4.590032925
959	4.584721065
960	4.581399583
961	4.579058763
962	4.575107295
963	4.573628037
964	4.571807097
965	4.569157639
966	4.564898597
967	4.562131504
968	4.558430901
969	4.558195108
970	4.554345928
971	4.552377451
972	4.552027015
973	4.549224486
974	4.548465018
975	4.546674824
976	4.542778953
977	4.542616624
978	4.542355758
979	4.542189749
980	4.54154912
981	4.538637945
982	4.538198039
983	4.536203435
984	4.533843394
985	4.533416271
986	4.533040976
987	4.53276904
988	4.53033108
989	4.530072074
990	4.526093244
991	4.524458312
992	4.519892327
993	4.516355538
994	4.516203587
995	4.514927755
996	4.511403232
997	4.508779547
998	4.507181535
999	4.505466778
