iter	RMSE
846	1.36061359
847	1.358887464
848	1.358314596
849	1.357391233
850	1.356151075
851	1.354504039
852	1.352246281
853	1.351124369
854	1.350055496
855	1.349842171
856	1.347548984
857	1.346523036
858	1.345664384
859	1.343992142
860	1.343290122
861	1.343256526
862	1.341819996
863	1.34108412
864	1.339863799
865	1.3393819
866	1.337619637
867	1.336869496
868	1.336214041
869	1.335039056
870	1.334075481
871	1.332808662
872	1.332779542
873	1.331977561
874	1.331363834
875	1.330747293
876	1.328573099
877	1.327449263
878	1.327417866
879	1.326089886
880	1.325069224
881	1.32435194
882	1.323214383
883	1.322177657
884	1.320562658
885	1.317857494
886	1.317129014
887	1.316249801
888	1.315283969
889	1.314490278
890	1.313768345
891	1.312736711
892	1.312009294
893	1.310372408
894	1.309401926
895	1.308836514
896	1.307854139
897	1.306800861
898	1.305552838
899	1.30481256
900	1.304610762
901	1.303078415
902	1.301308521
903	1.300345658
904	1.298344302
905	1.296726946
906	1.295527093
907	1.295004688
908	1.293901315
909	1.292117834
910	1.291120088
911	1.289754134
912	1.288308598
913	1.28778588
914	1.287091509
915	1.286297447
916	1.284852095
917	1.284659022
918	1.283926455
919	1.282903475
920	1.282273608
921	1.281578508
922	1.280774542
923	1.279980653
924	1.278997827
925	1.278969942
926	1.277809399
927	1.277765707
928	1.276962559
929	1.276096906
930	1.275264432
931	1.274917323
932	1.273590667
933	1.272576057
934	1.271320442
935	1.270784292
936	1.269258873
937	1.268374188
938	1.267861795
939	1.267023622
940	1.265876458
941	1.26513699
942	1.264179339
943	1.262914298
944	1.261674994
945	1.26057919
946	1.259202612
947	1.258674857
948	1.257713867
949	1.257621354
950	1.256482005
951	1.255507229
952	1.254639631
953	1.253663818
954	1.252374232
955	1.251257058
956	1.251016913
957	1.249534861
958	1.249020275
959	1.247673772
960	1.246125973
961	1.244977585
962	1.244572555
963	1.243722512
964	1.243144958
965	1.24209258
966	1.241451734
967	1.24142411
968	1.240541857
969	1.238898445
970	1.237744716
971	1.236648479
972	1.235205724
973	1.233733465
974	1.23250834
975	1.231233317
976	1.230523747
977	1.229482166
978	1.227582438
979	1.226535129
980	1.226039182
981	1.225305541
982	1.224426844
983	1.223164598
984	1.221603842
985	1.219950241
986	1.219269418
987	1.218355413
988	1.217700788
989	1.217349033
990	1.216206179
991	1.215225405
992	1.21381136
993	1.212395381
994	1.210930611
995	1.210357104
996	1.209883136
997	1.209104545
998	1.207929553
999	1.207577432
