iter	RMSE
255	7.992400193
256	7.982566727
257	7.966412549
258	7.95814097
259	7.952552206
260	7.943645902
261	7.92839417
262	7.914068763
263	7.899989469
264	7.890856937
265	7.889262666
266	7.886833388
267	7.874824184
268	7.857651708
269	7.85596119
270	7.846056672
271	7.834634356
272	7.824322077
273	7.811033065
274	7.800619181
275	7.787523466
276	7.773777119
277	7.763881302
278	7.75290927
279	7.74202218
280	7.734394952
281	7.724274472
282	7.710093041
283	7.700993355
284	7.693494382
285	7.677377101
286	7.6683358
287	7.660061043
288	7.652384074
289	7.650230292
290	7.640939778
291	7.631565349
292	7.615647022
293	7.607595928
294	7.600584044
295	7.585762925
296	7.573592054
297	7.569100492
298	7.556678134
299	7.549148868
300	7.543960968
301	7.541884048
302	7.534309948
303	7.525961206
304	7.519364007
305	7.510612189
306	7.506259342
307	7.495862552
308	7.493566354
309	7.484057203
310	7.482600163
311	7.474745019
312	7.462861966
313	7.455059251
314	7.445657436
315	7.433119349
316	7.427864097
317	7.417932246
318	7.412213844
319	7.399699958
320	7.385290012
321	7.366642433
322	7.357933413
323	7.356175892
324	7.352183803
325	7.342545237
326	7.334759185
327	7.324709501
328	7.3120487
329	7.305226891
330	7.30105664
331	7.299050888
332	7.288109805
333	7.280054841
334	7.26824862
335	7.266540158
336	7.257799702
337	7.254652249
338	7.244971418
339	7.23803737
340	7.230470205
341	7.229012274
342	7.222525355
343	7.213081287
344	7.201461619
345	7.190693773
346	7.18954038
347	7.183848184
348	7.174750787
349	7.173422309
350	7.164762323
351	7.163644698
352	7.156257582
353	7.155114136
354	7.140821395
355	7.139573662
356	7.129230505
357	7.128295114
358	7.117806475
359	7.114627024
360	7.113185458
361	7.112272061
362	7.1114639
363	7.107715558
364	7.099367716
365	7.095526754
366	7.094287258
367	7.093458513
368	7.092087874
369	7.085454426
370	7.079950766
371	7.072412296
372	7.065517309
373	7.057137576
374	7.056248785
375	7.049007258
376	7.04365831
377	7.037562551
378	7.027848945
379	7.027063784
380	7.021996394
381	7.020410621
382	7.008937267
383	6.994064575
384	6.988813085
385	6.982601633
386	6.975917875
387	6.970219094
388	6.962366124
389	6.954502628
390	6.953673197
391	6.945845522
392	6.935017063
393	6.929204322
394	6.918530391
395	6.9080386
396	6.906426821
397	6.897276531
398	6.896481216
399	6.893280919
400	6.885743885
401	6.87872757
402	6.873736941
403	6.872712175
404	6.867992806
405	6.861971081
406	6.852232411
407	6.849205672
408	6.844118987
409	6.840346647
410	6.831780586
411	6.822274524
412	6.821448888
413	6.814613402
414	6.804429629
415	6.796197954
416	6.784742249
417	6.777263807
418	6.761774149
419	6.752038471
420	6.746473214
421	6.737275037
422	6.731155588
423	6.729988793
424	6.728996563
425	6.720462807
426	6.715165346
427	6.712084729
428	6.702144539
429	6.69417552
430	6.68752114
431	6.679887925
432	6.673879859
433	6.66677291
434	6.663219956
435	6.656844894
436	6.651831856
437	6.643677234
438	6.637346386
439	6.6364758
440	6.632433219
441	6.631072822
442	6.630328951
443	6.625311417
444	6.618622073
445	6.617807334
446	6.60955123
447	6.59934507
448	6.592358719
449	6.583147398
450	6.577371795
451	6.569817229
452	6.564684644
453	6.558038529
454	6.55420411
455	6.549269461
456	6.544338819
457	6.529331305
458	6.523124714
459	6.516711488
460	6.510158678
461	6.499890755
462	6.492816267
463	6.484784754
464	6.483890908
465	6.478289506
466	6.474949401
467	6.473393615
468	6.468674993
469	6.458446531
470	6.45324052
471	6.443049823
472	6.438247885
473	6.433481757
474	6.428980206
475	6.42088557
476	6.418345511
477	6.412356778
478	6.406309079
479	6.397671144
480	6.387828109
481	6.386170847
482	6.385484498
483	6.3784971
484	6.37516582
485	6.370816658
486	6.365998407
487	6.36536732
488	6.359458354
489	6.354602904
490	6.345363842
491	6.344761483
492	6.343978807
493	6.335655408
494	6.32342143
495	6.313520687
496	6.302796851
497	6.299189911
498	6.289775985
499	6.284200313
500	6.276646418
501	6.268527251
502	6.262432474
503	6.257687948
504	6.253498293
505	6.252877752
506	6.252265032
507	6.243165506
508	6.242514739
509	6.237085916
510	6.232760239
511	6.232208605
512	6.224616772
513	6.217624599
514	6.216038622
515	6.207183622
516	6.201367477
517	6.196191972
518	6.19063796
519	6.187757468
520	6.18192311
521	6.17900228
522	6.174338888
523	6.170895782
524	6.166399579
525	6.163437643
526	6.157567076
527	6.149343814
528	6.148201533
529	6.140820556
530	6.130652243
531	6.126757715
532	6.114786576
533	6.109265158
534	6.104748609
535	6.098901156
536	6.092605519
537	6.088248547
538	6.079873438
539	6.079245744
540	6.073772037
541	6.067719207
542	6.060070838
543	6.054875546
544	6.050839897
545	6.05031601
546	6.044505237
547	6.038965154
548	6.034116849
549	6.027151338
550	6.021834082
551	6.014896408
552	6.013227092
553	6.0076215
554	6.001365784
555	5.996354863
556	5.988977197
557	5.985411223
558	5.980550602
559	5.975347014
560	5.974847306
561	5.968388864
562	5.961956825
563	5.955586441
564	5.949536285
565	5.944177693
566	5.943752555
567	5.940516018
568	5.934317259
569	5.930911346
570	5.928499218
571	5.922070994
572	5.915374968
573	5.914883865
574	5.907520043
575	5.902802928
576	5.897696209
577	5.894004099
578	5.893650072
579	5.885821852
580	5.881126639
581	5.875772387
582	5.870714383
583	5.866441169
584	5.862513904
585	5.854289567
586	5.851649837
587	5.843153634
588	5.839262965
589	5.836289815
590	5.829036695
591	5.821058945
592	5.818345905
593	5.811717957
594	5.808856958
595	5.802921721
596	5.797392412
597	5.792841856
598	5.789287343
599	5.783612768
600	5.780232046
601	5.774655379
602	5.769506686
603	5.766929277
604	5.759568596
605	5.755360636
606	5.751500808
607	5.745548385
608	5.742075515
609	5.737498483
610	5.733194996
611	5.729300299
612	5.726902163
613	5.723262332
614	5.713349123
615	5.706694977
616	5.700966707
617	5.690547736
618	5.686428175
619	5.68057554
620	5.674533708
621	5.670063235
622	5.66955126
623	5.666006722
624	5.661839775
625	5.655289955
626	5.648818297
627	5.643789269
628	5.643420939
629	5.639729917
630	5.637039153
631	5.628858533
632	5.62597605
633	5.619111484
634	5.618798496
635	5.613372023
636	5.610217598
637	5.603331023
638	5.598691645
639	5.592707774
640	5.587330453
641	5.579841677
642	5.578432031
643	5.573071574
644	5.569280126
645	5.564844634
646	5.561286712
647	5.557743279
648	5.552338162
649	5.547871369
650	5.542587997
651	5.539153725
652	5.534286352
653	5.533970171
654	5.533671366
655	5.53327152
656	5.53140708
657	5.52598411
658	5.52317027
659	5.521883143
660	5.515631113
661	5.511991829
662	5.508142539
663	5.501704818
664	5.501376839
665	5.493696082
666	5.491215492
667	5.486795154
668	5.481136575
669	5.473950568
670	5.469271607
671	5.465333731
672	5.460197726
673	5.457099355
674	5.455653988
675	5.450354832
676	5.449450221
677	5.444972893
678	5.439002958
679	5.435426182
680	5.432215221
681	5.424905615
682	5.422959631
683	5.416788127
684	5.407780772
685	5.400765495
686	5.397547517
687	5.388956948
688	5.386070246
689	5.378688125
690	5.37303624
691	5.3714205
692	5.365291233
693	5.364932154
694	5.364642484
695	5.360819732
696	5.358442908
697	5.355815829
698	5.353936659
699	5.348622617
700	5.345207724
701	5.339764452
702	5.337957408
703	5.337740004
704	5.337400802
705	5.329813488
706	5.326215408
707	5.324646693
708	5.323259511
709	5.317763096
710	5.313131398
711	5.312781856
712	5.312450095
713	5.312152887
714	5.306613276
715	5.301455216
716	5.296448462
717	5.294195795
718	5.29079463
719	5.285914356
720	5.28235634
721	5.27931117
722	5.277389234
723	5.276834724
724	5.276494832
725	5.270365797
726	5.270072904
727	5.268355982
728	5.264829923
729	5.258992769
730	5.255787898
731	5.251861744
732	5.249257893
733	5.244560613
734	5.244127896
735	5.243832957
736	5.23769229
737	5.234837804
738	5.233528024
739	5.230380681
740	5.23014811
741	5.224667224
742	5.219451098
743	5.213935846
744	5.212743702
745	5.207899198
746	5.204232461
747	5.196250532
748	5.191255534
749	5.187422025
750	5.180519344
751	5.17669377
752	5.170448108
753	5.170015082
754	5.168243259
755	5.16769615
756	5.162886344
757	5.157926597
758	5.154183656
759	5.151300049
760	5.151014428
761	5.146826842
762	5.142788935
763	5.142574027
764	5.138906651
765	5.133331233
766	5.127115992
767	5.125278557
768	5.118914236
769	5.114334862
770	5.112221974
771	5.107752102
772	5.104417154
773	5.098692048
774	5.093580656
775	5.088864226
776	5.081418278
777	5.078721442
778	5.071016614
779	5.066988967
780	5.064702619
781	5.064473962
782	5.061130087
783	5.060777449
784	5.057967854
785	5.055625966
786	5.055208315
787	5.054987066
788	5.052022904
789	5.04707219
790	5.041788276
791	5.037404391
792	5.037131346
793	5.033109838
794	5.032707487
795	5.028643212
796	5.026226437
797	5.022368296
798	5.018046017
799	5.014318278
800	5.011557231
801	5.011240966
802	5.00576707
803	5.002282961
804	4.998705458
805	4.994142206
806	4.993779791
807	4.989661639
808	4.986493537
809	4.983071045
810	4.977878519
811	4.975551022
812	4.975358073
813	4.970633569
814	4.966824662
815	4.960353625
816	4.957991047
817	4.955997191
818	4.952113438
819	4.947997769
820	4.944581165
821	4.942830527
822	4.939728
823	4.936781794
824	4.932135423
825	4.928622043
826	4.923902495
827	4.919201802
828	4.916989959
829	4.914181169
830	4.913689976
831	4.91042014
832	4.905553001
833	4.905402853
834	4.900250608
835	4.900093298
836	4.894015541
837	4.890339547
838	4.887394393
839	4.887187756
840	4.884671154
841	4.880280616
842	4.87640645
843	4.87081062
844	4.86841634
845	4.866195132
846	4.863867843
847	4.863700974
848	4.860798788
849	4.857870056
850	4.854034386
851	4.853803167
852	4.850209242
853	4.8457165
854	4.841087312
855	4.837344083
856	4.833789077
857	4.831872095
858	4.82914708
859	4.825837511
860	4.821818735
861	4.817220886
862	4.81607174
863	4.811147832
864	4.806970303
865	4.803790384
866	4.802411019
867	4.799860701
868	4.794784926
869	4.791039195
870	4.78780409
871	4.784268858
872	4.781972496
873	4.781835152
874	4.781543293
875	4.779386989
876	4.775785694
877	4.774183217
878	4.768683328
879	4.766125666
880	4.763614505
881	4.759687316
882	4.757739554
883	4.751734952
884	4.748416725
885	4.745201841
886	4.745053999
887	4.741407654
888	4.737214719
889	4.736314983
890	4.736183151
891	4.734447324
892	4.733895475
893	4.72959001
894	4.727115258
895	4.723350921
896	4.721139367
897	4.720198185
898	4.717143342
899	4.712203061
900	4.709113175
901	4.705410844
902	4.702797942
903	4.700850329
904	4.695490443
905	4.694230343
906	4.69160272
907	4.689789317
908	4.686195109
909	4.682409758
910	4.677938056
911	4.674172271
912	4.672399961
913	4.671103698
914	4.6704385
915	4.667425478
916	4.664071835
917	4.662492938
918	4.656586093
919	4.653529132
920	4.650270763
921	4.649315782
922	4.644730487
923	4.644360201
924	4.639597784
925	4.634114893
926	4.631173513
927	4.630378545
928	4.627346908
929	4.623267167
930	4.620241632
931	4.617342136
932	4.614682378
933	4.608900126
934	4.60746552
935	4.605418808
936	4.602063045
937	4.60192371
938	4.600262698
939	4.598130777
940	4.596088585
941	4.591762284
942	4.588399403
943	4.585776514
944	4.58539815
945	4.582590096
946	4.582187497
947	4.576693409
948	4.572129222
949	4.568647241
950	4.567911312
951	4.567803797
952	4.56334484
953	4.558919335
954	4.558781361
955	4.555693689
956	4.55218899
957	4.549473702
958	4.544647159
959	4.544515001
960	4.541672519
961	4.53943878
962	4.536708087
963	4.533384195
964	4.530799897
965	4.528854445
966	4.525109945
967	4.519543042
968	4.516859014
969	4.514562136
970	4.514288128
971	4.513902993
972	4.510899587
973	4.509104385
974	4.507300351
975	4.503319056
976	4.500799002
977	4.497978195
978	4.494428792
979	4.490653178
980	4.488305554
981	4.485392224
982	4.483527022
983	4.481657413
984	4.48043159
985	4.48032727
986	4.476143203
987	4.472911258
988	4.472820051
989	4.468419369
990	4.465362464
991	4.462000109
992	4.459446848
993	4.45879404
994	4.455035887
995	4.451721953
996	4.448182335
997	4.446423685
998	4.442312764
999	4.440402444
