iter	RMSE
489	1.820146231
490	1.817012302
491	1.816918857
492	1.814850832
493	1.812298897
494	1.809531987
495	1.807733378
496	1.806005643
497	1.80379776
498	1.801897979
499	1.800251895
500	1.799423176
501	1.796959794
502	1.795221985
503	1.795142201
504	1.7924183
505	1.787253015
506	1.786744922
507	1.78547328
508	1.783238095
509	1.781300391
510	1.779921386
511	1.779013536
512	1.776157337
513	1.775575409
514	1.773116373
515	1.772384317
516	1.769974525
517	1.768568162
518	1.767325935
519	1.76669083
520	1.764872018
521	1.762637676
522	1.759502224
523	1.757049301
524	1.754055821
525	1.752327086
526	1.749882336
527	1.749279702
528	1.747433332
529	1.746217131
530	1.744393293
531	1.743074116
532	1.740885452
533	1.739281129
534	1.737781598
535	1.735379563
536	1.73363603
537	1.732489648
538	1.730932761
539	1.729129343
540	1.72611829
541	1.724646118
542	1.723379035
543	1.720945427
544	1.720146996
545	1.718238554
546	1.716731995
547	1.71567539
548	1.713453218
549	1.713259363
550	1.710747226
551	1.710015343
552	1.708665279
553	1.705868536
554	1.704340472
555	1.703193257
556	1.70200555
557	1.701724817
558	1.699747755
559	1.698638991
560	1.693999359
561	1.693588181
562	1.690687899
563	1.68806324
564	1.687225547
565	1.686884439
566	1.684828924
567	1.683745028
568	1.682402872
569	1.680556687
570	1.678260306
571	1.676800174
572	1.675488309
573	1.673701725
574	1.671211014
575	1.669679277
576	1.667803529
577	1.666211152
578	1.664744612
579	1.66140823
580	1.660560003
581	1.657975352
582	1.655823135
583	1.654398693
584	1.653233323
585	1.650739823
586	1.649530296
587	1.647425537
588	1.646005024
589	1.644969593
590	1.642295766
591	1.640296187
592	1.63886461
593	1.637969579
594	1.636469873
595	1.634918753
596	1.632607028
597	1.63142235
598	1.629829801
599	1.628631628
600	1.626831838
601	1.625222487
602	1.622197233
603	1.621231619
604	1.618526779
605	1.617617763
606	1.615674749
607	1.614616756
608	1.611906159
609	1.611122652
610	1.609391292
611	1.607858216
612	1.60689291
613	1.605248448
614	1.603145089
615	1.602377095
616	1.601164945
617	1.600051146
618	1.598718424
619	1.5965329
620	1.594679728
621	1.593193902
622	1.592088782
623	1.591438627
624	1.589826335
625	1.588645166
626	1.588025352
627	1.586926127
628	1.586734357
629	1.585226738
630	1.58411732
631	1.582873854
632	1.581243453
633	1.580546516
634	1.579683914
635	1.576463228
636	1.574699063
637	1.572961999
638	1.571290934
639	1.569820164
640	1.567111342
641	1.565763127
642	1.563869369
643	1.561141261
644	1.559740814
645	1.558634219
646	1.555846372
647	1.555231975
648	1.553578385
649	1.550968864
650	1.549605251
651	1.547781212
652	1.545998145
653	1.544247513
654	1.542363114
655	1.540837731
656	1.539284284
657	1.53838255
658	1.536227156
659	1.535313375
660	1.534325772
661	1.533227078
662	1.531459134
663	1.530816967
664	1.528466538
665	1.526470978
666	1.525621543
667	1.524835349
668	1.524539133
669	1.523111688
670	1.522363192
671	1.521511413
672	1.51782325
673	1.516667243
674	1.515991868
675	1.515455385
676	1.513928621
677	1.511743149
678	1.509758921
679	1.508320465
680	1.50653729
681	1.50563167
682	1.503919739
683	1.501962132
684	1.500730391
685	1.499759802
686	1.499668106
687	1.497769057
688	1.49676363
689	1.495408846
690	1.49459347
691	1.493387611
692	1.492006531
693	1.490975028
694	1.490407387
695	1.48990184
696	1.48790221
697	1.487843135
698	1.485056196
699	1.483935675
700	1.482709663
701	1.482014215
702	1.480730791
703	1.480160176
704	1.478523748
705	1.476922672
706	1.4763312
707	1.475497634
708	1.475119373
709	1.473434681
710	1.472185752
711	1.471272702
712	1.470173075
713	1.468311027
714	1.467776516
715	1.466304685
716	1.463419164
717	1.462208456
718	1.460925062
719	1.460149996
720	1.459381018
721	1.457672704
722	1.456139237
723	1.455359971
724	1.454781574
725	1.452940794
726	1.452253475
727	1.450664621
728	1.450524386
729	1.450017362
730	1.44806088
731	1.44638637
732	1.445131769
733	1.445078949
734	1.443975819
735	1.442168687
736	1.441435088
737	1.439956375
738	1.439008116
739	1.43680674
740	1.435806743
741	1.435196759
742	1.433398573
743	1.431975824
744	1.431774698
745	1.430441583
746	1.428405952
747	1.426710599
748	1.426620019
749	1.425687366
750	1.424217873
751	1.423208569
752	1.422519466
753	1.421165768
754	1.420082885
755	1.419663179
756	1.417300193
757	1.416387471
758	1.414502687
759	1.412898111
760	1.412268631
761	1.411673545
762	1.4105937
763	1.409648191
764	1.409047117
765	1.407776487
766	1.405593523
767	1.405095275
768	1.403290285
769	1.401523702
770	1.401421029
771	1.400447046
772	1.400396113
773	1.399400158
774	1.399268234
775	1.398954154
776	1.397937738
777	1.39697341
778	1.395748724
779	1.394376358
780	1.393873552
781	1.392797337
782	1.39132173
783	1.390255169
784	1.390191175
785	1.388658723
786	1.387758709
787	1.38605867
788	1.385979576
789	1.385049101
790	1.38425378
791	1.382955817
792	1.381669516
793	1.380334391
794	1.3795246
795	1.379460154
796	1.377895223
797	1.376518304
798	1.375373865
799	1.374478158
800	1.373529403
801	1.372786412
802	1.372166802
803	1.372111638
804	1.371992562
805	1.371704373
806	1.370918827
807	1.368951957
808	1.367099904
809	1.365569191
810	1.364151982
811	1.363013094
812	1.362450641
813	1.361986577
814	1.359702911
815	1.358548464
816	1.357404753
817	1.357266604
818	1.35718057
819	1.356129681
820	1.354880689
821	1.353631244
822	1.352851649
823	1.351485314
824	1.349813585
825	1.349163217
826	1.348156185
827	1.348089924
828	1.346948619
829	1.346132132
830	1.345598402
831	1.345473684
832	1.345147834
833	1.344534107
834	1.342566036
835	1.341226962
836	1.340447904
837	1.339615
838	1.339576597
839	1.338149545
840	1.336928775
841	1.335710624
842	1.33334051
843	1.332203338
844	1.331371581
845	1.330672529
846	1.330092211
847	1.329014188
848	1.32757601
849	1.327270604
850	1.326689193
851	1.325360458
852	1.324816535
853	1.322753799
854	1.322185913
855	1.32131981
856	1.321271986
857	1.320264302
858	1.319218535
859	1.318394139
860	1.316804323
861	1.315730741
862	1.314397277
863	1.313855638
864	1.312595695
865	1.311569532
866	1.310272732
867	1.309136808
868	1.307180134
869	1.306107242
870	1.305193381
871	1.305144554
872	1.303998715
873	1.303288926
874	1.301658563
875	1.301010971
876	1.30096618
877	1.29972987
878	1.298707919
879	1.297478624
880	1.296721123
881	1.296367997
882	1.295600083
883	1.295560472
884	1.295205837
885	1.294422489
886	1.293110128
887	1.291337685
888	1.291296038
889	1.290517301
890	1.290169329
891	1.288959618
892	1.288590154
893	1.28792882
894	1.287037126
895	1.28649052
896	1.284352359
897	1.282686694
898	1.282076113
899	1.2810703
900	1.280976867
901	1.279534177
902	1.278167731
903	1.277040037
904	1.27602727
905	1.273657701
906	1.273456803
907	1.272760717
908	1.272170586
909	1.270895651
910	1.269377262
911	1.267741423
912	1.266596842
913	1.265769742
914	1.265497731
915	1.264853738
916	1.264747406
917	1.263938001
918	1.262589266
919	1.261924682
920	1.261338068
921	1.260029455
922	1.259318431
923	1.257697099
924	1.256117845
925	1.255326778
926	1.254171879
927	1.253759769
928	1.252406393
929	1.251638712
930	1.251364697
931	1.250341909
932	1.249026056
933	1.247174107
934	1.247129068
935	1.245698929
936	1.244203647
937	1.243932404
938	1.242687607
939	1.241049626
940	1.240770036
941	1.239236682
942	1.237577717
943	1.236899593
944	1.236105505
945	1.235005658
946	1.233625109
947	1.232565342
948	1.231699874
949	1.230840839
950	1.230274413
951	1.229590004
952	1.22860289
953	1.227423576
954	1.227381809
955	1.226189999
956	1.226128098
957	1.226098168
958	1.225118061
959	1.224432816
960	1.22314181
961	1.222577289
962	1.22123613
963	1.220526773
964	1.219678075
965	1.218779084
966	1.218172619
967	1.218141164
968	1.217296662
969	1.215827978
970	1.215796203
971	1.214791807
972	1.21409887
973	1.213482855
974	1.212585288
975	1.211594437
976	1.211127825
977	1.210252507
978	1.209439123
979	1.209047063
980	1.207079804
981	1.207051855
982	1.205996094
983	1.205259302
984	1.20424423
985	1.203441142
986	1.202940032
987	1.202677985
988	1.20210647
989	1.20153679
990	1.200761728
991	1.200372395
992	1.199965506
993	1.199251115
994	1.197810866
995	1.197276375
996	1.196321108
997	1.19515292
998	1.195123043
999	1.194370011
