iter	Passed	Remaining
439	1491	1898
440	1499	1900
441	1502	1896
442	1505	1892
443	1507	1887
444	1509	1883
445	1512	1878
446	1515	1874
447	1518	1871
448	1520	1866
449	1523	1862
450	1526	1857
451	1528	1853
452	1531	1849
453	1533	1844
454	1536	1840
455	1538	1835
456	1541	1831
457	1543	1826
458	1550	1827
459	1557	1828
460	1564	1828
461	1570	1829
462	1573	1824
463	1575	1820
464	1578	1815
465	1582	1812
466	1585	1809
467	1588	1805
468	1592	1802
469	1595	1798
470	1597	1794
471	1599	1789
472	1602	1785
473	1604	1780
474	1607	1776
475	1609	1771
476	1611	1767
477	1614	1762
478	1616	1758
479	1618	1753
480	1622	1751
481	1625	1746
482	1627	1742
483	1630	1737
484	1632	1733
485	1634	1729
486	1638	1725
487	1642	1723
488	1648	1722
489	1654	1721
490	1657	1718
491	1660	1714
492	1662	1709
493	1664	1705
494	1667	1701
495	1669	1696
496	1672	1692
497	1674	1688
498	1677	1683
499	1680	1680
500	1682	1675
501	1684	1671
502	1687	1667
503	1689	1662
504	1691	1658
505	1699	1659
506	1705	1657
507	1707	1653
508	1709	1649
509	1711	1644
510	1714	1640
511	1717	1636
512	1719	1632
513	1721	1628
514	1724	1623
515	1726	1619
516	1737	1623
517	1746	1624
518	1748	1620
519	1751	1616
520	1757	1615
521	1759	1611
522	1762	1607
523	1764	1602
524	1767	1598
525	1769	1594
526	1772	1590
527	1778	1590
528	1781	1586
529	1783	1581
530	1788	1579
531	1790	1575
532	1793	1571
533	1795	1566
534	1797	1562
535	1800	1558
536	1802	1554
537	1804	1549
538	1808	1546
539	1810	1542
540	1813	1538
541	1815	1533
542	1818	1530
543	1820	1526
544	1822	1521
545	1825	1517
546	1827	1513
547	1829	1509
548	1832	1505
549	1834	1501
550	1836	1496
551	1839	1492
552	1841	1488
553	1843	1484
554	1845	1480
555	1848	1476
556	1851	1472
557	1854	1469
558	1858	1466
559	1864	1465
560	1873	1466
561	1878	1464
562	1881	1460
563	1883	1456
564	1886	1452
565	1888	1447
566	1891	1444
567	1893	1440
568	1898	1438
569	1903	1436
570	1905	1431
571	1910	1429
572	1912	1424
573	1918	1423
574	1925	1422
575	1936	1425
576	1939	1421
577	1941	1417
578	1944	1413
579	1946	1409
580	1955	1410
581	1959	1407
582	1965	1406
583	1969	1403
584	1974	1400
585	1976	1396
586	1979	1392
587	1984	1390
588	1989	1388
589	1995	1386
590	2002	1385
591	2008	1384
592	2013	1381
593	2021	1381
594	2028	1380
595	2032	1377
596	2035	1373
597	2040	1371
598	2046	1370
599	2050	1366
600	2053	1363
601	2056	1359
602	2065	1359
603	2067	1355
604	2069	1351
605	2072	1347
606	2080	1346
607	2082	1342
608	2087	1340
609	2090	1336
610	2092	1332
611	2100	1331
612	2103	1328
613	2105	1323
614	2108	1320
615	2111	1316
616	2116	1313
617	2119	1309
618	2121	1305
619	2123	1301
620	2126	1298
621	2129	1294
622	2132	1290
623	2134	1286
624	2137	1282
625	2141	1279
626	2144	1275
627	2147	1272
628	2150	1268
629	2152	1264
630	2154	1260
631	2157	1255
632	2159	1251
633	2169	1252
634	2175	1250
635	2180	1248
636	2183	1244
637	2185	1240
638	2190	1237
639	2197	1236
640	2199	1232
641	2202	1228
642	2206	1224
643	2210	1222
644	2212	1217
645	2215	1213
646	2223	1212
647	2228	1210
648	2230	1206
649	2233	1202
650	2235	1198
651	2238	1194
652	2240	1190
653	2243	1186
654	2246	1183
655	2248	1179
656	2254	1176
657	2260	1175
658	2263	1171
659	2270	1169
660	2278	1168
661	2284	1166
662	2290	1164
663	2292	1160
664	2295	1156
665	2298	1152
666	2301	1148
667	2303	1144
668	2306	1140
669	2308	1137
670	2312	1133
671	2314	1129
672	2316	1125
673	2320	1122
674	2322	1118
675	2325	1114
676	2327	1110
677	2330	1106
678	2332	1102
679	2337	1100
680	2343	1097
681	2347	1094
682	2351	1091
683	2357	1089
684	2361	1085
685	2363	1082
686	2366	1078
687	2368	1074
688	2370	1070
689	2376	1067
690	2386	1067
691	2393	1065
692	2402	1064
693	2409	1062
694	2418	1061
695	2424	1059
696	2430	1056
697	2434	1053
698	2436	1049
699	2438	1045
700	2441	1041
701	2443	1037
702	2445	1033
703	2454	1032
704	2464	1031
705	2470	1028
706	2476	1026
707	2485	1025
708	2491	1022
709	2502	1022
710	2507	1019
711	2514	1017
712	2520	1014
713	2522	1010
714	2527	1007
715	2530	1003
716	2532	999
717	2537	996
718	2539	992
719	2541	988
720	2544	984
721	2546	980
722	2549	976
723	2555	974
724	2563	972
725	2565	968
726	2569	964
727	2572	961
728	2581	959
729	2583	955
730	2592	953
731	2596	950
732	2599	946
733	2604	943
734	2610	941
735	2612	937
736	2616	933
737	2619	929
738	2621	925
739	2627	923
740	2632	920
741	2639	917
742	2641	913
743	2644	909
744	2647	906
745	2649	902
746	2652	898
747	2655	894
748	2657	890
749	2660	886
750	2664	883
751	2666	879
752	2671	876
753	2673	872
754	2675	868
755	2678	864
756	2680	860
757	2682	856
758	2685	852
759	2687	848
760	2689	844
761	2691	840
762	2694	836
763	2697	833
764	2699	829
765	2702	825
766	2704	821
767	2706	817
768	2709	813
769	2712	810
770	2715	806
771	2717	802
772	2719	798
773	2721	794
774	2724	790
775	2726	787
776	2728	783
777	2731	779
778	2733	775
779	2735	771
780	2738	767
781	2740	764
782	2743	760
783	2745	756
784	2747	752
785	2750	748
786	2752	744
787	2754	741
788	2756	737
789	2759	733
790	2761	729
791	2764	726
792	2766	722
793	2769	718
794	2771	714
795	2774	710
796	2776	707
797	2778	703
798	2780	699
799	2783	695
800	2785	691
801	2787	688
802	2789	684
803	2797	681
804	2811	680
805	2817	678
806	2822	675
807	2829	672
808	2836	669
809	2845	667
810	2848	663
811	2850	660
812	2852	656
813	2855	652
814	2857	648
815	2860	644
816	2863	641
817	2865	637
818	2867	633
819	2869	629
820	2872	626
821	2874	622
822	2881	619
823	2884	616
824	2887	612
825	2890	608
826	2893	605
827	2899	602
828	2905	599
829	2911	596
830	2920	593
831	2926	590
832	2928	587
833	2939	584
834	2946	582
835	2948	578
836	2951	574
837	2953	571
838	2956	567
839	2958	563
840	2961	559
841	2963	556
842	2967	552
843	2977	550
844	2985	547
845	2987	543
846	2990	540
847	2992	536
848	2994	532
849	2996	528
850	2998	525
851	3001	521
852	3003	517
853	3005	513
854	3008	510
855	3010	506
856	3012	502
857	3015	498
858	3017	495
859	3019	491
860	3024	488
861	3027	484
862	3031	481
863	3033	477
864	3036	473
865	3038	470
866	3041	466
867	3045	463
868	3047	459
869	3052	456
870	3059	453
871	3067	450
872	3069	446
873	3072	442
874	3078	439
875	3080	436
876	3082	432
877	3085	428
878	3087	425
879	3089	421
880	3094	417
881	3098	414
882	3108	411
883	3110	408
884	3113	404
885	3117	401
886	3124	398
887	3127	394
888	3129	390
889	3132	387
890	3136	383
891	3138	380
892	3141	376
893	3143	372
894	3146	369
895	3148	365
896	3152	361
897	3154	358
898	3157	354
899	3159	351
900	3163	347
901	3165	343
902	3169	340
903	3176	337
904	3184	334
905	3187	330
906	3192	327
907	3200	324
908	3204	320
909	3208	317
910	3211	313
911	3213	310
912	3215	306
913	3218	302
914	3220	299
915	3223	295
916	3230	292
917	3234	288
918	3237	285
919	3240	281
920	3243	278
921	3245	274
922	3248	270
923	3250	267
924	3252	263
925	3255	260
926	3260	256
927	3262	253
928	3265	249
929	3267	245
930	3270	242
931	3272	238
932	3275	235
933	3284	232
934	3291	228
935	3298	225
936	3303	222
937	3314	219
938	3317	215
939	3320	211
940	3325	208
941	3332	205
942	3335	201
943	3338	198
944	3341	194
945	3343	190
946	3346	187
947	3348	183
948	3351	180
949	3353	176
950	3356	172
951	3359	169
952	3361	165
953	3364	162
954	3367	158
955	3369	155
956	3372	151
957	3374	147
958	3377	144
959	3380	140
960	3382	137
961	3384	133
962	3387	130
963	3389	126
964	3391	123
965	3394	119
966	3396	115
967	3404	112
968	3406	108
969	3409	105
970	3411	101
971	3413	98
972	3416	94
973	3418	91
974	3420	87
975	3424	84
976	3430	80
977	3432	77
978	3435	73
979	3438	70
980	3440	66
981	3443	63
982	3445	59
983	3449	56
984	3451	52
985	3453	49
986	3456	45
987	3458	42
988	3460	38
989	3463	34
990	3468	31
991	3470	27
992	3473	24
993	3475	20
994	3478	17
995	3483	13
996	3490	10
997	3493	7
998	3495	3
999	3498	0
