iter	RMSE
400	2.018807989
401	2.015561351
402	2.013867044
403	2.011886033
404	2.008980002
405	2.00664902
406	2.002984243
407	1.99885459
408	1.997012415
409	1.994142047
410	1.991058926
411	1.988050465
412	1.986126225
413	1.984144652
414	1.982423911
415	1.979730394
416	1.976805662
417	1.97287925
418	1.97073909
419	1.967235799
420	1.962794391
421	1.959682862
422	1.957141425
423	1.95288647
424	1.951207659
425	1.94833969
426	1.945801836
427	1.942481825
428	1.941271821
429	1.939290246
430	1.936689449
431	1.934491743
432	1.931756911
433	1.928814836
434	1.927125078
435	1.924629823
436	1.923641718
437	1.922276563
438	1.920182267
439	1.918161396
440	1.916991896
441	1.913901236
442	1.91032965
443	1.909105152
444	1.906819987
445	1.903492707
446	1.902522982
447	1.901164451
448	1.899793456
449	1.89873485
450	1.896589182
451	1.894393851
452	1.89132711
453	1.888724189
454	1.887314262
455	1.884485892
456	1.883053679
457	1.880222182
458	1.87765095
459	1.875493043
460	1.873147324
461	1.871626429
462	1.870241121
463	1.867638067
464	1.864496888
465	1.8617396
466	1.858145606
467	1.85599619
468	1.855104279
469	1.853907944
470	1.851751877
471	1.848610535
472	1.845959271
473	1.841786748
474	1.840059602
475	1.838515094
476	1.834725118
477	1.831462365
478	1.83049725
479	1.828744344
480	1.826343822
481	1.82493823
482	1.823500061
483	1.822282906
484	1.819701191
485	1.817856775
486	1.814069252
487	1.812805116
488	1.811517011
489	1.81024796
490	1.8082323
491	1.806675319
492	1.803946487
493	1.802710646
494	1.80135198
495	1.798374938
496	1.796169705
497	1.794616368
498	1.793335432
499	1.791971905
500	1.789577639
501	1.788506848
502	1.786050654
503	1.78393444
504	1.782265982
505	1.780445107
506	1.777363139
507	1.77509044
508	1.77384918
509	1.771616028
510	1.769499755
511	1.76708027
512	1.766226009
513	1.763267985
514	1.75939997
515	1.757389102
516	1.754807202
517	1.752369134
518	1.750730977
519	1.74831763
520	1.74604365
521	1.744104621
522	1.742343656
523	1.740445236
524	1.73865436
525	1.736794338
526	1.735458416
527	1.73313981
528	1.730837768
529	1.730082013
530	1.727722358
531	1.726384352
532	1.72398806
533	1.721487841
534	1.720653697
535	1.719095918
536	1.716865261
537	1.715794171
538	1.715093667
539	1.713465156
540	1.710464048
541	1.707963229
542	1.706667458
543	1.70546441
544	1.704727301
545	1.703243854
546	1.70113924
547	1.700203473
548	1.698370966
549	1.697380802
550	1.695377879
551	1.692355217
552	1.690739182
553	1.688904635
554	1.687358287
555	1.685656177
556	1.684111836
557	1.681843505
558	1.680960175
559	1.679011966
560	1.677340383
561	1.676136911
562	1.675045068
563	1.672358124
564	1.670877824
565	1.668717878
566	1.667081421
567	1.666265435
568	1.663065927
569	1.661019894
570	1.659794349
571	1.658135525
572	1.655834327
573	1.654291108
574	1.652820341
575	1.651472254
576	1.648482126
577	1.64748795
578	1.646364919
579	1.644833106
580	1.643118503
581	1.641950053
582	1.640179979
583	1.638999114
584	1.638071636
585	1.636616957
586	1.635322496
587	1.633239545
588	1.631488926
589	1.629630782
590	1.627738819
591	1.625767814
592	1.623658232
593	1.621862432
594	1.620614613
595	1.619668765
596	1.618266571
597	1.617425636
598	1.616084353
599	1.615042433
600	1.613229068
601	1.612091602
602	1.610542511
603	1.607365987
604	1.605462659
605	1.604269967
606	1.602057968
607	1.601034516
608	1.599916797
609	1.599185484
610	1.597795364
611	1.596379909
612	1.59634218
613	1.594271855
614	1.592571334
615	1.591345706
616	1.590352764
617	1.588327586
618	1.587018345
619	1.586108872
620	1.584506474
621	1.583897222
622	1.582345893
623	1.581225128
624	1.579884162
625	1.57913632
626	1.578205816
627	1.577012091
628	1.575806838
629	1.574516282
630	1.573952475
631	1.572914258
632	1.57132191
633	1.569418021
634	1.568056906
635	1.566885474
636	1.565811007
637	1.563537389
638	1.562710193
639	1.561706809
640	1.55997677
641	1.558023595
642	1.557437389
643	1.555916919
644	1.555101404
645	1.553960348
646	1.552324396
647	1.5502784
648	1.548734679
649	1.547198453
650	1.5457576
651	1.544404288
652	1.543475905
653	1.542323987
654	1.540274169
655	1.538247063
656	1.537595992
657	1.536011456
658	1.534817886
659	1.532826374
660	1.531594965
661	1.530615102
662	1.529891238
663	1.528915269
664	1.527350296
665	1.525568576
666	1.524289446
667	1.523593912
668	1.522196495
669	1.520558207
670	1.519560022
671	1.517232009
672	1.515656793
673	1.514806702
674	1.514111545
675	1.513171976
676	1.512301618
677	1.511142956
678	1.509518277
679	1.508602342
680	1.507801607
681	1.506387064
682	1.505320007
683	1.505272415
684	1.504621154
685	1.503471383
686	1.502449338
687	1.500908551
688	1.500253725
689	1.499319077
690	1.49720712
691	1.495600844
692	1.49477375
693	1.493256363
694	1.49154026
695	1.491078513
696	1.490114591
697	1.488733387
698	1.487179789
699	1.48595232
700	1.484066877
701	1.482456657
702	1.48069678
703	1.47934876
704	1.478327596
705	1.477628359
706	1.476714883
707	1.475896508
708	1.474512648
709	1.472832783
710	1.471889149
711	1.470347321
712	1.468750838
713	1.467584774
714	1.465513269
715	1.464727148
716	1.463680848
717	1.462870385
718	1.461807713
719	1.461279767
720	1.460785185
721	1.460141766
722	1.45925189
723	1.457811291
724	1.457096991
725	1.455942381
726	1.455585452
727	1.454939831
728	1.454084237
729	1.452866975
730	1.452164596
731	1.451377561
732	1.450212865
733	1.449653589
734	1.4485564
735	1.447769486
736	1.446500025
737	1.444929981
738	1.444041787
739	1.443016401
740	1.44076762
741	1.439745203
742	1.43863962
743	1.437566665
744	1.436912013
745	1.435401452
746	1.434040902
747	1.433055337
748	1.432896628
749	1.431618925
750	1.430948265
751	1.430436477
752	1.429414865
753	1.427519753
754	1.426278451
755	1.425229159
756	1.423985253
757	1.423093668
758	1.421621852
759	1.420167813
760	1.41894794
761	1.417962807
762	1.417043692
763	1.416538977
764	1.415836401
765	1.414714866
766	1.413099656
767	1.412811181
768	1.411804696
769	1.410240833
770	1.408912269
771	1.408166755
772	1.406955621
773	1.405037391
774	1.404764485
775	1.402820542
776	1.401865661
777	1.400554356
778	1.399514606
779	1.398547559
780	1.397504821
781	1.396279727
782	1.39454217
783	1.393886117
784	1.393382463
785	1.392413588
786	1.391697355
787	1.390031226
788	1.388714027
789	1.387832662
790	1.386051775
791	1.385435076
792	1.384387309
793	1.383360439
794	1.381559057
795	1.380479405
796	1.379131816
797	1.378322478
798	1.377102628
799	1.376331383
800	1.37560912
801	1.374489697
802	1.374171654
803	1.373394805
804	1.372366653
805	1.3712117
806	1.370753448
807	1.369315414
808	1.368842344
809	1.368087138
810	1.366924584
811	1.3659412
812	1.36544312
813	1.364308572
814	1.362900138
815	1.361822419
816	1.360986388
817	1.36023113
818	1.359523423
819	1.358643773
820	1.358009646
821	1.357639222
822	1.356639664
823	1.356086892
824	1.355313265
825	1.354368264
826	1.353991214
827	1.352146075
828	1.351334587
829	1.350116437
830	1.348695234
831	1.347702699
832	1.346765773
833	1.345741557
834	1.344769178
835	1.343711473
836	1.343065288
837	1.342427317
838	1.341134707
839	1.339771411
840	1.339150048
841	1.338569324
842	1.338121304
843	1.337062867
844	1.336096556
845	1.335526951
846	1.334308772
847	1.333289563
848	1.332015607
849	1.331674173
850	1.330938724
851	1.329996395
852	1.329726526
853	1.32968848
854	1.328819626
855	1.32814499
856	1.327162378
857	1.327133809
858	1.326524098
859	1.325386089
860	1.324491258
861	1.323465808
862	1.322038621
863	1.32125381
864	1.320280156
865	1.319656369
866	1.317867695
867	1.316980838
868	1.316623411
869	1.315261621
870	1.315207499
871	1.313709792
872	1.312920872
873	1.312014103
874	1.311572019
875	1.310321286
876	1.309711792
877	1.309661036
878	1.309612822
879	1.309098711
880	1.308452644
881	1.307870396
882	1.307094463
883	1.307061603
884	1.306320762
885	1.305168348
886	1.304183672
887	1.303252539
888	1.301716587
889	1.300643838
890	1.300013131
891	1.299345026
892	1.29932217
893	1.299278234
894	1.298595042
895	1.297237834
896	1.296125611
897	1.295639903
898	1.294861225
899	1.293730321
900	1.293241589
901	1.291894469
902	1.29012843
903	1.288653704
904	1.287665488
905	1.286523845
906	1.285791325
907	1.285043679
908	1.283568441
909	1.283391857
910	1.282402782
911	1.281038529
912	1.280059015
913	1.279605617
914	1.278563888
915	1.277665633
916	1.27692574
917	1.2763447
918	1.275664196
919	1.275226621
920	1.27444417
921	1.273572725
922	1.273036266
923	1.271597379
924	1.270793798
925	1.269754611
926	1.268748634
927	1.268136681
928	1.267335299
929	1.267003312
930	1.266182388
931	1.265525033
932	1.264716538
933	1.263219969
934	1.263041645
935	1.262227126
936	1.261733319
937	1.260905451
938	1.260135982
939	1.259690218
940	1.258550471
941	1.257721959
942	1.257034439
943	1.256251642
944	1.255371562
945	1.254499975
946	1.253321882
947	1.252744508
948	1.252010068
949	1.251403891
950	1.25071359
951	1.249935198
952	1.249698542
953	1.2488623
954	1.24807965
955	1.24694727
956	1.246390168
957	1.24590362
958	1.244971421
959	1.243972311
960	1.243214999
961	1.242382057
962	1.241731342
963	1.241095744
964	1.24011395
965	1.23963253
966	1.238845738
967	1.238154247
968	1.237570523
969	1.237241049
970	1.236471967
971	1.235834085
972	1.234728546
973	1.234069677
974	1.233869246
975	1.233113384
976	1.232161645
977	1.231230267
978	1.230334456
979	1.229564142
980	1.228707339
981	1.227915374
982	1.227294038
983	1.226816287
984	1.225982594
985	1.225519196
986	1.224708173
987	1.224133362
988	1.223701358
989	1.222781239
990	1.222594654
991	1.22181655
992	1.221013869
993	1.22077325
994	1.219741628
995	1.218592575
996	1.217395285
997	1.215853061
998	1.215421683
999	1.213996793
