iter	RMSE
181	8.935701547
182	8.91957006
183	8.901350572
184	8.881243559
185	8.857914341
186	8.841153492
187	8.8359449
188	8.824709633
189	8.808693694
190	8.796131899
191	8.782459913
192	8.772333752
193	8.750452956
194	8.738124859
195	8.721080617
196	8.710719338
197	8.686969488
198	8.675298679
199	8.66171056
200	8.64348071
201	8.623422594
202	8.605105946
203	8.592290546
204	8.582254595
205	8.561563504
206	8.547462531
207	8.532750869
208	8.528948824
209	8.526471219
210	8.514149471
211	8.50458569
212	8.48727203
213	8.480851931
214	8.479124694
215	8.475592223
216	8.459385223
217	8.44333426
218	8.428329286
219	8.412892747
220	8.405353147
221	8.382548539
222	8.368449639
223	8.362785183
224	8.347813064
225	8.334877834
226	8.318574189
227	8.303225661
228	8.291008597
229	8.276466087
230	8.258431056
231	8.244711081
232	8.219488652
233	8.203146735
234	8.193680805
235	8.191841099
236	8.179871237
237	8.171097188
238	8.164005588
239	8.156980313
240	8.143742586
241	8.128847699
242	8.116977772
243	8.101516537
244	8.090217816
245	8.07540196
246	8.058866874
247	8.056482577
248	8.041751859
249	8.025537011
250	8.02085969
251	8.001864983
252	7.988698789
253	7.978602085
254	7.966480653
255	7.952730392
256	7.939719567
257	7.915467798
258	7.905814797
259	7.893513949
260	7.881211915
261	7.867805088
262	7.85503014
263	7.844208502
264	7.832526468
265	7.820191205
266	7.81355189
267	7.800225765
268	7.798325575
269	7.794796492
270	7.785038705
271	7.775475027
272	7.764770972
273	7.754606832
274	7.747415384
275	7.737985194
276	7.724701151
277	7.714365534
278	7.711989583
279	7.700233337
280	7.698838883
281	7.687767421
282	7.677231772
283	7.663648098
284	7.649637263
285	7.635411198
286	7.622711918
287	7.611882398
288	7.599961351
289	7.598478509
290	7.588268047
291	7.582723346
292	7.572435314
293	7.562675841
294	7.556020189
295	7.541355851
296	7.529703171
297	7.521125197
298	7.515983032
299	7.50626637
300	7.493850606
301	7.483909033
302	7.472214386
303	7.465249682
304	7.448531468
305	7.441229578
306	7.438578858
307	7.425561172
308	7.417952186
309	7.403863826
310	7.394562796
311	7.384755042
312	7.371049655
313	7.363836059
314	7.354362035
315	7.343391353
316	7.341468077
317	7.332266768
318	7.325437676
319	7.317950568
320	7.311987194
321	7.306634779
322	7.302901496
323	7.297391267
324	7.29003715
325	7.280102478
326	7.271331477
327	7.26229068
328	7.259460976
329	7.251353652
330	7.240317941
331	7.226204625
332	7.217991621
333	7.205820746
334	7.204370283
335	7.193808181
336	7.185807156
337	7.18455128
338	7.176870012
339	7.16464607
340	7.163507081
341	7.157915483
342	7.152656629
343	7.151561567
344	7.142984217
345	7.137709081
346	7.135691094
347	7.129339723
348	7.121189785
349	7.119273019
350	7.112915326
351	7.108484652
352	7.095642828
353	7.094655179
354	7.087550545
355	7.077200192
356	7.06721001
357	7.060426226
358	7.056125126
359	7.052269271
360	7.049214961
361	7.041719141
362	7.034470257
363	7.029425093
364	7.017846497
365	7.011638818
366	7.008652802
367	7.007545305
368	6.998152553
369	6.997214075
370	6.990488394
371	6.989807801
372	6.983706253
373	6.982795148
374	6.969956709
375	6.961094958
376	6.959780869
377	6.953403253
378	6.94624838
379	6.942313644
380	6.933894887
381	6.931583255
382	6.9249995
383	6.916207352
384	6.906047073
385	6.894795253
386	6.886498933
387	6.875634467
388	6.868096643
389	6.862687075
390	6.856520089
391	6.849353907
392	6.839324679
393	6.834844836
394	6.827830493
395	6.818587134
396	6.812878891
397	6.808122664
398	6.801022902
399	6.796321182
400	6.788988294
401	6.782111301
402	6.774837211
403	6.773706707
404	6.763287612
405	6.754868967
406	6.743747871
407	6.740535142
408	6.7375845
409	6.720678664
410	6.714329551
411	6.708178825
412	6.700804419
413	6.699779062
414	6.694945406
415	6.6899672
416	6.684953779
417	6.678956285
418	6.674492432
419	6.667111649
420	6.660390624
421	6.653618588
422	6.649553083
423	6.638730861
424	6.638126486
425	6.630943219
426	6.622168538
427	6.614669642
428	6.610124899
429	6.604511647
430	6.600151198
431	6.595411301
432	6.590803281
433	6.583839035
434	6.574540744
435	6.569583572
436	6.565053258
437	6.55764784
438	6.550296055
439	6.539735541
440	6.531844676
441	6.522839744
442	6.521956668
443	6.51675479
444	6.510873384
445	6.507344415
446	6.499005234
447	6.494227715
448	6.484628097
449	6.479813254
450	6.471796811
451	6.466638557
452	6.46244604
453	6.452755729
454	6.444508133
455	6.439515381
456	6.435767263
457	6.434439957
458	6.429874097
459	6.421571072
460	6.411419579
461	6.410862069
462	6.409849464
463	6.401423966
464	6.395922095
465	6.389300746
466	6.380713606
467	6.375830116
468	6.369814367
469	6.368232681
470	6.367631585
471	6.361179016
472	6.35499658
473	6.35044249
474	6.33847469
475	6.329027825
476	6.323467373
477	6.319920348
478	6.312721202
479	6.306558619
480	6.301487778
481	6.294279318
482	6.288091155
483	6.281804495
484	6.275705426
485	6.274624396
486	6.269984599
487	6.263526216
488	6.259427866
489	6.254568809
490	6.247775285
491	6.247043599
492	6.244816161
493	6.24098296
494	6.240002039
495	6.235056977
496	6.229149131
497	6.22874345
498	6.226076495
499	6.222044402
500	6.210382465
501	6.20287283
502	6.201986511
503	6.197606555
504	6.191057448
505	6.190581412
506	6.184637499
507	6.183887385
508	6.177860336
509	6.176051553
510	6.171442499
511	6.164935475
512	6.159746902
513	6.155242179
514	6.147496249
515	6.137907495
516	6.133098113
517	6.132579776
518	6.124929876
519	6.120581599
520	6.113786006
521	6.108991098
522	6.102315996
523	6.094836309
524	6.087046337
525	6.082218853
526	6.074888596
527	6.069520437
528	6.064580795
529	6.060794927
530	6.0585718
531	6.052882682
532	6.04328392
533	6.040175592
534	6.035003683
535	6.030433418
536	6.025729766
537	6.021465718
538	6.016472144
539	6.010802366
540	6.009030683
541	6.002517428
542	5.995140371
543	5.989298585
544	5.985624325
545	5.979603033
546	5.977120885
547	5.972793589
548	5.966700364
549	5.958848445
550	5.954697881
551	5.947824182
552	5.942765319
553	5.939715237
554	5.935651391
555	5.934982093
556	5.930869271
557	5.923997301
558	5.923533332
559	5.920312129
560	5.916849058
561	5.916332235
562	5.915532164
563	5.908046925
564	5.903283937
565	5.900475913
566	5.896073359
567	5.889788889
568	5.884680337
569	5.884079651
570	5.878604513
571	5.877708842
572	5.867458737
573	5.864937584
574	5.856203325
575	5.85152603
576	5.849294651
577	5.844166717
578	5.836050708
579	5.831130742
580	5.82333338
581	5.820205658
582	5.816973298
583	5.816508169
584	5.808710708
585	5.803899643
586	5.798726816
587	5.792783273
588	5.789988779
589	5.782181312
590	5.780446944
591	5.776608722
592	5.77057161
593	5.764521139
594	5.760257758
595	5.754531307
596	5.748732832
597	5.74829929
598	5.743051977
599	5.738921693
600	5.735279992
601	5.728797205
602	5.721914898
603	5.714933662
604	5.709414106
605	5.705830292
606	5.701075742
607	5.695830344
608	5.688024717
609	5.684574346
610	5.67930571
611	5.676544718
612	5.671283701
613	5.664675192
614	5.66417993
615	5.663751966
616	5.657237733
617	5.656801124
618	5.652326783
619	5.648132734
620	5.64206049
621	5.641374192
622	5.633641743
623	5.626663
624	5.623868262
625	5.620390337
626	5.618082583
627	5.611447822
628	5.605539786
629	5.60079869
630	5.598112771
631	5.59606748
632	5.588747098
633	5.582752566
634	5.577992472
635	5.575980878
636	5.570095046
637	5.567353677
638	5.563437386
639	5.558136791
640	5.554371668
641	5.552130255
642	5.545918318
643	5.545598188
644	5.541574541
645	5.535342504
646	5.530626421
647	5.527795736
648	5.527386173
649	5.520509562
650	5.515501152
651	5.51090003
652	5.507964142
653	5.504011108
654	5.499234745
655	5.498789712
656	5.498516666
657	5.491070142
658	5.483454282
659	5.481219643
660	5.476681335
661	5.474864348
662	5.468234176
663	5.462246236
664	5.457859083
665	5.452137912
666	5.447626823
667	5.442251599
668	5.439743388
669	5.437088648
670	5.432036968
671	5.428696799
672	5.428364144
673	5.425212996
674	5.422853256
675	5.419160866
676	5.416431688
677	5.415963892
678	5.409837256
679	5.406292107
680	5.403043677
681	5.399559887
682	5.396013413
683	5.388916592
684	5.384286442
685	5.379184916
686	5.378891636
687	5.374138027
688	5.370063063
689	5.365294769
690	5.363631575
691	5.362787421
692	5.355889594
693	5.355625203
694	5.352532267
695	5.352200546
696	5.347914133
697	5.345595208
698	5.341050991
699	5.335253579
700	5.331009817
701	5.328571342
702	5.324569673
703	5.321250122
704	5.315813693
705	5.310324077
706	5.308220993
707	5.304595315
708	5.304303205
709	5.298385955
710	5.294933027
711	5.291315513
712	5.28760134
713	5.286999352
714	5.286745365
715	5.283585164
716	5.280453835
717	5.277994042
718	5.272808646
719	5.268405196
720	5.26800219
721	5.266736717
722	5.266048602
723	5.265835287
724	5.265596278
725	5.260645
726	5.25665453
727	5.250210134
728	5.242029669
729	5.239521795
730	5.239213305
731	5.234502018
732	5.228080481
733	5.225189946
734	5.221632396
735	5.218390899
736	5.214016927
737	5.213772468
738	5.213498965
739	5.210959366
740	5.205544968
741	5.205152579
742	5.202002329
743	5.200247028
744	5.195976977
745	5.190527363
746	5.187957889
747	5.182821938
748	5.176583429
749	5.170434215
750	5.163587936
751	5.156745606
752	5.152308431
753	5.147578811
754	5.142142408
755	5.136747227
756	5.133468702
757	5.130280367
758	5.127683526
759	5.124501208
760	5.122815368
761	5.121137688
762	5.118858249
763	5.116659415
764	5.113914094
765	5.113674916
766	5.112018871
767	5.111623263
768	5.10575923
769	5.102414056
770	5.102230036
771	5.098643359
772	5.097599271
773	5.095799001
774	5.092229135
775	5.091950034
776	5.087224506
777	5.080790861
778	5.077420659
779	5.077241998
780	5.070880552
781	5.06779179
782	5.06652774
783	5.060798941
784	5.060575223
785	5.057256103
786	5.055200922
787	5.051399786
788	5.048170935
789	5.044943079
790	5.042408522
791	5.039754076
792	5.036865138
793	5.030207169
794	5.026201883
795	5.02368765
796	5.019833154
797	5.015248195
798	5.013172126
799	5.009328465
800	5.002299819
801	4.998986056
802	4.99691503
803	4.99484658
804	4.992682667
805	4.990248743
806	4.985396211
807	4.985265874
808	4.981455676
809	4.976999913
810	4.973976741
811	4.969287996
812	4.96608429
813	4.962334135
814	4.95725584
815	4.954512719
816	4.951545506
817	4.947205226
818	4.942132476
819	4.941293812
820	4.93867219
821	4.934956296
822	4.931967204
823	4.928323743
824	4.926333799
825	4.923393079
826	4.922768397
827	4.920225966
828	4.916716422
829	4.91367189
830	4.908757366
831	4.907969392
832	4.905236584
833	4.905071164
834	4.902265436
835	4.900003188
836	4.899786394
837	4.8951182
838	4.892725284
839	4.889771229
840	4.887674272
841	4.887439935
842	4.883172722
843	4.878485575
844	4.875631611
845	4.871635877
846	4.869370742
847	4.868948093
848	4.867805514
849	4.863483015
850	4.86277144
851	4.860042606
852	4.856293225
853	4.856181656
854	4.855274307
855	4.852307358
856	4.849327148
857	4.846723504
858	4.844178813
859	4.838571179
860	4.835484499
861	4.831096889
862	4.827557526
863	4.822093219
864	4.818626426
865	4.815074161
866	4.810476404
867	4.806812185
868	4.803612246
869	4.799722254
870	4.795894256
871	4.793464191
872	4.790760717
873	4.784136001
874	4.780315201
875	4.779760056
876	4.778264904
877	4.773110142
878	4.769607378
879	4.766165111
880	4.761908079
881	4.758007529
882	4.753626547
883	4.749830073
884	4.745243336
885	4.74351797
886	4.737539673
887	4.733611192
888	4.729887339
889	4.727145194
890	4.72283359
891	4.721065186
892	4.718316148
893	4.715337406
894	4.713816799
895	4.709439302
896	4.70310313
897	4.697810668
898	4.690738081
899	4.686569014
900	4.682688603
901	4.678799483
902	4.674109712
903	4.668585856
904	4.666085083
905	4.662805556
906	4.660479957
907	4.65510127
908	4.651796452
909	4.650075752
910	4.645699214
911	4.641154575
912	4.640918291
913	4.63897052
914	4.634242029
915	4.633190193
916	4.633073477
917	4.629273502
918	4.625645311
919	4.62186671
920	4.61826546
921	4.612960107
922	4.610869336
923	4.60768075
924	4.605848117
925	4.603126161
926	4.600242601
927	4.599899607
928	4.594459497
929	4.589344467
930	4.586696692
931	4.584556184
932	4.580449177
933	4.575327436
934	4.572382716
935	4.570795133
936	4.568606425
937	4.564133897
938	4.560648015
939	4.558527302
940	4.55656025
941	4.552147007
942	4.547045063
943	4.541606514
944	4.535311874
945	4.533220065
946	4.532310373
947	4.53056669
948	4.529225411
949	4.526828117
950	4.524656826
951	4.521924196
952	4.520232363
953	4.517590353
954	4.516160393
955	4.510079921
956	4.50610203
957	4.500583245
958	4.49838459
959	4.4954972
960	4.491697937
961	4.487901922
962	4.487782065
963	4.484962893
964	4.483920663
965	4.48234957
966	4.479641395
967	4.476332624
968	4.472750286
969	4.469194536
970	4.466344647
971	4.465506885
972	4.462061739
973	4.458323492
974	4.454482416
975	4.452294546
976	4.447925488
977	4.44510227
978	4.44205973
979	4.438262468
980	4.435836635
981	4.433834388
982	4.431803489
983	4.427652384
984	4.425779931
985	4.422334085
986	4.419247937
987	4.416387692
988	4.414187796
989	4.412503366
990	4.409771966
991	4.407322479
992	4.403646181
993	4.400622753
994	4.398425544
995	4.395511404
996	4.393962211
997	4.391381272
998	4.388080311
999	4.385026891
