iter	RMSE
248	2.603375714
249	2.601133325
250	2.593543763
251	2.588724312
252	2.580092597
253	2.576557626
254	2.574723552
255	2.573027077
256	2.571805957
257	2.564647919
258	2.563504812
259	2.557033094
260	2.556309376
261	2.552507551
262	2.548453933
263	2.542350096
264	2.538745629
265	2.53450695
266	2.531251219
267	2.527946517
268	2.527530608
269	2.519730465
270	2.510345813
271	2.505679777
272	2.505079061
273	2.499032396
274	2.495725896
275	2.488924976
276	2.481448549
277	2.476536876
278	2.466961277
279	2.463698516
280	2.45457513
281	2.448585791
282	2.445651184
283	2.445196729
284	2.441076025
285	2.435572542
286	2.431641787
287	2.426045874
288	2.422221383
289	2.418049758
290	2.415705837
291	2.415088499
292	2.408325777
293	2.398708267
294	2.395546227
295	2.392159872
296	2.387471351
297	2.382579895
298	2.374309637
299	2.368953589
300	2.366507994
301	2.361236508
302	2.356398541
303	2.352560196
304	2.352358818
305	2.347608697
306	2.342536688
307	2.339576882
308	2.337491749
309	2.331944336
310	2.330022752
311	2.328161903
312	2.327209785
313	2.322420493
314	2.320363303
315	2.31314534
316	2.311062528
317	2.30766178
318	2.304431972
319	2.300824541
320	2.297716993
321	2.293965224
322	2.29096429
323	2.289747121
324	2.288018492
325	2.286225635
326	2.283684856
327	2.280233708
328	2.277160817
329	2.272182954
330	2.267271009
331	2.265735743
332	2.2648299
333	2.261942529
334	2.258360722
335	2.253101094
336	2.249472095
337	2.249079817
338	2.245697591
339	2.243390041
340	2.242080898
341	2.238545974
342	2.234266745
343	2.231198988
344	2.227198933
345	2.223722436
346	2.22156003
347	2.218846353
348	2.21646409
349	2.21442614
350	2.210861338
351	2.202554317
352	2.197656006
353	2.191435866
354	2.188041641
355	2.183511169
356	2.180123427
357	2.178086698
358	2.176462363
359	2.17111632
360	2.169430211
361	2.165758265
362	2.158220297
363	2.153359359
364	2.152065085
365	2.148304833
366	2.144661029
367	2.142450941
368	2.138767457
369	2.134547948
370	2.131999163
371	2.128378141
372	2.125408184
373	2.120649759
374	2.117054893
375	2.113677613
376	2.110634872
377	2.108779043
378	2.106774314
379	2.105204605
380	2.104220463
381	2.102752098
382	2.100290781
383	2.096149003
384	2.095303599
385	2.092545741
386	2.090864259
387	2.088511348
388	2.084748841
389	2.083843535
390	2.080819556
391	2.076253576
392	2.07306819
393	2.070064792
394	2.069488175
395	2.067037367
396	2.064999398
397	2.061801854
398	2.059069166
399	2.056392588
400	2.056096946
401	2.051880257
402	2.049755764
403	2.047873832
404	2.045276852
405	2.043026741
406	2.040241831
407	2.038081721
408	2.036234791
409	2.034294535
410	2.032741516
411	2.031201297
412	2.030878667
413	2.028730995
414	2.027380623
415	2.024272425
416	2.021347129
417	2.018610593
418	2.013959507
419	2.012674402
420	2.009475125
421	2.005809613
422	2.00304645
423	2.001684396
424	2.000955977
425	2.000773988
426	1.998416102
427	1.996295482
428	1.992314733
429	1.988909653
430	1.98776636
431	1.986479129
432	1.982675232
433	1.979026964
434	1.975611612
435	1.972634268
436	1.970683738
437	1.9697007
438	1.967400659
439	1.965241142
440	1.962938519
441	1.962774013
442	1.959544702
443	1.956881919
444	1.954130315
445	1.952611872
446	1.950003688
447	1.949322673
448	1.944314066
449	1.944086172
450	1.942005787
451	1.939066626
452	1.935126143
453	1.931837913
454	1.929721375
455	1.92671287
456	1.925415408
457	1.924911037
458	1.922912373
459	1.922774102
460	1.919823155
461	1.915650842
462	1.914307553
463	1.914178226
464	1.91171783
465	1.909629351
466	1.906823615
467	1.90480401
468	1.903284014
469	1.900291722
470	1.898962559
471	1.896832494
472	1.893322879
473	1.890371056
474	1.889629172
475	1.888345554
476	1.885503172
477	1.883402885
478	1.881610958
479	1.87929056
480	1.876631184
481	1.874148761
482	1.874024569
483	1.871529338
484	1.869389274
485	1.867944694
486	1.8650347
487	1.862322532
488	1.858673834
489	1.855778856
490	1.853242791
491	1.851934759
492	1.849886065
493	1.846578848
494	1.844675534
495	1.841634247
496	1.840184224
497	1.838832774
498	1.834559761
499	1.833343808
500	1.829235065
501	1.826132239
502	1.824823182
503	1.820528278
504	1.819213701
505	1.815956964
506	1.813787639
507	1.812487176
508	1.811433906
509	1.810740192
510	1.809652428
511	1.808548154
512	1.806613167
513	1.805347419
514	1.803494417
515	1.801622309
516	1.799423178
517	1.798328423
518	1.796643704
519	1.793998411
520	1.792394794
521	1.790991763
522	1.788297619
523	1.787073155
524	1.785101573
525	1.782808474
526	1.781021633
527	1.779948248
528	1.777947863
529	1.775826591
530	1.774090059
531	1.771091643
532	1.768634936
533	1.766342992
534	1.766247577
535	1.763500285
536	1.761200859
537	1.75979681
538	1.75726015
539	1.756003094
540	1.754689771
541	1.753113025
542	1.750481107
543	1.749508696
544	1.747195587
545	1.745083602
546	1.744774271
547	1.742480275
548	1.741046541
549	1.738663766
550	1.737369245
551	1.73643326
552	1.735444455
553	1.733101436
554	1.731358954
555	1.730492318
556	1.73040364
557	1.72772973
558	1.725223976
559	1.722686202
560	1.721166291
561	1.720993038
562	1.71903557
563	1.717523405
564	1.715917415
565	1.714868705
566	1.712837398
567	1.711063088
568	1.709660063
569	1.707383587
570	1.70638705
571	1.7055857
572	1.70550488
573	1.704300007
574	1.702837498
575	1.701345366
576	1.698116044
577	1.696488383
578	1.694815241
579	1.693567644
580	1.691192064
581	1.68916573
582	1.687458449
583	1.685603366
584	1.685521733
585	1.684385618
586	1.683098142
587	1.682020461
588	1.679757389
589	1.678047824
590	1.677053176
591	1.675630681
592	1.674446574
593	1.671426175
594	1.670464339
595	1.668873936
596	1.667879117
597	1.666185626
598	1.666094141
599	1.665229647
600	1.664337341
601	1.663657044
602	1.661926584
603	1.659579165
604	1.657139368
605	1.654967899
606	1.653121781
607	1.650158514
608	1.648351267
609	1.647069942
610	1.645925567
611	1.644644095
612	1.64336984
613	1.642484815
614	1.640496278
615	1.638694392
616	1.637139754
617	1.635041373
618	1.633769104
619	1.632620379
620	1.629089316
621	1.628155996
622	1.626551494
623	1.623492223
624	1.622217153
625	1.621119639
626	1.619472756
627	1.616571298
628	1.614574183
629	1.612810234
630	1.609943687
631	1.608126226
632	1.607029571
633	1.605943611
634	1.604567229
635	1.602317967
636	1.601612974
637	1.600292991
638	1.59843704
639	1.597372244
640	1.595665966
641	1.594300261
642	1.592324792
643	1.592250482
644	1.590313144
645	1.589652885
646	1.587143532
647	1.586120919
648	1.584663455
649	1.583490718
650	1.582331216
651	1.580197295
652	1.578818567
653	1.576994286
654	1.574557674
655	1.573847861
656	1.572478719
657	1.57136031
658	1.569921394
659	1.567990136
660	1.567912679
661	1.566549445
662	1.564640139
663	1.563187511
664	1.562266999
665	1.560518924
666	1.559302786
667	1.558386489
668	1.556865335
669	1.555191524
670	1.554291651
671	1.55324366
672	1.551661951
673	1.550736908
674	1.54858912
675	1.54788477
676	1.546196749
677	1.544140989
678	1.543504113
679	1.542099377
680	1.540119317
681	1.539180733
682	1.538363184
683	1.537293153
684	1.535425053
685	1.534600506
686	1.532125546
687	1.530816036
688	1.53074861
689	1.529753749
690	1.528580616
691	1.52664455
692	1.52525641
693	1.524976069
694	1.524035711
695	1.521865956
696	1.521310979
697	1.519636548
698	1.518789198
699	1.517574272
700	1.516276038
701	1.515216084
702	1.514275427
703	1.512927049
704	1.510253758
705	1.50894931
706	1.507382167
707	1.506277008
708	1.505794848
709	1.504690993
710	1.503282596
711	1.501638197
712	1.500786789
713	1.49854756
714	1.497727949
715	1.496859486
716	1.496066619
717	1.495389729
718	1.495329092
719	1.494107465
720	1.494049365
721	1.492823296
722	1.491887643
723	1.490255943
724	1.489098296
725	1.487326947
726	1.486280915
727	1.484705542
728	1.483573399
729	1.482818622
730	1.480500914
731	1.478600814
732	1.478553058
733	1.477254892
734	1.475903421
735	1.474103234
736	1.472425875
737	1.47139342
738	1.470618576
739	1.469281069
740	1.468277427
741	1.467596694
742	1.466686549
743	1.464851036
744	1.463536924
745	1.463161078
746	1.461674525
747	1.46046803
748	1.458993554
749	1.457626262
750	1.456010447
751	1.454783037
752	1.452070196
753	1.451314903
754	1.449203995
755	1.447810929
756	1.446427187
757	1.444094284
758	1.443234531
759	1.442475005
760	1.441005079
761	1.439538196
762	1.43824324
763	1.437367825
764	1.435951125
765	1.432939578
766	1.431369243
767	1.429984206
768	1.427965152
769	1.4266643
770	1.425705243
771	1.425204871
772	1.424476126
773	1.423354009
774	1.421852038
775	1.421255692
776	1.419885891
777	1.418928095
778	1.417747551
779	1.416898729
780	1.415915335
781	1.414355862
782	1.414147248
783	1.412895785
784	1.411929643
785	1.410265186
786	1.409559387
787	1.408836297
788	1.407464241
789	1.405422038
790	1.402729152
791	1.401843724
792	1.398628064
793	1.398578031
794	1.397678347
795	1.396332981
796	1.395172355
797	1.394346595
798	1.393240098
799	1.392828857
800	1.3911792
801	1.390872281
802	1.389189319
803	1.388225229
804	1.386611708
805	1.385673298
806	1.38504409
807	1.382793672
808	1.381743482
809	1.380489387
810	1.379338068
811	1.378532074
812	1.377705265
813	1.376338923
814	1.375239595
815	1.374995125
816	1.374037532
817	1.372875043
818	1.370977974
819	1.369456939
820	1.368090258
821	1.367438872
822	1.366584672
823	1.365773406
824	1.364774533
825	1.364003194
826	1.363879392
827	1.362982586
828	1.36144392
829	1.360187334
830	1.359176524
831	1.358235151
832	1.357199094
833	1.356178142
834	1.355271265
835	1.353893519
836	1.353374374
837	1.352337572
838	1.351048206
839	1.349640855
840	1.348721646
841	1.347511622
842	1.346439905
843	1.346398198
844	1.344831862
845	1.343458967
846	1.341732143
847	1.341571644
848	1.341043677
849	1.340795362
850	1.339828495
851	1.338862439
852	1.337812721
853	1.335969245
854	1.334658176
855	1.333417155
856	1.332510778
857	1.331156761
858	1.330281985
859	1.328857145
860	1.327711972
861	1.326821238
862	1.325869398
863	1.324560268
864	1.323323286
865	1.322004243
866	1.320817249
867	1.319877537
868	1.319117232
869	1.317734694
870	1.317049667
871	1.316993419
872	1.316374587
873	1.315396227
874	1.314389049
875	1.312857488
876	1.310833205
877	1.31002462
878	1.309358969
879	1.308370936
880	1.307248145
881	1.306275421
882	1.305905852
883	1.304926602
884	1.303338828
885	1.30192449
886	1.299880808
887	1.299829683
888	1.299190231
889	1.298726715
890	1.298691099
891	1.298271668
892	1.298234474
893	1.296804232
894	1.295260268
895	1.295013657
896	1.293987573
897	1.292656519
898	1.291846779
899	1.29181254
900	1.290887346
901	1.290338176
902	1.289893374
903	1.288790503
904	1.287323972
905	1.286670704
906	1.286058415
907	1.284902498
908	1.284334518
909	1.28328624
910	1.281239295
911	1.280633721
912	1.279860357
913	1.278958052
914	1.278067761
915	1.277221384
916	1.276527637
917	1.275846441
918	1.27451602
919	1.273962084
920	1.271732752
921	1.270818477
922	1.269542821
923	1.269028387
924	1.268258085
925	1.267626487
926	1.266586413
927	1.266046858
928	1.265220353
929	1.263749584
930	1.262710538
931	1.261488027
932	1.260785307
933	1.259591676
934	1.25849217
935	1.257279854
936	1.256109143
937	1.254908047
938	1.253434395
939	1.252894201
940	1.252337792
941	1.251418621
942	1.250318122
943	1.249246953
944	1.248168843
945	1.247101209
946	1.246405898
947	1.245681366
948	1.244932832
949	1.244141256
950	1.24389853
951	1.243393154
952	1.242599845
953	1.241638699
954	1.240783968
955	1.239836145
956	1.238968816
957	1.23752437
958	1.237067097
959	1.236227798
960	1.235555631
961	1.234775656
962	1.233805439
963	1.232535456
964	1.231992522
965	1.231478123
966	1.229902154
967	1.228636579
968	1.227664687
969	1.226685919
970	1.226661643
971	1.225711643
972	1.224935564
973	1.224318867
974	1.223695453
975	1.222906942
976	1.22205927
977	1.221148055
978	1.220774398
979	1.220577686
980	1.220102817
981	1.219111663
982	1.21848261
983	1.217680428
984	1.217073712
985	1.216522481
986	1.215202603
987	1.214427897
988	1.213620445
989	1.21311952
990	1.212143026
991	1.211325056
992	1.210516309
993	1.21041791
994	1.209944046
995	1.208165478
996	1.207301242
997	1.20680832
998	1.206463745
999	1.205693795
