iter	RMSE
243	2.488874401
244	2.484567441
245	2.481067897
246	2.477631893
247	2.470878837
248	2.465257868
249	2.462258105
250	2.457628024
251	2.452725029
252	2.446246118
253	2.441635708
254	2.437431604
255	2.431020155
256	2.426496229
257	2.422924333
258	2.417950158
259	2.414499704
260	2.411682492
261	2.407666803
262	2.404387128
263	2.397395823
264	2.394339194
265	2.393550845
266	2.387010681
267	2.384038591
268	2.381090275
269	2.377153722
270	2.372562579
271	2.368962925
272	2.366089371
273	2.361493081
274	2.357575747
275	2.355030782
276	2.351981299
277	2.351524593
278	2.345831534
279	2.343143658
280	2.33767401
281	2.333149723
282	2.329098958
283	2.324576299
284	2.323057538
285	2.32207398
286	2.3181212
287	2.315469942
288	2.311564899
289	2.307766654
290	2.302984318
291	2.300917277
292	2.2980893
293	2.292665882
294	2.288192421
295	2.287045553
296	2.284748835
297	2.283015866
298	2.280876431
299	2.278402884
300	2.276453988
301	2.274013268
302	2.270444469
303	2.265365205
304	2.26287342
305	2.260296857
306	2.25585248
307	2.251757771
308	2.24695094
309	2.243637938
310	2.239673881
311	2.236056776
312	2.232305098
313	2.228207615
314	2.224185237
315	2.222678803
316	2.218200179
317	2.216399147
318	2.212270606
319	2.210515103
320	2.20712583
321	2.205247428
322	2.203586797
323	2.202161015
324	2.198301196
325	2.194341347
326	2.191202726
327	2.186825346
328	2.183814897
329	2.182142962
330	2.179535253
331	2.177451545
332	2.175477937
333	2.172067679
334	2.169047576
335	2.166648785
336	2.163573317
337	2.158755113
338	2.155449789
339	2.152640687
340	2.147620918
341	2.145338265
342	2.144571897
343	2.140931241
344	2.137895496
345	2.133283713
346	2.130989206
347	2.128854419
348	2.125763642
349	2.121313618
350	2.117874309
351	2.114180942
352	2.111630254
353	2.107587878
354	2.105710011
355	2.101043494
356	2.096922043
357	2.093080174
358	2.088682786
359	2.084828917
360	2.083282849
361	2.078707763
362	2.075757977
363	2.07160258
364	2.068507759
365	2.065863318
366	2.062223854
367	2.05985435
368	2.056608674
369	2.055886186
370	2.052935347
371	2.050977681
372	2.048663164
373	2.045375491
374	2.042815681
375	2.041334196
376	2.038356283
377	2.035162408
378	2.033557505
379	2.029729819
380	2.026739288
381	2.025478417
382	2.022839731
383	2.021390319
384	2.018578113
385	2.015628408
386	2.012271514
387	2.009475746
388	2.005862255
389	2.002950429
390	2.000624728
391	1.997332567
392	1.996312381
393	1.994563523
394	1.991791238
395	1.989075043
396	1.986428991
397	1.984994204
398	1.980382766
399	1.979451967
400	1.97741396
401	1.974841725
402	1.972590868
403	1.972228903
404	1.969691939
405	1.967618842
406	1.966201704
407	1.962705038
408	1.962319915
409	1.960681583
410	1.957541487
411	1.957292343
412	1.955387223
413	1.952148951
414	1.950170493
415	1.946487598
416	1.942680707
417	1.940439383
418	1.938253751
419	1.935179781
420	1.9316505
421	1.929383176
422	1.926734935
423	1.923697947
424	1.92112783
425	1.919846668
426	1.917392852
427	1.915520032
428	1.911912579
429	1.909726184
430	1.90697764
431	1.903140738
432	1.900812948
433	1.900318699
434	1.898129697
435	1.894634678
436	1.891766806
437	1.888600276
438	1.886349664
439	1.882546804
440	1.880517046
441	1.877603638
442	1.87455854
443	1.87268795
444	1.869763301
445	1.868660036
446	1.865332889
447	1.862957082
448	1.861689336
449	1.861610883
450	1.858963471
451	1.857357885
452	1.854614821
453	1.852335059
454	1.849613936
455	1.849475535
456	1.847194924
457	1.844850106
458	1.842191229
459	1.840536079
460	1.838921084
461	1.838723646
462	1.835611461
463	1.83449172
464	1.833530132
465	1.83113799
466	1.82789082
467	1.825727223
468	1.825348831
469	1.823762756
470	1.821352423
471	1.818781509
472	1.815157782
473	1.814348774
474	1.811523018
475	1.809596457
476	1.80776094
477	1.804712999
478	1.803539193
479	1.803037168
480	1.802875768
481	1.800888277
482	1.797945612
483	1.796895381
484	1.794571796
485	1.792258315
486	1.790579272
487	1.788668257
488	1.786988982
489	1.784170595
490	1.781421635
491	1.7799459
492	1.779124226
493	1.776703373
494	1.775354921
495	1.773986893
496	1.773949508
497	1.772579586
498	1.770213011
499	1.768508089
500	1.766940346
501	1.765278987
502	1.763231177
503	1.760609608
504	1.757907691
505	1.757029191
506	1.754653497
507	1.752799943
508	1.752032358
509	1.749664745
510	1.747428847
511	1.745504357
512	1.74333947
513	1.741161715
514	1.739192883
515	1.737866328
516	1.735539934
517	1.735400913
518	1.73369884
519	1.73162883
520	1.729901495
521	1.72789973
522	1.725456837
523	1.722986498
524	1.722913378
525	1.721263696
526	1.718957813
527	1.716446467
528	1.715214026
529	1.715176636
530	1.713487102
531	1.711235105
532	1.709223193
533	1.708489879
534	1.706759662
535	1.706717122
536	1.704156974
537	1.702295622
538	1.700081157
539	1.697780463
540	1.695653569
541	1.693206235
542	1.690751494
543	1.689908055
544	1.689860521
545	1.687930985
546	1.685996667
547	1.684295131
548	1.683372169
549	1.681724053
550	1.680481684
551	1.678725117
552	1.677079725
553	1.675955941
554	1.674975362
555	1.673451593
556	1.672869698
557	1.672448902
558	1.671022183
559	1.668969959
560	1.664921753
561	1.662877501
562	1.660969598
563	1.658363647
564	1.657109767
565	1.655523316
566	1.654692004
567	1.653078459
568	1.651202065
569	1.649240057
570	1.647940073
571	1.647022647
572	1.645437858
573	1.64401119
574	1.642124626
575	1.639813925
576	1.637898847
577	1.636017132
578	1.634400867
579	1.632982975
580	1.631455533
581	1.630354892
582	1.628638873
583	1.627461556
584	1.626535668
585	1.624322252
586	1.622537228
587	1.620829014
588	1.620007772
589	1.618546825
590	1.616891193
591	1.615054064
592	1.613747718
593	1.612046117
594	1.61016843
595	1.608741982
596	1.607439855
597	1.606250501
598	1.604262023
599	1.603838069
600	1.60224524
601	1.602071076
602	1.599692949
603	1.598343219
604	1.596587921
605	1.596162419
606	1.59559638
607	1.594571315
608	1.59304438
609	1.592275045
610	1.590924002
611	1.589553426
612	1.58828865
613	1.585958514
614	1.584550569
615	1.582196849
616	1.581104817
617	1.579480558
618	1.577939273
619	1.57747378
620	1.576191402
621	1.574420938
622	1.573965057
623	1.572239445
624	1.572039131
625	1.570704208
626	1.568954277
627	1.567237388
628	1.567122553
629	1.565482049
630	1.563989831
631	1.561444372
632	1.55969203
633	1.558312163
634	1.556611898
635	1.553622675
636	1.552450218
637	1.551183577
638	1.548826009
639	1.547360258
640	1.547060324
641	1.545824078
642	1.545067625
643	1.543945064
644	1.542310596
645	1.541152315
646	1.53963885
647	1.537724225
648	1.536209005
649	1.535045243
650	1.53352496
651	1.531778416
652	1.530772739
653	1.529301091
654	1.528297201
655	1.527376381
656	1.526392096
657	1.524242697
658	1.523496152
659	1.52140949
660	1.519558389
661	1.518462911
662	1.517025853
663	1.516104479
664	1.514509533
665	1.513459009
666	1.511212543
667	1.509893688
668	1.508462083
669	1.506823185
670	1.505656851
671	1.504284726
672	1.502223788
673	1.501332941
674	1.500236936
675	1.498725897
676	1.497386399
677	1.495825087
678	1.494165049
679	1.492774014
680	1.49122835
681	1.489970325
682	1.488547101
683	1.486717244
684	1.486073088
685	1.484742299
686	1.482177696
687	1.481554474
688	1.47998742
689	1.478246237
690	1.476648735
691	1.474893349
692	1.473758052
693	1.472572687
694	1.47077332
695	1.469575244
696	1.469226044
697	1.468210393
698	1.467328476
699	1.467102867
700	1.46697115
701	1.466392313
702	1.465643939
703	1.464352118
704	1.463562111
705	1.461629814
706	1.460992439
707	1.460366319
708	1.45872259
709	1.456150618
710	1.454874822
711	1.454715908
712	1.453595215
713	1.452058634
714	1.451055446
715	1.449058375
716	1.448484003
717	1.4472547
718	1.446035933
719	1.44540642
720	1.444648108
721	1.442670518
722	1.441408278
723	1.439811315
724	1.439262192
725	1.438446105
726	1.437857558
727	1.436360859
728	1.435080343
729	1.434432199
730	1.432997323
731	1.43213238
732	1.4308339
733	1.428899172
734	1.428331476
735	1.427237358
736	1.425607178
737	1.424587133
738	1.423538841
739	1.422963483
740	1.421735831
741	1.420565323
742	1.419946508
743	1.419374901
744	1.41681743
745	1.416287034
746	1.416113733
747	1.415170881
748	1.413688124
749	1.412694489
750	1.412227564
751	1.411429736
752	1.409683193
753	1.408445679
754	1.406781426
755	1.405624394
756	1.404928608
757	1.403362272
758	1.4032577
759	1.4018375
760	1.400966615
761	1.399860792
762	1.398911209
763	1.398166133
764	1.397261786
765	1.395733909
766	1.39428416
767	1.392313025
768	1.39145762
769	1.390780405
770	1.389705424
771	1.388060521
772	1.387563444
773	1.38628389
774	1.385116823
775	1.384579489
776	1.384079938
777	1.383536531
778	1.382066254
779	1.380874357
780	1.37980262
781	1.378145297
782	1.378117727
783	1.377129116
784	1.376625005
785	1.376174412
786	1.375180451
787	1.373927006
788	1.373351558
789	1.372687642
790	1.372081357
791	1.370806196
792	1.369615623
793	1.369084911
794	1.368245979
795	1.367537423
796	1.365985862
797	1.364920313
798	1.364285793
799	1.362921015
800	1.362331032
801	1.361370657
802	1.360784087
803	1.360221811
804	1.359292292
805	1.358034654
806	1.357076064
807	1.356190429
808	1.355269244
809	1.353668444
810	1.352667918
811	1.351218079
812	1.350352797
813	1.350046046
814	1.349602735
815	1.34905
816	1.348091812
817	1.346956906
818	1.345881557
819	1.34480643
820	1.34312207
821	1.342373437
822	1.340894459
823	1.339285195
824	1.338384917
825	1.337381301
826	1.336303306
827	1.33535903
828	1.334055884
829	1.332799349
830	1.331960666
831	1.331762103
832	1.330933623
833	1.329887696
834	1.328666337
835	1.328011489
836	1.326795172
837	1.325571379
838	1.325235653
839	1.324778231
840	1.323698136
841	1.322796124
842	1.321682801
843	1.320142676
844	1.319035246
845	1.317912929
846	1.317010627
847	1.315872488
848	1.314841394
849	1.314156422
850	1.313612755
851	1.312933732
852	1.312330351
853	1.311541019
854	1.310275509
855	1.308988422
856	1.308552594
857	1.307556002
858	1.306664039
859	1.305848021
860	1.304375096
861	1.30289437
862	1.302353173
863	1.301476175
864	1.30032546
865	1.299406261
866	1.298894531
867	1.29821858
868	1.297511511
869	1.297488385
870	1.296647245
871	1.295627876
872	1.294346492
873	1.29307943
874	1.292234138
875	1.29116406
876	1.290630507
877	1.289756674
878	1.28897058
879	1.287842973
880	1.286515332
881	1.285379783
882	1.28459021
883	1.283714519
884	1.282098649
885	1.281314647
886	1.279736621
887	1.279020133
888	1.278986029
889	1.278234775
890	1.277484087
891	1.275964117
892	1.275597326
893	1.274971866
894	1.273998509
895	1.273286819
896	1.272434304
897	1.271597761
898	1.271566431
899	1.27090862
900	1.270489208
901	1.270128302
902	1.269197411
903	1.268357112
904	1.267869809
905	1.26755183
906	1.267426067
907	1.267037516
908	1.265995588
909	1.265206341
910	1.264336884
911	1.264023762
912	1.263448084
913	1.262339281
914	1.261858924
915	1.260323066
916	1.259807128
917	1.25880481
918	1.258113173
919	1.258076371
920	1.257156384
921	1.256459049
922	1.255582735
923	1.254677883
924	1.25368824
925	1.253043094
926	1.252611654
927	1.251936782
928	1.251271392
929	1.250243165
930	1.24961003
931	1.249085191
932	1.248729805
933	1.248002004
934	1.247092334
935	1.24571183
936	1.245457888
937	1.24479875
938	1.243834537
939	1.243820814
940	1.242586732
941	1.24249145
942	1.241298309
943	1.240768324
944	1.239913886
945	1.239415948
946	1.23875839
947	1.237571531
948	1.237026869
949	1.236794357
950	1.236729595
951	1.235893435
952	1.235223338
953	1.234596426
954	1.233636268
955	1.233386511
956	1.232527604
957	1.23202262
958	1.231626783
959	1.230592464
960	1.229911904
961	1.229878726
962	1.22930912
963	1.229135092
964	1.228738581
965	1.228632289
966	1.227849812
967	1.226963857
968	1.226257409
969	1.22515225
970	1.224503047
971	1.224128692
972	1.22364746
973	1.223579837
974	1.222465306
975	1.221541323
976	1.221105004
977	1.220747119
978	1.219833963
979	1.219440285
980	1.218628394
981	1.218042564
982	1.217569469
983	1.217080497
984	1.216094858
985	1.215345279
986	1.214664522
987	1.213747156
988	1.212515698
989	1.211537043
990	1.210530666
991	1.209487671
992	1.209192735
993	1.20878052
994	1.208087458
995	1.207614441
996	1.206669597
997	1.20585782
998	1.205515793
999	1.204883861
