iter	RMSE
598	5.749482121
599	5.746190028
600	5.743101346
601	5.737600223
602	5.737248898
603	5.736937257
604	5.736389001
605	5.732238852
606	5.725576179
607	5.720311084
608	5.715434442
609	5.711056483
610	5.706004793
611	5.702719687
612	5.697018369
613	5.688703966
614	5.68812229
615	5.68160493
616	5.678304602
617	5.672696603
618	5.669193186
619	5.664439505
620	5.657715549
621	5.65355588
622	5.646780867
623	5.640397479
624	5.640043989
625	5.635671817
626	5.633563631
627	5.626545866
628	5.623661108
629	5.619661147
630	5.611691244
631	5.60645542
632	5.601808281
633	5.60125793
634	5.598705955
635	5.594510316
636	5.589727292
637	5.589028109
638	5.58379975
639	5.580688631
640	5.576959521
641	5.573303943
642	5.570868543
643	5.564989191
644	5.558872378
645	5.551664123
646	5.545907203
647	5.535253528
648	5.529417833
649	5.522393064
650	5.520981782
651	5.51754998
652	5.511876557
653	5.506952811
654	5.502733046
655	5.495917409
656	5.490835988
657	5.482674589
658	5.475754697
659	5.471410483
660	5.465506442
661	5.459495925
662	5.455550538
663	5.448022781
664	5.444913987
665	5.439410397
666	5.437543596
667	5.431007043
668	5.427662935
669	5.424179797
670	5.417409058
671	5.411551059
672	5.407697275
673	5.402256873
674	5.398828282
675	5.38944941
676	5.383425427
677	5.379331774
678	5.372825569
679	5.369044564
680	5.364868407
681	5.362296828
682	5.357315213
683	5.353203327
684	5.349815314
685	5.349218352
686	5.348250693
687	5.346407304
688	5.341685193
689	5.338808287
690	5.334925664
691	5.334485564
692	5.32675838
693	5.322780692
694	5.319414468
695	5.316323022
696	5.313702495
697	5.308694686
698	5.304976053
699	5.303082703
700	5.296630413
701	5.291759157
702	5.287032558
703	5.283354044
704	5.280396902
705	5.278886126
706	5.27441791
707	5.27103174
708	5.268934341
709	5.262549535
710	5.255918375
711	5.253024166
712	5.252635115
713	5.249806324
714	5.24520671
715	5.240669872
716	5.236087636
717	5.235801282
718	5.232918578
719	5.228900501
720	5.224793442
721	5.21985254
722	5.213827712
723	5.209261768
724	5.206379655
725	5.201419799
726	5.197529116
727	5.194307922
728	5.19085568
729	5.187608349
730	5.183037043
731	5.179714327
732	5.179456226
733	5.175771303
734	5.175178489
735	5.173817801
736	5.168964307
737	5.164829383
738	5.159982258
739	5.157956417
740	5.153507375
741	5.152253371
742	5.14947715
743	5.146228834
744	5.143002756
745	5.139082207
746	5.137681849
747	5.13106752
748	5.13041862
749	5.125206607
750	5.120624806
751	5.116961821
752	5.115463841
753	5.110769423
754	5.10510814
755	5.100636622
756	5.100181599
757	5.095310967
758	5.092528277
759	5.08706306
760	5.081103703
761	5.079043279
762	5.07882733
763	5.074339329
764	5.073921807
765	5.068647703
766	5.065948258
767	5.0630332
768	5.060227569
769	5.058865494
770	5.055710653
771	5.053588036
772	5.052869729
773	5.049743265
774	5.049277057
775	5.04907208
776	5.045115393
777	5.042062381
778	5.037324149
779	5.034911046
780	5.033310639
781	5.030470325
782	5.027361427
783	5.02294388
784	5.018936791
785	5.015813907
786	5.012260247
787	5.009165644
788	5.004634431
789	5.001983948
790	5.001075207
791	5.00052944
792	4.993954164
793	4.990832156
794	4.986597712
795	4.981989063
796	4.981777186
797	4.977838463
798	4.975242797
799	4.974082716
800	4.969637667
801	4.964897248
802	4.96353021
803	4.960357381
804	4.951770692
805	4.949281068
806	4.945382924
807	4.940799941
808	4.937542643
809	4.935985812
810	4.933427481
811	4.932038733
812	4.926128418
813	4.924581015
814	4.921632203
815	4.914592893
816	4.909927327
817	4.907567161
818	4.903635606
819	4.90143789
820	4.901257251
821	4.896997293
822	4.893463279
823	4.8921539
824	4.891765718
825	4.887741914
826	4.883785959
827	4.878801215
828	4.875611157
829	4.872558522
830	4.868715237
831	4.867058866
832	4.861968686
833	4.85943533
834	4.854952553
835	4.850756236
836	4.848790009
837	4.845373946
838	4.84272377
839	4.839280686
840	4.834438072
841	4.829853515
842	4.826118199
843	4.822715503
844	4.816556182
845	4.81541413
846	4.81165674
847	4.809431005
848	4.805833166
849	4.801665109
850	4.797230311
851	4.796349033
852	4.792824928
853	4.789118014
854	4.784896964
855	4.781155945
856	4.779413563
857	4.775634787
858	4.772841002
859	4.766502964
860	4.76280196
861	4.759687485
862	4.756191262
863	4.752852981
864	4.750397529
865	4.748783001
866	4.746059502
867	4.745885801
868	4.743482101
869	4.739181085
870	4.737638782
871	4.735468666
872	4.732788141
873	4.729740663
874	4.726234405
875	4.722189369
876	4.72035406
877	4.716161328
878	4.711833793
879	4.707039341
880	4.703510772
881	4.701621616
882	4.701263521
883	4.69869092
884	4.698388352
885	4.696886608
886	4.694421351
887	4.693052348
888	4.690755516
889	4.687332124
890	4.687035077
891	4.684630013
892	4.681526567
893	4.675611724
894	4.674922415
895	4.6712988
896	4.671137927
897	4.668100835
898	4.662911275
899	4.659812762
900	4.656752077
901	4.654585565
902	4.654424688
903	4.654137626
904	4.651694711
905	4.648413524
906	4.641777342
907	4.638640469
908	4.636006144
909	4.631914762
910	4.627688192
911	4.623283346
912	4.619674097
913	4.615274566
914	4.610624206
915	4.607114524
916	4.601773204
917	4.599459264
918	4.593823037
919	4.589404713
920	4.586863018
921	4.584600546
922	4.581732007
923	4.577121826
924	4.573818662
925	4.571756274
926	4.564651509
927	4.563337292
928	4.560205422
929	4.557685454
930	4.55367551
931	4.55345232
932	4.551002498
933	4.546787161
934	4.544361029
935	4.54145658
936	4.538133729
937	4.535769094
938	4.532286192
939	4.528290183
940	4.525587111
941	4.520993489
942	4.517644097
943	4.515327411
944	4.510969087
945	4.506721684
946	4.505397044
947	4.503576854
948	4.499906568
949	4.499573862
950	4.494357638
951	4.49086
952	4.488693632
953	4.486475587
954	4.482985259
955	4.478755255
956	4.477673492
957	4.474477521
958	4.474328825
959	4.472162006
960	4.471311734
961	4.468478005
962	4.466700123
963	4.461656043
964	4.460226273
965	4.46007896
966	4.457001646
967	4.455672726
968	4.452022018
969	4.448250214
970	4.445090276
971	4.443537803
972	4.441403062
973	4.440282704
974	4.436075097
975	4.429065495
976	4.426709714
977	4.422280137
978	4.420879945
979	4.417987203
980	4.414327897
981	4.412029583
982	4.407434944
983	4.402073464
984	4.396583884
985	4.395554406
986	4.394685142
987	4.392271705
988	4.390114403
989	4.388993421
990	4.386842029
991	4.383649304
992	4.379829296
993	4.379553366
994	4.377149524
995	4.377011966
996	4.374740447
997	4.371401202
998	4.368114093
999	4.365018507
