iter	RMSE
916	1.252051817
917	1.251183355
918	1.25073917
919	1.249293317
920	1.248722655
921	1.247076599
922	1.245926432
923	1.244534016
924	1.243248556
925	1.24257397
926	1.242198105
927	1.241087202
928	1.23948958
929	1.239445501
930	1.23834882
931	1.237587704
932	1.236387024
933	1.235851236
934	1.234691194
935	1.233488439
936	1.233409071
937	1.233011444
938	1.23142654
939	1.231407662
940	1.230396018
941	1.229612169
942	1.228347563
943	1.227375277
944	1.226145237
945	1.22612484
946	1.226050253
947	1.225338234
948	1.224612922
949	1.223618492
950	1.223581305
951	1.222124111
952	1.221128851
953	1.220385861
954	1.220030913
955	1.219587139
956	1.219222095
957	1.217883656
958	1.216344327
959	1.215488083
960	1.214155052
961	1.213653906
962	1.213225468
963	1.212609427
964	1.211553018
965	1.210664678
966	1.209932531
967	1.209223075
968	1.208540389
969	1.207707002
970	1.206864636
971	1.205872641
972	1.204544805
973	1.203396495
974	1.202728135
975	1.201437747
976	1.200981508
977	1.200722249
978	1.199581862
979	1.199032675
980	1.198313616
981	1.197432767
982	1.195700102
983	1.195204904
984	1.194276942
985	1.193486547
986	1.192948236
987	1.192060378
988	1.191459911
989	1.189661459
990	1.188182654
991	1.187699713
992	1.187565806
993	1.18640989
994	1.18574306
995	1.184930683
996	1.183381698
997	1.182522329
998	1.181964117
999	1.181391463
