iter	RMSE
855	1.353200676
856	1.350460273
857	1.349520596
858	1.348686127
859	1.347116814
860	1.346320799
861	1.344793342
862	1.344037185
863	1.343359065
864	1.341886301
865	1.341387672
866	1.340347136
867	1.339178438
868	1.337438476
869	1.336864454
870	1.336028802
871	1.335385272
872	1.334300002
873	1.333598235
874	1.333163162
875	1.332291482
876	1.331253933
877	1.330252535
878	1.328307689
879	1.326763029
880	1.325724732
881	1.324978366
882	1.324011728
883	1.323063939
884	1.323009197
885	1.322811087
886	1.321340953
887	1.320670203
888	1.320543338
889	1.319665634
890	1.318834274
891	1.318372325
892	1.317479955
893	1.316194846
894	1.314855171
895	1.313955721
896	1.313078372
897	1.312034051
898	1.310754857
899	1.309526523
900	1.309383957
901	1.308103555
902	1.308069088
903	1.306455584
904	1.306420272
905	1.305734004
906	1.30510874
907	1.303911058
908	1.303155691
909	1.301966578
910	1.300616319
911	1.300106694
912	1.299296821
913	1.298456103
914	1.29794079
915	1.29648974
916	1.295287641
917	1.295255398
918	1.294371295
919	1.293792207
920	1.293312667
921	1.293247331
922	1.293202904
923	1.292689089
924	1.291882257
925	1.290846121
926	1.289516117
927	1.28816846
928	1.288144975
929	1.287379165
930	1.286843176
931	1.286462951
932	1.286165961
933	1.285376931
934	1.284777639
935	1.283800204
936	1.282748947
937	1.282335365
938	1.281277938
939	1.280398928
940	1.280333461
941	1.279858266
942	1.27907482
943	1.277998466
944	1.277310256
945	1.276491229
946	1.276266083
947	1.276180107
948	1.275102295
949	1.273989461
950	1.273185871
951	1.272368336
952	1.271406921
953	1.271382554
954	1.270583065
955	1.27043998
956	1.270213926
957	1.269353582
958	1.269328226
959	1.268210754
960	1.268073149
961	1.266408096
962	1.265096896
963	1.264299347
964	1.263139707
965	1.262449472
966	1.260865697
967	1.260082849
968	1.258616365
969	1.257812322
970	1.256157273
971	1.254619889
972	1.253644525
973	1.252741146
974	1.252418929
975	1.251925026
976	1.25132282
977	1.250802278
978	1.249916344
979	1.249107165
980	1.248254628
981	1.247943961
982	1.247340025
983	1.247292587
984	1.246437064
985	1.245282135
986	1.243751835
987	1.242391752
988	1.24078297
989	1.240151384
990	1.239416733
991	1.238633497
992	1.237726136
993	1.237007019
994	1.235626945
995	1.234957913
996	1.2336775
997	1.232336442
998	1.230441807
999	1.229594674
