iter	RMSE
254	2.465644141
255	2.463279685
256	2.458682894
257	2.45510598
258	2.448031791
259	2.441343685
260	2.440341231
261	2.434634729
262	2.43168757
263	2.429083134
264	2.425546426
265	2.42312378
266	2.417835523
267	2.414806886
268	2.413536256
269	2.409401482
270	2.406323008
271	2.405105119
272	2.400601038
273	2.39776815
274	2.394072786
275	2.389984675
276	2.384274995
277	2.380062115
278	2.375653378
279	2.373690618
280	2.371502379
281	2.369539982
282	2.363800339
283	2.360159901
284	2.356449412
285	2.351980546
286	2.349361084
287	2.341784631
288	2.338741456
289	2.330391685
290	2.328735404
291	2.325393291
292	2.321965532
293	2.318959327
294	2.315629044
295	2.314973987
296	2.308985221
297	2.305857945
298	2.30277348
299	2.299082385
300	2.290561647
301	2.28628947
302	2.283435656
303	2.279628443
304	2.27505472
305	2.270245609
306	2.269691115
307	2.267484563
308	2.265021367
309	2.262500079
310	2.259582629
311	2.25561972
312	2.253125279
313	2.250412293
314	2.24845126
315	2.247631016
316	2.240671415
317	2.235505686
318	2.233755841
319	2.230817852
320	2.227740662
321	2.226971355
322	2.223837958
323	2.220690326
324	2.218219015
325	2.217346434
326	2.214449695
327	2.21283761
328	2.205871502
329	2.203093231
330	2.200666435
331	2.198041787
332	2.193942555
333	2.191249789
334	2.188306073
335	2.186114562
336	2.183048852
337	2.181046304
338	2.178837136
339	2.176277483
340	2.172904222
341	2.170312306
342	2.169535235
343	2.169071669
344	2.167390078
345	2.161754026
346	2.155843122
347	2.154387201
348	2.150384995
349	2.147528354
350	2.141595958
351	2.14068379
352	2.139778644
353	2.136954667
354	2.136546787
355	2.133239839
356	2.13306223
357	2.129897285
358	2.129093093
359	2.125343351
360	2.123133906
361	2.120065723
362	2.117884011
363	2.115939456
364	2.109677809
365	2.109340778
366	2.108355346
367	2.108032686
368	2.107860466
369	2.107699996
370	2.103585594
371	2.101237622
372	2.099718516
373	2.097472898
374	2.095395846
375	2.095075034
376	2.090042382
377	2.088326284
378	2.085799673
379	2.083002964
380	2.07997643
381	2.079410074
382	2.075377352
383	2.073375764
384	2.073014186
385	2.070815513
386	2.067279336
387	2.065794134
388	2.063217043
389	2.06299962
390	2.061280517
391	2.058194623
392	2.054947716
393	2.052839888
394	2.051135617
395	2.04974402
396	2.049612514
397	2.044429965
398	2.044271535
399	2.042184333
400	2.039768628
401	2.036805068
402	2.033010698
403	2.031219791
404	2.027904446
405	2.027774074
406	2.024105118
407	2.02321138
408	2.022066935
409	2.021904787
410	2.020073718
411	2.018381825
412	2.01534806
413	2.011612067
414	2.008713929
415	2.006299803
416	2.000703032
417	1.996762326
418	1.994372649
419	1.99425938
420	1.988297631
421	1.986399743
422	1.982303484
423	1.979792915
424	1.979599942
425	1.977461928
426	1.975300929
427	1.973109024
428	1.970466193
429	1.968904919
430	1.965847869
431	1.963764972
432	1.962729073
433	1.96054599
434	1.957306876
435	1.953796301
436	1.951867222
437	1.950615322
438	1.945881672
439	1.944932905
440	1.942217374
441	1.940616414
442	1.939046592
443	1.936900233
444	1.93642397
445	1.934051189
446	1.930429542
447	1.928184036
448	1.926823193
449	1.924425819
450	1.922361601
451	1.920709583
452	1.920094699
453	1.91954589
454	1.91930364
455	1.917364356
456	1.916776236
457	1.916409882
458	1.914511454
459	1.914354262
460	1.911537668
461	1.910031448
462	1.909687996
463	1.906260001
464	1.904287447
465	1.903999357
466	1.902016105
467	1.897900781
468	1.894239319
469	1.891978194
470	1.891881825
471	1.889645394
472	1.886114927
473	1.883530039
474	1.881370108
475	1.879202537
476	1.877461265
477	1.87509281
478	1.874091685
479	1.873558938
480	1.872098301
481	1.871179856
482	1.870283398
483	1.868289204
484	1.86638589
485	1.863491628
486	1.863164537
487	1.861811401
488	1.860337564
489	1.858546172
490	1.857080928
491	1.855537641
492	1.853958213
493	1.852016216
494	1.850305173
495	1.846113248
496	1.844272336
497	1.842877919
498	1.842096982
499	1.840369677
500	1.837381097
501	1.834542123
502	1.831749466
503	1.828975015
504	1.828704499
505	1.828395718
506	1.827019347
507	1.825760497
508	1.825370813
509	1.823890682
510	1.82362226
511	1.821041873
512	1.81956076
513	1.816056314
514	1.814585237
515	1.812174942
516	1.810531657
517	1.808937102
518	1.806178964
519	1.803893602
520	1.800283946
521	1.799987728
522	1.799763823
523	1.795738774
524	1.792708524
525	1.792462933
526	1.790638606
527	1.788657637
528	1.78753839
529	1.786021795
530	1.7837895
531	1.782517762
532	1.780994267
533	1.778008572
534	1.777799827
535	1.775329845
536	1.771175251
537	1.770344083
538	1.769292299
539	1.76710164
540	1.766348734
541	1.763869455
542	1.761576397
543	1.759545059
544	1.757890905
545	1.75641606
546	1.755371335
547	1.753244686
548	1.753084367
549	1.750769963
550	1.749467519
551	1.744748205
552	1.742898472
553	1.74039564
554	1.739319628
555	1.736646865
556	1.734677539
557	1.734083239
558	1.73309554
559	1.733018671
560	1.731912523
561	1.730197453
562	1.727009753
563	1.724860793
564	1.723989962
565	1.719991503
566	1.718897652
567	1.715702704
568	1.714238538
569	1.713363071
570	1.711325225
571	1.711251679
572	1.709624061
573	1.706378459
574	1.704754514
575	1.703552468
576	1.701686597
577	1.700678323
578	1.698690706
579	1.697253497
580	1.696000924
581	1.694787507
582	1.692973861
583	1.690653153
584	1.688674253
585	1.686222827
586	1.683403465
587	1.683133176
588	1.682897671
589	1.681356386
590	1.679625235
591	1.677459561
592	1.675519745
593	1.675087323
594	1.672799902
595	1.670908871
596	1.669154543
597	1.66854265
598	1.666077105
599	1.663796017
600	1.662014954
601	1.661648931
602	1.659891865
603	1.657994952
604	1.656462923
605	1.655010454
606	1.653857042
607	1.65257224
608	1.651720401
609	1.65081907
610	1.650208171
611	1.648647417
612	1.646721673
613	1.646248728
614	1.644278917
615	1.641729335
616	1.640608144
617	1.638309982
618	1.636291917
619	1.634611878
620	1.633377624
621	1.629798127
622	1.628482616
623	1.627321314
624	1.625753794
625	1.623824189
626	1.621674221
627	1.619939105
628	1.619825915
629	1.616426403
630	1.61252867
631	1.610322445
632	1.608879579
633	1.607258583
634	1.60611408
635	1.604067857
636	1.601829673
637	1.600397398
638	1.600269308
639	1.599482422
640	1.599216205
641	1.597613556
642	1.594630064
643	1.592000446
644	1.591905305
645	1.590098361
646	1.588856873
647	1.587283631
648	1.586362688
649	1.584553211
650	1.583375499
651	1.581933262
652	1.580664263
653	1.580572339
654	1.580032228
655	1.578348896
656	1.577209025
657	1.575657479
658	1.57427318
659	1.573089227
660	1.572607825
661	1.571701039
662	1.570078934
663	1.569090478
664	1.567875893
665	1.566012519
666	1.56586781
667	1.565220835
668	1.564615729
669	1.564190603
670	1.563921143
671	1.561822639
672	1.55894366
673	1.55887266
674	1.558224611
675	1.556022005
676	1.554360313
677	1.553484856
678	1.552309597
679	1.550436169
680	1.549016088
681	1.547871756
682	1.547094912
683	1.54670713
684	1.545323505
685	1.543695996
686	1.542294979
687	1.541170272
688	1.54019761
689	1.539473749
690	1.53760569
691	1.536500045
692	1.535656416
693	1.533344162
694	1.531577363
695	1.531482283
696	1.530271795
697	1.528332142
698	1.527159674
699	1.524314383
700	1.522609477
701	1.520455321
702	1.519100918
703	1.518525725
704	1.517508333
705	1.51660112
706	1.515815678
707	1.514510714
708	1.513282925
709	1.512111289
710	1.51099894
711	1.50975254
712	1.50870364
713	1.508514885
714	1.50699399
715	1.505517026
716	1.505360936
717	1.503476455
718	1.502713239
719	1.50178355
720	1.500591752
721	1.498455459
722	1.496911906
723	1.496249403
724	1.496168316
725	1.492796047
726	1.490793399
727	1.489791512
728	1.488887064
729	1.487498822
730	1.484454609
731	1.483169099
732	1.482026616
733	1.481516432
734	1.480545041
735	1.479325712
736	1.477974535
737	1.476817963
738	1.47444184
739	1.474362629
740	1.472681732
741	1.470962615
742	1.470906827
743	1.468740165
744	1.468153309
745	1.467451971
746	1.466333508
747	1.464738988
748	1.46360384
749	1.46161271
750	1.460039161
751	1.458914588
752	1.45799541
753	1.456767205
754	1.455451981
755	1.453842296
756	1.453043384
757	1.451813298
758	1.450787721
759	1.449237328
760	1.447014358
761	1.445946373
762	1.444703983
763	1.442995274
764	1.44255639
765	1.440966774
766	1.440091064
767	1.439338931
768	1.438319751
769	1.437864435
770	1.436491443
771	1.436144403
772	1.435186884
773	1.433591938
774	1.432960311
775	1.430465342
776	1.430393445
777	1.430345551
778	1.429052261
779	1.42867925
780	1.426863093
781	1.425698778
782	1.423850892
783	1.422421386
784	1.420706511
785	1.419656475
786	1.418408481
787	1.417476082
788	1.416652915
789	1.416002023
790	1.415962324
791	1.41394502
792	1.41352637
793	1.413106644
794	1.411002877
795	1.408867804
796	1.407869182
797	1.406466367
798	1.405030329
799	1.403784607
800	1.402672558
801	1.400956772
802	1.39991766
803	1.398056591
804	1.397210592
805	1.396686809
806	1.395066032
807	1.393756146
808	1.39193474
809	1.390854812
810	1.389512631
811	1.388556955
812	1.387182433
813	1.385545081
814	1.384231525
815	1.383221958
816	1.38217494
817	1.380819661
818	1.378798124
819	1.376898693
820	1.376582856
821	1.375731615
822	1.374558218
823	1.37360976
824	1.372720661
825	1.37133799
826	1.369844227
827	1.368479512
828	1.367764771
829	1.365943871
830	1.365885874
831	1.365348177
832	1.364257926
833	1.363230784
834	1.362305543
835	1.362252019
836	1.360705041
837	1.359426874
838	1.358403564
839	1.358124263
840	1.356033454
841	1.355483373
842	1.355073373
843	1.354755359
844	1.353143905
845	1.351976327
846	1.350517903
847	1.350262444
848	1.349263651
849	1.349125328
850	1.347977837
851	1.34691998
852	1.345884379
853	1.345488748
854	1.344397448
855	1.342869993
856	1.342701059
857	1.34179535
858	1.340468266
859	1.339276244
860	1.33868643
861	1.336893417
862	1.336275835
863	1.336108982
864	1.335594013
865	1.334363591
866	1.333277926
867	1.331486087
868	1.329397488
869	1.328303311
870	1.327584812
871	1.326985452
872	1.325687888
873	1.324386684
874	1.324292698
875	1.32283746
876	1.321353661
877	1.320803684
878	1.319211086
879	1.317735478
880	1.317118507
881	1.31679407
882	1.316161047
883	1.315517485
884	1.315028661
885	1.314402295
886	1.313297971
887	1.313199059
888	1.312440484
889	1.311233317
890	1.310453339
891	1.3094993
892	1.308712607
893	1.307576436
894	1.305976722
895	1.30526659
896	1.303650026
897	1.302564037
898	1.30138594
899	1.300263496
900	1.300201897
901	1.299272456
902	1.298548305
903	1.297047816
904	1.296110579
905	1.295203548
906	1.294595448
907	1.294439982
908	1.293102885
909	1.292995361
910	1.292276232
911	1.291138615
912	1.290273002
913	1.289309076
914	1.289171855
915	1.288777436
916	1.287339454
917	1.285578369
918	1.284252325
919	1.283545752
920	1.28236176
921	1.281350862
922	1.280721365
923	1.279874347
924	1.279359593
925	1.27903445
926	1.278435478
927	1.276554407
928	1.275453425
929	1.273395085
930	1.271982078
931	1.27089171
932	1.269394937
933	1.268104434
934	1.267328635
935	1.266116753
936	1.265079398
937	1.264186995
938	1.263133514
939	1.262234665
940	1.262149817
941	1.261405835
942	1.260625207
943	1.260059131
944	1.259400712
945	1.259002556
946	1.257916201
947	1.257116758
948	1.257084704
949	1.255497619
950	1.255428762
951	1.254656159
952	1.253442903
953	1.252905899
954	1.251950702
955	1.250790152
956	1.250670713
957	1.250090894
958	1.249308347
959	1.248607018
960	1.247736305
961	1.247687475
962	1.245692766
963	1.245646847
964	1.244544002
965	1.243119794
966	1.242639028
967	1.241932488
968	1.241345228
969	1.240261442
970	1.23947801
971	1.239180181
972	1.238051381
973	1.236835686
974	1.236800938
975	1.236172074
976	1.23550934
977	1.235033699
978	1.233697902
979	1.233587484
980	1.23271224
981	1.232271187
982	1.231664968
983	1.230310562
984	1.229007114
985	1.227899007
986	1.226532546
987	1.226184705
988	1.225653742
989	1.224647069
990	1.224219997
991	1.224178674
992	1.224065913
993	1.222443805
994	1.222324711
995	1.221833846
996	1.221170873
997	1.220195058
998	1.219198526
999	1.218527677
