iter	RMSE
491	6.34779436
492	6.341435127
493	6.340656729
494	6.334561068
495	6.328156709
496	6.326082712
497	6.323634188
498	6.315410958
499	6.307255413
500	6.301312024
501	6.300567594
502	6.293214007
503	6.284079039
504	6.28248581
505	6.271847869
506	6.26042311
507	6.254788128
508	6.247751714
509	6.243500211
510	6.241775108
511	6.233927457
512	6.224256798
513	6.223613214
514	6.21286285
515	6.212277135
516	6.204172805
517	6.198211271
518	6.191614383
519	6.188350139
520	6.185293646
521	6.1848882
522	6.175889923
523	6.17077839
524	6.166426567
525	6.166047004
526	6.163383166
527	6.158599625
528	6.154919517
529	6.148802065
530	6.141960421
531	6.13918141
532	6.138672844
533	6.134091661
534	6.12782083
535	6.120572423
536	6.119952139
537	6.112936812
538	6.102287182
539	6.095320335
540	6.094930252
541	6.088001344
542	6.083971513
543	6.075995021
544	6.067667179
545	6.060742029
546	6.057941186
547	6.054010215
548	6.047353833
549	6.038401611
550	6.034526647
551	6.027293462
552	6.019335275
553	6.014806593
554	6.006829555
555	6.000495719
556	5.995288933
557	5.990960305
558	5.987566214
559	5.986010625
560	5.982467079
561	5.98052117
562	5.976387864
563	5.970491721
564	5.962409
565	5.95599502
566	5.954911444
567	5.954384043
568	5.950988734
569	5.948395943
570	5.943286407
571	5.939662797
572	5.932946955
573	5.928410574
574	5.925159456
575	5.918280668
576	5.907900406
577	5.907164106
578	5.899890564
579	5.899309234
580	5.894260397
581	5.888309354
582	5.888042041
583	5.882654875
584	5.878717966
585	5.878339579
586	5.871296949
587	5.865770139
588	5.864923841
589	5.86049982
590	5.855657035
591	5.852014922
592	5.843701552
593	5.837463424
594	5.831062048
595	5.825073922
596	5.817505332
597	5.813054706
598	5.808783297
599	5.808283226
600	5.802116533
601	5.798271474
602	5.790784054
603	5.790555014
604	5.787626526
605	5.781245584
606	5.778438644
607	5.774877525
608	5.767997687
609	5.766520589
610	5.760890683
611	5.755978484
612	5.748458983
613	5.742914183
614	5.73658876
615	5.730780539
616	5.726576003
617	5.721358233
618	5.716495233
619	5.71519241
620	5.714499296
621	5.710245744
622	5.705742252
623	5.701992915
624	5.701008761
625	5.695490145
626	5.6910991
627	5.686060281
628	5.682817886
629	5.681947862
630	5.679387513
631	5.675980957
632	5.673627512
633	5.666104705
634	5.6658069
635	5.659160744
636	5.656260943
637	5.650740794
638	5.647791145
639	5.645277341
640	5.641825713
641	5.638298366
642	5.633239744
643	5.628736842
644	5.624001585
645	5.618402628
646	5.615850787
647	5.615332462
648	5.610765881
649	5.607042585
650	5.602874486
651	5.595071947
652	5.594354076
653	5.589642994
654	5.588080614
655	5.582489074
656	5.578489799
657	5.569324808
658	5.563388228
659	5.557389182
660	5.554294838
661	5.549250125
662	5.548358657
663	5.545901104
664	5.540037489
665	5.538806362
666	5.532862668
667	5.529376828
668	5.523849023
669	5.521054995
670	5.514231248
671	5.510715393
672	5.505864111
673	5.501119054
674	5.495873672
675	5.494202656
676	5.488846864
677	5.483675232
678	5.479229874
679	5.473945276
680	5.472635503
681	5.467760811
682	5.462030544
683	5.457094517
684	5.456541463
685	5.45306205
686	5.44808094
687	5.44678459
688	5.444364224
689	5.440316135
690	5.434833261
691	5.430438716
692	5.42466036
693	5.419252698
694	5.41818032
695	5.414662477
696	5.410135728
697	5.401158951
698	5.398006692
699	5.395902388
700	5.391295112
701	5.3874118
702	5.384601697
703	5.381950865
704	5.380210522
705	5.376169586
706	5.371739086
707	5.367505231
708	5.367158336
709	5.360783645
710	5.354171818
711	5.351550039
712	5.342332868
713	5.342125842
714	5.341874185
715	5.336515393
716	5.334424571
717	5.330577356
718	5.325513879
719	5.321703979
720	5.317811491
721	5.311973493
722	5.307756658
723	5.305537469
724	5.300882706
725	5.299173825
726	5.294919972
727	5.290700488
728	5.288122715
729	5.287249037
730	5.281728365
731	5.278020527
732	5.271304394
733	5.269609099
734	5.267347345
735	5.264773433
736	5.260874926
737	5.258537083
738	5.25455465
739	5.252112822
740	5.25047647
741	5.247228859
742	5.243189831
743	5.239653713
744	5.239393815
745	5.237563658
746	5.236919169
747	5.236087407
748	5.234800208
749	5.229475685
750	5.228132576
751	5.222959193
752	5.222392334
753	5.217740652
754	5.212123058
755	5.209780315
756	5.209417303
757	5.209242837
758	5.205126387
759	5.198873016
760	5.193366596
761	5.193185786
762	5.188148509
763	5.184906941
764	5.181776857
765	5.18046425
766	5.178259098
767	5.171953786
768	5.1669471
769	5.163871991
770	5.159813454
771	5.155162605
772	5.149131939
773	5.144691224
774	5.141962962
775	5.141822892
776	5.134533867
777	5.134222794
778	5.129163714
779	5.122240503
780	5.118663907
781	5.116077784
782	5.112989798
783	5.109086133
784	5.105378683
785	5.103289937
786	5.103139235
787	5.100786497
788	5.098611179
789	5.094453958
790	5.092797772
791	5.08743297
792	5.086165442
793	5.082588723
794	5.080140994
795	5.07843528
796	5.078038796
797	5.073300431
798	5.066306734
799	5.062498689
800	5.059360683
801	5.055321819
802	5.052605822
803	5.048308917
804	5.042658451
805	5.039855448
806	5.03503319
807	5.030894916
808	5.026347733
809	5.023364846
810	5.019413492
811	5.016952364
812	5.013204032
813	5.009338717
814	5.007538926
815	5.003594184
816	5.000282604
817	4.997043783
818	4.994409423
819	4.98877665
820	4.984432656
821	4.981103641
822	4.978179144
823	4.975018705
824	4.972908261
825	4.969240219
826	4.965474219
827	4.963373923
828	4.959105932
829	4.956667781
830	4.953231146
831	4.952896451
832	4.947659079
833	4.943955035
834	4.93743915
835	4.934831545
836	4.930547119
837	4.92691909
838	4.925327495
839	4.920408916
840	4.917350492
841	4.914019955
842	4.912350569
843	4.909454908
844	4.905776125
845	4.904621048
846	4.901907097
847	4.897945731
848	4.893104021
849	4.891098529
850	4.890790113
851	4.88592804
852	4.881974085
853	4.879595847
854	4.876734564
855	4.875249117
856	4.872540018
857	4.870260325
858	4.867007326
859	4.865266707
860	4.860233347
861	4.856054197
862	4.851681295
863	4.848223449
864	4.844449197
865	4.838821397
866	4.837418174
867	4.836445412
868	4.833946365
869	4.830551924
870	4.826657742
871	4.824488835
872	4.824342673
873	4.82109803
874	4.817337626
875	4.817204098
876	4.813434824
877	4.806779127
878	4.800938184
879	4.800818357
880	4.7946649
881	4.789325585
882	4.784749562
883	4.781522016
884	4.77772136
885	4.774951069
886	4.773186395
887	4.769388467
888	4.766150968
889	4.764135537
890	4.760551602
891	4.755511115
892	4.755230676
893	4.749664037
894	4.749049319
895	4.74573088
896	4.740821111
897	4.737231622
898	4.733815811
899	4.729494667
900	4.722658672
901	4.719579541
902	4.716104032
903	4.715485682
904	4.711823647
905	4.707866056
906	4.704875316
907	4.701595167
908	4.696456715
909	4.692907408
910	4.691085708
911	4.686060893
912	4.68246717
913	4.678918247
914	4.676230263
915	4.674130459
916	4.669599515
917	4.666168156
918	4.66396235
919	4.65937567
920	4.652957497
921	4.649234719
922	4.648120028
923	4.645545695
924	4.643064812
925	4.640465362
926	4.635425581
927	4.632450418
928	4.630014963
929	4.624623221
930	4.621719555
931	4.621454252
932	4.620062032
933	4.614521347
934	4.61069715
935	4.606608443
936	4.602993279
937	4.599568707
938	4.592034132
939	4.59190618
940	4.589495194
941	4.586468668
942	4.58094723
943	4.577673832
944	4.571675117
945	4.571411963
946	4.566558249
947	4.566351553
948	4.559875752
949	4.556160593
950	4.556043825
951	4.552938851
952	4.547605348
953	4.545081877
954	4.542845296
955	4.539775704
956	4.535665928
957	4.532615502
958	4.530324958
959	4.526376063
960	4.522403678
961	4.518679089
962	4.51855765
963	4.516424047
964	4.513298206
965	4.508122196
966	4.503447856
967	4.500501179
968	4.498679321
969	4.496498416
970	4.491717765
971	4.490446244
972	4.48532058
973	4.483193877
974	4.480872749
975	4.478015863
976	4.475091224
977	4.470327112
978	4.468616953
979	4.466250215
980	4.459826195
981	4.456204964
982	4.453957029
983	4.451714108
984	4.447944516
985	4.445468188
986	4.445330371
987	4.44057215
988	4.43612191
989	4.433464313
990	4.431922854
991	4.427424176
992	4.424541827
993	4.420248629
994	4.417794747
995	4.413139053
996	4.410504111
997	4.408409927
998	4.406613414
999	4.404801422
