iter	RMSE
266	7.97285666
267	7.963939502
268	7.950572062
269	7.948293861
270	7.946560201
271	7.934303054
272	7.921751155
273	7.91588256
274	7.906136803
275	7.888478747
276	7.883206319
277	7.881659459
278	7.874144698
279	7.860224603
280	7.853917187
281	7.841449013
282	7.832212961
283	7.824391713
284	7.811191017
285	7.797744028
286	7.788304948
287	7.779557707
288	7.770777415
289	7.769279976
290	7.762969231
291	7.752367275
292	7.73521169
293	7.731525643
294	7.721918096
295	7.707972781
296	7.705457804
297	7.698586369
298	7.684785755
299	7.671455085
300	7.665288465
301	7.653098186
302	7.641605422
303	7.639908707
304	7.627035692
305	7.613389897
306	7.604576619
307	7.587401967
308	7.574006475
309	7.562653678
310	7.54917158
311	7.539667275
312	7.526893542
313	7.517035294
314	7.51557372
315	7.507813533
316	7.496833597
317	7.495434786
318	7.484272854
319	7.475677722
320	7.473852016
321	7.46232532
322	7.454276892
323	7.4372307
324	7.426991602
325	7.418914818
326	7.410804573
327	7.409506012
328	7.403411564
329	7.401804731
330	7.394564148
331	7.387079689
332	7.37840425
333	7.363834899
334	7.355728686
335	7.334940748
336	7.332725976
337	7.325616713
338	7.317778679
339	7.316667658
340	7.303728095
341	7.297929725
342	7.287379875
343	7.281058165
344	7.274589685
345	7.263145122
346	7.257578415
347	7.249093118
348	7.236047231
349	7.227904089
350	7.220860157
351	7.208773557
352	7.206947181
353	7.205547273
354	7.198579137
355	7.197465846
356	7.184032639
357	7.175308957
358	7.169931723
359	7.162396851
360	7.160793507
361	7.151003885
362	7.14279787
363	7.132826921
364	7.122392087
365	7.117772005
366	7.116849848
367	7.109784681
368	7.10256838
369	7.094785423
370	7.088177552
371	7.081050245
372	7.070534874
373	7.062253207
374	7.060958998
375	7.057026454
376	7.054218255
377	7.043742141
378	7.037118361
379	7.030506169
380	7.026879984
381	7.022160109
382	7.012241649
383	7.004591257
384	6.997288852
385	6.996341228
386	6.988743931
387	6.981126197
388	6.97025789
389	6.962444888
390	6.955376769
391	6.949246364
392	6.941387267
393	6.931706515
394	6.926729488
395	6.916263001
396	6.909142215
397	6.900086489
398	6.89364851
399	6.885824935
400	6.875822522
401	6.869111704
402	6.862273386
403	6.856005116
404	6.848282526
405	6.847004745
406	6.842480341
407	6.832117027
408	6.822021768
409	6.815057931
410	6.814060268
411	6.806860706
412	6.801046846
413	6.7951377
414	6.786938779
415	6.779943015
416	6.774006172
417	6.763485618
418	6.762405481
419	6.760889426
420	6.755812675
421	6.749863849
422	6.741905384
423	6.736879765
424	6.730677336
425	6.729735024
426	6.727947437
427	6.722627934
428	6.714866445
429	6.707225966
430	6.699696344
431	6.694957258
432	6.690628539
433	6.687865193
434	6.687023867
435	6.67943992
436	6.674476657
437	6.666864119
438	6.656719936
439	6.649839519
440	6.643977903
441	6.63866624
442	6.635916079
443	6.627683924
444	6.621963366
445	6.611567863
446	6.609904632
447	6.602416244
448	6.594353159
449	6.588956271
450	6.582363252
451	6.57496136
452	6.566652085
453	6.565078725
454	6.558876329
455	6.549094772
456	6.547477765
457	6.546663039
458	6.535641121
459	6.525853874
460	6.511839574
461	6.50709232
462	6.500048713
463	6.499116216
464	6.493728684
465	6.486153148
466	6.485158095
467	6.476285279
468	6.475506446
469	6.472522729
470	6.471823074
471	6.468651399
472	6.465532893
473	6.455706149
474	6.450530046
475	6.441072581
476	6.43317474
477	6.425837934
478	6.425177483
479	6.424579151
480	6.423989558
481	6.416117118
482	6.411452651
483	6.407211758
484	6.401051332
485	6.399433249
486	6.398572164
487	6.395282887
488	6.388602144
489	6.381324791
490	6.376319161
491	6.371529359
492	6.370980061
493	6.366929137
494	6.360886403
495	6.35668727
496	6.355893687
497	6.352909655
498	6.352499548
499	6.346979616
500	6.337425185
501	6.329291799
502	6.324753883
503	6.316625696
504	6.308731488
505	6.308014683
506	6.300897202
507	6.294942683
508	6.289061621
509	6.288457577
510	6.288035242
511	6.282637827
512	6.277843615
513	6.274814023
514	6.268666815
515	6.259491756
516	6.25154618
517	6.247325368
518	6.24635695
519	6.239602373
520	6.235332897
521	6.229499374
522	6.224655533
523	6.220657742
524	6.211281142
525	6.206968834
526	6.198383063
527	6.195748225
528	6.187673299
529	6.177686714
530	6.170206921
531	6.161340772
532	6.160859599
533	6.159598048
534	6.154842442
535	6.152793523
536	6.145267131
537	6.142290434
538	6.136842158
539	6.132656665
540	6.127123546
541	6.117703412
542	6.113317571
543	6.110630534
544	6.108836835
545	6.102644022
546	6.096715208
547	6.09151444
548	6.090655883
549	6.083420215
550	6.075125327
551	6.068622319
552	6.062351289
553	6.058721927
554	6.054665959
555	6.053771045
556	6.046902096
557	6.046228551
558	6.041787194
559	6.040164773
560	6.035686756
561	6.031210722
562	6.027141723
563	6.020335117
564	6.01773173
565	6.01107348
566	6.006998114
567	5.998611263
568	5.994201789
569	5.988924766
570	5.977674909
571	5.976878052
572	5.976220434
573	5.970082189
574	5.967073408
575	5.959945093
576	5.951400359
577	5.943991104
578	5.940237281
579	5.939365384
580	5.93881499
581	5.932199974
582	5.92676132
583	5.923444451
584	5.917939482
585	5.91353364
586	5.90644806
587	5.899037474
588	5.894066483
589	5.886606411
590	5.882976932
591	5.87695972
592	5.871926992
593	5.870917966
594	5.865373773
595	5.85834754
596	5.854706057
597	5.84862318
598	5.847920222
599	5.843029873
600	5.837147162
601	5.832876933
602	5.823669808
603	5.823050665
604	5.822414728
605	5.81642299
606	5.812741675
607	5.807361741
608	5.798606981
609	5.795102756
610	5.789957303
611	5.786925701
612	5.781100566
613	5.777678256
614	5.773990419
615	5.767248022
616	5.761646335
617	5.760664014
618	5.756141819
619	5.755796872
620	5.749502706
621	5.745938428
622	5.742675578
623	5.736923772
624	5.732492762
625	5.732192093
626	5.726317403
627	5.720765699
628	5.713605675
629	5.707335874
630	5.706753989
631	5.702405488
632	5.697857385
633	5.691719263
634	5.686463535
635	5.685956487
636	5.685520697
637	5.675880005
638	5.672619026
639	5.667264669
640	5.661891708
641	5.657762493
642	5.653809107
643	5.649903899
644	5.644008931
645	5.643085202
646	5.636997076
647	5.633173882
648	5.624602779
649	5.623535272
650	5.619900387
651	5.611513518
652	5.604090975
653	5.603588454
654	5.598883505
655	5.595862238
656	5.589897247
657	5.584799809
658	5.580320228
659	5.579175498
660	5.574406768
661	5.569629511
662	5.567872618
663	5.563677348
664	5.56208196
665	5.555328045
666	5.552627028
667	5.54962194
668	5.546124173
669	5.539496486
670	5.535676603
671	5.534270753
672	5.530583968
673	5.527245252
674	5.523614361
675	5.521245106
676	5.517414614
677	5.51332096
678	5.507622409
679	5.501949575
680	5.492352259
681	5.487170137
682	5.486858786
683	5.483196455
684	5.477774816
685	5.473289992
686	5.465983309
687	5.465566526
688	5.464516302
689	5.460610188
690	5.455227317
691	5.454945591
692	5.447718569
693	5.444186059
694	5.436427157
695	5.431787982
696	5.431206804
697	5.427825366
698	5.424293491
699	5.421500369
700	5.414079126
701	5.41030888
702	5.403297328
703	5.398862836
704	5.395760704
705	5.391116747
706	5.387329077
707	5.380109361
708	5.375290402
709	5.369208429
710	5.368937527
711	5.365092598
712	5.361900279
713	5.356302223
714	5.353811088
715	5.349235581
716	5.345107754
717	5.342648334
718	5.339730977
719	5.333786857
720	5.330394743
721	5.327731598
722	5.324148583
723	5.317570433
724	5.315096807
725	5.310728091
726	5.303634124
727	5.299969866
728	5.297997251
729	5.294975054
730	5.293429996
731	5.287937561
732	5.284632768
733	5.279562269
734	5.279065283
735	5.276950891
736	5.274234384
737	5.269594592
738	5.266172277
739	5.264543226
740	5.264039356
741	5.259517096
742	5.256950254
743	5.253781433
744	5.251303801
745	5.246521502
746	5.242107639
747	5.239978086
748	5.238181349
749	5.235179801
750	5.232257887
751	5.228863018
752	5.224878924
753	5.220263406
754	5.216126437
755	5.20825601
756	5.207527448
757	5.204057776
758	5.198556713
759	5.19539406
760	5.192488017
761	5.191885987
762	5.191353081
763	5.185379982
764	5.183623672
765	5.183071612
766	5.179408684
767	5.178279881
768	5.1777929
769	5.177328226
770	5.172181029
771	5.166969329
772	5.16074046
773	5.15479328
774	5.152865081
775	5.149169922
776	5.144540588
777	5.142390065
778	5.139754283
779	5.132214012
780	5.131967736
781	5.127547478
782	5.127182805
783	5.124587854
784	5.121134393
785	5.115557083
786	5.112162551
787	5.109800928
788	5.105536098
789	5.101973649
790	5.101644536
791	5.098741495
792	5.093953466
793	5.089815346
794	5.087264419
795	5.081208407
796	5.077333295
797	5.073021909
798	5.068405405
799	5.064764365
800	5.062888328
801	5.059451895
802	5.053700839
803	5.050199327
804	5.044361458
805	5.04035905
806	5.037486673
807	5.032300508
808	5.029228383
809	5.026171224
810	5.023015162
811	5.018567066
812	5.014450063
813	5.011546703
814	5.011130403
815	5.006660919
816	5.002145414
817	4.998494462
818	4.994218992
819	4.99218088
820	4.986438562
821	4.982486864
822	4.981002912
823	4.977673704
824	4.976790061
825	4.973888783
826	4.97177025
827	4.967359133
828	4.966658128
829	4.961929745
830	4.960524625
831	4.956285007
832	4.950477216
833	4.948691916
834	4.945209768
835	4.943210503
836	4.942841232
837	4.940231403
838	4.935405774
839	4.930740271
840	4.927968517
841	4.926465863
842	4.924555343
843	4.924278971
844	4.921366763
845	4.921108762
846	4.916255333
847	4.912380695
848	4.907889156
849	4.904127705
850	4.899838215
851	4.894985813
852	4.891289407
853	4.888059985
854	4.884441471
855	4.880162463
856	4.877242931
857	4.872912228
858	4.866750589
859	4.864244342
860	4.859023981
861	4.856342515
862	4.851245749
863	4.848753194
864	4.843382558
865	4.842967981
866	4.842731301
867	4.838230606
868	4.836314731
869	4.833416889
870	4.831217378
871	4.829839006
872	4.827001838
873	4.824343679
874	4.821227847
875	4.817582713
876	4.81734944
877	4.813500279
878	4.811338472
879	4.806172118
880	4.801624906
881	4.800298664
882	4.796289166
883	4.791749834
884	4.788277855
885	4.78805255
886	4.785866817
887	4.782285366
888	4.78013271
889	4.778537087
890	4.778312552
891	4.774821371
892	4.772633252
893	4.769780613
894	4.769337068
895	4.766436277
896	4.760055995
897	4.75613508
898	4.751966924
899	4.751743434
900	4.749420867
901	4.749186929
902	4.747053226
903	4.746876474
904	4.74660254
905	4.742050815
906	4.738111741
907	4.733298158
908	4.72937809
909	4.72785082
910	4.725815262
911	4.722628878
912	4.717598373
913	4.714975021
914	4.712990951
915	4.7101282
916	4.706642616
917	4.702835299
918	4.699833528
919	4.697489657
920	4.695861046
921	4.692034175
922	4.689621159
923	4.688001503
924	4.686098972
925	4.684039781
926	4.678277087
927	4.675009492
928	4.67083463
929	4.667330532
930	4.663848099
931	4.657613503
932	4.654888799
933	4.654640649
934	4.650777746
935	4.646839148
936	4.64153031
937	4.637055544
938	4.633683463
939	4.629584736
940	4.626994955
941	4.62208137
942	4.617446789
943	4.613237762
944	4.611890368
945	4.607858963
946	4.606272503
947	4.602782002
948	4.599453401
949	4.596832764
950	4.59425425
951	4.591573877
952	4.587656817
953	4.58697093
954	4.583926361
955	4.580287581
956	4.576092548
957	4.575723021
958	4.571258219
959	4.567767774
960	4.562717466
961	4.557792978
962	4.557533959
963	4.553044312
964	4.552871624
965	4.550450481
966	4.546680162
967	4.545070875
968	4.542228506
969	4.536911762
970	4.533717286
971	4.53233495
972	4.526783121
973	4.524261467
974	4.522458724
975	4.517461923
976	4.517197416
977	4.513466986
978	4.513287023
979	4.513069001
980	4.509303646
981	4.506947013
982	4.505184753
983	4.502792083
984	4.5003363
985	4.498291493
986	4.49811369
987	4.495620798
988	4.49188719
989	4.489556834
990	4.485124094
991	4.481244134
992	4.481063515
993	4.479675809
994	4.476900591
995	4.475255601
996	4.473548672
997	4.473293818
998	4.473129924
999	4.468745681
