iter	RMSE
258	2.477703804
259	2.476268965
260	2.473376097
261	2.468209981
262	2.464791815
263	2.462895518
264	2.460146342
265	2.450557737
266	2.447122576
267	2.440004834
268	2.437372304
269	2.43441683
270	2.429314502
271	2.425832491
272	2.420406951
273	2.415250164
274	2.410373961
275	2.407641728
276	2.401119183
277	2.394166304
278	2.389805881
279	2.38622072
280	2.38316645
281	2.381464848
282	2.376889406
283	2.371438423
284	2.367925245
285	2.36662011
286	2.362904491
287	2.360168692
288	2.354607424
289	2.351896021
290	2.345633229
291	2.341279979
292	2.333736567
293	2.32737487
294	2.319693739
295	2.313895177
296	2.309755836
297	2.305021055
298	2.302407906
299	2.294242329
300	2.289443234
301	2.283622307
302	2.282631951
303	2.279702217
304	2.278192796
305	2.277775329
306	2.272915288
307	2.269697804
308	2.266794971
309	2.263965069
310	2.261179703
311	2.254162987
312	2.251568458
313	2.248262652
314	2.24508182
315	2.24049732
316	2.239576387
317	2.23842501
318	2.234824782
319	2.23155395
320	2.227629114
321	2.224708207
322	2.221213186
323	2.215798933
324	2.212921697
325	2.210194338
326	2.209715025
327	2.206297417
328	2.203637404
329	2.200347287
330	2.197144733
331	2.193947854
332	2.191869609
333	2.187448311
334	2.186311646
335	2.185878283
336	2.185435374
337	2.181238292
338	2.177198023
339	2.176176289
340	2.175152821
341	2.17464691
342	2.174385842
343	2.173254345
344	2.171660462
345	2.167410346
346	2.167090378
347	2.163780514
348	2.162262563
349	2.161844375
350	2.160633649
351	2.15944882
352	2.15857567
353	2.155640226
354	2.152230464
355	2.14907601
356	2.147110871
357	2.144527058
358	2.142113414
359	2.139233616
360	2.135599311
361	2.135078441
362	2.130889236
363	2.128272946
364	2.126192949
365	2.124244591
366	2.118727029
367	2.114874155
368	2.112012886
369	2.109689454
370	2.107757523
371	2.107443533
372	2.104545488
373	2.10226083
374	2.100958532
375	2.098680899
376	2.094692556
377	2.091578512
378	2.089700451
379	2.087506866
380	2.085211375
381	2.083804211
382	2.080523778
383	2.077626487
384	2.074376259
385	2.071700367
386	2.06852005
387	2.063044284
388	2.060479675
389	2.058441491
390	2.054976121
391	2.05251761
392	2.048623048
393	2.04697274
394	2.0447689
395	2.041474983
396	2.038939921
397	2.037913645
398	2.035830715
399	2.032774101
400	2.029412282
401	2.025761165
402	2.023590601
403	2.02086422
404	2.018533791
405	2.015266005
406	2.012906384
407	2.012056992
408	2.010472073
409	2.009559156
410	2.006978358
411	2.0053233
412	2.002310581
413	1.999646525
414	1.996926531
415	1.992761585
416	1.989970352
417	1.985955747
418	1.983836776
419	1.982599201
420	1.978930514
421	1.977050439
422	1.973701105
423	1.969752226
424	1.969605505
425	1.968345761
426	1.967405842
427	1.963624324
428	1.959548595
429	1.957134809
430	1.954672188
431	1.951013428
432	1.949383764
433	1.949255643
434	1.946383439
435	1.944102098
436	1.941990469
437	1.940078431
438	1.938723453
439	1.93863155
440	1.935991951
441	1.933854995
442	1.928737832
443	1.92583272
444	1.923195866
445	1.920420052
446	1.919164371
447	1.915048571
448	1.913285397
449	1.911789964
450	1.908737058
451	1.90788528
452	1.905502733
453	1.901724279
454	1.899121371
455	1.896979487
456	1.896689939
457	1.893888507
458	1.890100141
459	1.88779637
460	1.885024107
461	1.882890576
462	1.879882006
463	1.877579064
464	1.874665415
465	1.87284102
466	1.871200111
467	1.86939857
468	1.866760122
469	1.863102208
470	1.858816373
471	1.855892023
472	1.854408332
473	1.853460103
474	1.850141963
475	1.847335824
476	1.845853543
477	1.84470783
478	1.842744704
479	1.8403477
480	1.839391369
481	1.837667912
482	1.833940064
483	1.83063908
484	1.828095173
485	1.825938926
486	1.824375551
487	1.82120278
488	1.818160417
489	1.814920631
490	1.813511691
491	1.809032272
492	1.807577762
493	1.804757419
494	1.801994423
495	1.801314777
496	1.798737766
497	1.796856459
498	1.795753155
499	1.793894666
500	1.791732714
501	1.790444604
502	1.788451692
503	1.785559891
504	1.783692541
505	1.78216266
506	1.78020947
507	1.778275636
508	1.776895745
509	1.775265325
510	1.772654969
511	1.770161888
512	1.767316178
513	1.765915187
514	1.763490397
515	1.762242001
516	1.758629892
517	1.757094698
518	1.756284777
519	1.754755168
520	1.753203464
521	1.750961479
522	1.749252551
523	1.747795583
524	1.74504668
525	1.7440315
526	1.743913414
527	1.74378799
528	1.742379691
529	1.740570133
530	1.738557704
531	1.738454783
532	1.738351599
533	1.736556387
534	1.73569481
535	1.733625581
536	1.731869442
537	1.730567751
538	1.73047084
539	1.727163504
540	1.725112493
541	1.722675322
542	1.719945449
543	1.718261193
544	1.718151099
545	1.71652664
546	1.71479012
547	1.712601607
548	1.710735196
549	1.709019779
550	1.707215968
551	1.704719348
552	1.702548238
553	1.700679268
554	1.699505861
555	1.697093373
556	1.694568109
557	1.692855173
558	1.692773382
559	1.689672705
560	1.687020945
561	1.685017962
562	1.681926614
563	1.679990174
564	1.678098721
565	1.677988816
566	1.676273076
567	1.673834588
568	1.673751703
569	1.673027082
570	1.671069302
571	1.669423734
572	1.666359077
573	1.664816543
574	1.663246649
575	1.66079964
576	1.659455502
577	1.658008451
578	1.657372778
579	1.655684446
580	1.653354578
581	1.651221584
582	1.649915721
583	1.648411933
584	1.647142449
585	1.645436262
586	1.643781888
587	1.64157371
588	1.641450909
589	1.639449757
590	1.638032442
591	1.637966184
592	1.637050224
593	1.636039687
594	1.635139539
595	1.633695767
596	1.63145396
597	1.629689108
598	1.6290742
599	1.627464389
600	1.625584074
601	1.624214334
602	1.622227726
603	1.62102351
604	1.619287467
605	1.617978595
606	1.615625794
607	1.614132878
608	1.612355345
609	1.612272683
610	1.610428763
611	1.609651275
612	1.607644848
613	1.605512488
614	1.603621119
615	1.602250327
616	1.599640973
617	1.597513
618	1.595917735
619	1.595245817
620	1.593737284
621	1.590777782
622	1.589155286
623	1.587102245
624	1.586052103
625	1.584826146
626	1.584749136
627	1.582966194
628	1.58289324
629	1.580716484
630	1.579487369
631	1.578458564
632	1.576225125
633	1.575176708
634	1.575104019
635	1.575034472
636	1.571539931
637	1.571474824
638	1.570529091
639	1.56919265
640	1.567550704
641	1.565206649
642	1.563336699
643	1.561528516
644	1.561478247
645	1.560647385
646	1.558955346
647	1.557066961
648	1.556518409
649	1.555495374
650	1.554509799
651	1.553592098
652	1.553020606
653	1.55154325
654	1.549772291
655	1.548269217
656	1.546174658
657	1.544954692
658	1.543860756
659	1.54379277
660	1.541603094
661	1.540761164
662	1.539514802
663	1.537424813
664	1.535836943
665	1.533616012
666	1.531770211
667	1.530114798
668	1.528541611
669	1.526696238
670	1.523866411
671	1.523811183
672	1.522642311
673	1.522524787
674	1.520781033
675	1.519820587
676	1.518716283
677	1.517114654
678	1.515965703
679	1.514737884
680	1.512267423
681	1.510581148
682	1.509067391
683	1.507921744
684	1.506839762
685	1.506730535
686	1.505796679
687	1.503309075
688	1.501600618
689	1.499769958
690	1.498298541
691	1.497530273
692	1.4966726
693	1.494901229
694	1.494843851
695	1.493228492
696	1.491669428
697	1.491100801
698	1.490859939
699	1.488555418
700	1.486910689
701	1.485411587
702	1.484367891
703	1.484247829
704	1.483030327
705	1.481615967
706	1.480421589
707	1.479353133
708	1.477126535
709	1.476987003
710	1.475621463
711	1.473681298
712	1.473617157
713	1.47242365
714	1.471958973
715	1.471912313
716	1.471234919
717	1.469299845
718	1.46820219
719	1.467744783
720	1.46626284
721	1.464531297
722	1.463066593
723	1.46185646
724	1.460239034
725	1.458947961
726	1.458127319
727	1.456257571
728	1.454533662
729	1.453551596
730	1.452309953
731	1.45109892
732	1.450474065
733	1.449652174
734	1.448689083
735	1.448641654
736	1.447504556
737	1.44662098
738	1.445500634
739	1.445449826
740	1.443789312
741	1.442621207
742	1.442578568
743	1.441100813
744	1.440412686
745	1.438610972
746	1.436905124
747	1.436505094
748	1.435540602
749	1.434489594
750	1.432398669
751	1.431612474
752	1.430445463
753	1.429476521
754	1.428697359
755	1.427620867
756	1.427191257
757	1.425620029
758	1.424328449
759	1.424289572
760	1.422779071
761	1.422733216
762	1.421234153
763	1.420599014
764	1.417262966
765	1.416533185
766	1.415301871
767	1.414165782
768	1.412095995
769	1.411129063
770	1.411095413
771	1.410443036
772	1.410340418
773	1.409311422
774	1.40776192
775	1.407140778
776	1.406425061
777	1.404446587
778	1.403074692
779	1.402298581
780	1.401202012
781	1.400405361
782	1.399397189
783	1.39816137
784	1.397825829
785	1.396397776
786	1.395026523
787	1.394608626
788	1.393423359
789	1.3925159
790	1.391041138
791	1.389575495
792	1.387696032
793	1.386260392
794	1.385092801
795	1.383473933
796	1.382625989
797	1.381238233
798	1.380018848
799	1.379944899
800	1.378826637
801	1.378352339
802	1.378299659
803	1.378210134
804	1.377229066
805	1.376283259
806	1.374741694
807	1.374035067
808	1.37289045
809	1.37176491
810	1.370594478
811	1.369353125
812	1.368096829
813	1.366462211
814	1.365878622
815	1.364447264
816	1.362990377
817	1.362425314
818	1.361156571
819	1.360637028
820	1.359050084
821	1.359023517
822	1.357944791
823	1.356957259
824	1.356429055
825	1.355190831
826	1.355162245
827	1.354110333
828	1.353602903
829	1.353083858
830	1.353060381
831	1.351367634
832	1.349501215
833	1.348438462
834	1.347000108
835	1.34633382
836	1.345292594
837	1.344671464
838	1.343509147
839	1.342594268
840	1.341195793
841	1.340412133
842	1.339616844
843	1.338953496
844	1.337765905
845	1.335745883
846	1.334887767
847	1.333242416
848	1.332234339
849	1.331437459
850	1.33051909
851	1.329070524
852	1.328560951
853	1.327357364
854	1.325735674
855	1.324455019
856	1.323336576
857	1.322346471
858	1.321944414
859	1.321044915
860	1.319573427
861	1.318805002
862	1.317100453
863	1.315855189
864	1.314955457
865	1.313427855
866	1.313400116
867	1.311816785
868	1.311090273
869	1.309717731
870	1.308275804
871	1.307870282
872	1.305433437
873	1.305279075
874	1.30439076
875	1.303206219
876	1.301714564
877	1.300760814
878	1.299251103
879	1.297845709
880	1.29656188
881	1.295908311
882	1.294591564
883	1.294128061
884	1.294096682
885	1.293890399
886	1.292616806
887	1.29173696
888	1.290364218
889	1.289120049
890	1.287527547
891	1.28709003
892	1.285932234
893	1.285306144
894	1.28441841
895	1.283018915
896	1.281856894
897	1.281491125
898	1.280475592
899	1.279519651
900	1.277881804
901	1.276950841
902	1.275906874
903	1.274812209
904	1.274785599
905	1.273446152
906	1.272791095
907	1.271949567
908	1.270978903
909	1.270319198
910	1.269674754
911	1.269288207
912	1.269256737
913	1.268128241
914	1.266643782
915	1.265551238
916	1.263977372
917	1.262912745
918	1.262430015
919	1.261588937
920	1.260134943
921	1.259655824
922	1.25885123
923	1.258225522
924	1.256961239
925	1.256092513
926	1.256051951
927	1.255330311
928	1.252923865
929	1.251579814
930	1.250637973
931	1.249529932
932	1.247786048
933	1.247078811
934	1.246057847
935	1.245122712
936	1.244269209
937	1.24299962
938	1.241936315
939	1.241038774
940	1.240278193
941	1.239029211
942	1.237905779
943	1.237312072
944	1.236622341
945	1.235604581
946	1.233930374
947	1.232517807
948	1.230572118
949	1.229374831
950	1.228943933
951	1.228100751
952	1.226655871
953	1.225546433
954	1.22498632
955	1.223903215
956	1.223291732
957	1.22152551
958	1.220237871
959	1.218379529
960	1.217383403
961	1.2168225
962	1.215480955
963	1.214388557
964	1.213424863
965	1.212741659
966	1.211063183
967	1.209999835
968	1.209450796
969	1.208966083
970	1.207432114
971	1.206871975
972	1.205971893
973	1.205348587
974	1.204828155
975	1.203995896
976	1.203090492
977	1.202237349
978	1.201912393
979	1.201104337
980	1.200442981
981	1.200419743
982	1.199465252
983	1.198433533
984	1.197727167
985	1.196587425
986	1.195642777
987	1.194927434
988	1.194857557
989	1.194318842
990	1.19422561
991	1.193418732
992	1.193371372
993	1.192204882
994	1.192055335
995	1.191386716
996	1.191360254
997	1.190013468
998	1.18909749
999	1.188451465
