iter	Passed	Remaining
834	2098	414
835	2105	412
836	2106	410
837	2108	407
838	2116	406
839	2121	404
840	2129	402
841	2131	399
842	2135	397
843	2140	395
844	2142	392
845	2143	390
846	2145	387
847	2147	384
848	2149	382
849	2152	379
850	2154	377
851	2155	374
852	2158	371
853	2168	370
854	2171	368
855	2172	365
856	2177	363
857	2183	361
858	2189	359
859	2193	357
860	2195	354
861	2197	351
862	2198	349
863	2200	346
864	2202	343
865	2204	341
866	2205	338
867	2207	335
868	2209	333
869	2211	330
870	2213	327
871	2214	325
872	2216	322
873	2218	319
874	2219	317
875	2221	314
876	2223	311
877	2225	309
878	2227	306
879	2229	304
880	2231	301
881	2233	298
882	2235	296
883	2236	293
884	2245	291
885	2250	289
886	2253	287
887	2259	285
888	2268	283
889	2272	280
890	2276	278
891	2278	275
892	2279	273
893	2282	270
894	2284	267
895	2286	265
896	2288	262
897	2289	260
898	2294	257
899	2296	255
900	2298	252
901	2305	250
902	2310	248
903	2312	245
904	2313	242
905	2315	240
906	2317	237
907	2319	234
908	2320	232
909	2322	229
910	2323	227
911	2325	224
912	2327	221
913	2329	219
914	2331	216
915	2332	213
916	2334	211
917	2336	208
918	2338	206
919	2339	203
920	2341	200
921	2343	198
922	2345	195
923	2346	193
924	2348	190
925	2349	187
926	2351	185
927	2353	182
928	2354	179
929	2356	177
930	2363	175
931	2365	172
932	2369	170
933	2371	167
934	2372	164
935	2374	162
936	2376	159
937	2377	157
938	2379	154
939	2381	152
940	2383	149
941	2385	146
942	2387	144
943	2388	141
944	2393	139
945	2398	136
946	2399	134
947	2401	131
948	2403	129
949	2405	126
950	2406	124
951	2408	121
952	2410	118
953	2415	116
954	2419	114
955	2424	111
956	2430	109
957	2432	106
958	2434	104
959	2435	101
960	2437	98
961	2439	96
962	2447	94
963	2449	91
964	2451	88
965	2453	86
966	2460	83
967	2462	81
968	2464	78
969	2466	76
970	2469	73
971	2475	71
972	2477	68
973	2479	66
974	2482	63
975	2484	61
976	2488	58
977	2490	56
978	2491	53
979	2493	50
980	2495	48
981	2497	45
982	2498	43
983	2500	40
984	2502	38
985	2504	35
986	2506	33
987	2508	30
988	2510	27
989	2512	25
990	2516	22
991	2525	20
992	2531	17
993	2533	15
994	2535	12
995	2543	10
996	2547	7
997	2554	5
998	2557	2
999	2559	0
