iter	Passed	Remaining
340	998	1929
341	1000	1925
342	1005	1925
343	1010	1927
344	1012	1922
345	1014	1917
346	1016	1912
347	1019	1909
348	1021	1905
349	1023	1900
350	1025	1895
351	1027	1890
352	1033	1894
353	1035	1889
354	1037	1884
355	1039	1879
356	1041	1876
357	1044	1873
358	1046	1868
359	1048	1863
360	1050	1858
361	1052	1854
362	1054	1849
363	1055	1844
364	1057	1840
365	1060	1836
366	1062	1831
367	1064	1828
368	1066	1823
369	1068	1819
370	1070	1815
371	1081	1825
372	1089	1831
373	1094	1831
374	1096	1827
375	1098	1822
376	1100	1818
377	1102	1813
378	1104	1809
379	1106	1805
380	1108	1800
381	1110	1796
382	1112	1792
383	1114	1787
384	1116	1783
385	1118	1779
386	1121	1776
387	1123	1772
388	1127	1770
389	1129	1766
390	1131	1761
391	1132	1757
392	1136	1754
393	1138	1751
394	1140	1746
395	1142	1742
396	1149	1745
397	1153	1744
398	1155	1740
399	1157	1735
400	1159	1731
401	1161	1727
402	1163	1723
403	1165	1719
404	1167	1715
405	1169	1710
406	1173	1709
407	1176	1706
408	1178	1703
409	1180	1698
410	1182	1694
411	1184	1690
412	1186	1686
413	1189	1683
414	1191	1679
415	1193	1675
416	1195	1671
417	1197	1666
418	1199	1662
419	1200	1658
420	1202	1654
421	1204	1650
422	1206	1645
423	1208	1641
424	1210	1637
425	1217	1640
426	1219	1636
427	1221	1632
428	1223	1628
429	1225	1624
430	1227	1620
431	1235	1625
432	1237	1621
433	1239	1616
434	1241	1612
435	1247	1613
436	1254	1616
437	1256	1611
438	1261	1611
439	1264	1609
440	1266	1605
441	1268	1601
442	1272	1600
443	1274	1596
444	1276	1592
445	1278	1588
446	1280	1584
447	1282	1580
448	1284	1576
449	1286	1572
450	1288	1568
451	1290	1564
452	1292	1560
453	1294	1556
454	1296	1552
455	1298	1549
456	1300	1545
457	1302	1541
458	1304	1537
459	1306	1533
460	1310	1532
461	1312	1528
462	1314	1524
463	1316	1520
464	1318	1516
465	1319	1512
466	1321	1508
467	1323	1504
468	1325	1500
469	1330	1500
470	1332	1496
471	1334	1492
472	1336	1488
473	1339	1485
474	1340	1482
475	1344	1480
476	1351	1481
477	1356	1481
478	1360	1479
479	1362	1475
480	1366	1473
481	1371	1473
482	1373	1470
483	1375	1466
484	1377	1462
485	1384	1464
486	1386	1460
487	1388	1456
488	1390	1453
489	1392	1449
490	1394	1445
491	1396	1441
492	1411	1451
493	1413	1447
494	1415	1443
495	1417	1440
496	1419	1436
497	1421	1433
498	1424	1429
499	1425	1425
500	1429	1423
501	1431	1419
502	1433	1416
503	1435	1413
504	1437	1409
505	1439	1405
506	1441	1401
507	1443	1398
508	1448	1396
509	1452	1395
510	1456	1393
511	1460	1392
512	1467	1392
513	1469	1389
514	1471	1385
515	1472	1381
516	1478	1381
517	1480	1377
518	1482	1373
519	1483	1369
520	1486	1366
521	1488	1362
522	1490	1359
523	1492	1355
524	1496	1353
525	1498	1350
526	1500	1346
527	1502	1342
528	1504	1339
529	1507	1336
530	1509	1333
531	1511	1329
532	1513	1326
533	1515	1322
534	1517	1318
535	1519	1315
536	1521	1312
537	1523	1308
538	1525	1304
539	1527	1300
540	1529	1297
541	1530	1293
542	1532	1289
543	1534	1286
544	1536	1283
545	1538	1279
546	1540	1275
547	1546	1275
548	1556	1278
549	1558	1275
550	1560	1271
551	1562	1267
552	1565	1265
553	1567	1261
554	1573	1262
555	1575	1258
556	1577	1254
557	1580	1251
558	1586	1251
559	1588	1248
560	1596	1249
561	1602	1248
562	1604	1245
563	1606	1241
564	1608	1238
565	1610	1234
566	1612	1231
567	1614	1227
568	1616	1224
569	1618	1220
570	1621	1218
571	1623	1214
572	1625	1211
573	1627	1207
574	1628	1203
575	1630	1200
576	1632	1196
577	1634	1193
578	1636	1189
579	1638	1186
580	1640	1183
581	1643	1180
582	1645	1176
583	1647	1173
584	1649	1169
585	1651	1166
586	1653	1163
587	1655	1159
588	1664	1161
589	1667	1159
590	1669	1155
591	1671	1152
592	1674	1149
593	1676	1145
594	1678	1142
595	1680	1139
596	1682	1135
597	1684	1132
598	1686	1129
599	1688	1125
600	1693	1124
601	1695	1120
602	1703	1121
603	1705	1118
604	1707	1115
605	1710	1111
606	1712	1108
607	1714	1105
608	1716	1102
609	1718	1098
610	1727	1099
611	1729	1096
612	1731	1092
613	1740	1094
614	1742	1090
615	1745	1087
616	1746	1084
617	1748	1080
618	1752	1078
619	1754	1075
620	1756	1072
621	1759	1069
622	1761	1065
623	1763	1062
624	1765	1059
625	1767	1056
626	1770	1053
627	1772	1050
628	1774	1046
629	1776	1043
630	1779	1040
631	1781	1037
632	1783	1034
633	1785	1030
634	1793	1031
635	1796	1028
636	1798	1025
637	1800	1021
638	1802	1018
639	1804	1015
640	1806	1011
641	1808	1008
642	1810	1005
643	1812	1001
644	1814	998
645	1816	995
646	1817	991
647	1819	988
648	1821	985
649	1825	982
650	1826	979
651	1828	976
652	1834	974
653	1841	974
654	1845	972
655	1850	970
656	1852	967
657	1854	963
658	1864	964
659	1875	966
660	1882	965
661	1889	964
662	1891	961
663	1893	957
664	1895	954
665	1897	951
666	1899	948
667	1901	944
668	1903	941
669	1905	938
670	1907	935
671	1912	933
672	1920	932
673	1928	932
674	1933	930
675	1939	929
676	1940	926
677	1943	922
678	1951	922
679	1955	920
680	1957	917
681	1959	913
682	1961	910
683	1963	907
684	1965	904
685	1967	900
686	1969	897
687	1971	894
688	1973	890
689	1975	887
690	1977	884
691	1979	881
692	1981	877
693	1985	875
694	1987	872
695	1989	869
696	1991	865
697	1994	862
698	1996	859
699	1998	856
700	2000	853
701	2004	850
702	2010	849
703	2023	850
704	2029	849
705	2032	846
706	2035	843
707	2037	840
708	2041	837
709	2043	834
710	2045	831
711	2048	828
712	2049	825
713	2052	821
714	2053	818
715	2056	815
716	2058	812
717	2059	809
718	2061	805
719	2063	802
720	2066	799
721	2072	798
722	2074	794
723	2076	791
724	2078	788
725	2080	785
726	2082	781
727	2084	778
728	2086	775
729	2088	772
730	2094	770
731	2099	768
732	2102	765
733	2104	762
734	2106	759
735	2110	757
736	2112	753
737	2114	750
738	2116	747
739	2121	745
740	2124	742
741	2127	739
742	2130	736
743	2132	733
744	2134	730
745	2135	727
746	2137	724
747	2139	720
748	2147	719
749	2153	717
750	2155	714
751	2157	711
752	2160	708
753	2162	705
754	2164	702
755	2170	700
756	2173	697
757	2175	694
758	2182	693
759	2185	690
760	2187	686
761	2189	683
762	2190	680
763	2192	677
764	2195	674
765	2198	671
766	2200	668
767	2202	665
768	2208	663
769	2210	660
770	2214	657
771	2222	656
772	2224	653
773	2226	649
774	2227	646
775	2229	643
776	2231	640
777	2233	637
778	2235	634
779	2237	631
780	2240	628
781	2242	625
782	2244	621
783	2249	619
784	2256	618
785	2262	616
786	2264	612
787	2269	610
788	2271	607
789	2273	604
790	2274	601
791	2276	597
792	2280	595
793	2282	592
794	2286	589
795	2288	586
796	2291	583
797	2294	580
798	2296	577
799	2302	575
800	2306	573
801	2308	570
802	2310	566
803	2317	564
804	2323	562
805	2329	560
806	2334	558
807	2338	555
808	2341	552
809	2343	549
810	2346	546
811	2348	543
812	2353	541
813	2355	538
814	2364	536
815	2370	534
816	2372	531
817	2374	528
818	2376	525
819	2378	522
820	2383	519
821	2387	516
822	2393	514
823	2400	512
824	2402	509
825	2405	506
826	2410	504
827	2413	501
828	2415	498
829	2417	495
830	2422	492
831	2431	490
832	2433	487
833	2435	484
834	2437	481
835	2439	478
836	2444	475
837	2451	473
838	2453	470
839	2455	467
840	2459	464
841	2461	461
842	2463	458
843	2465	455
844	2467	452
845	2470	449
846	2476	447
847	2477	444
848	2480	441
849	2482	438
850	2485	435
851	2487	432
852	2492	429
853	2496	426
854	2498	423
855	2504	421
856	2509	418
857	2511	415
858	2513	412
859	2516	409
860	2518	406
861	2520	403
862	2522	400
863	2529	398
864	2537	396
865	2545	393
866	2551	391
867	2558	389
868	2562	386
869	2565	383
870	2567	380
871	2572	377
872	2577	374
873	2579	371
874	2581	368
875	2588	366
876	2592	363
877	2594	360
878	2596	357
879	2604	355
880	2606	352
881	2609	349
882	2611	346
883	2618	343
884	2620	340
885	2622	337
886	2624	334
887	2626	331
888	2628	328
889	2630	325
890	2632	322
891	2635	319
892	2638	316
893	2640	313
894	2641	309
895	2644	306
896	2647	304
897	2649	300
898	2653	298
899	2656	295
900	2660	292
901	2664	289
902	2666	286
903	2673	283
904	2675	280
905	2677	277
906	2680	274
907	2681	271
908	2683	268
909	2685	265
910	2687	262
911	2689	259
912	2692	256
913	2693	253
914	2695	250
915	2697	247
916	2699	244
917	2701	241
918	2704	238
919	2710	235
920	2715	232
921	2717	229
922	2718	226
923	2720	223
924	2722	220
925	2724	217
926	2726	214
927	2728	211
928	2736	209
929	2747	206
930	2749	203
931	2751	200
932	2758	198
933	2762	195
934	2764	192
935	2766	189
936	2768	186
937	2770	183
938	2772	180
939	2774	177
940	2776	174
941	2778	171
942	2780	168
943	2782	165
944	2784	162
945	2787	159
946	2793	156
947	2798	153
948	2801	150
949	2803	147
950	2806	144
951	2808	141
952	2812	138
953	2814	135
954	2817	132
955	2821	129
956	2823	126
957	2825	123
958	2828	120
959	2830	117
960	2833	114
961	2835	111
962	2840	109
963	2845	106
964	2848	103
965	2856	100
966	2859	97
967	2861	94
968	2865	91
969	2868	88
970	2871	85
971	2872	82
972	2875	79
973	2878	76
974	2885	73
975	2886	70
976	2894	68
977	2896	65
978	2898	62
979	2900	59
980	2903	56
981	2905	53
982	2908	50
983	2910	47
984	2912	44
985	2914	41
986	2921	38
987	2928	35
988	2934	32
989	2942	29
990	2950	26
991	2955	23
992	2958	20
993	2960	17
994	2967	14
995	2969	11
996	2971	8
997	2973	5
998	2975	2
999	2977	0
