iter	Passed	Remaining
179	1128	5139
180	1135	5136
181	1148	5160
182	1155	5157
183	1165	5167
184	1173	5168
185	1180	5166
186	1187	5164
187	1192	5150
188	1201	5153
189	1209	5157
190	1219	5164
191	1223	5150
192	1228	5137
193	1238	5143
194	1243	5132
195	1247	5119
196	1252	5106
197	1257	5093
198	1262	5080
199	1267	5068
200	1271	5054
201	1276	5041
202	1280	5028
203	1285	5015
204	1289	5001
205	1298	5003
206	1302	4989
207	1306	4976
208	1311	4963
209	1321	4971
210	1328	4968
211	1333	4956
212	1338	4943
213	1342	4930
214	1347	4920
215	1352	4910
216	1357	4899
217	1362	4888
218	1370	4886
219	1379	4891
220	1385	4884
221	1393	4882
222	1397	4869
223	1402	4857
224	1406	4845
225	1411	4834
226	1416	4822
227	1421	4814
228	1428	4808
229	1432	4796
230	1437	4784
231	1441	4773
232	1446	4760
233	1453	4758
234	1458	4746
235	1463	4737
236	1469	4730
237	1475	4724
238	1482	4719
239	1486	4708
240	1492	4700
241	1496	4688
242	1503	4684
243	1508	4673
244	1513	4663
245	1518	4654
246	1523	4644
247	1528	4633
248	1532	4622
249	1536	4610
250	1541	4599
251	1545	4588
252	1550	4577
253	1554	4566
254	1560	4558
255	1565	4549
256	1572	4546
257	1583	4553
258	1591	4554
259	1599	4552
260	1606	4548
261	1611	4539
262	1616	4529
263	1622	4522
264	1628	4517
265	1638	4521
266	1644	4514
267	1650	4507
268	1660	4513
269	1671	4518
270	1675	4508
271	1680	4499
272	1686	4489
273	1690	4479
274	1695	4469
275	1699	4457
276	1703	4447
277	1708	4436
278	1713	4428
279	1718	4418
280	1722	4407
281	1727	4398
282	1732	4388
283	1736	4377
284	1741	4368
285	1745	4358
286	1750	4348
287	1760	4353
288	1768	4349
289	1775	4346
290	1780	4337
291	1787	4334
292	1792	4324
293	1796	4314
294	1801	4304
295	1806	4296
296	1811	4287
297	1819	4286
298	1824	4276
299	1828	4266
300	1833	4256
301	1837	4247
302	1849	4253
303	1853	4244
304	1858	4234
305	1863	4226
306	1868	4217
307	1872	4207
308	1877	4197
309	1881	4187
310	1885	4177
311	1890	4167
312	1894	4159
313	1899	4150
314	1908	4149
315	1915	4146
316	1920	4138
317	1926	4130
318	1931	4122
319	1937	4116
320	1945	4115
321	1951	4109
322	1956	4101
323	1964	4097
324	1969	4091
325	1974	4082
326	1978	4072
327	1983	4064
328	1988	4054
329	1992	4044
330	1996	4035
331	2001	4026
332	2005	4017
333	2009	4007
334	2015	4000
335	2019	3991
336	2025	3985
337	2030	3977
338	2034	3967
339	2039	3959
340	2044	3950
341	2051	3947
342	2057	3940
343	2061	3931
344	2066	3922
345	2070	3913
346	2075	3904
347	2079	3896
348	2083	3886
349	2088	3878
350	2092	3869
351	2097	3860
352	2101	3852
353	2107	3845
354	2121	3854
355	2126	3847
356	2131	3839
357	2136	3831
358	2141	3823
359	2150	3823
360	2159	3822
361	2164	3814
362	2169	3807
363	2174	3799
364	2178	3790
365	2183	3782
366	2188	3775
367	2193	3767
368	2198	3759
369	2203	3752
370	2208	3745
371	2213	3736
372	2219	3730
373	2223	3722
374	2228	3714
375	2233	3706
376	2237	3698
377	2242	3690
378	2247	3682
379	2251	3673
380	2258	3669
381	2263	3661
382	2267	3653
383	2272	3645
384	2276	3636
385	2281	3628
386	2285	3620
387	2292	3616
388	2303	3617
389	2307	3609
390	2312	3601
391	2321	3600
392	2327	3594
393	2331	3586
394	2336	3578
395	2342	3572
396	2346	3563
397	2353	3559
398	2357	3551
399	2362	3543
400	2367	3536
401	2371	3528
402	2376	3520
403	2384	3517
404	2388	3509
405	2393	3501
406	2397	3493
407	2402	3485
408	2408	3480
409	2413	3472
410	2417	3464
411	2422	3456
412	2426	3448
413	2431	3441
414	2435	3433
415	2441	3427
416	2446	3420
417	2454	3417
418	2461	3412
419	2465	3405
420	2470	3397
421	2474	3389
422	2479	3382
423	2485	3376
424	2490	3369
425	2497	3364
426	2502	3357
427	2515	3362
428	2526	3363
429	2533	3358
430	2540	3353
431	2547	3349
432	2558	3350
433	2562	3342
434	2567	3335
435	2575	3332
436	2587	3333
437	2591	3325
438	2597	3318
439	2601	3311
440	2606	3303
441	2610	3295
442	2620	3294
443	2626	3289
444	2632	3283
445	2636	3275
446	2642	3269
447	2647	3262
448	2651	3254
449	2656	3246
450	2661	3240
451	2666	3232
452	2670	3225
453	2675	3217
454	2680	3210
455	2684	3202
456	2689	3195
457	2693	3187
458	2697	3179
459	2702	3172
460	2706	3164
461	2711	3157
462	2716	3150
463	2722	3144
464	2726	3137
465	2731	3130
466	2735	3122
467	2740	3115
468	2745	3107
469	2752	3103
470	2767	3108
471	2777	3106
472	2785	3103
473	2791	3097
474	2802	3097
475	2808	3091
476	2813	3084
477	2818	3077
478	2823	3071
479	2830	3065
480	2836	3060
481	2842	3054
482	2848	3049
483	2853	3042
484	2858	3034
485	2863	3028
486	2868	3021
487	2872	3014
488	2878	3007
489	2886	3003
490	2892	2998
491	2897	2992
492	2902	2984
493	2906	2977
494	2911	2970
495	2918	2965
496	2922	2957
497	2927	2950
498	2931	2943
499	2937	2937
500	2942	2930
501	2946	2923
502	2951	2916
503	2955	2908
504	2960	2901
505	2969	2898
506	2973	2891
507	2978	2884
508	2983	2878
509	2988	2870
510	2992	2863
511	3000	2859
512	3005	2852
513	3009	2845
514	3014	2838
515	3018	2831
516	3023	2824
517	3027	2817
518	3032	2810
519	3038	2805
520	3043	2797
521	3048	2791
522	3053	2784
523	3057	2777
524	3061	2769
525	3065	2762
526	3070	2755
527	3074	2748
528	3079	2741
529	3084	2735
530	3088	2728
531	3095	2723
532	3100	2716
533	3105	2710
534	3110	2703
535	3114	2696
536	3119	2689
537	3123	2682
538	3128	2675
539	3134	2670
540	3140	2664
541	3144	2657
542	3148	2650
543	3153	2643
544	3161	2639
545	3165	2632
546	3170	2625
547	3175	2618
548	3180	2612
549	3184	2605
550	3189	2598
551	3194	2592
552	3198	2585
553	3203	2579
554	3210	2573
555	3216	2568
556	3220	2561
557	3225	2554
558	3231	2549
559	3236	2543
560	3241	2536
561	3246	2529
562	3259	2530
563	3265	2524
564	3274	2520
565	3282	2517
566	3288	2511
567	3298	2508
568	3303	2502
569	3312	2498
570	3319	2494
571	3332	2493
572	3337	2487
573	3342	2480
574	3353	2478
575	3362	2475
576	3369	2470
577	3376	2465
578	3386	2462
579	3395	2458
580	3399	2451
581	3405	2445
582	3409	2438
583	3417	2434
584	3425	2429
585	3429	2422
586	3433	2416
587	3438	2409
588	3442	2402
589	3447	2395
590	3452	2388
591	3456	2382
592	3463	2377
593	3470	2372
594	3478	2367
595	3485	2362
596	3490	2356
597	3499	2352
598	3504	2345
599	3508	2339
600	3514	2332
601	3518	2326
602	3522	2319
603	3527	2312
604	3531	2305
605	3536	2299
606	3546	2296
607	3552	2290
608	3561	2286
609	3566	2280
610	3571	2273
611	3580	2269
612	3589	2266
613	3595	2260
614	3600	2254
615	3605	2247
616	3615	2244
617	3622	2238
618	3626	2232
619	3631	2225
620	3635	2219
621	3640	2212
622	3645	2205
623	3649	2199
624	3653	2192
625	3658	2185
626	3662	2179
627	3670	2174
628	3680	2170
629	3685	2164
630	3690	2157
631	3694	2151
632	3699	2144
633	3704	2138
634	3708	2131
635	3713	2125
636	3717	2118
637	3724	2113
638	3729	2107
639	3736	2101
640	3740	2094
641	3745	2088
642	3750	2082
643	3754	2075
644	3759	2069
645	3763	2062
646	3768	2055
647	3773	2049
648	3777	2043
649	3783	2037
650	3790	2032
651	3796	2026
652	3800	2019
653	3805	2013
654	3809	2006
655	3814	2000
656	3818	1993
657	3823	1987
658	3827	1980
659	3832	1974
660	3837	1967
661	3841	1961
662	3846	1954
663	3850	1948
664	3855	1942
665	3859	1935
666	3864	1929
667	3871	1923
668	3876	1917
669	3880	1911
670	3885	1904
671	3889	1898
672	3894	1892
673	3898	1885
674	3904	1879
675	3908	1873
676	3913	1867
677	3924	1863
678	3933	1859
679	3939	1853
680	3943	1847
681	3948	1840
682	3952	1834
683	3961	1830
684	3968	1825
685	3973	1818
686	3982	1814
687	3991	1810
688	3996	1803
689	4004	1799
690	4017	1796
691	4026	1792
692	4032	1786
693	4036	1779
694	4041	1773
695	4045	1767
696	4051	1761
697	4055	1754
698	4060	1748
699	4064	1742
700	4069	1735
701	4074	1729
702	4078	1723
703	4083	1716
704	4096	1713
705	4101	1708
706	4106	1701
707	4112	1696
708	4117	1690
709	4127	1685
710	4137	1681
711	4146	1677
712	4155	1672
713	4169	1670
714	4174	1663
715	4179	1657
716	4184	1651
717	4189	1645
718	4197	1640
719	4201	1633
720	4206	1627
721	4210	1621
722	4214	1614
723	4219	1608
724	4223	1602
725	4228	1595
726	4232	1589
727	4237	1583
728	4242	1576
729	4249	1571
730	4259	1567
731	4265	1561
732	4271	1555
733	4277	1550
734	4284	1544
735	4291	1539
736	4297	1533
737	4302	1527
738	4311	1522
739	4316	1516
740	4320	1510
741	4326	1504
742	4331	1498
743	4338	1492
744	4343	1486
745	4347	1480
746	4352	1474
747	4357	1467
748	4362	1461
749	4366	1455
750	4374	1450
751	4382	1445
752	4392	1440
753	4400	1435
754	4411	1431
755	4416	1425
756	4424	1420
757	4428	1413
758	4432	1407
759	4437	1401
760	4443	1395
761	4448	1389
762	4454	1383
763	4459	1377
764	4464	1371
765	4472	1366
766	4479	1360
767	4487	1355
768	4495	1350
769	4504	1345
770	4509	1339
771	4514	1333
772	4520	1327
773	4525	1321
774	4529	1315
775	4534	1308
776	4538	1302
777	4543	1296
778	4547	1290
779	4552	1283
780	4564	1279
781	4574	1275
782	4585	1270
783	4590	1264
784	4595	1258
785	4599	1252
786	4607	1247
787	4612	1240
788	4616	1234
789	4622	1228
790	4626	1222
791	4631	1216
792	4635	1210
793	4640	1203
794	4645	1197
795	4652	1192
796	4658	1186
797	4662	1180
798	4667	1174
799	4671	1167
800	4676	1161
801	4681	1155
802	4689	1150
803	4693	1144
804	4701	1138
805	4705	1132
806	4711	1126
807	4715	1120
808	4726	1115
809	4732	1110
810	4738	1104
811	4747	1099
812	4755	1093
813	4769	1089
814	4773	1083
815	4778	1077
816	4783	1071
817	4788	1065
818	4793	1059
819	4797	1053
820	4802	1046
821	4807	1040
822	4811	1034
823	4815	1028
824	4820	1022
825	4824	1016
826	4830	1010
827	4835	1004
828	4840	998
829	4845	992
830	4850	986
831	4855	980
832	4860	974
833	4864	968
834	4869	962
835	4874	956
836	4878	950
837	4883	944
838	4891	938
839	4899	933
840	4907	927
841	4913	922
842	4921	916
843	4934	912
844	4938	905
845	4944	900
846	4949	894
847	4956	888
848	4965	883
849	4972	877
850	4981	872
851	4992	867
852	4997	861
853	5002	855
854	5008	849
855	5015	843
856	5024	838
857	5029	832
858	5035	826
859	5040	820
860	5045	814
861	5050	808
862	5058	803
863	5063	797
864	5069	791
865	5074	785
866	5079	779
867	5083	773
868	5088	767
869	5092	760
870	5096	754
871	5106	749
872	5112	743
873	5122	738
874	5127	732
875	5133	726
876	5144	721
877	5152	715
878	5157	709
879	5161	703
880	5166	697
881	5171	691
882	5176	685
883	5181	679
884	5187	674
885	5195	668
886	5200	662
887	5205	656
888	5209	650
889	5214	644
890	5223	639
891	5233	633
892	5242	628
893	5249	622
894	5258	616
895	5262	610
896	5268	604
897	5272	598
898	5277	592
899	5282	586
900	5289	581
901	5295	575
902	5303	569
903	5311	564
904	5321	558
905	5329	552
906	5334	547
907	5341	541
908	5350	535
909	5354	529
910	5359	523
911	5364	517
912	5368	511
913	5373	505
914	5377	499
915	5386	493
916	5394	488
917	5400	482
918	5408	476
919	5417	471
920	5422	465
921	5430	459
922	5436	453
923	5441	447
924	5450	441
925	5455	435
926	5459	429
927	5465	424
928	5470	418
929	5476	412
930	5490	406
931	5496	401
932	5500	395
933	5505	389
934	5512	383
935	5517	377
936	5524	371
937	5529	365
938	5534	359
939	5538	353
940	5543	347
941	5548	341
942	5552	335
943	5566	330
944	5576	324
945	5583	318
946	5588	312
947	5599	307
948	5606	301
949	5617	295
950	5631	290
951	5636	284
952	5640	278
953	5645	272
954	5649	266
955	5653	260
956	5659	254
957	5664	248
958	5668	242
959	5673	236
960	5677	230
961	5684	224
962	5690	218
963	5694	212
964	5698	206
965	5708	200
966	5715	195
967	5720	189
968	5728	183
969	5732	177
970	5737	171
971	5742	165
972	5746	159
973	5750	153
974	5755	147
975	5759	141
976	5764	135
977	5769	129
978	5773	123
979	5782	118
980	5789	112
981	5796	106
982	5801	100
983	5806	94
984	5812	88
985	5817	82
986	5821	76
987	5826	70
988	5830	64
989	5835	58
990	5841	53
991	5846	47
992	5850	41
993	5855	35
994	5864	29
995	5871	23
996	5875	17
997	5883	11
998	5888	5
999	5892	0
