iter	RMSE
133	9.757913126
134	9.743700622
135	9.73274172
136	9.715379695
137	9.695309643
138	9.67465878
139	9.652694598
140	9.629584766
141	9.607386617
142	9.584758602
143	9.549949612
144	9.532690151
145	9.516246536
146	9.498198574
147	9.480529814
148	9.460467331
149	9.435205998
150	9.421602887
151	9.403294023
152	9.394501394
153	9.378576441
154	9.361377295
155	9.343500115
156	9.325164858
157	9.313294419
158	9.294495006
159	9.281361567
160	9.273072176
161	9.252386716
162	9.241717649
163	9.225052052
164	9.213541481
165	9.190189876
166	9.176513217
167	9.160806013
168	9.14497003
169	9.127165359
170	9.106154961
171	9.088463849
172	9.076719691
173	9.062668179
174	9.045167215
175	9.02652209
176	9.012473572
177	8.996881874
178	8.974100408
179	8.960303731
180	8.95174364
181	8.94577416
182	8.934019761
183	8.923457812
184	8.906368576
185	8.890988755
186	8.878262255
187	8.866669856
188	8.845804827
189	8.832376549
190	8.822657229
191	8.81135342
192	8.787720903
193	8.768757996
194	8.756211023
195	8.752494905
196	8.733396324
197	8.729608156
198	8.709871129
199	8.688031146
200	8.662668632
201	8.64908823
202	8.637378273
203	8.622393483
204	8.610977549
205	8.595369865
206	8.585034146
207	8.566378455
208	8.549999299
209	8.5407129
210	8.537403385
211	8.521624578
212	8.500228376
213	8.487968936
214	8.475403996
215	8.472417555
216	8.458621799
217	8.447396675
218	8.433867804
219	8.425390976
220	8.419922327
221	8.399764099
222	8.386435563
223	8.374317406
224	8.366010416
225	8.352468137
226	8.335483802
227	8.332893879
228	8.330108153
229	8.315399938
230	8.297489791
231	8.286437817
232	8.284396149
233	8.275091726
234	8.261943961
235	8.253400875
236	8.236827149
237	8.224800104
238	8.215338292
239	8.204754152
240	8.190610452
241	8.171412067
242	8.154296818
243	8.152337147
244	8.131437995
245	8.124369412
246	8.109106384
247	8.106473704
248	8.092680806
249	8.084664931
250	8.079584576
251	8.065990479
252	8.058940256
253	8.044121743
254	8.030189744
255	8.023058432
256	8.011641342
257	8.01013987
258	8.001585992
259	7.99920867
260	7.989407099
261	7.983736514
262	7.969702336
263	7.959790246
264	7.948203375
265	7.936700956
266	7.92111832
267	7.911838851
268	7.904478933
269	7.891780607
270	7.889555599
271	7.886867632
272	7.877102803
273	7.866989278
274	7.857433611
275	7.855796413
276	7.84222786
277	7.834033861
278	7.82347136
279	7.814848432
280	7.80306849
281	7.791567166
282	7.789936794
283	7.775457399
284	7.765947535
285	7.756895509
286	7.746568405
287	7.737476686
288	7.734116963
289	7.72391638
290	7.716902369
291	7.699521475
292	7.689162117
293	7.676622501
294	7.659912218
295	7.648154116
296	7.639964579
297	7.638524919
298	7.630741069
299	7.618543099
300	7.608137312
301	7.606467099
302	7.594343426
303	7.583775807
304	7.578787927
305	7.568409935
306	7.561808205
307	7.551210491
308	7.534851545
309	7.530033878
310	7.517614775
311	7.507434614
312	7.498478481
313	7.486330614
314	7.479605543
315	7.46834195
316	7.456057325
317	7.449601365
318	7.438293571
319	7.430879879
320	7.422280303
321	7.405724564
322	7.399960789
323	7.390758262
324	7.384773687
325	7.372766112
326	7.364732425
327	7.357430991
328	7.34600286
329	7.344723076
330	7.33665102
331	7.33330638
332	7.322740124
333	7.306268963
334	7.302273396
335	7.289551095
336	7.288386964
337	7.280975361
338	7.26483049
339	7.2544588
340	7.246481039
341	7.237618857
342	7.231432833
343	7.218322266
344	7.212714839
345	7.201631735
346	7.199312174
347	7.191148376
348	7.178605525
349	7.170302912
350	7.166271647
351	7.158264081
352	7.146715997
353	7.137510051
354	7.129671264
355	7.12426503
356	7.121201517
357	7.111569106
358	7.099128821
359	7.09137159
360	7.08658175
361	7.076478734
362	7.07001628
363	7.056438985
364	7.055419612
365	7.054054274
366	7.04190635
367	7.036743123
368	7.028165736
369	7.01959467
370	7.014313171
371	7.009906507
372	6.998302687
373	6.992358785
374	6.990927877
375	6.979351102
376	6.970431059
377	6.969185413
378	6.964557928
379	6.954030027
380	6.948300865
381	6.935423038
382	6.932152686
383	6.925686114
384	6.917621821
385	6.916588813
386	6.911650777
387	6.903762816
388	6.899820067
389	6.896154615
390	6.890474538
391	6.881634449
392	6.875355818
393	6.864288222
394	6.857260347
395	6.852726244
396	6.846869441
397	6.840713151
398	6.836768199
399	6.829860256
400	6.828975236
401	6.818677672
402	6.817676371
403	6.810873555
404	6.800061656
405	6.79150747
406	6.790541985
407	6.784919211
408	6.782217311
409	6.776242339
410	6.766707032
411	6.760406827
412	6.754776794
413	6.740054275
414	6.732443715
415	6.726269863
416	6.719654742
417	6.718688266
418	6.715557389
419	6.712796415
420	6.707310852
421	6.700494065
422	6.691306312
423	6.685614723
424	6.677309515
425	6.670966837
426	6.660506624
427	6.655792594
428	6.649496373
429	6.639320577
430	6.632510406
431	6.624792803
432	6.617496669
433	6.61059862
434	6.602144611
435	6.594501489
436	6.591805352
437	6.590865846
438	6.581217151
439	6.580370173
440	6.57491392
441	6.563003358
442	6.56243551
443	6.561774913
444	6.561198126
445	6.554122107
446	6.553249876
447	6.552773774
448	6.552019316
449	6.542815274
450	6.534937355
451	6.53436261
452	6.533710214
453	6.531223766
454	6.526225164
455	6.524950226
456	6.513962124
457	6.506369803
458	6.505777936
459	6.499275041
460	6.49829752
461	6.497698943
462	6.497042398
463	6.496404486
464	6.489700556
465	6.48865766
466	6.485170838
467	6.484521044
468	6.483838866
469	6.483394317
470	6.481301151
471	6.473569848
472	6.468153631
473	6.464075408
474	6.456164311
475	6.449065936
476	6.447642965
477	6.446423412
478	6.444297287
479	6.436059201
480	6.435220671
481	6.426812493
482	6.425999649
483	6.415446303
484	6.408801317
485	6.403641577
486	6.400012396
487	6.395029144
488	6.390748011
489	6.380500369
490	6.371483146
491	6.367035035
492	6.363352297
493	6.355630126
494	6.351165258
495	6.341069187
496	6.335086843
497	6.330745705
498	6.323933705
499	6.314725018
500	6.309026245
501	6.305938646
502	6.301749669
503	6.297801053
504	6.288529637
505	6.282235455
506	6.276119156
507	6.270979908
508	6.260732276
509	6.25258611
510	6.251748314
511	6.25062198
512	6.242928045
513	6.238765506
514	6.232083335
515	6.23006194
516	6.221558461
517	6.220965699
518	6.213393024
519	6.212028817
520	6.206027766
521	6.200399877
522	6.193861885
523	6.190354837
524	6.183627964
525	6.1751007
526	6.168162392
527	6.162969825
528	6.162626531
529	6.157450676
530	6.155572911
531	6.147600228
532	6.144435102
533	6.138212454
534	6.13266276
535	6.127001364
536	6.126388894
537	6.121412695
538	6.116420079
539	6.111466408
540	6.105436837
541	6.101329348
542	6.094588657
543	6.08530846
544	6.083055592
545	6.076381047
546	6.074184314
547	6.073580643
548	6.073001568
549	6.072476952
550	6.065858638
551	6.056443906
552	6.053563535
553	6.04532446
554	6.039246723
555	6.033459556
556	6.02763741
557	6.022014922
558	6.015221309
559	6.011803428
560	6.008734831
561	6.003499387
562	5.995366373
563	5.989053034
564	5.980848562
565	5.97458679
566	5.96913863
567	5.962640655
568	5.957736952
569	5.953480068
570	5.95302431
571	5.948680686
572	5.948073829
573	5.946017438
574	5.941892572
575	5.938085086
576	5.934975905
577	5.929133521
578	5.922976068
579	5.917286923
580	5.911895192
581	5.905055507
582	5.897102937
583	5.887132325
584	5.883112748
585	5.878407809
586	5.870525482
587	5.865351454
588	5.859414033
589	5.854021754
590	5.849873954
591	5.845677726
592	5.839803586
593	5.830980278
594	5.82742657
595	5.822352515
596	5.816966373
597	5.812000177
598	5.807480238
599	5.803396007
600	5.798755888
601	5.794911344
602	5.79047022
603	5.785694435
604	5.780769602
605	5.780112171
606	5.777358608
607	5.772994435
608	5.769212777
609	5.765583402
610	5.761817522
611	5.75644771
612	5.748443868
613	5.742968035
614	5.736194652
615	5.730706583
616	5.722927525
617	5.716705713
618	5.715179758
619	5.712610193
620	5.710710345
621	5.70432744
622	5.700323431
623	5.699084555
624	5.694992385
625	5.69284754
626	5.684199182
627	5.67864566
628	5.671134454
629	5.669459197
630	5.664686664
631	5.658954688
632	5.655500519
633	5.648868418
634	5.643865288
635	5.638467047
636	5.63215498
637	5.624221049
638	5.618312061
639	5.615194222
640	5.612957267
641	5.607338617
642	5.602668684
643	5.599532166
644	5.592049232
645	5.586163738
646	5.585339615
647	5.578982754
648	5.573019437
649	5.567342478
650	5.566699099
651	5.565054731
652	5.56118309
653	5.554348131
654	5.549374901
655	5.548527656
656	5.543277038
657	5.536530564
658	5.535449243
659	5.533342612
660	5.526688258
661	5.524766206
662	5.518261172
663	5.516517962
664	5.512885068
665	5.50783254
666	5.501828189
667	5.497253784
668	5.491404882
669	5.485991695
670	5.479024416
671	5.474377055
672	5.471089333
673	5.470838652
674	5.463895736
675	5.45924819
676	5.453946935
677	5.450443296
678	5.448584848
679	5.4468355
680	5.442271844
681	5.437738352
682	5.433297109
683	5.428919851
684	5.423836951
685	5.419467218
686	5.412980687
687	5.409502662
688	5.406779212
689	5.40624729
690	5.399659481
691	5.394998626
692	5.392676521
693	5.389357749
694	5.384900185
695	5.380208397
696	5.373094511
697	5.366118772
698	5.359955479
699	5.355703363
700	5.352039896
701	5.347772102
702	5.341897043
703	5.338553815
704	5.338117016
705	5.332642102
706	5.327346642
707	5.323707172
708	5.320075141
709	5.315586438
710	5.308751937
711	5.305007597
712	5.299363808
713	5.29460626
714	5.29225615
715	5.288673582
716	5.28435617
717	5.281281184
718	5.276768649
719	5.271332191
720	5.265130441
721	5.262540975
722	5.255752394
723	5.254760986
724	5.250908646
725	5.245990699
726	5.245462414
727	5.238500448
728	5.236652799
729	5.231103525
730	5.230780291
731	5.228266719
732	5.225974796
733	5.225533892
734	5.22493793
735	5.224460789
736	5.220746955
737	5.218919194
738	5.216816489
739	5.213136002
740	5.208424037
741	5.207529641
742	5.203375857
743	5.195781376
744	5.191400874
745	5.186961625
746	5.182888948
747	5.182650685
748	5.176356625
749	5.175866021
750	5.172226028
751	5.168884104
752	5.164111218
753	5.158346647
754	5.154501068
755	5.14877754
756	5.147038116
757	5.142637594
758	5.138070472
759	5.134195454
760	5.131867677
761	5.127916637
762	5.127057114
763	5.12102232
764	5.118793328
765	5.11470493
766	5.112218188
767	5.108756812
768	5.1038682
769	5.097078318
770	5.096575414
771	5.094170025
772	5.089608308
773	5.085501178
774	5.082467604
775	5.082025639
776	5.076817328
777	5.072937546
778	5.072631344
779	5.06866553
780	5.066486883
781	5.062447305
782	5.060663229
783	5.057678135
784	5.053827211
785	5.050739242
786	5.047020437
787	5.043749745
788	5.042456516
789	5.039651997
790	5.036448358
791	5.030404698
792	5.027341073
793	5.02259794
794	5.016345783
795	5.013616272
796	5.009404752
797	5.005960136
798	5.001927578
799	4.99696312
800	4.995062529
801	4.99083895
802	4.985468605
803	4.985100762
804	4.979340711
805	4.976439128
806	4.972588692
807	4.971593568
808	4.967067263
809	4.964279364
810	4.964007881
811	4.961701628
812	4.959129286
813	4.95888621
814	4.955895154
815	4.951381137
816	4.94842714
817	4.943024828
818	4.938187868
819	4.937995048
820	4.936337843
821	4.93314807
822	4.930217932
823	4.92679914
824	4.92299867
825	4.921144778
826	4.916436243
827	4.908981174
828	4.904082045
829	4.903741029
830	4.899839203
831	4.898347857
832	4.896392077
833	4.894605661
834	4.890463142
835	4.885940412
836	4.879552214
837	4.875806685
838	4.873161646
839	4.869052386
840	4.864803062
841	4.861604853
842	4.857698353
843	4.856614257
844	4.854155479
845	4.85017938
846	4.845702561
847	4.842632433
848	4.840448915
849	4.83614122
850	4.835760855
851	4.83121535
852	4.828980015
853	4.824740234
854	4.822658131
855	4.817486007
856	4.815527967
857	4.81210587
858	4.805940511
859	4.803486621
860	4.799783242
861	4.796594543
862	4.792932567
863	4.79140754
864	4.786693686
865	4.786409959
866	4.783019296
867	4.780561956
868	4.775173251
869	4.772307238
870	4.769935638
871	4.769721699
872	4.766828183
873	4.764064063
874	4.762573007
875	4.760716096
876	4.756700264
877	4.756372073
878	4.751562114
879	4.745058027
880	4.742389831
881	4.738095035
882	4.732056526
883	4.72910971
884	4.725090606
885	4.722004538
886	4.718476178
887	4.712686762
888	4.709646901
889	4.705893738
890	4.705015889
891	4.699327195
892	4.696096173
893	4.692152025
894	4.688763086
895	4.688565988
896	4.686120037
897	4.682822466
898	4.679840226
899	4.679588851
900	4.675450455
901	4.673276023
902	4.67023544
903	4.666630244
904	4.664005803
905	4.66341567
906	4.660078323
907	4.65986569
908	4.655779787
909	4.652258255
910	4.651029014
911	4.645894294
912	4.643367066
913	4.641214943
914	4.638182073
915	4.635323051
916	4.635161254
917	4.631702867
918	4.627717195
919	4.624635062
920	4.622084377
921	4.619624026
922	4.618001743
923	4.616742221
924	4.612129299
925	4.610352477
926	4.606805744
927	4.60406288
928	4.600074324
929	4.5954043
930	4.593037823
931	4.590599804
932	4.588000722
933	4.585350283
934	4.582384572
935	4.579798283
936	4.577976327
937	4.574852395
938	4.570797865
939	4.568541469
940	4.568194732
941	4.566594696
942	4.563854828
943	4.56121634
944	4.560918427
945	4.560686038
946	4.558290424
947	4.554906746
948	4.554729264
949	4.55137009
950	4.548944067
951	4.544946226
952	4.542769542
953	4.540021195
954	4.537470158
955	4.536903343
956	4.536731913
957	4.535581507
958	4.533783512
959	4.532105511
960	4.526790735
961	4.52606339
962	4.523733483
963	4.520440469
964	4.520131053
965	4.516352308
966	4.516030534
967	4.512717415
968	4.512417839
969	4.512264741
970	4.510827585
971	4.507976513
972	4.504905119
973	4.504688019
974	4.50102115
975	4.497663312
976	4.494160838
977	4.490528755
978	4.488137
979	4.486305265
980	4.48614789
981	4.482597339
982	4.480583918
983	4.476106307
984	4.475971846
985	4.47141824
986	4.468613409
987	4.466117391
988	4.464850218
989	4.463139686
990	4.45897999
991	4.456145724
992	4.453368636
993	4.449646022
994	4.449450846
995	4.448209155
996	4.44367548
997	4.441393633
998	4.438551055
999	4.436986572
